modes,coeffINI,accumINI,coeffGD,accumGD,coeffLSGD,accumLSGD
228,4.5511551748173067e-07,1257.0487647802559,2.449782001610778e-05,3.958878824753721,5.9195137577596024e-08,0.5592000063803279
229,4.176722930899946e-07,1257.048765197928,6.301024019477604e-06,3.9588851257777407,5.28953474443179e-05,0.5592529017277722
230,4.385693289203246e-07,1257.0487656364974,7.443469261868203e-06,3.9588925692470025,5.286960065773065e-08,0.5592529545973729
231,4.0251994478818225e-07,1257.0487660390172,3.615073726127202e-07,3.958892930754375,5.120234241601522e-05,0.559304156939789
232,4.2268634560641896e-07,1257.0487664617035,1.0745134502613913e-06,3.958894005267825,4.7137554402534354e-08,0.5593042040773434
233,3.880668483388433e-07,1257.0487668497703,1.8277277657428122e-07,3.9588941880406017,4.957031665097595e-05,0.5593537743939944
234,4.0761444051398356e-07,1257.0487672573847,4.270609115402781e-07,3.958894615101513,4.211887350222932e-08,0.5593538165128679
235,3.7431960426290756e-07,1257.0487676317043,1.71909839893731e-08,3.9588946322924974,4.8003445713308866e-05,0.5594018199585812
236,3.9317999626816477e-07,1257.0487680248843,2.541632093302236e-06,3.9588971739245906,3.7445951106309687e-08,0.5594018574045323
237,3.610191757293573e-07,1257.0487683859035,1.400908414409096e-06,3.9588985748330052,4.649941309305783e-05,0.5594483568176254
238,3.794582711546473e-07,1257.0487687653617,1.0242873864250623e-05,3.9589088177068694,3.326346783745675e-08,0.5594483900810933
239,3.483914583609589e-07,1257.0487691137532,7.324516710179269e-06,3.9589161422235795,4.5050652517601784e-05,0.5594934407336108
240,3.6632543305777636e-07,1257.0487694800786,2.0779422670505965e-05,3.95893692164625,2.9668412287047e-08,0.5594934704020231
241,3.3628493634579755e-07,1257.0487698163636,1.384261409579838e-05,3.958950764260346,4.3658178112701835e-05,0.5595371285801358
242,3.53735623170265e-07,1257.0487701700993,2.6619263050029862e-05,3.9589773835233957,2.6290165575992816e-08,0.5595371548703014
243,3.247987286667459e-07,1257.048770494898,1.556994716381752e-05,3.9589929534705597,4.231703114692162e-05,0.5595794719014483
244,3.416383614288794e-07,1257.0487708365363,2.4713916367331123e-05,3.959017667386927,2.3305626517491464e-08,0.5595794952070748
245,3.137054908580925e-07,1257.0487711502417,1.2790653479813831e-05,3.9590304580404068,4.1027330210282294e-05,0.5596205225372851
246,3.300525081224461e-07,1257.0487714802941,1.8850065103814247e-05,3.9590493081055107,2.062439095324547e-08,0.5596205431616761
247,3.031541721529372e-07,1257.0487717834483,8.782238628163424e-06,3.959058090344139,3.9788633730830534e-05,0.5596603317954069
248,3.190798918752349e-07,1257.0487721025281,1.380079913869207e-05,3.9590718911432776,1.819384393269874e-08,0.5596603499892508
249,2.9299449883293894e-07,1257.0487723955225,6.196962273148196e-06,3.9590780881055507,3.85911397944589e-05,0.5596989411290453
250,3.084319763479708e-07,1257.0487727039545,1.1367147434752235e-05,3.9590894552529856,1.603155086526692e-08,0.5596989571605961
251,2.8334535825965356e-07,1257.0487729872998,5.352012317155611e-06,3.959094807265303,3.7440557648975534e-05,0.5597363977182451
252,2.9827865836954036e-07,1257.0487732855784,1.13061393001395e-05,3.9591061134046033,1.4174411140536579e-08,0.5597364118926562
253,2.740133369747443e-07,1257.0487735595916,5.680912516123078e-06,3.9591117943171192,3.632629417461209e-05,0.5597727381868308
254,2.885060150250823e-07,1257.0487738480977,1.2410585867346102e-05,3.9591242049029867,1.2479940699439371e-08,0.5597727506667716
255,2.651579129875408e-07,1257.0487741132556,6.531496305877695e-06,3.9591307363992927,3.5259080037582304e-05,0.5598080097468091
256,2.791527063088694e-07,1257.0487743924084,1.3683941532923952e-05,3.9591444203408255,1.0888614816887354e-08,0.5598080206354239
257,2.5655421847048774e-07,1257.0487746489625,7.310643991839641e-06,3.9591517309848174,3.423001546834584e-05,0.5598422506508922
258,2.702267578560381e-07,1257.0487749191893,1.4348802850516088e-05,3.9591660797876678,9.50806610208479e-09,0.5598422601589583
259,2.4836917261937956e-07,1257.0487751675585,7.746308531062166e-06,3.959173826096199,3.323358768662989e-05,0.5598754937466449
260,2.616054285281554e-07,1257.048775429164,1.4278713008334865e-05,3.9591881048092072,8.383974653418996e-09,0.5598755021306195
261,2.404419026341575e-07,1257.048775669606,7.732789943425911e-06,3.9591958375991507,3.227332299071105e-05,0.5599077754536103
262,2.533672196037323e-07,1257.0487759229732,1.3784691068781947e-05,3.9592096222902193,7.241057116693805e-09,0.5599077826946673
263,2.3289613141467416e-07,1257.0487761558693,7.565206593277497e-06,3.9592171874968125,3.135182287583382e-05,0.5599391345175432
264,2.4541517878433145e-07,1257.0487764012844,1.3418232486753713e-05,3.9592306057292994,6.296387850850661e-09,0.559939140813931
265,2.2557301912095095e-07,1257.0487766268575,7.567075824769051e-06,3.959238172805124,3.045499135332755e-05,0.5599695958052844
266,2.378428086136972e-07,1257.0487768647004,1.3636712547930937e-05,3.959251809517672,5.462546125615679e-09,0.5599696012678305
267,2.1862361636371748e-07,1257.048777083324,7.953046606264985e-06,3.9592597625642783,2.959589752681336e-05,0.5599991971653573
268,2.3046985965611796e-07,1257.0487773137938,1.4358583186299037e-05,3.9592741211474647,4.675005717912325e-09,0.559999201840363
269,2.1188704179905863e-07,1257.0487775256809,8.529094073310838e-06,3.959282650241538,2.8765754487615766e-05,0.5600279675948506
270,2.234525897283192e-07,1257.0487777491335,1.5114495493265062e-05,3.9592977647370313,3.997148686447551e-09,0.5600279715919994
271,2.0543705494949114e-07,1257.0487779545706,8.974639633307067e-06,3.9593067393766646,2.796440357915521e-05,0.5600559359955785
272,2.166529368575102e-07,1257.0487781712236,1.542030974968084e-05,3.959322159686414,3.4161954602593553e-09,0.5600559394117739
273,1.992422283873248e-07,1257.048778370466,9.049370363016218e-06,3.959331209056777,2.718798526992401e-05,0.5600831273970438
274,2.1011863487772347e-07,1257.0487785805847,1.502011077655856e-05,3.9593462291675534,2.8443258037953914e-09,0.5600831302413696
275,1.9327298642754246e-07,1257.0487787738577,8.582512579388224e-06,3.9593548116801327,2.644300529070159e-05,0.5601095732466603
276,2.0384014587543777e-07,1257.0487789776978,1.3865337500801536e-05,3.9593686770176335,2.4043444552873788e-09,0.5601095756510048
277,1.874909821475094e-07,1257.0487791651888,7.657747862551704e-06,3.959376334765496,2.5717042619425548e-05,0.5601352926936243
278,1.978213211415796e-07,1257.04877936301,1.2329176471048047e-05,3.959388663941967,2.03516831468711e-09,0.5601352947287926
279,1.8196141201729978e-07,1257.0487795449715,6.593190427049041e-06,3.959395257132394,2.5015806608748734e-05,0.5601603105354014
280,1.9198745767189385e-07,1257.048779736959,1.0880300865026326e-05,3.959406137433259,1.6939000113368644e-09,0.5601603122293014
281,1.76628487192742e-07,1257.0487799135874,5.671915747270302e-06,3.9594118093490063,2.43422203795146e-05,0.5601846544496809
282,1.8640361180727195e-07,1257.048780099991,9.772721699558612e-06,3.9594215820707057,1.3590957938017112e-09,0.5601846558087767
283,1.7148293104509758e-07,1257.048780271474,5.051598630862052e-06,3.9594266336693367,2.3692043013731475e-05,0.5602083478517905
284,1.8103854393356072e-07,1257.0487804525126,9.159291659917302e-06,3.9594357929609965,1.1001898210687208e-09,0.5602083489519804
285,1.6652489048538515e-07,1257.0487806190374,4.77126049615318e-06,3.9594405642214925,2.3055303451788096e-05,0.5602314042554322
286,1.7576717894109225e-07,1257.0487807948045,8.917599305929926e-06,3.9594494818207986,9.139845656989202e-10,0.5602314051694167
287,1.6177412177826932e-07,1257.0487809565786,4.707686403285874e-06,3.959454189507202,2.2443985725992135e-05,0.5602538491551428
288,1.7080739215217018e-07,1257.048781127386,8.845301130389795e-06,3.959463034808332,6.923744937362688e-10,0.5602538498475172
289,1.5712739723373838e-07,1257.0487812845136,4.730019631109462e-06,3.9594677648279633,2.1855485307219013e-05,0.5602757053328244
290,1.6592602718826807e-07,1257.0487814504395,8.793405387152195e-06,3.95947655823335,5.406079725644002e-10,0.5602757058734325
291,1.5276044367195597e-07,1257.0487816032,4.742970016062063e-06,3.959481301203366,2.1283353069922873e-05,0.5602969892265024
292,1.6122176115715277e-07,1257.0487817644218,8.657938083474327e-06,3.9594899591414494,4.076444221811315e-10,0.5602969896341469
293,1.4843582468141221e-07,1257.0487819128577,4.666768687083633e-06,3.9594946259101365,2.072918758043504e-05,0.5603177188217273
294,1.5678670540089212e-07,1257.0487820696444,8.377707381888447e-06,3.9595030036175185,3.019349781704281e-10,0.5603177191236624
295,1.4431519009870169e-07,1257.0487822139596,4.462947359949551e-06,3.9595074665648786,2.0193627863543283e-05,0.5603379127515259
296,1.5243788981010625e-07,1257.0487823663975,7.968966150405158e-06,3.959515435531029,2.123173301189906e-10,0.5603379129638432
297,1.402970774274685e-07,1257.0487825066946,4.167093030501462e-06,3.9595196026240598,1.9673172320263584e-05,0.5603575861361634
298,1.4823780379598262e-07,1257.0487826549324,7.490001365578135e-06,3.9595270926254256,1.442609050836391e-10,0.5603575862804243
299,1.3644138975296703e-07,1257.048782791374,3.831548674480808e-06,3.9595309241741,1.917058007450545e-05,0.5603767568604988
300,1.442087514177676e-07,1257.0487829355827,6.993771593367994e-06,3.9595379179456933,8.746446980532559e-11,0.5603767569479633
301,1.3273822264514134e-07,1257.048783068321,3.5044752170324272e-06,3.9595414224209105,1.868672031487048e-05,0.5603954436682782
302,1.4026541101421848e-07,1257.0487832085864,6.535409159234556e-06,3.9595479578300696,4.465197019091031e-11,0.5603954437129302
303,1.2917156584381316e-07,1257.048783337758,3.2327659376853087e-06,3.9595511905960072,1.8215254790332073e-05,0.5604136589677204
304,1.3650030053223986e-07,1257.0487834742585,6.152798826904011e-06,3.959557343394834,2.0238278760345796e-11,0.5604136589879587
305,1.2567628579525437e-07,1257.0487835999347,3.0321132640089845e-06,3.959560375508098,1.775776987077339e-05,0.5604314167578295
306,1.3282595762513036e-07,1257.0487837327607,5.862638984363257e-06,3.9595662381470826,4.765301801644499e-12,0.5604314167625948
307,1.2235264546196589e-07,1257.0487838551135,2.897262597488599e-06,3.95956913540968,1.7312925930244092e-05,0.560448729688525
308,1.2931255994993652e-07,1257.048783984426,5.651056965814393e-06,3.959574786466646,2.62501920183984e-14,0.5604487296885512
309,1.190812406301982e-07,1257.0487841035074,2.807340052063455e-06,3.959577593806698,1.688511306703669e-05,0.5604656148016183
310,1.2588474781281668e-07,1257.0487842293921,5.489820458475702e-06,3.9595830836271566,3.6013733130460147e-12,0.5604656148052196
311,1.1591842198923826e-07,1257.0487843453107,2.7377107829390495e-06,3.9595858213379396,1.6470854682298977e-05,0.5604820856599019
312,1.2261438407315731e-07,1257.048784467925,5.352938717288371e-06,3.9595911742766567,1.5479112904649495e-11,0.5604820856753809
313,1.1292717214653259e-07,1257.0487845808523,2.6639984095890215e-06,3.959593838275066,1.6068329528924793e-05,0.5604981540049099
314,1.1942328308323845e-07,1257.0487847002755,5.20771236503659e-06,3.959599045987431,2.9177967449621336e-11,0.5604981540340879
315,1.0994720249561248e-07,1257.0487848102227,2.5788408127371046e-06,3.959601624828244,1.5671326166467925e-05,0.5605138253602543
316,1.1634579121949695e-07,1257.0487849265685,5.051968077305244e-06,3.959606676796321,4.852509843016976e-11,0.5605138254087794
317,1.0713737813672361e-07,1257.0487850337058,2.488537985213908e-06,3.959609165334306,1.5294634279714752e-05,0.5605291200430591
318,1.1331943010127016e-07,1257.0487851470252,4.89290171551066e-06,3.9596140582360215,8.83905864362806e-11,0.5605291201314497
319,1.0441303050007062e-07,1257.0487852514382,2.404917997341412e-06,3.9596164631540187,1.492841220503027e-05,0.5605440485436548
320,1.1044104935162361e-07,1257.0487853618793,4.745666570687734e-06,3.9596212088205895,1.1870347216587202e-10,0.5605440486623583
321,1.0175825479276898e-07,1257.0487854636376,2.335126580987041e-06,3.9596235439471705,1.4574287572590416e-05,0.5605586229499309
322,1.0762569757503154e-07,1257.0487855712634,4.6193337755125254e-06,3.959628163280946,1.5771335626782383e-10,0.5605586231076443
323,9.911341308420732e-08,1257.0487856703767,2.282201465870134e-06,3.959630445482412,1.422196230312185e-05,0.5605728450699474
324,1.0495383931525043e-07,1257.0487857753305,4.509689003776104e-06,3.9596349551714156,1.909075093911521e-10,0.5605728452608549
325,9.667874515367141e-08,1257.0487858720094,2.2311660215505102e-06,3.9596371863374373,1.3889568756504853e-05,0.5605867348296114
326,1.0234467284777772e-07,1257.0487859743541,4.397445401437921e-06,3.959641583782839,2.378145857845939e-10,0.560586735067426
327,9.421134295035377e-08,1257.0487860685655,2.1705600837082273e-06,3.9596437543429226,1.356312672890853e-05,0.5606002981941549
328,9.974036934832809e-08,1257.048786168306,4.267378951943455e-06,3.9596480217218746,2.7517269813258577e-10,0.5606002984693276
329,9.195303614578374e-08,1257.048786260259,2.0922570319040242e-06,3.9596501139789066,1.3244650351087078e-05,0.5606135431196787
330,9.728651390896122e-08,1257.0487863575456,4.12052811791371e-06,3.9596542345070245,3.2208526927382537e-10,0.560613543441764
331,8.962866335376912e-08,1257.0487864471743,2.0039008144608797e-06,3.959656238407839,1.2935385559409583e-05,0.5606264788273234
332,9.4914860219224e-08,1257.0487865420891,3.96472480585004e-06,3.959660203132645,3.5190723035952484e-10,0.5606264791792307
333,8.746321218604214e-08,1257.0487866295523,1.9127637911894975e-06,3.9596621158964362,1.2637057682777506e-05,0.5606391162369134
334,9.258486084669923e-08,1257.0487867221373,3.819329076721016e-06,3.959665935225513,4.28937130381353e-10,0.5606391166658505
335,8.531849523055475e-08,1257.0487868074558,1.8440488107751578e-06,3.959667779274324,1.2349238352766464e-05,0.5606514659042033
336,9.032743827158495e-08,1257.0487868977832,3.7146991324512314e-06,3.959671493973456,4.5567839928093063e-10,0.5606514663598817
337,8.3265047498209e-08,1257.0487869810484,1.8087849816993422e-06,3.959673302758438,1.206312294579768e-05,0.5606635294828275
338,8.819012549430788e-08,1257.0487870692384,3.660606420359822e-06,3.959676963364858,5.162889509649623e-10,0.5606635299991164
339,8.123877088936015e-08,1257.0487871504772,1.8062924159400686e-06,3.959678769657274,1.1789525969100708e-05,0.5606753195250855
340,8.606014844357276e-08,1257.0487872365375,3.64666363138638e-06,3.9596824163209057,5.255888233988418e-10,0.5606753200506743
341,7.932063374553564e-08,1257.0487873158581,1.824058921990498e-06,3.959684240379828,1.1521062600669039e-05,0.560686841113275
342,8.400090154720677e-08,1257.048787399859,3.6450217017635804e-06,3.9596878854015296,6.010125066031478e-10,0.5606868417142875
343,7.74290441259938e-08,1257.0487874772882,1.8383035849310632e-06,3.9596897237051145,1.1268127112064787e-05,0.5606981098413996
344,8.201777144590662e-08,1257.048787559306,3.6301462932001724e-06,3.959693353851408,6.526308154007831e-10,0.5606981104940304
345,7.56133927398905e-08,1257.0487876349193,1.8310235428209697e-06,3.959695184874951,1.1009766626826883e-05,0.5607091202606572
346,8.007062656315812e-08,1257.0487877149899,3.5784513781382923e-06,3.959698763326329,6.83195961449221e-10,0.5607091209438532
347,7.383036778513006e-08,1257.0487877888202,1.7983554533544938e-06,3.9597005616817826,1.0768640246714702e-05,0.5607198895840999
348,7.822762926868917e-08,1257.0487878670478,3.490670313134959e-06,3.959704052352096,7.468953446026653e-10,0.5607198903309952
349,7.210888951877108e-08,1257.0487879391567,1.7426896731301961e-06,3.959705795041769,1.0529658466889131e-05,0.5607304199894622
350,7.638897016370781e-08,1257.0487880155456,3.3819349394752227e-06,3.9597091769767085,7.753912054447342e-10,0.5607304207648534
351,7.043224792845865e-08,1257.0487880859778,1.679324887524312e-06,3.959710856301596,1.0296966846711844e-05,0.5607407177317001
352,7.464506495432289e-08,1257.0487881606227,3.2744696580456885e-06,3.9597141307712542,8.10736305354219e-10,0.5607407185424363
353,6.879820865072932e-08,1257.048788229421,1.624463707507058e-06,3.9597157552349618,1.0071052279113644e-05,0.5607507895947155
354,7.291210657640503e-08,1257.0487883023332,3.1806078714333056e-06,3.959718935842833,8.852210470726732e-10,0.5607507904799365
355,6.723050328065891e-08,1257.0487883695637,1.5820659165219736e-06,3.9597205179087496,9.856885441471998e-06,0.5607606473653779
356,7.126980114232453e-08,1257.0487884408335,3.113574490638099e-06,3.9597236314832402,9.346755796310947e-10,0.5607606483000535
357,6.570839654295893e-08,1257.048788506542,1.5574437577626275e-06,3.959725188926998,9.638767954593534e-06,0.560770287068008
358,6.964559058210519e-08,1257.0487885761877,3.063678106720254e-06,3.959728252605105,9.403961191515235e-10,0.5607702880084041
359,6.420284555621812e-08,1257.0487886403905,1.5390017130771966e-06,3.959729791606818,9.431551209289894e-06,0.5607797195596134
360,6.8068769071319e-08,1257.0487887084594,3.018024904706373e-06,3.959732809631723,9.925910019869361e-10,0.5607797205522044
361,6.276559223536267e-08,1257.048788771225,1.5186291795609065e-06,3.9597343282609025,9.231178393625803e-06,0.560788951730598
362,6.655410960854236e-08,1257.048788837779,2.967072059653767e-06,3.959737295332962,1.0225888517090368e-09,0.5607889527531869
363,6.13424690772136e-08,1257.0487888991215,1.4944698457168883e-06,3.959738789802808,9.033358030962128e-06,0.5607979861112178
364,6.508873374464272e-08,1257.0487889642102,2.9132831007254026e-06,3.9597417030859083,1.0778597900343252e-09,0.5607979871890776
365,5.995357738669785e-08,1257.0487890241639,1.4661973807260028e-06,3.959743169283289,8.839850748241216e-06,0.5608068270398259
366,6.364169005895967e-08,1257.0487890878055,2.8550270868803696e-06,3.959746024310376,1.0897656519320258e-09,0.5608068281295915
367,5.8630916435509756e-08,1257.0487891464363,1.4386584546572306e-06,3.9597474629688305,8.655712917313473e-06,0.5608154838425088
368,6.221450037500023e-08,1257.0487892086508,2.7943993718893264e-06,3.9597502573682024,1.1648957302547067e-09,0.5608154850074045
369,5.736450118366883e-08,1257.0487892660153,1.410878430535237e-06,3.959751668246633,8.47503208767949e-06,0.5608239600394922
370,6.087089804766161e-08,1257.0487893268862,2.745097368905776e-06,3.959754413344002,1.1670272523943835e-09,0.5608239612065195
371,5.6083020669975235e-08,1257.0487893829693,1.3900017158510013e-06,3.959755803345718,8.294397109389807e-06,0.5608322556036288
372,5.95638669919234e-08,1257.0487894425332,2.701694931305501e-06,3.959758505040649,1.1710468333475058e-09,0.5608322567746756
373,5.4877875094328315e-08,1257.048789497411,1.3752880298262869e-06,3.959759880328679,8.122069744264838e-06,0.5608403788444198
374,5.822271374432656e-08,1257.0487895556337,2.6633028780946534e-06,3.959762543631557,1.2128848085834236e-09,0.5608403800573046
375,5.369983679310158e-08,1257.0487896093334,1.3558859340644014e-06,3.9597638995174913,7.952822953000877e-06,0.5608483328802576
376,5.699199346269337e-08,1257.0487896663253,2.6157779660470255e-06,3.9597665152954575,1.2177908208908232e-09,0.5608483340980485
377,5.2544331982761394e-08,1257.0487897188696,1.3331181085366477e-06,3.959767848413566,7.791298041297597e-06,0.5608561253960898
378,5.574466480911365e-08,1257.0487897746143,2.5684244499445196e-06,3.959770416838016,1.2498556219679092e-09,0.5608561266459454
379,5.14236793331183e-08,1257.048789826038,1.3049929983035783e-06,3.959771721831014,7.629741689375878e-06,0.5608637563876347
380,5.4568272871112e-08,1257.0487898806064,2.506635430921771e-06,3.959774228466445,1.2760948133149232e-09,0.5608637576637295
381,5.031836225676896e-08,1257.0487899309246,1.2715794286574813e-06,3.9597755000458736,7.475239119211785e-06,0.5608712329028488
382,5.340484047742175e-08,1257.0487899843295,2.446475860886064e-06,3.9597779465217346,1.325178977890405e-09,0.5608712342280278
383,4.926569007252445e-08,1257.0487900335952,1.2401978922058186e-06,3.959779186719627,7.325682226642333e-06,0.5608785599102544
384,5.227575941369973e-08,1257.048790085871,2.3896186468786875e-06,3.959781576338274,1.3788158922023757e-09,0.5608785612890702
385,4.8230856873537817e-08,1257.0487901341019,1.2121440635212207e-06,3.9597827884823373,7.175926671208958e-06,0.5608857372157414
386,5.118196277192217e-08,1257.048790185284,2.339024885690446e-06,3.959785127507223,1.3526640075026706e-09,0.5608857385684054
387,4.71932314801066e-08,1257.0487902324771,1.1888865364183824e-06,3.9597863163937594,7.032954782846123e-06,0.5608927715231883
388,5.010548141910968e-08,1257.0487902825826,2.2978618633315976e-06,3.959788614255623,1.3904061146030823e-09,0.5608927729135944
389,4.623646405067356e-08,1257.048790328819,1.1707352969590852e-06,3.95978978499092,6.892046487890835e-06,0.5608996649600823
390,4.907981631444392e-08,1257.0487903778987,2.2582370979057497e-06,3.959792043228018,1.4271347579190683e-09,0.560899666387217
391,4.528764854158282e-08,1257.0487904231863,1.1557872909768298e-06,3.9597931990153086,6.7560459052287855e-06,0.5609064224331223
392,4.8039580671874214e-08,1257.0487904712259,2.2279736535657025e-06,3.959795426988962,1.4193765025913697e-09,0.5609064238524988
393,4.4342848557130554e-08,1257.0487905155687,1.1400153387603423e-06,3.9597965670043007,6.621611880015864e-06,0.5609130454643788
394,4.7068683787746436e-08,1257.0487905626374,2.1907288010660646e-06,3.9597987577331017,1.42840296805929e-09,0.5609130468927818
395,4.3418693700506205e-08,1257.048790606056,1.122580737279146e-06,3.959799880313839,6.488022717577058e-06,0.5609195349154994
396,4.60926626071012e-08,1257.0487906521487,2.1524145791301064e-06,3.959802032728418,1.3989288080784627e-09,0.5609195363144283
397,4.255044440258758e-08,1257.0487906946992,1.102962079686946e-06,3.959803135690498,6.36238687554269e-06,0.5609258987013038
398,4.517374341974414e-08,1257.0487907398729,2.1123830556962013e-06,3.9598052480735535,1.4644125509952518e-09,0.5609259001657164
399,4.167856024177e-08,1257.0487907815514,1.0831457736684466e-06,3.959806331219327,6.240154544477048e-06,0.5609321403202608
400,4.425071985441633e-08,1257.0487908258021,2.071214435458813e-06,3.9598084024337625,1.5261336405829213e-09,0.5609321418463945
401,4.083422029314082e-08,1257.0487908666364,1.0618617183225012e-06,3.9598094642954806,6.119839358373433e-06,0.5609382616857529
402,4.335325625947579e-08,1257.0487909099897,2.030141241176606e-06,3.959811494436722,1.5067622517485593e-09,0.5609382631925152
403,4.003972896073068e-08,1257.0487909500296,1.0417247508675563e-06,3.959812536161473,5.998939238209586e-06,0.5609442621317534
404,4.247563181056168e-08,1257.0487909925052,1.994087604182365e-06,3.9598145302490773,1.5258288407971102e-09,0.5609442636575822
405,3.921697717201405e-08,1257.0487910317222,1.0242231988718154e-06,3.959815554472276,5.887665153695072e-06,0.560950151322736
406,4.163744019355869e-08,1257.0487910733596,1.9575824153804046e-06,3.9598175120546912,1.567985957550985e-09,0.5609501528907219
407,3.845204516493228e-08,1257.0487911118116,1.0066534140664047e-06,3.959818518708105,5.774154465980355e-06,0.5609559270451879
408,4.08304581806808e-08,1257.048791152642,1.9227649056390467e-06,3.9598204414730107,1.5254813179900054e-09,0.5609559285706692
409,3.7665506300345604e-08,1257.0487911903076,9.887067148095907e-07,3.9598214301797254,5.663223919976093e-06,0.5609615917945892
410,4.0008976724419836e-08,1257.0487912303165,1.887419040263001e-06,3.9598233175987656,1.5561660914378063e-09,0.5609615933507552
411,3.6951199473386556e-08,1257.0487912672677,9.720062255165512e-07,3.9598242896049913,5.553342128763783e-06,0.5609671466928841
412,3.9223143724231106e-08,1257.0487913064908,1.854020289301406e-06,3.9598261436252806,1.5060830025264575e-09,0.5609671481989671
413,3.620022008953883e-08,1257.048791342691,9.545511822816868e-07,3.9598270981764627,5.449362227284582e-06,0.5609725975611943
414,3.8488521958100755e-08,1257.0487913811794,1.819610740776589e-06,3.9598289177872035,1.5920075327286696e-09,0.5609725991532019
415,3.547881867631989e-08,1257.048791416658,9.371286087572675e-07,3.9598298549158124,5.349355335737982e-06,0.5609779485085375
416,3.77366120074808e-08,1257.0487914543946,1.7849719555782343e-06,3.959831639887768,1.5502628384538034e-09,0.5609779500588004
417,3.480450559434085e-08,1257.0487914891992,9.196782092007142e-07,3.959832559565977,5.244708202174299e-06,0.5609831947670025
418,3.698943901036434e-08,1257.0487915261886,1.7527508820186223e-06,3.9598343123168593,1.5815851744478338e-09,0.5609831963485877
419,3.413900066196495e-08,1257.0487915603276,9.038445081507858e-07,3.9598352161613675,5.151540961122968e-06,0.5609883478895489
420,3.626836424351895e-08,1257.048791596596,1.722056838620545e-06,3.959836938218206,1.555583679930945e-09,0.5609883494451325
421,3.3488028093894506e-08,1257.048791630084,8.894181997107046e-07,3.9598378276364055,5.053145664224557e-06,0.5609934025907968
422,3.559317927237817e-08,1257.048791665677,1.6921624725512299e-06,3.959839519798878,1.5642303566608884e-09,0.5609934041550272
423,3.282127658474918e-08,1257.0487916984985,8.748689915695787e-07,3.9598403946678693,4.9634094414703934e-06,0.5609983675644686
424,3.492146497475904e-08,1257.0487917334199,1.665135250657178e-06,3.95984205980312,1.6228104004383954e-09,0.5609983691872791
425,3.2225070596048795e-08,1257.0487917656449,8.6104175241854e-07,3.9598429208448724,4.870529808148472e-06,0.5610032397170872
426,3.423164871203079e-08,1257.0487917998764,1.6354517717834522e-06,3.9598445562966442,1.6080746298312665e-09,0.5610032413251619
427,3.1603659109537834e-08,1257.04879183148,8.453447792343324e-07,3.9598454016414233,4.783876126214347e-06,0.5610080252012881
428,3.3598707683014604e-08,1257.0487918650788,1.6050880500419664e-06,3.9598470067294733,1.6324798009442714e-09,0.5610080268337679
429,3.103276520561625e-08,1257.0487918961117,8.307254566316839e-07,3.9598478374549297,4.694486161063119e-06,0.561012721319929
430,3.2944257420697514e-08,1257.0487919290558,1.5770898669053393e-06,3.9598494145447964,1.5817638214945028e-09,0.5610127229016928
431,3.044346063732682e-08,1257.0487919594993,8.161312980980157e-07,3.9598502306760945,4.608575033700706e-06,0.5610173314767265
432,3.233911450720085e-08,1257.0487919918385,1.5498824632189843e-06,3.959851780558558,1.579107429697347e-09,0.5610173330558339
433,2.98840028204004e-08,1257.0487920217224,8.023316579266491e-07,3.959852582890216,4.524490258499309e-06,0.5610218575460924
434,3.1747999793634307e-08,1257.0487920534704,1.5201554333136075e-06,3.9598541030456493,1.5899281196397556e-09,0.5610218591360204
435,2.9298969029383086e-08,1257.0487920827693,7.870175179439384e-07,3.959854890063167,4.446548491931111e-06,0.5610263056845124
436,3.1157450854708426e-08,1257.0487921139268,1.4936410797360507e-06,3.959856383704247,1.5996394920585594e-09,0.5610263072841519
437,2.8767841888769333e-08,1257.0487921426945,7.736785503710903e-07,3.9598571573827974,4.364842262795489e-06,0.5610306721264148
438,3.057636101373585e-08,1257.0487921732708,1.4682546704777483e-06,3.9598586256374677,1.5625874247868756e-09,0.5610306736890022
439,2.823137938785675e-08,1257.0487922015022,7.61493396021158e-07,3.9598593871308636,4.283761165478408e-06,0.5610349574501676
440,3.003178770221355e-08,1257.048792231534,1.4422012439561974e-06,3.9598608293321074,1.5892952751337084e-09,0.5610349590394629
441,2.7733483937009832e-08,1257.0487922592674,7.479542729061783e-07,3.95986157728638,4.214333263857961e-06,0.5610391733727267
442,2.9444803542948844e-08,1257.0487922887123,1.4167017312473975e-06,3.959862993988111,1.5905786059946632e-09,0.5610391749633052
443,2.722747160503323e-08,1257.0487923159399,7.343206998231125e-07,3.959863728308811,4.136230281240471e-06,0.5610433111935865
444,2.8925497858654182e-08,1257.0487923448654,1.3925836700419117e-06,3.959865120892481,1.619201353394098e-09,0.5610433128127879
445,2.6755606885342184e-08,1257.048792371621,7.228580566204869e-07,3.9598658437505376,4.064720161126348e-06,0.561047377532949
446,2.841860819128944e-08,1257.0487924000395,1.3694970381029687e-06,3.9598672132475756,1.6022665758577179e-09,0.5610473791352155
447,2.6245888270495276e-08,1257.0487924262854,7.113444480983019e-07,3.959867924592024,3.996099894276915e-06,0.5610513752351098
448,2.789222572895553e-08,1257.0487924541776,1.3455764271198573e-06,3.959869270168451,1.6037850664071667e-09,0.5610513768388949
449,2.5771056671377654e-08,1257.0487924799486,6.987250109277727e-07,3.9598699688934618,3.923006903594605e-06,0.5610552998457985
