modes,coeffINI,accumINI,coeffGD,accumGD,coeffLSGD,accumLSGD
16,0.024063916118626873,11.215678638600375,2.332412199085016e-05,0.001357470602042074,2.0162594585567892e-06,1.1030732758246967e-05
17,0.02290985911320274,11.238588497713577,4.0818492536347544e-05,0.0013982890945784215,7.370768770921249e-07,1.1767809635339092e-05
18,0.020238942379051283,11.25882744009263,0.00014172656270291083,0.0015400156572813323,2.538600501556857e-07,1.2021669685494778e-05
19,0.019359845169808848,11.278187285262439,0.00020513343717806128,0.0017451490944593935,1.398406671681531e-07,1.2161510352662931e-05
20,0.017345495073065806,11.295532780335504,0.00038853451340520003,0.0021336836078645937,5.923979687037999e-07,1.2753908321366731e-05
21,0.016656052660935502,11.31218883299644,0.0005017902016316815,0.0026354738094962753,1.7529824798020289e-06,1.450689080116876e-05
22,0.015092787554544374,11.327281620550986,0.0007478675518531832,0.0033833413613494584,1.7061746286945223e-06,1.621306542986328e-05
23,0.014539228996112364,11.341820849547098,0.0008947513644106719,0.004278092725760131,1.8089015290866338e-06,1.8021966958949915e-05
24,0.013297342851973969,11.355118192399072,0.0011719100401625514,0.005450002765922682,8.373807732722834e-07,1.8859347732222198e-05
25,0.012844205781537622,11.367962398180609,0.001328829265375383,0.006778832031298065,3.642067882430055e-07,1.9223554520465203e-05
26,0.011838248373099162,11.379800646553708,0.0016065230454495305,0.008385355076747595,1.9112602790841746e-12,1.9223556431725483e-05
27,0.011461258044397061,11.391261904598105,0.0017525428976186014,0.010137897974366197,1.5173977853450354e-07,1.9375296210259988e-05
28,0.010632902026997432,11.401894806625103,0.0020082361671763826,0.01214613414154258,8.464826694721909e-07,2.022177887973218e-05
29,0.010314917559842764,11.412209724184946,0.0021295154985285147,0.014275649640071095,1.3703988514134325e-06,2.1592177731145613e-05
30,0.009623140535614935,11.42183286472056,0.0023502273199141298,0.016625876959985224,2.1756772983597986e-06,2.376785502950541e-05
31,0.009351734360902208,11.431184599081462,0.0024403010258791575,0.019066177985864383,2.219307963761616e-06,2.5987162993267026e-05
32,0.008766936241728925,11.43995153532319,0.0026211082176722414,0.021687286203536625,2.3388715510968197e-06,2.8326034544363846e-05
33,0.00853289058824191,11.448484425911433,0.0026791951109750274,0.02436648131451165,1.7209568492929266e-06,3.0046991393656774e-05
34,0.0080332355960306,11.456517661507464,0.00282072999881757,0.027187211313329223,1.2776764330553856e-06,3.132466782671216e-05
35,0.007829578685008096,11.464347240192472,0.002849609381723696,0.03003682069505292,5.576527441573262e-07,3.188232057086948e-05
36,0.007398645699214239,11.471745885891686,0.0029557004551058275,0.03299252115015875,1.8405890731501047e-07,3.206637947818449e-05
37,0.0072200130250989055,11.478965898916785,0.0029599077834031426,0.035952428933561896,9.579942163087447e-10,3.20673374724008e-05
38,0.006845240093007106,11.485811139009792,0.00303579657512193,0.038988225508683826,1.5395764554417978e-07,3.222129511794498e-05
39,0.006687439194039538,11.492498578203831,0.003020361875297081,0.04200858738398091,7.104718838983298e-07,3.293176700184331e-05
40,0.006359069761848408,11.498857647965679,0.0030715480204202223,0.04508013540440113,1.3656621562420927e-06,3.4297429158085405e-05
41,0.006218780013450511,11.505076427979128,0.0030412499393526814,0.04812138534375381,2.379422651528766e-06,3.667685180961417e-05
42,0.0059291348730279225,11.511005562852157,0.003072849511552846,0.05119423485530666,3.152942474397622e-06,3.9829794284011793e-05
43,0.005803695235525831,11.516809258087683,0.0030318503753783083,0.054226085230684964,4.11866309109998e-06,4.3948457375111777e-05
44,0.00554665652496521,11.522355914612648,0.003048297051661446,0.05727438228234641,4.566147136353609e-06,4.8514604511465384e-05
45,0.005433910205276302,11.527789824817924,0.0030000119509926634,0.06027439423333907,5.0596591258506835e-06,5.3574263637316065e-05
46,0.00520454915363589,11.53299437397156,0.003004968148326411,0.06327936238166548,4.92230257601188e-06,5.849656621332794e-05
47,0.005102730214306092,11.538097104185866,0.002952081108557856,0.06623144349022334,4.7821329966264395e-06,6.327869920995438e-05
48,0.00489703671721919,11.542994140903085,0.0029484814163826733,0.069179924906606,4.085025709387422e-06,6.73637249193418e-05
49,0.004804686766693537,11.547798827669778,0.002893039761814131,0.07207296466842013,3.4402471477989627e-06,7.080397206714076e-05
50,0.004619368672486456,11.552418196342265,0.0028831881161927443,0.07495615278461287,2.4580291043853357e-06,7.32620011715261e-05
51,0.00453527336200543,11.55695346970427,0.0028267094022194537,0.07778286218683232,1.6500730025804774e-06,7.491207417410657e-05
52,0.0043676052902769545,11.561321074994547,0.0028123776813799447,0.08059523986821227,8.021910679935114e-07,7.571426524210008e-05
53,0.004290746015949571,11.565611821010496,0.002755950178813838,0.0833511900470261,2.6724481964577206e-07,7.598151006174585e-05
54,0.004138454816663476,11.56975027582716,0.0027384815400835713,0.08608967158710967,2.292130282540102e-09,7.598380219202839e-05
55,0.0040679711396260825,11.573818246966786,0.002682867385610233,0.0887725389727199,1.6309478741877866e-07,7.614689697944717e-05
56,0.0039291466922788095,11.577747393659065,0.0026632759475811447,0.09143581492030105,8.676474918479678e-07,7.701454447129514e-05
57,0.003864306068420861,11.581611699727485,0.0026089934700632444,0.09404480839036429,2.0590298086089115e-06,7.907357427990405e-05
58,0.0037373326078912507,11.585349032335376,0.002588036224142708,0.096632844614507,4.004913820899424e-06,8.307848810080347e-05
59,0.003677508791150506,11.589026541126527,0.002535418467160644,0.09916826308166764,6.438630762100777e-06,8.951711886290425e-05
60,0.0035610126958203355,11.592587553822348,0.0025136546025886337,0.10168191768425627,9.766588866769829e-06,9.928370772967408e-05
61,0.003505668155317184,11.596093221977664,0.002462903798842438,0.10414482148309871,1.3527613826288864e-05,0.00011281132155596294
62,0.0033984744711111617,11.599491696448776,0.0024407498598236783,0.10658557134292239,1.8255982418643015e-05,0.00013106730397460597
63,0.003347143412282003,11.60283883986106,0.002391976358200227,0.10897754770112261,2.3318479474875076e-05,0.00015438578344948104
64,0.0032482401671155552,11.606087080028175,0.0023697358048132403,0.11134728350593585,2.9366304643973533e-05,0.00018375208809345457
65,0.003200517426327456,11.609287597454502,0.00232297525142435,0.1136702587573602,3.561997503669823e-05,0.0002193720631301528
66,0.0031090307553471477,11.612396628209849,0.0023008604524127735,0.11597111920977297,4.2836239468570896e-05,0.0002622083025987237
67,0.0030645644107297775,11.615461192620579,0.002256102018316626,0.1182272212280896,5.011513596843312e-05,0.0003123234385671568
68,0.0029797367815622765,11.61844092940214,0.002234272601732006,0.1204614938298216,5.8307039582731044e-05,0.00037063047814988784
69,0.002938218051692143,11.621379147453833,0.002191486585975769,0.12265298041579738,6.641557059579595e-05,0.0004370460487456838
70,0.0028593870691571437,11.624238534522991,0.002170063277940212,0.12482304369373759,7.537244328284257e-05,0.0005124184920285264
71,0.0028205426376069617,11.627059077160599,0.002129196445665359,0.12695224013940296,8.410629956283816e-05,0.0005965247915913645
72,0.0027471280885757337,11.629806205249174,0.0021082528094127596,0.12906049294881572,9.361737068865167e-05,0.0006901421622800162
73,0.002710718073022916,11.632516923322198,0.0020692253336086182,0.13112971828242434,0.00010277760324079808,0.0007929197655208143
74,0.0026422120521756728,11.635159135374375,0.0020488047842076285,0.13317852306663197,0.0001126435380141097,0.0009055633035349239
75,0.0026080249345177423,11.637767160308892,0.0020115362345269196,0.13519005930115888,0.00012204652911897024,0.0010276098326538943
76,0.002543978557162122,11.640311138866053,0.001991675842728485,0.13718173514388737,0.00013208842507246677,0.001159698257726361
77,0.002511824197744689,11.642822963063798,0.0019560914361661584,0.13913782658005353,0.00014157378982719286,0.001301272047553554
78,0.0024518385925160306,11.645274801656313,0.0019368138997049834,0.1410746404797585,0.00015163855328454267,0.0014529106008380967
79,0.002421547649674596,11.647696349305988,0.0019028310916844693,0.14297747157144297,0.00016107033495089108,0.0016139809357889879
80,0.0023652701228744893,11.650061619428863,0.00188414096735709,0.14486161253880006,0.00017102859088292564,0.0017850095266719135
81,0.002336692616421737,11.652398312045285,0.0018516768355305198,0.1467132893743306,0.00018029256697880695,0.0019653020936507204
82,0.0022838095918510156,11.654682121637137,0.0018335768745593873,0.14854686624889,0.00019003726925902284,0.002155339362909743
83,0.0022568102374563126,11.656938931874594,0.0018025567204856224,0.15034942296937562,0.0001990423466152451,0.0023543817095249883
84,0.002207040170299488,11.659145972044893,0.0017850437536193792,0.152134466722995,0.00020849158844305366,0.002562873297968042
85,0.0021814966741844403,11.661327468719078,0.001755389458690135,0.15388985618168513,0.00021717070317522316,0.002780044001143265
86,0.002134587595928697,11.663462056315007,0.0017384477967966148,0.15562830397848174,0.00022626435140038514,0.00300630835254365
87,0.002110389936373931,11.665572446251382,0.0017100800527546677,0.1573383840312364,0.00023456686516803196,0.0032408752177116823
88,0.002066115666517272,11.667638561917899,0.0016936951721101324,0.15903207920334653,0.00024325828623803926,0.0034841335039497217
89,0.002043164467020073,11.669681726384919,0.0016665477948942004,0.16069862699824072,0.00025114609658820076,0.0037352796005379225
90,0.002001321592209658,11.671683047977128,0.0016507124881807026,0.1623493394864214,0.0002594018513168434,0.003994681451854766
91,0.0019795276972106495,11.673662575674339,0.001624723702944451,0.16397406318936586,0.00026685136768990264,0.004261532819544668
92,0.0019399336390173334,11.675602509313356,0.0016094231642845168,0.1655834863536504,0.00027465382688362817,0.0045361866464282965
93,0.0019192159942307506,11.677521725307587,0.001584528803171373,0.16716801515682175,0.00028165465583205684,0.004817841302260354
94,0.0018817038090017826,11.679403429116588,0.0015697417027939076,0.16873775685961567,0.00028899604162294193,0.0051068373438832955
95,0.0018619863153657831,11.681265415431954,0.001545879970038011,0.1702836368296537,0.0002955445679310657,0.005402381911814361
96,0.0018264035375605834,11.683091818969514,0.0015315885752928819,0.17181522540494656,0.00030242250370584065,0.005704804415520202
97,0.0018076180855211544,11.684899437055035,0.0015087060100004586,0.17332393141494704,0.00030851917944427714,0.00601332359496448
98,0.0017738293213052823,11.68667326637634,0.0014948940925104293,0.17481882550745748,0.0003149375786521568,0.006328261173616637
99,0.0017559163574128794,11.688429182733753,0.0014729413824220224,0.1762917668898795,0.00032059076620736404,0.006648851939824001
100,0.0017237982993578147,11.69015298103311,0.001459593425959178,0.17775136031583866,0.00032656040568729,0.006975412345511291
101,0.0017067003770398698,11.69185968141015,0.0014385202859495505,0.1791898806017882,0.00033178430223686255,0.007307196647748153
102,0.0016761370255142384,11.693535818435665,0.0014256164532394852,0.1806154970550277,0.00033731889074246706,0.00764451553849062
103,0.0016598004936059611,11.69519561892927,0.001405372579432054,0.18202086963445974,0.0003421264450295274,0.007986641983520148
104,0.0016306881612834826,11.696826307090554,0.0013928926730335995,0.18341376230749334,0.00034723721436489614,0.008333879197885044
105,0.0016150672969015593,11.698441374387455,0.00137343600541751,0.18478719831291085,0.00035163975027119456,0.008685518948156239
106,0.001587312809130569,11.700028687196586,0.0013613686010030088,0.18614856691391385,0.0003563423935402563,0.009041861341696496
107,0.0015723634786803586,11.701601050675265,0.0013426661039275729,0.18749123301784143,0.0003603600208764674,0.009402221362572964
108,0.0015458768884264564,11.703146927563692,0.0013309981227695707,0.188822231140611,0.0003646790200567826,0.009766900382629746
109,0.0015315557068524646,11.704678483270545,0.0013130072293682277,0.19013523836997923,0.0003683377552616814,0.010135238137891427
110,0.001506256424772375,11.706184739695317,0.0013017150351807524,0.19143695340515998,0.00037229416243548494,0.010507532300326913
111,0.0014925290332895402,11.707677268728606,0.0012843928739845571,0.19272134627914453,0.00037560829279966915,0.010883140593126582
112,0.0014683480230811299,11.709145616751687,0.0012734621070811171,0.19399480838622565,0.0003792122546085838,0.011262352847735167
113,0.0014551826953647273,11.710600799447052,0.0012567829655461158,0.19525159135177178,0.0003821924390942154,0.011644545286829382
114,0.0014320500991282016,11.71203284954618,0.0012462090109680987,0.19649780036273987,0.0003854604665840897,0.012030005753413472
115,0.0014194094400097267,11.71345225898619,0.0012301440465775236,0.1977279444093174,0.0003881316131710611,0.012418137366584533
116,0.0013972572064242213,11.714849516192613,0.0012199048930199659,0.19894784930233736,0.0003910919369880578,0.01280922930357259
117,0.0013851102019779326,11.716234626394591,0.0012044128329632274,0.20015226213530057,0.0003934790325041669,0.013202708336076757
118,0.0013638842922482572,11.71759851068684,0.0011944883664788096,0.2013467505017794,0.000396150077572522,0.01359885841364928
119,0.0013522098981092084,11.718950720584948,0.0011795456495924347,0.20252629615137183,0.0003982641659420968,0.013997122579591377
120,0.001331860972709587,11.720282581557658,0.001169936426218228,0.20369623257759006,0.00040065601024192926,0.014397778589833307
121,0.0013206329615607227,11.721603214519218,0.0011555276448345637,0.20485176022242463,0.0004025103426167906,0.014800288932450098
122,0.0013011062585775214,11.722904320777795,0.0011462202255605116,0.20599798044798515,0.0004046422039160447,0.015204931136366142
123,0.0012902952658622356,11.724194616043658,0.0011323065639861464,0.20713028701197128,0.0004062586816277118,0.015611189817993854
124,0.0012715427843509777,11.72546615882801,0.0011232726653583333,0.2082535596773296,0.0004081491482790198,0.016019338966272875
125,0.0012611293668100489,11.72672728819482,0.0011098260068578972,0.2093633856841875,0.00040954172344319584,0.016428880689716072
126,0.0012431130324758407,11.727970401227296,0.0011010670395356788,0.2104644527237232,0.00041120360378939117,0.016840084293505465
127,0.0012330799665661119,11.729203481193862,0.0010880867357634977,0.21155253945948668,0.00041238474471880676,0.01725246903822427
128,0.001215759627181257,11.730419240821043,0.0010796064228059514,0.21263214588229262,0.0004138354046285793,0.01766630444285285
129,0.0012060841839705784,11.731625325005012,0.0010670694993412317,0.21369921538163386,0.00041482543790654036,0.01808112988075939
130,0.001189419143499967,11.732814744148513,0.0010588370798229841,0.21475805246145685,0.00041608134534968527,0.018497211226109075
131,0.0011800822333107568,11.733994826381824,0.0010467000110604137,0.21580475247251726,0.0004168913731487302,0.018914102599257805
132,0.0011640393824337639,11.735158865764259,0.0010386965029716973,0.21684344897548896,0.00041795948333212023,0.019332062082589925
133,0.0011550265050272689,11.736313892269285,0.0010269497080182895,0.21787039868350724,0.00041859528951825286,0.01975065737210818
134,0.0011395751707013757,11.737453467439986,0.0010191860126742259,0.21888958469618147,0.00041948708046193585,0.020170144452570114
135,0.001130870527354254,11.73858433796734,0.0010078276753770648,0.21989741237155855,0.00041996569080402424,0.020590110143374137
136,0.0011159797036338233,11.739700317670975,0.0010002935237576227,0.22089770589531618,0.0004206998664031514,0.021010810009777288
137,0.0011075681951735927,11.740807885866149,0.0009892942908692876,0.22188700018618546,0.0004210360471642362,0.021431846056941525
138,0.001093210171537564,11.741901096037687,0.0009819683953483345,0.2228689685815338,0.00042162122554203975,0.021853467282483566
139,0.0010850781663040202,11.74298617420399,0.0009713116786805195,0.22384028026021432,0.0004218192074754376,0.022275286489959002
140,0.001071225737577205,11.744057399941568,0.0009641983810297993,0.22480447864124412,0.00042226083717301037,0.02269754732713201
141,0.001063358414049839,11.745120758355618,0.0009538832029915653,0.22575836184423567,0.0004223304506203412,0.023119877777752353
142,0.001049985208489322,11.746170743564107,0.0009469784135703466,0.22670534025780603,0.00042264330230441793,0.02354252108005677
143,0.0010423703929644489,11.747213113957072,0.0009369776726660668,0.2276423179304721,0.00042260083152268634,0.023965121911579457
144,0.0010294551778391912,11.748242569134911,0.0009302536802183916,0.2285725716106905,0.00042279728131390927,0.024387919192893365
145,0.0010220841454484098,11.74926465328036,0.0009205434751373643,0.22949311508582787,0.0004226502708702989,0.024810569463763664
146,0.0010096070214072686,11.750274260301767,0.0009139974842655265,0.2304071125700934,0.00042273473017941527,0.02523330419394308
147,0.0010024685168057337,11.751276728818572,0.0009045832258667818,0.23131169579596017,0.0004224847803950513,0.02565578897433813
148,0.0009904069735114911,11.752267135792083,0.0008982258785957134,0.2322099216745559,0.0004224607466831451,0.026078249721021275
149,0.0009834884362111686,11.753250624228293,0.0008891004516642808,0.2330990221262202,0.0004221128298569492,0.026500362550878225
150,0.0009718218242084746,11.754222446052502,0.0008829153712585072,0.2339819374974787,0.00042198958734860394,0.02692235213822683
151,0.0009651138382389104,11.755187559890741,0.0008740514889751875,0.23485598898645388,0.0004215558302950401,0.02734390796852187
152,0.0009538254706139244,11.756141385361355,0.0008680250949222282,0.2357240140813761,0.0004213478644937358,0.027765255833015607
153,0.00094732012250353,11.757088705483858,0.0008594152132896739,0.23658342929466578,0.0004208412521747157,0.028186097085190324
154,0.0009363936180939256,11.758025099101951,0.0008535532803437571,0.23743698257500953,0.0004205547139157409,0.028606651799106066
155,0.0009300826079724989,11.758955181709924,0.00084519579347556,0.2382821783684851,0.0004199754800961745,0.02902662727920224
156,0.000919501581571608,11.759874683291496,0.0008394912798657238,0.2391216696483508,0.0004196059551467419,0.029446233234348983
157,0.0009133761220360977,11.760788059413532,0.0008313690214466719,0.23995303866979747,0.00041895416251283384,0.029865187396861816
158,0.0009031248373195911,11.761691184250852,0.0008258076281406855,0.24077884629793816,0.00041851311403131425,0.03028370051089313
159,0.0008971767378926171,11.762588360988744,0.0008179101474417815,0.24159675644537995,0.0004178062581953401,0.03070150676908847
160,0.0008872407858931067,11.763475601774637,0.0008124930724618336,0.2424092495178418,0.000417311792639122,0.03111881856172759
161,0.0008814635073580777,11.764357065281995,0.0008048191372632765,0.24321406865510506,0.00041655446347154936,0.03153537302519914
162,0.0008718304909398361,11.765228895772935,0.0007995414701487933,0.24401361012525385,0.00041599596498989756,0.031951368990189036
163,0.0008662176482198855,11.766095113421155,0.0007920754873990837,0.24480568561265295,0.0004151719109164163,0.03236654090110545
164,0.0008568739245405265,11.766951987345696,0.0007869256787017302,0.24559261129135468,0.0004145415474313384,0.032781082448536794
165,0.0008514172818824587,11.767803404627578,0.0007796576236926286,0.24637226891504732,0.00041366429559250555,0.0331947467441293
166,0.0008423495941736902,11.768645754221753,0.0007746379497234108,0.24714690686477073,0.0004129908586759857,0.033607737602805283
167,0.0008370431735576516,11.76948279739531,0.0007675737307173613,0.2479144805954881,0.0004120887420958013,0.03401982634490108
168,0.0008282420828043077,11.770311039478115,0.0007626867784547173,0.24867716737394283,0.00041138352309530506,0.03443120986799639
169,0.0008230824639234093,11.771134121942039,0.0007558142114927142,0.24943298158543553,0.0004104430417574361,0.03484165290975382
170,0.0008145378144494818,11.771948659756488,0.0007510431923421208,0.2501840247777776,0.0004096831789996564,0.03525133608875348
171,0.0008095176539466945,11.772758177410434,0.0007443398723656784,0.2509283646501433,0.00040869002195580514,0.035660026110709286
172,0.0008012160998255014,11.77355939351026,0.0007396747967639912,0.2516680394469073,0.0004078810971530264,0.036067907207862314
173,0.0007963280971878571,11.774355721607447,0.0007331420630682387,0.25240118150997554,0.0004068597504185425,0.036474766958280856
174,0.0007882608427601127,11.775143982450208,0.0007285943783875939,0.2531297758883631,0.0004060240262811682,0.036880790984562026
175,0.0007835028755617157,11.77592748532577,0.0007222405337331285,0.25385201642209626,0.000404982587518904,0.03728577357208093
176,0.0007756634302019203,11.776703148755972,0.0007178111278205013,0.25456982754991675,0.00040411440440211066,0.037689887976483046
177,0.0007710311006358222,11.777474179856608,0.0007116226638147562,0.2552814502137315,0.000403041295458369,0.03809292927194141
178,0.0007634077676530027,11.778237587624261,0.0007072934021422024,0.2559887436158737,0.00040214120280196463,0.038495070474743376
179,0.0007588930882770006,11.778996480712538,0.0007012536786477058,0.2566899972945214,0.0004010474690839161,0.038896117943827295
180,0.000751476628596014,11.779747957341133,0.0006970197383374331,0.2573870170328588,0.00040012781549671856,0.039296245759324014
181,0.0007470775184851629,11.780495034859618,0.0006911309199787342,0.25807814795283757,0.0003990137020704207,0.03969525946139443
182,0.0007398638899745471,11.781234898749592,0.0006869985960590426,0.2587651465488966,0.0003980587368189193,0.04009331819821335
183,0.0007355783503935742,11.781970477099986,0.0006812610323568797,0.2594464075812535,0.0003969084895283739,0.04049022668774172
184,0.0007285585211049375,11.782699035621091,0.0006772269038986508,0.26012363448515213,0.00039592015163822175,0.040886146839379946
185,0.0007243784781093027,11.7834234140992,0.0006716271829779251,0.26079526166813005,0.00039475633520418506,0.04128090317458413
186,0.0007175415767477707,11.784140955675948,0.00066768051599396,0.261462942184124,0.0003937667096762936,0.041674669884260426
187,0.0007134630386185285,11.784854418714566,0.0006622127479359793,0.26212515493206,0.00039260883038560063,0.04206727871464603
188,0.0007068055334517765,11.785561224248019,0.0006583544267896959,0.2627835093588497,0.0003916101396699747,0.04245888885431601
189,0.0007028289610350633,11.786264053209054,0.0006530207530635295,0.2634365301119132,0.0003904285428211589,0.04284931739713717
190,0.0006963459214818874,11.786960399130535,0.0006492510467677728,0.264085781158681,0.0003893933805963944,0.043238710777733565
191,0.0006924660670893306,11.787652865197625,0.0006440461339581699,0.26472982729263916,0.0003881873175851125,0.043626898095318674
192,0.000686147951921411,11.788339013149546,0.0006403604687286099,0.2653701877613678,0.00038713914065126586,0.04401403723596994
193,0.0006823596109585848,11.789021372760505,0.0006352810729611521,0.2660054688343289,0.00038593640375319226,0.04439997363972313
194,0.0006762018503244738,11.78969757461083,0.0006316799394134619,0.2666371487737424,0.00038488810567851927,0.04478486174540165
195,0.0006725047883024446,11.790370079399132,0.0006267262494926084,0.267263875023235,0.0003836742822510548,0.04516853602765271
196,0.0006665030943006385,11.791036582493433,0.0006232053194778815,0.2678870803427129,0.0003825995352997734,0.04555113556295248
197,0.000662892810732174,11.791699475304165,0.0006183603125713661,0.26850544065528426,0.0003813652486833822,0.045932500811635864
198,0.0006570378984958003,11.79235651320266,0.0006149037926113238,0.26912034444789557,0.00038027967634057726,0.04631278048797644
199,0.0006535089370993007,11.79301002213976,0.0006101547655113982,0.26973049921340697,0.0003790574503197801,0.04669183793829622
200,0.0006477975395391974,11.793657819679298,0.0006067661281742274,0.2703372653415812,0.00037798572054512406,0.04706982365884134
201,0.0006443520493472808,11.794302171728646,0.0006021327361206284,0.27093939807770184,0.00037676695007664925,0.04744659060891799
202,0.0006387838732957247,11.794940955601941,0.0005988319177086359,0.2715382299954105,0.0003756754972818729,0.047822266106199864
203,0.0006354199157283867,11.795576375517669,0.000594319295240253,0.2721325492906507,0.0003744283354912064,0.04819669444169107
204,0.0006299855257397861,11.796206361043408,0.0005910949833837101,0.27272364427403445,0.0003733116175903065,0.04857000605928138
205,0.0006266940993820209,11.796833055142791,0.0005866748236092908,0.27331031909764375,0.0003720636750692313,0.048942069734350606
206,0.0006213851134780435,11.797454440256269,0.0005835053524443851,0.27389382445008814,0.00037096455854126656,0.04931303429289187
207,0.0006181652660515478,11.79807260552232,0.0005791735966351606,0.2744729980467233,0.00036973867818421537,0.04968277297107609
208,0.0006129831342397851,11.798685588656559,0.0005760722625739878,0.2750490703092973,0.00036864492742113024,0.050051417898497215
209,0.0006098375101232654,11.799295426166681,0.0005718457310378325,0.2756209160403352,0.0003674077163941042,0.05041882561489132
210,0.0006047795219211348,11.799900205688603,0.0005688174533503139,0.2761897334936855,0.0003662885980257936,0.050785114212917114
211,0.0006017031923761896,11.80050190888098,0.0005646792115564281,0.2767544127052419,0.00036503870927038335,0.0511501529221875
212,0.0005967606968217544,11.8010986695778,0.0005617000312881345,0.27731611273653006,0.00036392021414895573,0.05151407313633645
213,0.0005937498597655146,11.801692419437567,0.0005576377441119005,0.27787375048064195,0.00036268741455410035,0.05187676055089055
214,0.0005889211125361227,11.802281340550103,0.0005547159277157477,0.27842846640835767,0.00036158191174895436,0.0522383424626395
215,0.0005859769610659085,11.802867317511168,0.0005507545271395808,0.27897922093549726,0.0003603495199952497,0.052598691982634754
216,0.0005812603227750745,11.803448577833944,0.000547912178138161,0.2795271331136354,0.0003592292365542878,0.05295792121918904
217,0.0005783792574654605,11.80402695709141,0.0005440462172992639,0.28007117933093467,0.00035798345941729894,0.05331590467860634
218,0.0005737668931196525,11.804600723984528,0.0005412539211376452,0.2806124332520723,0.00035685891479574083,0.05367276359340208
219,0.0005709438441320224,11.80517166782866,0.0005374456593218022,0.2811498789113941,0.000355629053513666,0.05402839264691575
220,0.0005664327589106675,11.80573810058757,0.0005346847387727942,0.28168456365016686,0.00035452308159992217,0.054382915728515675
221,0.0005636693365489744,11.806301769924119,0.0005309481284607879,0.28221551177862764,0.0003533080455882004,0.05473622377410388
222,0.0005592605819845293,11.806861030506104,0.0005282536165227564,0.2827437653951504,0.00035219979215187413,0.055088423566255755
223,0.0005565571772731504,11.807417587683377,0.000524623218904783,0.2832683886140552,0.0003509718489419928,0.05543939541519775
224,0.0005522461074584535,11.807969833790835,0.0005220047002805692,0.28379039331433575,0.000349850355780767,0.05578924577097851
225,0.0005495976218328766,11.808519431412668,0.0005184566560411492,0.2843088499703769,0.0003486227478587385,0.05613786851883725
226,0.0005453789650776277,11.809064810377745,0.0005158772492583453,0.28482472721963525,0.0003475133169913723,0.05648538183582862
227,0.0005427834753774969,11.809607593853123,0.0005123789123794869,0.28533710613201474,0.00034630652934779975,0.05683168836517642
228,0.0005386558291567994,11.81014624968228,0.0005098334570053926,0.28584693958902013,0.0003452113767930972,0.05717689974196952
229,0.0005361135198924921,11.810682363202172,0.0005063987909737122,0.2863533383799938,0.0003440091706401823,0.0575209089126097
230,0.0005320744522611692,11.811214437654433,0.000503907818510634,0.28685724619850445,0.0003429063392265484,0.057863815251836245
231,0.0005295827787159781,11.81174402043315,0.0005005507452295556,0.287357796943734,0.00034169759140522386,0.05820551284324147
232,0.0005256285582444108,11.812269648991395,0.0004981129046406803,0.28785590984837467,0.0003405904749278929,0.05854610331816936
233,0.0005231861772244098,11.812792835168619,0.0004948241606461757,0.28835073400902084,0.00033938795915616017,0.05888549127732552
234,0.0005193157973713833,11.81331215096599,0.000492429806681489,0.28884316381570235,0.000338294240141193,0.059223785517466716
235,0.0005169226559447855,11.813829073621935,0.0004892048346325685,0.2893323686503349,0.0003371092927296907,0.059560894810196406
236,0.0005131336455211505,11.814342207267456,0.0004868547004832618,0.28981922335081817,0.00033602763525578697,0.059896922445452194
237,0.0005107875586107757,11.814852994826067,0.0004836930542847187,0.29030291640510286,0.00033485331879550386,0.0602317757642477
