modes,coeffINI,accumINI,coeffGD,accumGD,coeffLSGD,accumLSGD
215,7.228566607208843e-09,12.97303621013397,1.4329290607061294e-08,0.009430780452820465,6.14591321891737e-11,4.900954838298931e-05
216,4.741849294340954e-09,12.973036214875819,1.6225778079008998e-08,0.009430796678598544,3.582780080300199e-10,4.900990666099734e-05
217,6.965494950814606e-09,12.973036221841314,1.3808238865567315e-08,0.009430810486837408,5.913323414417775e-11,4.9009965794231486e-05
218,4.570071812581433e-09,12.973036226411386,1.563649431729728e-08,0.009430826123331727,3.4539823883954825e-10,4.9010311192470325e-05
219,6.714251641072048e-09,12.973036233125638,1.3309878425723931e-08,0.009430839433210152,5.685885150888994e-11,4.9010368051321835e-05
220,4.4059478769848706e-09,12.973036237531586,1.507381124199115e-08,0.009430854507021394,3.325803779858882e-10,4.901070063169982e-05
221,6.4743954107993194e-09,12.973036244005982,1.2836578588734353e-08,0.009430867343599983,5.4958230883552386e-11,4.9010755589930704e-05
222,4.2491553908830994e-09,12.973036248255138,1.4539320391482324e-08,0.009430881882920374,3.2117157956743716e-10,4.901107676151027e-05
223,6.245116690768132e-09,12.973036254500254,1.2379352928330297e-08,0.009430894262273302,5.2996994566010833e-11,4.901112975850483e-05
224,4.099391770599558e-09,12.973036258599645,1.4027888439509581e-08,0.009430908290161742,3.0957498072893984e-10,4.901143933348556e-05
225,6.026030643719882e-09,12.973036264625676,1.1948038867991533e-08,0.00943092023820061,5.108057184895565e-11,4.901149041405741e-05
226,3.9560341898850305e-09,12.97303626858171,1.3534824339705252e-08,0.009430933773024949,2.983213032832205e-10,4.901178873536069e-05
227,5.816214134176964e-09,12.973036274397924,1.1529974854744504e-08,0.009430945302999804,4.893974474282819e-11,4.901183767510543e-05
228,3.8190025389204295e-09,12.973036278216926,1.3068574327307256e-08,0.00943095837157413,2.879756572188018e-10,4.9012125650762646e-05
229,5.615543197782641e-09,12.973036283832469,1.113435805965015e-08,0.00943096950593219,4.759590867948282e-11,4.9012173246671326e-05
230,3.687881282247612e-09,12.973036287520351,1.2617996000104999e-08,0.00943098212392819,2.785220843314674e-10,4.9012451768755656e-05
231,5.423606038668094e-09,12.973036292943958,1.0751703978178394e-08,0.009430992875632168,4.612357692458702e-11,4.901249789233258e-05
232,3.5621628863003477e-09,12.97303629650612,1.2190184188483304e-08,0.009431005065816357,2.6935906908155927e-10,4.901276725140166e-05
233,5.239568819443271e-09,12.973036301745688,1.0386149106314694e-08,0.009431015451965463,4.456676101307135e-11,4.901281181816267e-05
234,3.4418533482448955e-09,12.973036305187541,1.1777611638618323e-08,0.009431027229577102,2.5986320450500404e-10,4.9013071681367175e-05
235,5.06335537784863e-09,12.973036310250897,1.0039388288088961e-08,0.00943103726896539,4.268995311841278e-11,4.9013114371320296e-05
236,3.3265504888049095e-09,12.973036313577447,1.1384539646443673e-08,0.009431048653505036,2.5092829353274257e-10,4.901336529961383e-05
237,4.894554370084459e-09,12.973036318472001,9.705501671330947e-09,0.009431058359006707,4.166202518769475e-11,4.9013406961639016e-05
238,3.2161189132561623e-09,12.97303632168812,1.1003822073428307e-08,0.009431069362828781,2.433353991647049e-10,4.901365029703818e-05
239,4.732609635093585e-09,12.97303632642073,9.38302308322964e-09,0.009431078745851864,4.0293789660486426e-11,4.901369059082784e-05
240,3.11031903188944e-09,12.973036329531048,1.0645206281909375e-08,0.009431089391058146,2.3524037226755425e-10,4.901392583120011e-05
241,4.577452901628653e-09,12.973036334108501,9.076927719607652e-09,0.009431098467985866,3.9060795476852374e-11,4.901396489199559e-05
242,3.00863093576468e-09,12.973036337117133,1.0298630676855147e-08,0.009431108766616543,2.2769514595603235e-10,4.901419258714154e-05
243,4.428732867675953e-09,12.973036341545866,8.784420057101218e-09,0.009431117551036601,3.7733355160138224e-11,4.90142303204967e-05
244,2.9111362515790956e-09,12.973036344457002,9.962368597376403e-09,0.009431127513405198,2.196633974226799e-10,4.901444998389412e-05
245,4.285676473508514e-09,12.973036348742678,8.501931851348747e-09,0.009431136015337049,3.628343126076781e-11,4.9014486267325385e-05
246,2.817711282846928e-09,12.973036351560388,9.645088258964283e-09,0.009431145660425308,2.1287448423735143e-10,4.901469914180962e-05
247,4.148416293285784e-09,12.973036355708805,8.22487727081923e-09,0.009431153885302579,3.531054273547433e-11,4.901473445235236e-05
248,2.7276509866387452e-09,12.973036358436456,9.332758623560417e-09,0.009431163218061202,2.0677538062708408e-10,4.901494122773298e-05
249,4.016718941710106e-09,12.973036362453175,7.967417486718165e-09,0.009431171185478688,3.443377281958877e-11,4.9014975661505805e-05
250,2.6413164011448773e-09,12.973036365094492,9.0452389961016e-09,0.009431180230717684,1.997587318717322e-10,4.901517542023768e-05
251,3.890077845132293e-09,12.97303636898457,7.718746011834137e-09,0.009431187949463696,3.3005110859250514e-11,4.901520842534854e-05
252,2.558566196908891e-09,12.973036371543136,8.758492245686356e-09,0.009431196707955941,1.9318393211640488e-10,4.901540160928065e-05
253,3.768771267328474e-09,12.973036375311908,7.475256078979193e-09,0.00943120418321202,3.192896311949288e-11,4.9015433538243775e-05
254,2.4788341858068176e-09,12.973036377790743,8.483857806850294e-09,0.009431212667069828,1.8753515689939247e-10,4.901562107340067e-05
255,3.651754543957798e-09,12.973036381442498,7.24096183760077e-09,0.009431219908031665,3.112032053022394e-11,4.9015652193721207e-05
256,2.4022521850149506e-09,12.97303638384475,8.223614774532129e-09,0.00943122813164644,1.8192783295951131e-10,4.901583412155417e-05
257,3.5391957013899767e-09,12.973036387383946,7.020094722679652e-09,0.009431235151741163,3.025458941347271e-11,4.901586437614358e-05
258,2.328595781217995e-09,12.973036389712542,7.969568621917296e-09,0.009431243121309784,1.7637755500323925e-10,4.9016040753698586e-05
259,3.431175231322202e-09,12.973036393143717,6.808344313350545e-09,0.009431249929654098,2.926454814531083e-11,4.9016070018246734e-05
260,2.2577666678925874e-09,12.973036395401484,7.730448843534848e-09,0.009431257660102941,1.7140754285814935e-10,4.901624142578959e-05
261,3.327031705789784e-09,12.973036398728516,6.597054218094613e-09,0.00943126425715716,2.8563101954297955e-11,4.901626998889155e-05
262,2.1894713889512215e-09,12.973036400917987,7.492704166961787e-09,0.009431271749861327,1.653888471722846e-10,4.9016435377738716e-05
263,3.2270031711891354e-09,12.97303640414499,6.401152201961504e-09,0.00943127815101353,2.7308314508137257e-11,4.901646268605323e-05
264,2.1238231631367047e-09,12.973036406268813,7.27502428796969e-09,0.009431285426037817,1.6022622484960446e-10,4.901662291227808e-05
265,3.130616627874415e-09,12.973036409399429,6.21196961677814e-09,0.009431291638007435,2.643935191874983e-11,4.901664935163e-05
266,2.0606632662804336e-09,12.973036411460091,7.053328671150385e-09,0.009431298691336106,1.5611799888860797e-10,4.901680546962889e-05
267,3.0378774846886014e-09,12.973036414497969,6.0270053535190795e-09,0.009431304718341459,2.6133995952721323e-11,4.901683160362484e-05
268,1.9999252607568617e-09,12.973036416497894,6.845234917219269e-09,0.009431311563576376,1.5222963179223272e-10,4.9016983833256636e-05
269,2.9486549088747576e-09,12.973036419446549,5.846556162299324e-09,0.009431317410132539,2.5431829077823952e-11,4.9017009265085717e-05
270,1.9413336943641975e-09,12.973036421387883,6.643512235110922e-09,0.009431324053644774,1.4691222309829034e-10,4.901715617730881e-05
271,2.862395036051547e-09,12.973036424250278,5.6753096479388105e-09,0.009431329728954422,2.4269029537599937e-11,4.901718044633835e-05
272,1.8846626347847616e-09,12.973036426134941,6.451933111915434e-09,0.009431336180887534,1.4202439449299298e-10,4.901732247073284e-05
273,2.7792744306586994e-09,12.973036428914215,5.51553870892478e-09,0.009431341696426244,2.3460435387897784e-11,4.901734593116823e-05
274,1.830171690011571e-09,12.973036430744386,6.26937196029583e-09,0.009431347965798205,1.3854001883365575e-10,4.901748447118706e-05
275,2.6993963546396247e-09,12.973036433443783,5.360468116246346e-09,0.009431353326266321,2.3014550590614776e-11,4.901750748573765e-05
276,1.7778145735582183e-09,12.973036435221598,6.088729758257667e-09,0.00943135941499608,1.3466925862137783e-10,4.901764215499627e-05
277,2.6222065748971586e-09,12.973036437843804,5.205330599452969e-09,0.009431364620326678,2.245221198971902e-11,4.9017664607208265e-05
278,1.7272888229861152e-09,12.973036439571093,5.913317844880099e-09,0.009431370533644522,1.3071473075588205e-10,4.901779532193902e-05
279,2.5480680145593595e-09,12.973036442119161,5.049441237478239e-09,0.009431375583085759,2.169226794153841e-11,4.901781701420696e-05
280,1.6783236141856995e-09,12.973036443797485,5.746117948339538e-09,0.009431381329203707,1.2673160976133606e-10,4.9017943745816726e-05
281,2.476227126901901e-09,12.973036446273712,4.9125255759710724e-09,0.009431386241729282,2.093051967058543e-11,4.90179646763364e-05
282,1.6313724208834547e-09,12.973036447905084,5.585436010930485e-09,0.009431391827165294,1.230064258084288e-10,4.9018087682762205e-05
283,2.406687243782776e-09,12.97303645031177,4.779506383275515e-09,0.009431396606671676,2.043552777259756e-11,4.901810811828998e-05
284,1.5857344365966737e-09,12.973036451897505,5.4301181398040536e-09,0.009431402036789816,1.199282128343778e-10,4.9018228046502815e-05
285,2.340030332049317e-09,12.973036454237535,4.641773531371142e-09,0.009431406678563348,1.986327860843607e-11,4.9018247909781425e-05
286,1.5416218391632932e-09,12.973036455779157,5.27770608204154e-09,0.009431411956269429,1.1632900216299239e-10,4.901836423878359e-05
287,2.2752666474577653e-09,12.973036458054423,4.513471595355423e-09,0.009431416469741024,1.9312442671558196e-11,4.901838355122626e-05
288,1.4993530019014144e-09,12.973036459553777,5.134114383388702e-09,0.009431421603855407,1.1366880874771014e-10,4.9018497220035006e-05
289,2.2129453121932056e-09,12.973036461766721,4.388355097172726e-09,0.009431425992210505,1.8781538548858943e-11,4.901851600157355e-05
290,1.458486253985899e-09,12.973036463225208,4.99166798748052e-09,0.009431430983878492,1.0962091246095218e-10,4.901862562248601e-05
291,2.1527384305238717e-09,12.973036465377946,4.275059893885226e-09,0.009431435258938387,1.8234610779871177e-11,4.901864385709679e-05
292,1.4188678949206958e-09,12.973036466796815,4.858264241288406e-09,0.009431440117202627,1.075266364639873e-10,4.901875138373326e-05
293,2.0945105434572253e-09,12.973036468891326,4.1523697983262845e-09,0.009431444269572426,1.7822254189451995e-11,4.901876920598745e-05
294,1.3806761943929623e-09,12.973036470272003,4.7258743045622105e-09,0.00943144899544673,1.0456850410009662e-10,4.901887377449155e-05
295,2.0382955900059394e-09,12.973036472310298,4.047110026243307e-09,0.009431453042556756,1.750696456237584e-11,4.901889128145611e-05
296,1.3438183689653637e-09,12.973036473654115,4.601053688245634e-09,0.009431457643610445,1.0249601482731502e-10,4.9018993777470936e-05
297,1.9839371860747664e-09,12.973036475638052,3.934079342706706e-09,0.009431461577689789,1.6997007126501274e-11,4.9019010774478063e-05
298,1.3080143377670692e-09,12.973036476946067,4.479732143007932e-09,0.009431466057421931,9.831308850175679e-11,4.901910908756657e-05
299,1.9314131421914314e-09,12.97303647887748,3.837105725465273e-09,0.009431469894527656,1.6265681037017512e-11,4.9019125353247604e-05
300,1.2732899362919747e-09,12.973036480150771,4.360871863110378e-09,0.00943147425539952,9.618268494230065e-11,4.901922153593255e-05
301,1.8805931102826625e-09,12.973036482031365,3.731704157004081e-09,0.009431477987103677,1.61079271709337e-11,4.901923764385972e-05
302,1.2399123094271045e-09,12.973036483271278,4.250114549615148e-09,0.009431482237218227,9.450604380793845e-11,4.901933214990353e-05
303,1.8312808369628589e-09,12.973036485102558,3.6385065705639286e-09,0.009431485875724798,1.5722619439199448e-11,4.901934787252297e-05
304,1.2077381788192125e-09,12.973036486310296,4.137304531338959e-09,0.00943149001302933,9.159465724775668e-11,4.9019439467180216e-05
305,1.7838679616464385e-09,12.973036488094163,3.5408551661587377e-09,0.009431493553884496,1.5436439591575683e-11,4.9019454903619805e-05
306,1.1764590839158661e-09,12.973036489270623,4.031206757596178e-09,0.009431497585091254,8.897857779469104e-11,4.90195438821976e-05
307,1.7377175446489503e-09,12.97303649100834,3.4517394854123586e-09,0.00943150103683074,1.478195020303873e-11,4.90195586641478e-05
308,1.1460447513935348e-09,12.973036492154385,3.9259525541869886e-09,0.009431504962783294,8.651779941057312e-11,4.901964518194721e-05
309,1.6930816355916042e-09,12.973036493847466,3.358707911223861e-09,0.009431508321491205,1.425740749193825e-11,4.90196594393547e-05
310,1.116853630339479e-09,12.97303649496432,3.82590408433485e-09,0.00943151214739529,8.480626440803534e-11,4.9019744245619105e-05
311,1.6499937024907173e-09,12.973036496614315,3.2746249581627977e-09,0.009431515422020248,1.4336466274807536e-11,4.901975858208538e-05
312,1.088590363383572e-09,12.973036497702905,3.726630821799702e-09,0.00943151914865107,8.233206479496026e-11,4.9019840914150175e-05
313,1.6083563153762477e-09,12.973036499311261,3.1910778081803173e-09,0.009431522339728878,1.3780031396580796e-11,4.901985469418157e-05
314,1.0609654419218084e-09,12.973036500372226,3.634236750486712e-09,0.009431525973965628,8.064257857280212e-11,4.9019935336760144e-05
315,1.5676795514348434e-09,12.973036501939905,3.11146274321623e-09,0.009431529085428372,1.3392509857967935e-11,4.901994872927e-05
316,1.0343508480797092e-09,12.973036502974256,3.5404383450394398e-09,0.009431532625866717,7.812120082529413e-11,4.902002685047083e-05
317,1.528484013484251e-09,12.97303650450274,3.03301767969595e-09,0.009431535658884396,1.3013489628376123e-11,4.9020039863960455e-05
318,1.0085507742836558e-09,12.973036505511292,3.449888616912966e-09,0.009431539108773012,7.656296380242662e-11,4.9020116426924255e-05
319,1.4906601306595356e-09,12.973036507001952,2.9555910004779454e-09,0.009431542064364013,1.2802152764717972e-11,4.902012922907702e-05
320,9.83690180651275e-10,12.973036507985642,3.3655534671796687e-09,0.009431545429917481,7.500809914674498e-11,4.9020204237176164e-05
321,1.4539416232760277e-09,12.973036509439583,2.8797965837611505e-09,0.009431548309714065,1.2558992414854331e-11,4.902021679616858e-05
322,9.594618412632306e-10,12.973036510399044,3.2828759459058746e-09,0.00943155159259001,7.272115561873573e-11,4.90202895173242e-05
323,1.4181167464380553e-09,12.973036511817162,2.814556776168382e-09,0.009431554407146787,1.2163999192340495e-11,4.902030168132339e-05
324,9.359111152473994e-10,12.973036512753072,3.2000645676061663e-09,0.009431557607211354,7.078636982510404e-11,4.902037246769322e-05
325,1.383438037775765e-09,12.97303651413651,2.7410370987224193e-09,0.009431560348248453,1.1866982463186596e-11,4.902038433467568e-05
326,9.130272544430261e-10,12.973036515049538,3.1241268903810747e-09,0.009431563472375344,6.951760156115801e-11,4.902045385227724e-05
327,1.349980861403805e-09,12.97303651639952,2.6783309519350526e-09,0.009431566150706295,1.1349015781728127e-11,4.902046520129302e-05
328,8.911129930383006e-10,12.973036517290632,3.054404114989661e-09,0.00943156920511041,6.74359851820336e-11,4.9020532637278204e-05
329,1.3173439894153805e-09,12.973036518607977,2.610941439009719e-09,0.009431571816051849,1.1573989578169259e-11,4.902054421126778e-05
330,8.697167347095064e-10,12.973036519477693,2.976413060413861e-09,0.00943157479246491,6.611326234572226e-11,4.902061032453013e-05
331,1.2858277314940548e-09,12.973036520763522,2.5549588320967304e-09,0.00943157734742374,1.116034825184632e-11,4.902062148487838e-05
332,8.488304815886978e-10,12.973036521612352,2.9046807855686507e-09,0.009431580252104527,6.470058913299505e-11,4.902068618546751e-05
333,1.2552871538480248e-09,12.97303652286764,2.4849801268559814e-09,0.009431582737084653,1.077528193435856e-11,4.9020696960749443e-05
334,8.288006963721695e-10,12.97303652369644,2.832920776656846e-09,0.00943158557000543,6.297732755043934e-11,4.902075993807699e-05
335,1.2254654864696546e-09,12.973036524921906,2.4297711081899226e-09,0.009431587999776538,1.0314210732176142e-11,4.902077025228773e-05
336,8.091960863260856e-10,12.973036525731102,2.775190608554971e-09,0.009431590774967146,6.064645936304371e-11,4.902083089874709e-05
337,1.1965793537171853e-09,12.97303652692768,2.3769668604498733e-09,0.009431593151934007,1.0338215597245056e-11,4.902084123696269e-05
338,7.900321333085003e-10,12.973036527717714,2.7055001532782548e-09,0.009431595857434161,6.065834362366723e-11,4.902090189530631e-05
339,1.1686551992299704e-09,12.973036528886368,2.3211546168940517e-09,0.009431598178588779,1.021767919426913e-11,4.9020912112985504e-05
340,7.71751263103881e-10,12.973036529658119,2.64070571265962e-09,0.009431600819294492,5.887539044669632e-11,4.902097098837595e-05
341,1.1414919342052504e-09,12.973036530799611,2.2619950066295845e-09,0.009431603081289498,9.798043804656296e-12,4.902098078641975e-05
342,7.538882027972231e-10,12.973036531553499,2.579307469877095e-09,0.009431605660596969,5.700243225927806e-11,4.9021037788852014e-05
343,1.1151447050658867e-09,12.973036532668644,2.2077842608589187e-09,0.00943160786838123,9.398627666660732e-12,4.902104718747968e-05
344,7.363960239466477e-10,12.97303653340504,2.520169638301072e-09,0.009431610388550869,5.502013603222196e-11,4.902110220761571e-05
345,1.0894536333617005e-09,12.973036534494494,2.1624589937138253e-09,0.009431612551009862,9.31664343664897e-12,4.902111152425915e-05
346,7.195612423888153e-10,12.973036535214055,2.4606273825420943e-09,0.009431615011637244,5.553516290498337e-11,4.902116705942206e-05
347,1.064613370552114e-09,12.973036536278668,2.113727908346237e-09,0.009431617125365152,9.361570334518464e-12,4.9021176420992395e-05
348,7.032550015565941e-10,12.973036536981922,2.405911256781509e-09,0.009431619531276409,5.325682695014309e-11,4.902122967781934e-05
349,1.0403799333432698e-09,12.973036538022303,2.0613481881256386e-09,0.009431621592624596,8.841371646295805e-12,4.902123851919099e-05
350,6.872454359060225e-10,12.973036538709549,2.3534466622266966e-09,0.009431623946071258,5.150153003672439e-11,4.9021290020721025e-05
351,1.0168307206760274e-09,12.97303653972638,2.0171221428520213e-09,0.0094316259631934,8.422502323940255e-12,4.902129844322335e-05
352,6.716836119544943e-10,12.973036540398063,2.298738443276628e-09,0.009431628261931843,5.022377896268934e-11,4.902134866700232e-05
353,9.939133404872383e-10,12.973036541391975,1.9721296308545033e-09,0.009431630234061475,8.368998886707341e-12,4.9021357036001205e-05
354,6.567350358006582e-10,12.97303654204871,2.2451948671959447e-09,0.009431632479256342,4.9995365231461597e-11,4.9021407031366433e-05
355,9.718019435803016e-10,12.973036543020513,1.9302336338530827e-09,0.009431634409489976,8.47836004340728e-12,4.9021415509726476e-05
356,6.420097670755509e-10,12.973036543662522,2.201455416622394e-09,0.009431636610945393,4.904266031897723e-11,4.90214645523868e-05
357,9.501377780743176e-10,12.97303654461266,1.884695936211984e-09,0.00943163849564133,8.24839200941055e-12,4.9021472800778804e-05
358,6.277728560220068e-10,12.973036545240433,2.1550959628873264e-09,0.009431640650737292,4.7568439167017544e-11,4.902152036921797e-05
359,9.291526263976158e-10,12.973036546169585,1.8477417938152543e-09,0.009431642498479087,7.790620703672636e-12,4.902152815983867e-05
360,6.140298491832888e-10,12.973036546783614,2.1029368316157546e-09,0.009431644601415918,4.618397458589867e-11,4.9021574343813256e-05
361,9.087415680150575e-10,12.973036547692356,1.804872287993569e-09,0.009431646406288206,7.591361057101377e-12,4.9021581935174315e-05
362,6.005640520931386e-10,12.97303654829292,2.0558918108551493e-09,0.009431648462180017,4.5206643240643254e-11,4.902162714181755e-05
363,8.889031336940191e-10,12.973036549181824,1.7602255864188696e-09,0.009431650222405604,7.590521136538e-12,4.902163473233869e-05
364,5.874408514986164e-10,12.973036549769265,2.0093459057161558e-09,0.009431652231751509,4.4556113500717593e-11,4.9021679288452186e-05
365,8.694365117774828e-10,12.973036550638701,1.7275192866382017e-09,0.009431653959270796,7.419671405116036e-12,4.902168670812359e-05
366,5.747965841329137e-10,12.973036551213498,1.973302370653809e-09,0.009431655932573167,4.329073239309207e-11,4.9021729998855984e-05
367,8.507593430394394e-10,12.973036552064258,1.6905805404212598e-09,0.009431657623153707,7.292551538636352e-12,4.902173729140752e-05
368,5.622408229939093e-10,12.973036552626498,1.922617877489012e-09,0.009431659545771584,4.2736549281698824e-11,4.902178002795681e-05
369,8.326430555231946e-10,12.97303655345914,1.6514166437661963e-09,0.009431661197188228,6.981436240654194e-12,4.902178700939305e-05
370,5.502428896158769e-10,12.973036554009383,1.8849614786562977e-09,0.009431663082149707,4.1587927615935707e-11,4.9021828597320664e-05
371,8.145795639035323e-10,12.973036554823963,1.6138235596962298e-09,0.009431664695973266,6.931603556466592e-12,4.902183552892422e-05
372,5.385122503872625e-10,12.973036555362475,1.8413077897517521e-09,0.009431666537281056,4.022805569455347e-11,4.902187575697992e-05
373,7.973046636212243e-10,12.97303655615978,1.5811178379860653e-09,0.009431668118398894,6.511461894201689e-12,4.9021882268441814e-05
374,5.269068129550335e-10,12.973036556686687,1.8037857015586247e-09,0.009431669922184596,3.9138882244206375e-11,4.902192140732406e-05
375,7.804681160613839e-10,12.973036557467154,1.5477523032405943e-09,0.0094316714699369,6.475518880617018e-12,4.902192788284294e-05
376,5.159205766111085e-10,12.973036557983074,1.765102646248575e-09,0.009431673235039545,3.9201849566824984e-11,4.90219670846925e-05
377,7.637430434116709e-10,12.973036558746816,1.515238768686957e-09,0.009431674750278314,6.335990621207786e-12,4.902197342068313e-05
378,5.051459595941275e-10,12.973036559251963,1.729615698829773e-09,0.009431676479894013,3.83420978071337e-11,4.9022011762780934e-05
379,7.480143472975188e-10,12.973036559999978,1.4860306089331102e-09,0.009431677965924623,6.546197216398019e-12,4.902201830897815e-05
380,4.945398293564241e-10,12.973036560494517,1.6944454482132647e-09,0.009431679660370071,3.7218831451607765e-11,4.9022055527809604e-05
381,7.325608471348049e-10,12.973036561227078,1.4529873435300364e-09,0.009431681113357415,6.2712509513323066e-12,4.902206179906056e-05
382,4.842826100700363e-10,12.97303656171136,1.655295897090048e-09,0.009431682768653311,3.664758283501096e-11,4.9022098446643394e-05
383,7.17266823504278e-10,12.973036562428627,1.4215310836087328e-09,0.009431684190184395,6.086785370940646e-12,4.902210453342877e-05
384,4.742383589348125e-10,12.973036562902864,1.6246936315349308e-09,0.009431685814878027,3.635209347286028e-11,4.902214088552224e-05
385,7.023330703879519e-10,12.973036563605197,1.3946602226868106e-09,0.009431687209538249,6.059291994242326e-12,4.902214694481423e-05
386,4.6448163573943467e-10,12.973036564069679,1.5887102816229825e-09,0.00943168879824853,3.5574752275620635e-11,4.902218251956651e-05
387,6.880749763903706e-10,12.973036564757754,1.3657566363125208e-09,0.009431690164005167,6.280833422540745e-12,4.9022188800399935e-05
388,4.549439945898077e-10,12.973036565212698,1.5585690354915085e-09,0.009431691722574203,3.458127731915305e-11,4.902222338167726e-05
389,6.740720064061847e-10,12.97303656588677,1.337306637220274e-09,0.00943169305988084,5.908493105925918e-12,4.902222929017036e-05
390,4.4584887187234673e-10,12.97303656633262,1.5239830377106799e-09,0.009431694583863877,3.458313524511539e-11,4.9022263873305604e-05
391,6.601611077376128e-10,12.973036566992782,1.3085499448295554e-09,0.009431695892413822,5.780224294843853e-12,4.90222696535299e-05
392,4.367161049438032e-10,12.973036567429498,1.4952428943307779e-09,0.009431697387656717,3.3227832384676324e-11,4.902230288136228e-05
393,6.469031959328373e-10,12.9730365680764,1.2837169314236504e-09,0.009431698671373648,5.462394012923571e-12,4.9022308343756296e-05
394,4.278686457152075e-10,12.97303656850427,1.4656838404876095e-09,0.009431700137057488,3.2060791243090444e-11,4.902234040454754e-05
395,6.339119163518799e-10,12.973036569138182,1.258724781844978e-09,0.00943170139578227,5.501179674241321e-12,4.902234590572721e-05
396,4.1944125329122586e-10,12.973036569557623,1.4367637617641632e-09,0.009431702832546032,3.2004752979208036e-11,4.902237791048019e-05
397,6.214017388537426e-10,12.973036570179024,1.2356982676447932e-09,0.0094317040682443,5.417853729246703e-12,4.902238332833392e-05
398,4.1090354992056853e-10,12.973036570589928,1.4085304510381777e-09,0.00943170547677475,3.164723356698229e-11,4.9022414975567485e-05
399,6.089867399823704e-10,12.973036571198914,1.2107411177691887e-09,0.009431706687515869,5.227012677809595e-12,4.902242020258016e-05
400,4.0266834838393254e-10,12.973036571601583,1.3832637062283114e-09,0.009431708070779575,3.020469886688869e-11,4.902245040727903e-05
401,5.967725074605599e-10,12.973036572198355,1.181606554403695e-09,0.00943170925238613,4.798589752585154e-12,4.902245520586879e-05
402,3.9477088975410087e-10,12.973036572593125,1.3536107925557274e-09,0.009431710605996922,2.956425039998211e-11,4.902248477011919e-05
403,5.849652795239847e-10,12.97303657317809,1.1611750804776396e-09,0.009431711767172002,5.196584052275484e-12,4.902248996670324e-05
404,3.8715051359886866e-10,12.97303657356524,1.3240300472195377e-09,0.009431713091202049,2.9591545986262054e-11,4.9022519558249226e-05
405,5.735820135394058e-10,12.973036574138822,1.1394291141533853e-09,0.009431714230631163,4.860770132806828e-12,4.902252441901936e-05
406,3.795448436610641e-10,12.973036574518368,1.301678692388094e-09,0.009431715532309854,2.870725436036008e-11,4.902255312627372e-05
407,5.625693025437174e-10,12.973036575080936,1.1171008050585753e-09,0.009431716649410659,4.597983602994037e-12,4.902255772425732e-05
408,3.7204958969745834e-10,12.973036575452985,1.2747759042579105e-09,0.009431717924186563,2.7892495132012416e-11,4.902258561675245e-05
409,5.51513965612989e-10,12.9730365760045,1.0919511112895977e-09,0.009431719016137674,4.788854307453747e-12,4.902259040560676e-05
410,3.648903198068083e-10,12.97303657636939,1.250587012716189e-09,0.009431720266724687,2.8082391218665258e-11,4.902261848799798e-05
411,5.407661098170839e-10,12.973036576910156,1.07360032164066e-09,0.009431721340325008,4.8910197580301944e-12,4.902262337901774e-05
412,3.579112413222451e-10,12.973036577268067,1.2214544867557998e-09,0.009431722561779494,2.6986083929109846e-11,4.9022650365101664e-05
413,5.30603883212848e-10,12.97303657779867,1.0521809918527878e-09,0.009431723613960486,4.6097032800168115e-12,4.902265497480494e-05
414,3.5112223881145207e-10,12.973036578149792,1.2002787987559515e-09,0.009431724814239284,2.691406752151984e-11,4.902268188887246e-05
415,5.204192662036741e-10,12.97303657867021,1.0302350428396209e-09,0.009431725844474327,4.241936122230115e-12,4.902268613080858e-05
416,3.442957031597069e-10,12.973036579014506,1.177382958915028e-09,0.009431727021857286,2.561243954167542e-11,4.9022711743248125e-05
417,5.103726571082471e-10,12.973036579524878,1.0131551980501529e-09,0.009431728035012485,4.444315034567097e-12,4.902271618756316e-05
418,3.376672471567704e-10,12.973036579862546,1.1595643632833818e-09,0.009431729194576847,2.5866188985572417e-11,4.9022742053752144e-05
419,5.004860657628422e-10,12.973036580363033,9.958565928470992e-10,0.00943173019043344,4.291754292527313e-12,4.902274634550643e-05
420,3.3137870308055124e-10,12.973036580694412,1.1325926943441453e-09,0.009431731323026136,2.4770916558095552e-11,4.902277111642299e-05
421,4.912945399857323e-10,12.973036581185706,9.740423334656545e-10,0.009431732297068469,4.295907167964762e-12,4.902277541233016e-05
422,3.250515426818733e-10,12.973036581510758,1.1128592215744106e-09,0.00943173340992769,2.5191767208509183e-11,4.9022800604097373e-05
423,4.820305502091333e-10,12.973036581992789,9.5667791286548e-10,0.009431734366605602,4.0874772006348295e-12,4.902280469157458e-05
424,3.19059245640962e-10,12.973036582311847,1.0932714800252764e-09,0.009431735459877083,2.3630952349920037e-11,4.902282832252693e-05
425,4.728596171303981e-10,12.973036582784706,9.39255450965485e-10,0.009431736399132534,3.793040221569657e-12,4.902283211556715e-05
426,3.1298504493117855e-10,12.973036583097691,1.0734370892494554e-09,0.009431737472569623,2.361712917032649e-11,4.902285573269632e-05
427,4.6415313346519274e-10,12.973036583561845,9.217473563001673e-10,0.009431738394316979,3.845418846271727e-12,4.902285957811517e-05
428,3.072844075278097e-10,12.97303658386913,1.0491845085336407e-09,0.009431739443501487,2.287506645420877e-11,4.902288245318162e-05
429,4.556537429719404e-10,12.973036584324783,9.015222653194268e-10,0.009431740345023752,3.901287201122083e-12,4.902288635446882e-05
430,3.01602678370557e-10,12.973036584626385,1.0324658661164214e-09,0.009431741377489618,2.308799605445298e-11,4.902290944246487e-05
