iteration,lossGD,lossLSGD,error2GD,error2LSGD,rel_errorGD,rel_errorLSGD
214,2.6510961357199827,1.8160160465726136,1.6407593313574622,0.868869548950369,0.37977746451294975,0.2763656340477721
215,2.648691617564319,1.8158202998798592,1.6386970253575874,0.868364082882824,0.3795387141995371,0.2762852343070734
216,2.646288604454353,1.8156204076956879,1.6366387847475878,0.8678503164289632,0.37930028469356886,0.27620349031878044
217,2.643886878871463,1.8154162916442464,1.634583715256882,0.867328151209087,0.37906207290917043,0.2761203852290659
218,2.6414862299394333,1.8152078780045913,1.6325308397172453,0.8667975227020658,0.37882396588257905,0.2760359075350504
219,2.639086453324799,1.8149951014162127,1.6304791994840078,0.8662583813676581,0.3785858525161798,0.2759500480855113
220,2.6366873511660893,1.814777898607062,1.6284279469900864,0.8657106813428759,0.37834763433648994,0.2758627982830483
221,2.634288732033415,1.8145562170339795,1.626376419136411,0.8651544005252545,0.37810923406489183,0.2757741532853569
222,2.631890410905249,1.8143300104726934,1.6243241842099228,0.8645895338142902,0.37787060114149634,0.27568411093340406
223,2.6294922091446713,1.814099244260094,1.6222710586634492,0.8640161072839361,0.37763171376222765,0.2755926740159143
224,2.627093954462922,1.8138638905695212,1.6202170939210696,0.8634341416457978,0.37739257743291094,0.27549984444861414
225,2.6246954808687573,1.8136239367498317,1.6181625369225072,0.8628437040832484,0.37715322045773936,0.27540563154518183
226,2.6222966286119025,1.813379380540542,1.6161077709853264,0.8622448691402008,0.3769136871156136,0.27531004578618834
227,2.61989724413293,1.8131302325533762,1.61405324544552,0.8616377296150975,0.376674029501181,0.27521310056142706
228,2.617497180028981,1.812876520051137,1.6119994032741536,0.8610224103226573,0.37643429909841924,0.2751148143742162
229,2.6150962950365457,1.8126182810934224,1.6099466154477857,0.8603990340765455,0.3761945391110294,0.2750152054147228
230,2.6126944540232313,1.8123555745085662,1.607895129402021,0.8597677703701277,0.37595477840985664,0.27491429934322076
231,2.6102915279760484,1.8120884722625346,1.6058450366654462,0.8591287787694231,0.37571502770087706,0.2748121202513149
232,2.60788739397256,1.8118170663781443,1.603796262078449,0.8584822613903486,0.3754752782051764,0.2747086990563753
233,2.605481935127326,1.8115414635635902,1.6017485742055952,0.857828412968492,0.3752355028163349,0.2746040655239316
234,2.603075040513069,1.8112617926827639,1.5997016139979108,0.8571674622220136,0.37499565940127316,0.27449825488983703
235,2.6006666050627834,1.8109782002941626,1.5976549367475408,0.8564996521107207,0.37475569567269,0.27439130471009243
236,2.5982565294619997,1.8106908501162695,1.5956080611129522,0.8558252249858862,0.37451555490992156,0.27428325248724
237,2.5958447200400534,1.8103999290991863,1.5935605185846227,0.8551444611009429,0.37427518175343605,0.27417414184539024
238,2.5934310886653167,1.8101056392441692,1.5915118972040387,0.8544576396509578,0.3740345273462848,0.2740640162957845
239,2.5910155526455303,1.8098082023366828,1.589461874532747,0.8537650556350317,0.3737935532313428,0.27395292194358833
240,2.5885980346313353,1.809507863467446,1.5874102365970812,0.8530670356286821,0.37355223361355766,0.2738409100263018
241,2.586178462520566,1.8092048800912177,1.5853568815551513,0.8523639088353413,0.37331055583233214,0.27372803227767584
242,2.5837567693617562,1.8088995344130792,1.5833018088706936,0.8516560432051726,0.3730685191284209,0.27361434673241947
243,2.5813328932578434,1.808592121997851,1.5812450965729876,0.8509438185687512,0.3728261320016677,0.27349991342345004
244,2.5789067772715555,1.8082829596049446,1.5791868705196834,0.8502276418610846,0.37258340861519246,0.2733847968353428
245,2.576478369334063,1.807972379654022,1.5771272703186723,0.8495079554859614,0.3723403647912405,0.27326906726065325
246,2.5740476221571207,1.8076607335619572,1.5750664166508066,0.8487852268628548,0.372097014156858,0.27315279913182905
247,2.571614493146673,1.8073483913889055,1.573004384200194,0.8480599704866157,0.3718533649372364,0.27303607458264734
248,2.5691789443146273,1.80703573829258,1.5709411833542701,0.8473327307650402,0.37160941777365,0.272918980702165
249,2.5667409421853824,1.8067231761721088,1.5688767524522331,0.8466040847172527,0.3713651647811544,0.27280160998138103
250,2.564300457694835,1.8064111244526613,1.5668109608412213,0.8458746515704768,0.37112058988244817,0.27268406187277333
251,2.561857466081582,1.8061000170913908,1.564743621552985,0.8451450920556332,0.37087567028307095,0.2725664426925157
252,2.5594119467717107,1.8057903033003144,1.56267451122514,0.8444161057232329,0.37063037881146466,0.27244886520274564
253,2.556963883260308,1.8054824416924133,1.5606033941001862,0.8436884115934487,0.37038468675213204,0.27233144550258126
254,2.554513262991971,1.8051769075654915,1.5585300466208323,0.8429627778614426,0.3701385667608181,0.27221430783120193
