iteration,lossGD,lossLSGD,error2GD,error2LSGD,rel_errorGD,rel_errorLSGD
73,1.5503678564631644,0.15265711836231405,1.9235842324198393,0.5054666841458019,0.41120875588541933,0.2107914626234186
74,1.524550044969736,0.15153366398687484,1.8977543174759464,0.504192258163615,0.40843856656836025,0.21052556215224036
75,1.4999996539471112,0.15039105308062545,1.873191003795027,0.502895778483391,0.4057866742114462,0.21025471527207995
76,1.4766977155678318,0.14922955329123527,1.8498754130389374,0.5015774039527534,0.40325335502427384,0.20997893609192714
77,1.4546509226551745,0.1480498155531665,1.8278143580452035,0.5002377085321756,0.40084160419675696,0.20969832545341327
78,1.4338780286024009,0.1468528349793293,1.8070267369763546,0.4988776400007904,0.3985557127433356,0.20941306285821043
79,1.4143947984815526,0.14563995947604105,1.787528477681497,0.49749852890426116,0.39639962410628976,0.20912340891675948
80,1.3962006813297956,0.1444128533982437,1.7693192023832245,0.49610205277216307,0.39437542512216883,0.2088296984269816
81,1.3792697598614316,0.1431734845433047,1.7523731691598932,0.49469022185166805,0.39248227369295585,0.20853233794981454
82,1.3635474468126092,0.14192407012768332,1.7366359597742531,0.49326532031358145,0.39071595312457225,0.20823179397992692
83,1.3489530877780058,0.14066704887130752,1.7220270741717785,0.49182988212746265,0.3890690969131948,0.20792858835067993
84,1.3353873860551644,0.1394050029392767,1.7084473477146531,0.49038660272282,0.3875319813095728,0.20762328000666605
85,1.3227426475770365,0.13814062170609442,1.6957891898071236,0.4889383078358602,0.38609366916731663,0.20731645873411553
86,1.3109134329325611,0.13687661521919192,1.68394723143377,0.487487854709977,0.3847432315341275,0.2070087244620967
87,1.299805356614654,0.13561569897175463,1.6728271221392765,0.48603812659322854,0.38347078269823426,0.20670068620280532
88,1.2893404168057319,0.13436049931595168,1.662350859953383,0.48459192495132425,0.3822681330228346,0.2063929391832754
89,1.2794581881051568,0.13311350411104567,1.652457986629496,0.4831519226931127,0.3811289711565278,0.20608605476702035
90,1.2701132200000742,0.13187704258388605,1.6431029907349284,0.4817206421232101,0.3800486046437346,0.2057805755508267
91,1.2612698134981373,0.13065325232966585,1.6342500905562964,0.4803004248239782,0.3790233869357863,0.20547700867798693
92,1.2528958168943656,0.12944402048195558,1.6258670372075825,0.47889336267494226,0.3780500174248158,0.20517581075688057
93,1.244957110666031,0.12825102034198943,1.6179196072948667,0.47750134407371103,0.37712490898460377,0.20487739735524776
94,1.2374140760640846,0.12707564404302818,1.610368079084919,0.476125973629725,0.3762437773720415,0.20458212539313142
95,1.2302206933104727,0.12591905255019598,1.6031663375456615,0.4747686297984439,0.3754015330780667,0.20429030506311555
96,1.2233261805996454,0.12478212797654645,1.5962635190368977,0.47343040394732755,0.3745924704097989,0.2040021863140898
97,1.216678456066163,0.12366551918833854,1.5896074775336522,0.47211215109205,0.3738106735591671,0.20371796932267267
98,1.2102283286995683,0.12256963094940376,1.5831489782226242,0.47081447130830156,0.37305051318691423,0.2034378000876411
99,1.2039332692757645,0.12149465443501836,1.5768454695228216,0.46953773844576285,0.37230709845295884,0.20316177623464424
100,1.197759857325368,0.12044054634381623,1.5706635296311846,0.4682820716665365,0.3715765765384342,0.20288994049692555
101,1.191684447579114,0.11940711801539353,1.5645795311877626,0.4670474335407318,0.3708562234168514,0.20262230161143685
102,1.185692109098182,0.11839398386423262,1.5585785774769483,0.4658335638881698,0.3701443295633158,0.20235881971906122
103,1.179774321461636,0.11740060961154794,1.5526521947862904,0.4646400318305419,0.3694399357582599,0.20209941737130643
104,1.1739261611495935,0.11642634918065714,1.546795514343094,0.46346627833126836,0.36874250464680147,0.20184398856395144
105,1.1681437348154222,0.11547043728999107,1.5410047008293142,0.4623115975411915,0.3680516177993154,0.20159239450728747
106,1.1624224371895944,0.11453201292815045,1.5352752055406957,0.4611751682466918,0.3673667679224453,0.2013444703099227
107,1.1567563042743265,0.11361014538052805,1.5296011151738824,0.4600560787059836,0.3666872800515879,0.20110003027439394
108,1.1511383969438518,0.11270383961730146,1.5239755316605916,0.4589533324394814,0.36601235569807733,0.20085886906879757
109,1.1455618807773371,0.11181205857632771,1.5183916491340643,0.4578658725101708,0.36534120137242765,0.20062076696108702
110,1.1400213292903407,0.11093373216026257,1.5128440553797982,0.4567925883087692,0.3646731855796114,0.200385491255346
111,1.134513789686687,0.11006779157295932,1.5073297969857746,0.4557323611782037,0.36400796898642074,0.20015280626770912
112,1.1290392884481204,0.10921313846049069,1.5018488854992922,0.4546840189241628,0.363345568364093,0.19992246333994337
113,1.1236006622583028,0.10836872662714586,1.4964041299748623,0.45364643686147144,0.36268633955980945,0.19969422303469342
114,1.118202809759846,0.1075335108465911,1.4910003912124907,0.45261847416909834,0.36203089002814115,0.1994678411913595
115,1.1128516122323715,0.1067065119628042,1.4856435055124273,0.45159905265999073,0.3613799501681422,0.19924308629970092
116,1.1075528317207395,0.10588679744055016,1.480339186181766,0.45058712957237934,0.36073424051279646,0.19901973358322886
117,1.1023112597034777,0.10507348610795612,1.4750921755888537,0.4495817054093703,0.3600943680437483,0.19879756678770252
118,1.0971302820939484,0.10426579740298264,1.4699058132915768,0.4485818869839424,0.3594607722725224,0.19857639219744705
119,1.0920118882338627,0.10346300642919035,1.464782047681344,0.4475868320543565,0.35883372510043515,0.19835602650442138
120,1.0869570264524047,0.10266447816620147,1.4597217935596007,0.4465957879379437,0.3582133731625916,0.198136305440367
121,1.0819661304706405,0.10186964826089122,1.4547254598361206,0.4456080781273107,0.35759980156198024,0.1979170809167058
122,1.0770396247836334,0.10107803670365699,1.449793455454931,0.4446231157683078,0.3569930956077573,0.19769822411522203
123,1.0721782583308541,0.10028922261615456,1.444926522889053,0.4436403769777993,0.35639338192919107,0.19747961965931535
124,1.0673831935911813,0.09950285750792068,1.4401258264186878,0.4426594204202376,0.35580083970832693,0.1972611700523486
125,1.062655864491165,0.09871862711678847,1.4353928086971504,0.44167984040720415,0.35521568333999365,0.19704278531623504
126,1.0579976847561519,0.09793627198670113,1.430728897376388,0.4407012987708317,0.3546381263221595,0.19682439015127626
127,1.0534097213742954,0.09715554472859073,1.4261351766203076,0.43972347087396135,0.3540683404264511,0.19660591194804686
128,1.048892441423173,0.09637621965846367,1.4216121319190793,0.4387460590904366,0.35350642359206436,0.19638728381914505
129,1.044445602644595,0.09559807775317514,1.4171595387479625,0.43776877937600556,0.35295238544310853,0.19616844162181452
130,1.0400683049612955,0.09482087561590936,1.4127765124060585,0.436791319473807,0.35240615279831433,0.1959493145979293
131,1.0357591698510604,0.09404435142321657,1.4084616860660295,0.43581334744010486,0.3518675912758969,0.19572982725061028
132,1.0315165817510104,0.09326821728001965,1.4042134512884168,0.4348345049278693,0.3513365349358279,0.19550989780649924
133,1.027338917617696,0.09249214229213681,1.4000301871669176,0.433854381250486,0.35081281478247667,0.19528943234148682
134,1.0232247060640036,0.09171576345183574,1.3959104195240748,0.43287252951595007,0.3502962787518963,0.19506832834516327
135,1.0191726879259506,0.09093866590319578,1.3918528819687066,0.4318884377370734,0.349786799542355,0.19484646815231488
136,1.0151817841203932,0.09016040877609253,1.3878564846000871,0.4309015612777964,0.349284270885293,0.19462372618003188
137,1.011251003335781,0.08938051260414767,1.3839202227997673,0.4299113040465871,0.34878859622673886,0.19439996462516868
138,1.0073793344432747,0.08859848761206103,1.3800430708830127,0.42891705543886827,0.34829967539624346,0.19417504174956665
139,1.00356566498517,0.08781382219355449,1.376223901848837,0.42791816498215896,0.3478173944597879,0.1939488061034779
140,0.9998087512867576,0.08702602298739437,1.372461458665071,0.4269139971595478,0.34734162201128144,0.19372110889812322
141,0.9961072445039135,0.08623463007564605,1.3687543813081418,0.4259039498495008,0.3468722125022051,0.1934918081992733
142,0.9924597577661798,0.08543923049887509,1.3651012746482014,0.42488746112305487,0.34640901478479175,0.19326077050225585
143,0.9888649482151199,0.08463948487390821,1.3615007909372698,0.42386404537872946,0.3459518825814492,0.19302787899842833
144,0.9853215865602684,0.08383516862768234,1.3579516995084904,0.4228333455064923,0.3455006834101215,0.19279304555660615
145,0.9818285945842097,0.08302617304876797,1.3544529241302683,0.4217951233365637,0.34505530345683094,0.19255620870772808
146,0.9783850439493222,0.08221256056931886,1.3510035414031596,0.42074934309266643,0.34461564751286267,0.19231735287390575
147,0.9749901227641974,0.08139454975599669,1.3476027467113492,0.4196961365423602,0.3441816347630892,0.19207650067515694
148,0.9716430854095692,0.08057256558755468,1.3442498032951766,0.41863588151455317,0.3437531923797776,0.19183373115930302
149,0.9683432037985975,0.07974721913447763,1.3409439926928612,0.41756917144744177,0.34333024924061956,0.19158917317860114
150,0.9650897346568759,0.07891933126450659,1.3376845812104943,0.41649685065976555,0.3429127316531919,0.19134301381999702
151,0.9618819096778597,0.07808990220168141,1.3344708093439366,0.41541998415754156,0.34250056199336876,0.1910954918495335
152,0.9587189466984056,0.07726010623924726,1.3313019023542227,0.41433985465632805,0.34209366005228453,0.19084689737807412
153,0.955600073355849,0.07643125418955707,1.3281770934993458,0.41325792497807873,0.34169194602155023,0.1905975635414207
154,0.9525245519226933,0.07560477111449879,1.3250956486417633,0.4121758164001621,0.34129534367685493,0.19034786179740049
155,0.9494916954772278,0.07478213456002708,1.322056882393893,0.41109524007773335,0.34090378249222936,0.19009818633183376
156,0.9465008701145905,0.07396485994891625,1.319060160491576,0.41001797629419245,0.3405171979901066,0.18984894940752345
157,0.9435514835298153,0.07315444915932254,1.3161048886964801,0.4089458323779275,0.3401355303516001,0.18960057172244626
158,0.9406429649470671,0.0723523462413292,1.3131904931590408,0.4078805735354496,0.3397587219113954,0.18935346639583012
159,0.9377747436056854,0.07155990633330578,1.3103163994027038,0.4068238914106373,0.33938671445650775,0.18910803158772252
160,0.9349462324524187,0.0707783717970948,1.3074820165270298,0.40577737897329086,0.3390194471835286,0.18886464452634316
161,0.9321568209519532,0.07000885197278651,1.3046867304929446,0.40474249729141354,0.3386568558214888,0.18862365359231262
162,0.9294058772876026,0.06925229945305197,1.3019299067205503,0.4037205444731657,0.33829887295949035,0.1883853708452763
163,0.9266927570726201,0.06850949814566962,1.2992108990890892,0.4027126374959457,0.3379454292096355,0.18815006750448102
164,0.9240168140422653,0.06778107148630197,1.2965290607909445,0.4017197197324862,0.33759645461905197,0.18791797540938718
165,0.9213774083852168,0.06706747341377871,1.293883752693262,0.40074253850307545,0.3372518797660063,0.18768928147807742
166,0.9187739100449228,0.06636898649913792,1.291274346545459,0.39978164395557164,0.33691163619023434,0.1874641271338631
167,0.9162056966555059,0.06568575930187603,1.2887002227158624,0.39883742957048185,0.3365756561111775,0.18724261750940488
168,0.9136721478429894,0.06501777973177542,1.2861607642153543,0.397910088858412,0.336243871658879,0.18702481103169172
169,0.9111726387275146,0.06436491530820802,1.2836553498760999,0.3969996619526614,0.33591621398956234,0.18681073009594043
170,0.9087065353600507,0.06372692597860385,1.2811833494532556,0.39610605982914876,0.33559261264782514,0.1866003665557166
171,0.9062731937415245,0.06310347411266914,1.278744122330531,0.39522905566906885,0.33527299539766575,0.186393679512437
172,0.9038719625463226,0.06249414125482772,1.276337019980115,0.3943683154589209,0.33495728854533785,0.18619060236193105
173,0.9015021883259456,0.06189846314656717,1.2739613909744054,0.3935234390430796,0.3346454175993224,0.18599105236595379
174,0.8991632212633968,0.06131590859266484,1.2716165866332647,0.39269392377078943,0.33433730801758677,0.18579492198003483
175,0.896854419643532,0.06074592693849163,1.269301965475943,0.3918792314505583,0.33403288580161555,0.18560209459567284
176,0.8945751519423288,0.060187951186259,1.2670168953755536,0.3910787914440005,0.3337320777909227,0.18541244524691022
177,0.8923247964510398,0.059641396557850404,1.2647607533191125,0.3902919905473109,0.33343481164325706,0.1852258381876265
178,0.8901027392268756,0.05910568393843697,1.2625329235458564,0.3895182132549534,0.33314101560044934,0.1850421364227829
179,0.8879083716018717,0.05858023908084922,1.2603327952728776,0.38875682882986096,0.33285061819825157,0.18486119864997033
180,0.8857410883946452,0.058064502276531385,1.2581597611290551,0.3880072185575525,0.3325635480680407,0.18468288574583816
181,0.8836002874743867,0.05755792704902366,1.2560132169242946,0.38726875910870756,0.3322797339139354,0.18450705683380647
182,0.8814853706748894,0.0570599901085936,1.2538925627330053,0.3865408452415762,0.3319991046636178,0.18433357470826378
183,0.8793957455195585,0.056570185557711254,1.2517972047390609,0.38582288318113434,0.3317215897206444,0.18416230428995808
184,0.8773308269809768,0.05608803583436745,1.2497265570582305,0.3851143026029608,0.33144711921483766,0.183993115515485
185,0.8752900386027302,0.05561308566931557,1.2476800428645536,0.3844145497992659,0.3311756241613156,0.18382588174186798
186,0.873272812661557,0.05514490298014095,1.2456570945035683,0.38372309433910873,0.3309070364854783,0.18366048137012403
187,0.8712785894700287,0.05468307946531517,1.2436571527024674,0.3830394243298241,0.3306412889278074,0.18349679674580005
188,0.8693068162384976,0.05422723194437135,1.2416796653094624,0.38236305198092774,0.3303783148853196,0.18333471552205255
189,0.8673569460219988,0.05377700261090273,1.23972408610361,0.38169351964106696,0.33011804826141083,0.1831741321421186
190,0.8654284371638565,0.05333206015251685,1.2377898741026607,0.38103039725140625,0.3298604233811404,0.18301494726675646
191,0.8635207533910072,0.05289208896940118,1.235876493538356,0.3803732710703206,0.3296053749949315,0.1828570650992382
192,0.861633364438375,0.05245681021010629,1.2339834143881527,0.3797217741857629,0.32935283835636314,0.1827004007482766
193,0.8597657468925092,0.05202595134125752,1.2321101131613856,0.3790755402182496,0.3291027493341198,0.182544869133845
194,0.8579173849070522,0.051599272269770666,1.2302560735959198,0.3784342484396051,0.3288550445122992,0.18239039586457695
195,0.8560877705458556,0.05117655145571484,1.2284207870201826,0.3777975986728063,0.3286096612462202,0.182236911234135
196,0.8542764036911322,0.05075758840592385,1.2266037523130728,0.3771653195401373,0.3283665376644552,0.18208435223599406
197,0.8524827916303409,0.050342195865229325,1.224804475567407,0.37653715396848253,0.3281256126309601,0.1819326590933022
198,0.8507064485384066,0.04993021811655647,1.2230224696634224,0.37591289433553143,0.32788682569478605,0.181781783773283
199,0.8489468950729548,0.049521501275925556,1.221257253959146,0.3752923222439601,0.3276501170550647,0.1816316754646584
200,0.8472036582163346,0.04911592031114603,1.219508354220961,0.37467526978007387,0.32741542755790876,0.18148229540430727
201,0.845476271377115,0.048713352193983345,1.2177753027981468,0.3740615640254146,0.3271826987259042,0.18133360347920655
202,0.8437642746603606,0.04831370155761407,1.2160576389441844,0.3734510745286342,0.3269518728072911,0.1811855697382905
203,0.842067215169046,0.047916875989024096,1.2143549091435542,0.3728436716005679,0.32672289282592604,0.1810381643101718
204,0.8403846472176066,0.04752280187971199,1.2126666673244935,0.3722392524530159,0.3264957026159367,0.18089136375566017
205,0.8387161324037676,0.04713140626720343,1.210992474906172,0.3716377121399212,0.3262702468340503,0.18074514402844932
206,0.8370612395611094,0.04674263711898594,1.209331900707521,0.37103897698917343,0.326046470953161,0.1805994886097357
207,0.8354195446681806,0.046356437097637676,1.2076845207999618,0.37044296008912125,0.325824321248145,0.18045437769728606
208,0.8337906308011449,0.045972772402841734,1.2060499183983577,0.36984961575705577,0.32560374478662424,0.1803098014700733
209,0.8321740881876152,0.04559160044240183,1.2044276838551233,0.3692588743932188,0.32538468943348015,0.18016574423602244
210,0.8305695143678284,0.04521289359589091,1.2028174147701378,0.3686706930854323,0.3251671038708957,0.18002219676403317
211,0.828976514420797,0.04483662532949444,1.2012187161790835,0.36808502483670574,0.3249509376289469,0.17987914879105027
212,0.8273947011875501,0.04446277476697957,1.1996312007553995,0.36750183756728966,0.3247361411180235,0.17973659366496184
213,0.8258236954286298,0.04409132477059438,1.1980544889639428,0.3669210920349058,0.32452266565470383,0.17959452295554232
214,0.8242631258821953,0.04372226227948414,1.1964882091315938,0.3663427653966607,0.32431046347634473,0.17945293221851874
215,0.8227126292270083,0.043355573881153006,1.194931997436187,0.36576682729084,0.32409948774452546,0.17931181514870673
216,0.8211718499845491,0.04299124727215274,1.1933854978437866,0.3651932474201188,0.3238896925413716,0.17917116543306305
217,0.8196404404057869,0.04262927663112745,1.191848362034931,0.3646220062299859,0.3236810328642475,0.17903097937239662
218,0.818118060379611,0.04226965628794995,1.190320249351809,0.36405308512132056,0.3234734646231588,0.17889125348703028
219,0.8166043773787806,0.04191238198749765,1.1888008267777084,0.36348646794627015,0.32326694464242267,0.17875198488556596
220,0.8150990664368507,0.0415574485400005,1.187289768938635,0.36292213347991065,0.32306143066525594,0.1786131694147129
221,0.8136018101355871,0.04120485506764274,1.1857867581043766,0.36236006975718055,0.3228568813582037,0.17847480518518674
222,0.8121122985812715,0.0408545989888343,1.1842914841666492,0.36180026087007433,0.32265325631236574,0.17833688932663633
223,0.8106302293579742,0.04050667993596982,1.1828036445830827,0.3612426970313582,0.32245051603987823,0.17819942046610032
224,0.8091553074597808,0.04016110188719355,1.181322944290964,0.36068737327431377,0.3222486219661674,0.17806239841288868
225,0.8076872452148431,0.0398178637272002,1.1798490956064744,0.36013427897682204,0.32204753642010997,0.17792582157532
226,0.8062257622171645,0.03947696761069419,1.1783818181287178,0.35958340645767123,0.3218472226247293,0.17778968908050918
227,0.804770585276847,0.03913842179341382,1.1769208386627281,0.35903476644852483,0.3216476446903737,0.17765400460499492
228,0.8033214483894657,0.03880222774994678,1.17546589116525,0.3584883508302431,0.32144876761090935,0.17751876716584664
229,0.8018780927154918,0.038468395192028534,1.1740167167066675,0.3579441694180344,0.3212505572620394,0.17738398021755342
230,0.8004402665556082,0.038136928243772954,1.1725730634364333,0.35740222686004214,0.32105298040002994,0.17724964594042064
231,0.7990077253090078,0.037807838131672815,1.1711346865396004,0.35686253680823943,0.32085600465914904,0.17711576875227064
232,0.7975802314080704,0.03748113409524846,1.1697013481773173,0.35632511148923485,0.3206595985468392,0.17698235272679372
233,0.7961575542308371,0.037156826884871194,1.1682728174113222,0.35578997018710323,0.32046373143662044,0.17684940370038293
234,0.7947394699988934,0.03683492829020969,1.1668488701180313,0.35525713176555573,0.3202683735594865,0.17671692741877165
235,0.7933257616704705,0.036515451640597385,1.1654292888996711,0.3547266194150245,0.32007349599481305,0.1765849307181022
236,0.7919162188366523,0.036198409193027664,1.1640138629979533,0.35419845806476463,0.31987907066153415,0.17645342088421923
237,0.7905106376242124,0.03588381770049146,1.1626023882117198,0.3536726836052295,0.3196850703097892,0.17632240795304643
238,0.7891088206042478,0.035571690112454896,1.1611946668161122,0.35314931794237636,0.31949146851270593,0.17619189849766395
239,0.7877105767032884,0.03526204059009977,1.1597905074790011,0.3526283967787301,0.3192982396577384,0.1760619025505661
240,0.7863157211136212,0.034954885935360884,1.1583897251712214,0.3521099575441959,0.31910535893708303,0.17593243060100522
241,0.7849240752015236,0.034650238676490294,1.1569921410697743,0.3515940269030514,0.31891280233705693,0.17580349047300356
242,0.7835354664144264,0.03434811432338652,1.1555975824560922,0.3510806491582507,0.31872054662672444,0.17567509442182547
243,0.7821497281893817,0.034048528493974994,1.1542058826132124,0.35056986003377694,0.3185285693463031,0.17554725258565346
244,0.7807666998649032,0.03375149204420903,1.152816880725565,0.3500616929479622,0.31833684879586016,0.17541997454934016
245,0.7793862265965354,0.03345702035422739,1.1514304217833649,0.34955619112626396,0.3181453640245801,0.17529327237920528
246,0.7780081592743903,0.033165122322505416,1.1500463564912111,0.349053384524612,0.31795409482055037,0.17516715484132303
247,0.7766323544394034,0.03287580972009585,1.14866454117863,0.34855331095308706,0.3177630217007582,0.17504163269338824
248,0.7752586741949138,0.03258909163471216,1.147284837709665,0.3480560077347925,0.3175721259008991,0.1749167165956018
249,0.7738869861113382,0.032304973753639894,1.1459071133892555,0.3475614997191807,0.3173813893646859,0.17479241409584065
250,0.772517163123592,0.03202346811363514,1.1445312408655763,0.34706983443227907,0.3171907947325425,0.17466873846323788
251,0.771149083422715,0.031744573697966225,1.1431570980289114,0.34658102758444687,0.31700032532976136,0.17454569498634576
252,0.7697826303441259,0.03146829726198565,1.1417845679084282,0.34609511441498375,0.3168099651543131,0.17442329388285338
