modes,coeffINI,accumINI,coeffGD,accumGD,coeffLSGD,accumLSGD
19,0.0193599417597687,11.278193010007492,0.0006726909795670114,0.012996163545884004,5.735779948207091e-05,0.0400894992413289
20,0.01734558651380718,11.295538596521299,0.0010218158136665971,0.014017979359550601,3.6209900821068535e-05,0.04012570914214997
21,0.016656142534115556,11.312194739055414,0.0012739242251355411,0.015291903584686142,1.8653316727143046e-06,0.04012757447382268
22,0.015092873446016829,11.327287612501431,0.0016606824714641129,0.016952586056150257,4.909983748174227e-06,0.04013248445757086
23,0.014539313408805847,11.341826925910237,0.0019155220363458504,0.018868108092496106,5.642327766414353e-05,0.040188907735235
24,0.013297423320296996,11.355124349230534,0.0022843292504895,0.021152437342985605,0.00012396522722766024,0.04031287296246266
25,0.012844284397200813,11.367968633627735,0.0025041552442538954,0.0236565925872395,0.00024262313583152333,0.04055549609829418
26,0.011838323513840246,11.379806957141575,0.0028206966145466637,0.026477289201786165,0.0003287894795782192,0.0408842855778724
27,0.011461332062145642,11.39126828920372,0.002986371298486758,0.029463660500272923,0.0004444875284889112,0.041328773106361315
28,0.010632973718529727,11.40190126292225,0.003236727162158163,0.03270038766243109,0.0004944242081260033,0.04182319731448732
29,0.010314988557990202,11.41221625148024,0.0033443725628463285,0.03604476022527742,0.0005597959036297451,0.04238299321811706
30,0.00962320918397588,11.421839460664216,0.003528779694511871,0.03957353991978929,0.0005536450487711671,0.042936638266888226
31,0.009351801714403352,11.43119126237862,0.0035838468595624866,0.043157386779351777,0.0005615642787995538,0.04349820254568778
32,0.008767001087288782,11.43995826346591,0.003710205239823291,0.046867592019175064,0.0005105193375271106,0.04400872188321489
33,0.00853295451826148,11.44849121798417,0.0037223310921450548,0.05058992311132012,0.000478072038098142,0.04448679392131303
34,0.008033297974490854,11.45652451595866,0.003801426885356541,0.05439134999667666,0.00040512270272441805,0.04489191662403745
35,0.007829640747575126,11.464354156706236,0.0037810464991245188,0.05817239649580118,0.000354746993955342,0.045246663617992795
36,0.007398706201606426,11.471752862907842,0.003823704405996065,0.061996100901797246,0.00028058683176973413,0.04552725044976253
37,0.007220072473662019,11.478972935381504,0.003780256206894679,0.06577635710869192,0.0002297989094668129,0.04575704935922934
38,0.006845297376749042,11.485818232758254,0.003795965687863642,0.06957232279655556,0.0001675092248669022,0.04592455858409624
39,0.006687495364177337,11.492505728122431,0.0037371825992094337,0.073309505395765,0.0001263457000113533,0.046050904284107595
40,0.006359124598111872,11.498864852720542,0.0037336384915162904,0.07704314388728128,8.164121959680298e-05,0.0461325455037044
41,0.0062188347293508014,11.505083687449893,0.0036654539391667816,0.08070859782644807,5.39570445861264e-05,0.04618650254829053
42,0.005929188842695043,11.511012876292588,0.003648584783866946,0.08435718261031501,2.7468317733012184e-05,0.04621397086602354
43,0.005803748835549206,11.516816625128136,0.0035753387415634456,0.08793252135187846,1.3223768597210262e-05,0.04622719463462075
44,0.005546708715239352,11.522363333843376,0.0035495571334282754,0.09148207848530673,2.8235223413654763e-06,0.046230018156962115
45,0.005433961465691974,11.52779729530907,0.00347430587492152,0.09495638436022825,3.995667637807626e-08,0.04623005811363849
46,0.005204599076546368,11.533001894385615,0.003442813690335564,0.09839919805056382,2.5180411303552183e-06,0.04623257615476885
47,0.005102779670574086,11.53810467405619,0.003367631291851717,0.10176682934241554,8.56763117896435e-06,0.04624114378594781
48,0.004897085368271163,11.54300175942446,0.003332701752584206,0.10509953109499975,2.06152502867186e-05,0.04626175903623453
49,0.004804735125670602,11.54780649455013,0.003258940662450694,0.10835847175745045,3.292646313270729e-05,0.04629468549936724
50,0.004619416111433214,11.552425910661563,0.0032221643605244116,0.11158063611797486,5.161114247509436e-05,0.04634629664184233
51,0.0045353203540730025,11.556961231015636,0.0031506717996677377,0.1147313079176426,6.798237450537815e-05,0.04641427901634771
52,0.004367651415294731,11.561328882430931,0.003113151320137874,0.11784445923778047,9.091528327309767e-05,0.04650519429962081
53,0.004290791809063036,11.565619674239995,0.0030444229814029847,0.12088888221918345,0.00010960417438456064,0.04661479847400537
54,0.004138499734331807,11.569758173974327,0.00300690471880973,0.12389578693799318,0.0001349423680632911,0.04674974084206866
55,0.004068015402176966,11.573826189376504,0.002941188198534204,0.1268369751365274,0.00015464053860484394,0.04690438138067351
56,0.003929189886223886,11.577755379262728,0.002904163018657239,0.12974113815518462,0.00018101626613665236,0.04708539764681016
57,0.003864348807558107,11.581619728070287,0.0028415459756042823,0.1325826841307889,0.00020078286876629427,0.047286180515576454
58,0.003737374879828615,11.585357102950116,0.0028053388429566594,0.13538802297374558,0.00022721794410541168,0.04751339845968187
59,0.003677551241238405,11.589034654191355,0.0027458165401935933,0.13813383951393918,0.00024640768933852,0.04775980614902039
60,0.003561054799456133,11.592595708990812,0.0027106388354427844,0.14084447834938196,0.000272228451614083,0.048032034600634474
61,0.003505709714150153,11.596101418704961,0.002654141348407149,0.1434986196977891,0.0002904186579627222,0.048322453258597194
62,0.0033985147644082225,11.59949993346937,0.0026201135224345035,0.1461187332202236,0.00031517612918006364,0.048637629387777256
63,0.0033471828927758326,11.602847116362145,0.0025665225547552286,0.14868525577497882,0.00033210481798228196,0.048969734205759535
64,0.003248279138805675,11.606095395500951,0.0025337035062190398,0.15121895928119786,0.0003555160536993407,0.04932525025945888
65,0.003200556915361514,11.609295952416312,0.002482882065561234,0.1537018413467591,0.0003710407998035559,0.04969629105926243
66,0.003109070613501418,11.612405023029813,0.002451300506576752,0.15615314185333584,0.0003929465131072168,0.050089237572369646
67,0.003064604366412437,11.615469627396227,0.0024031095267575972,0.15855625138009344,0.00040701023568849056,0.050496247808058135
68,0.002979775581153043,11.61844940297738,0.002372768518413077,0.16092901989850653,0.00042733679529170934,0.05092358460334984
69,0.002938255328551288,11.621387658305931,0.0023270611882982295,0.16325608108680476,0.0004399382766061531,0.051363522879956
70,0.002859422879324091,11.624247081185255,0.0022979379600790504,0.1655540190468838,0.00045867210871063563,0.05182219498866664
71,0.0028205781345356827,11.62706765931979,0.0022545637115498804,0.1678085827584337,0.0004698500927092227,0.05229204508137586
72,0.002747163938288017,11.629814823258078,0.002226625287060308,0.170035208045494,0.0004870203933456569,0.05277906547472152
73,0.0027107548339659043,11.632525578092045,0.002185446328243504,0.1722206543737375,0.0004968384370557838,0.053275903911777306
74,0.002642248942404132,11.635167827034449,0.002158660302277735,0.17437931467601522,0.0005124982609991201,0.053788402172776424
75,0.002608061308532909,11.637775888342983,0.002119547655125985,0.1764988623311412,0.0005210303963998654,0.05430943256917629
76,0.002544013760599267,11.640319902103583,0.002093873428951187,0.17859273576009238,0.0005352488337895522,0.05484468140296584
77,0.0025118585914485052,11.642831760695032,0.0020566955724978494,0.18064943133259023,0.0005425810299706761,0.05538726243293652
78,0.002451872541099307,11.645283633236131,0.0020320816755829514,0.18268151300817317,0.0005554433098593464,0.05594270574279587
79,0.0024215817256836056,11.647705214961814,0.0019967139646641626,0.18467822697283734,0.0005616688050123177,0.056504374547808184
80,0.0023653041645542616,11.650070519126368,0.001973113884394895,0.18665134085723223,0.0005732634962803195,0.057077638044088504
81,0.002336726523646504,11.652407245650014,0.001939450204191012,0.18859079106142324,0.0005784684220340611,0.05765610646612256
82,0.002283842938078528,11.654691088588093,0.0019168258677129113,0.19050761692913615,0.000588878507850478,0.05824498497397304
83,0.0022568433754086917,11.656947931963503,0.0018847662498790952,0.19239238317901525,0.0005931465880928999,0.05883813156206594
84,0.0022070730250828723,11.659155004988586,0.0018630722957743056,0.19425545547478956,0.0006024598152476066,0.05944059137731354
85,0.002181529380915647,11.661336534369502,0.0018325123677695823,0.19608796784255914,0.0006058784603364134,0.060046469837649954
86,0.0021346197241203253,11.663471154093623,0.0018116967082933034,0.19789966455085245,0.0006141831265905872,0.060660652964240544
87,0.002110421353221434,11.665581575446843,0.001782541457901278,0.19968220600875372,0.0006168296320007077,0.06127748259624125
88,0.002066146428258151,11.667647721875102,0.001762563662968006,0.20144476967172173,0.0006242010476283573,0.06190168364386961
89,0.002043195360231772,11.669690917235334,0.0017347347032198918,0.20317950437494162,0.0006261429472357396,0.06252782659110535
90,0.002001353080977038,11.671692270316312,0.0017155613646685493,0.20489506573961017,0.0006326556489728415,0.0631604822400782
91,0.0019795598993016645,11.673671830215614,0.0016889813779300226,0.2065840471175402,0.0006339648177411472,0.06379444705781935
92,0.001939965533480419,11.675611795749095,0.0016705681810818857,0.20825461529862208,0.0006396968477622067,0.06443414390558155
93,0.0019192467459902014,11.677531042495085,0.0016451568456092834,0.20989977214423136,0.0006404399891912552,0.0650745838947728
94,0.0018817328583572305,11.679412775353443,0.0016274607287931507,0.21152723287302452,0.000645454592639582,0.06572003848741238
95,0.0018620145181078437,11.681274789871551,0.0016031497037091776,0.2131303825767337,0.0006456827314671309,0.06636572121887951
96,0.0018264320814099367,11.683101221952962,0.0015861415430648562,0.21471652411979855,0.0006500359541064314,0.06701575717298594
97,0.0018076480073357386,11.684908869960298,0.0015628750018012176,0.21627939912159977,0.0006498011877554171,0.06766555836074135
98,0.0017738603806691882,11.686682730340967,0.001546524964041017,0.21782592408564078,0.0006535564749542903,0.06831911483569564
99,0.0017559473594447536,11.688438677700413,0.0015242421530421212,0.2193501662386829,0.0006529140379595528,0.0689720288736552
100,0.0017238279672386863,11.69016250566765,0.0015085120545301639,0.22085867829321307,0.0006561263905164104,0.0696281552641716
101,0.0017067286032826613,11.691869234270934,0.0014871518114316677,0.22234583010464473,0.0006551176297351359,0.07028327289390673
102,0.0016761643872176663,11.693545398658152,0.0014720095876182885,0.22381783969226302,0.0006578296376423769,0.07094110253154912
103,0.0016598281050413158,11.695205226763193,0.0014515223870282747,0.2252693620792913,0.0006564910617988002,0.07159759359334791
104,0.0016307162297583035,11.696835942992951,0.0014369426443858638,0.22670630472367717,0.0006587483163637273,0.07225634190971164
105,0.0016150953025401513,11.698451038295492,0.00141728305598698,0.22812358777966416,0.0006571199934111729,0.07291346190312281
106,0.0015873398095427422,11.700038378105035,0.0014032373987442753,0.22952682517840844,0.0006589650656994271,0.07357242696882224
107,0.0015723897460196425,11.701610767851054,0.0013843577768527114,0.23091118295526117,0.0006570776956653013,0.07422950466448754
108,0.001545903585298703,11.703156671436354,0.0013708200036259572,0.23228200295888712,0.000658543743586239,0.07488804840807378
109,0.0015315841573184427,11.704688255593672,0.001352681440012806,0.23363468439889992,0.0006564262868897527,0.07554447469496353
110,0.0015062866791949996,11.706194542272867,0.0013396323840756251,0.23497431678297553,0.0006575518720959025,0.07620202656705943
111,0.0014925594277514923,11.707687101700618,0.0013221973484642837,0.23629651413143982,0.0006552382212392119,0.07685726478829864
112,0.0014683757765457596,11.709155477477163,0.0013096118955804406,0.23760612602702025,0.0006560581475184632,0.0775133229358171
113,0.0014552066651181735,11.710610684142281,0.0012928373855811413,0.2388989634126014,0.000653568811337824,0.07816689174715492
114,0.001432071340342344,11.712042755482624,0.0012806853955554254,0.24017964880815681,0.0006541019208813109,0.07882099366803623
115,0.0014194311249974634,11.713462186607622,0.0012645358345880723,0.2414441846427449,0.0006514504824426023,0.07947244415047883
116,0.0013972822548340327,11.714859468862455,0.0012528030728608359,0.24269698771560572,0.0006517231611980004,0.08012416731167683
117,0.0013851393189449964,11.7162446081814,0.0012372546275174732,0.2439342423431232,0.000648939083242907,0.08077310639491975
118,0.0013639150335235555,11.717608523214924,0.00122592900924955,0.24516017135237275,0.0006489870927623233,0.08142209348768208
119,0.001352238970870862,11.718960762185795,0.0012109513161598332,0.2463711226685326,0.0006460945173219224,0.082068188005004
120,0.0013318861994590927,11.720292648385254,0.001200006322504278,0.24757112899103687,0.0006459347206904871,0.08271412272569448
121,0.0013206550857673364,11.72161330347102,0.0011855629999863431,0.2487566919910232,0.0006429381646551655,0.08335706089034964
122,0.0013011280642822364,11.722914431535303,0.0011749779617917999,0.24993166995281502,0.0006425804255617034,0.08399964131591134
123,0.001290319438232106,11.724204750973534,0.0011610474627959952,0.251092717415611,0.0006394932994731223,0.08463913461538446
124,0.0012715695051055374,11.72547632047864,0.001150814848813567,0.2522435322644246,0.0006389636748458347,0.0852780982902303
125,0.0012611568043071912,11.726737477282947,0.0011373780834684594,0.25338091034789306,0.0006358090864680936,0.08591390737669839
126,0.001243138706759949,11.727980615989708,0.0011274801968321922,0.25450839054472524,0.0006351294075284626,0.08654903678422686
127,0.001233102859199794,11.729213718848907,0.00111450431168398,0.2556228948564092,0.000631917142989165,0.08718095392721603
128,0.0012157808316389962,11.730429499680547,0.0011049170995000585,0.25672781195590927,0.00063109669133022,0.08781205061854626
129,0.001206106160388054,11.731635605840935,0.0010923786159933715,0.25782019057190264,0.0006278332690762485,0.0884398838876225
130,0.0011894431915980587,11.732825049032533,0.0010830967356609106,0.25890328730756357,0.0006268869984771222,0.08906677088609963
131,0.0011801078994365184,11.73400515693197,0.0010709851978684382,0.259974272505432,0.0006235860816565953,0.08969035696775622
132,0.0011640651428956592,11.735169222074864,0.0010620027837210258,0.261036275289153,0.0006225267281123153,0.09031288369586854
133,0.0011550510964539067,11.736324273171318,0.001050297499203438,0.26208657278835645,0.0006191920481261504,0.09093207574399469
134,0.0011395985110047144,11.737463871682323,0.001041590785829875,0.26312816357418634,0.0006180254647154842,0.09155010120871017
135,0.0011308938807219075,11.738594765563045,0.0010302641577581927,0.26415842773194453,0.0006146632418104848,0.09216476445052066
136,0.001116003786715358,11.73971076934976,0.0010218205575398944,0.26518024828948444,0.0006134062348454209,0.09277817068536608
137,0.0011075926188154304,11.740818361968575,0.0010108625017964151,0.2661911107912809,0.0006100344558808914,0.09338820514124697
138,0.0010932334923792644,11.741911595460955,0.0010026799031826635,0.26719379069446353,0.0006087042312971602,0.09399690937254414
139,0.0010850994165093248,11.742996694877464,0.0009920768579137018,0.2681858675523772,0.0006053261575113347,0.09460223553005548
140,0.0010712452775240825,11.744067940154988,0.000984138917970472,0.26917000647034767,0.0006039193902994601,0.09520615492035493
141,0.0010633782684381988,11.745131318423427,0.0009738649131193508,0.270143871383467,0.0006005291731622245,0.09580668409351716
142,0.0010500070260558547,11.746181325449482,0.0009661555737957287,0.2711100269572627,0.0005990510765937763,0.09640573517011093
143,0.0010423948184723848,11.747223720267955,0.0009562000599863894,0.2720662270172491,0.0005956619362208898,0.09700139710633182
144,0.0010294808258395707,11.748253201093796,0.000948721695341639,0.27301494871259074,0.0005941346636009592,0.09759553176993278
145,0.0010221089038432271,11.749275309997639,0.0009390820190928788,0.2739540307316836,0.0005907592953990038,0.09818629106533179
146,0.0010096296208479667,11.750284939618487,0.0009318254712249268,0.27488585620290856,0.000589184569044877,0.09877547563437666
147,0.0010024892394818866,11.75128742885797,0.0009224767684994954,0.27580833297140805,0.000585814677454398,0.09936129031183107
148,0.000990427113082117,11.752277855971052,0.0009154207792512136,0.2767237537506593,0.0005841864927840486,0.09994547680461512
149,0.0009835093188197055,11.753261365289871,0.0009063444241197403,0.277630098174779,0.0005808236359348273,0.10052630044054994
150,0.0009718436344631402,11.754233208924335,0.0008994857274545914,0.2785295839022336,0.0005791577313877918,0.10110545817193774
151,0.00096513593498528,11.75519834485932,0.0008906858684839645,0.27942026977071754,0.0005758179403239244,0.10168127611226166
152,0.0009538470069037456,11.756152191866224,0.0008840287038106351,0.2803042984745282,0.0005741254454499666,0.10225540155771162
153,0.0009473411706098491,11.757099533036834,0.0008754941056731625,0.28117979258020137,0.0005708065552771006,0.10282620811298872
154,0.0009364146043738046,11.758035947641208,0.0008690217981318906,0.28204881437833323,0.0005690797850653251,0.10339528789805404
155,0.0009301040985990563,11.758966051739806,0.0008607283161190763,0.2829095426944523,0.000565774736348148,0.10396106263440219
156,0.0009195235871948659,11.759885575327,0.000854424661519983,0.28376396735597226,0.0005640206832721871,0.10452508331767438
157,0.0009133981466236815,11.760798973473625,0.0008463666267071164,0.2846103339826794,0.0005607429861336283,0.105085826303808
158,0.0009031463035752508,11.7617021197772,0.0008402360403304891,0.2854505700230099,0.0005589771536077781,0.10564480345741578
159,0.0008971975352470908,11.762599317312446,0.0008324140207880547,0.28628298404379793,0.0005557337089964503,0.10620053716641223
160,0.0008872610669807518,11.763486578379426,0.0008264544943213472,0.28710943853811927,0.0005539505287617312,0.10675448769517396
161,0.0008814834915613239,11.764368061870988,0.0008188534483746963,0.28792829198649394,0.0005507271249743495,0.1073052148201483
162,0.0008718499101417124,11.76523991178113,0.0008130504183661195,0.28874134240486005,0.0005489203338325168,0.10785413515398082
163,0.0008662366504158996,11.766106148431545,0.0008056538425762509,0.2895469962474363,0.0005457183660327373,0.10839985352001355
164,0.0008568931825932266,11.766963041614138,0.0007999969919747221,0.29034699323941104,0.0005439033148753979,0.10894375683488895
165,0.0008514376895033257,11.767814479303642,0.000792800839790395,0.29113979407920143,0.0005407426481940626,0.10948449948308302
166,0.0008423718502231331,11.768656851153866,0.0007872916110931725,0.29192708569029463,0.0005389311175747569,0.11002343060065778
167,0.0008370666482192203,11.769493917802086,0.0007802953432605292,0.29270738103355515,0.0005358089431700141,0.11055923954382779
168,0.0008282646406872721,11.770322182442772,0.0007749356068009532,0.2934823166403561,0.0005339888476569862,0.11109322839148478
169,0.0008231021480913822,11.771145284590864,0.0007681344663680764,0.2942504511067242,0.0005308866385052313,0.11162411502999
170,0.0008145540867378318,11.771959838677601,0.0007629143465426238,0.29501336545326684,0.0005290504300763571,0.11215316546006636
171,0.0008095326263996565,11.772769371304001,0.0007562912114567128,0.29576965666472355,0.0005259741800981204,0.11267913964016447
172,0.0008012330691318565,11.773570604373132,0.0007511958190567723,0.2965208524837803,0.0005241383462803867,0.11320327798644486
173,0.000796349249239628,11.774366953622373,0.0007447383399781838,0.2972655908237585,0.000521107182658949,0.11372438516910381
174,0.0007882852754114375,11.775155238897785,0.0007397661500001943,0.2980053569737587,0.0005192844676266708,0.11424366963673048
175,0.000783527293786572,11.77593876619157,0.0007334805828779279,0.2987388375566366,0.0005162937939654109,0.11475996343069589
176,0.0007756840903387302,11.77671445028191,0.0007286373289074072,0.29946747488554404,0.0005144710393200168,0.11527443447001591
177,0.0007710470885855931,11.777485497370495,0.0007225194825617204,0.3001899943681058,0.0005115056733733092,0.11578594014338922
178,0.0007634216944150091,11.778248919064911,0.0007177959946452966,0.30090779036275106,0.0005096778225620937,0.11629561796595131
179,0.0007589090466862283,11.779007828111597,0.0007118289789872271,0.3016196193417383,0.0005067449753328055,0.11680236294128411
180,0.0007514971410746534,11.779759325252671,0.0007072189412452666,0.30232683828298357,0.0005049296423734049,0.11730729258365752
181,0.0007471015149330954,11.780506426767605,0.0007014042728345401,0.3030282425558181,0.0005020428027342534,0.11780933538639177
182,0.0007398877504520327,11.781246314518057,0.0006969118936677641,0.3037251544494859,0.0005002422796344584,0.11830957766602622
183,0.0007355984856629707,11.78198191300372,0.0006912488753872393,0.30441640332487313,0.0004973898532182732,0.1188069675192445
184,0.0007285742972526183,11.782710487300973,0.0006868580316364766,0.3051032613565096,0.0004955859080544203,0.11930255342729891
185,0.0007243925599859403,11.783434879860959,0.0006813227334153635,0.305784584089925,0.0004927558470296412,0.11979530927432855
186,0.000717557117500579,11.78415243697846,0.0006770190997093576,0.30646160318963434,0.0004909515780256525,0.12028626085235421
187,0.0007134817270775464,11.784865918705536,0.0006716147067042387,0.3071332178963386,0.00048816050518012854,0.12077442135753434
188,0.0007068261734157751,11.785572744878952,0.000667424395628103,0.3078006422919667,0.00048637629321189146,0.12126079765074624
189,0.0007028489245569878,11.78627559380351,0.0006621745755092005,0.3084628168674759,0.000483634497085936,0.12174443214783218
190,0.0006963639251376759,11.786971957728648,0.0006581021318351679,0.30912091899931105,0.0004818678610086913,0.12222630000884087
191,0.0006924828443245972,11.787664440572973,0.0006529792406088922,0.30977389823991996,0.00047915895904445494,0.12270545896788532
192,0.0006861657618607848,11.788350606334834,0.0006489801776930259,0.310422878417613,0.000477395045925017,0.12318285401381034
193,0.0006823795180211494,11.789032985852856,0.0006439494602650615,0.3110668278778781,0.00047471029065718093,0.12365756430446752
194,0.0006762226490316222,11.789709208501888,0.0006400219072074991,0.3117068497850856,0.0004729532129999237,0.12413051751746744
195,0.0006725242186262229,11.790381732720514,0.000635116819910563,0.3123419666049962,0.0004703062836022303,0.12460082380106967
196,0.0006665196059284958,11.791048252326442,0.0006313037787187613,0.312973270383715,0.000468568664422656,0.1250693924654923
197,0.000662907545286206,11.79171115987173,0.0006265420675191032,0.3135998124512341,0.0004659643825621669,0.12553535684805447
198,0.0006570540052825841,11.792368213877012,0.000622825591394396,0.31422263804262845,0.0004642461696860279,0.1259996030177405
199,0.00065352845078995,11.793021742327802,0.0006181602118574155,0.31484079825448585,0.0004616800647682901,0.12646128308250879
200,0.0006478197019838057,11.793669562029786,0.0006144980881752002,0.31545529634266106,0.00045997404905938734,0.12692125713156818
201,0.0006443735653600256,11.794313935595145,0.0006099168030464328,0.3160652131457075,0.0004574370629644456,0.12737869419453263
202,0.0006388012137773767,11.794952736808922,0.0006063354199656198,0.31667154856567314,0.0004557361774065336,0.12783443037193917
203,0.0006354327107788861,11.7955881695197,0.0006018797113589436,0.3172734282770321,0.0004532238740942856,0.12828765424603344
204,0.0006299968164389274,11.79621816633614,0.0005984003335439463,0.31787182861057606,0.00045153008443800797,0.12873918433047146
205,0.0006267079666901303,11.79684487430283,0.0005940561975024879,0.3184658848080785,0.00044905331150720386,0.12918823764197868
206,0.0006214038780962468,11.797466278180925,0.0005906432565802147,0.31905652806465873,0.00044738588788580705,0.1296356235298645
207,0.0006181870205846119,11.79808446520151,0.0005863726478407131,0.31964290071249946,0.00044495797503974843,0.13008058150490423
208,0.0006130041843199008,11.79869746938583,0.0005830116849236953,0.32022591239742315,0.0004433166677489568,0.1305238981726532
209,0.0006098551003187953,11.799307324486149,0.0005788342092199329,0.3208047466066431,0.0004409236869506603,0.13096482185960387
210,0.0006047937215167184,11.799912118207665,0.0005755597559779833,0.3213803063626211,0.00043928553318876834,0.13140410739279262
211,0.000601717640862143,11.800513835848527,0.0005714921392131128,0.3219517985018342,0.0004369099858699162,0.13184101737866255
212,0.0005967783805134679,11.80111061422904,0.0005682981498198792,0.3225200966516541,0.00043527778281120786,0.13227629516147377
213,0.0005937707466711396,11.80170438497571,0.0005643156586752528,0.32308441231032936,0.000432933706514166,0.13270922886798794
214,0.000588942660337825,11.802293327636049,0.0005611711143531476,0.3236455834246825,0.00043132695953988277,0.13314055582752782
215,0.0005859953700033514,11.802879323006051,0.0005572620157962163,0.3242028454404787,0.0004290246381597901,0.13356958046568762
216,0.0005812740985324212,11.803460597104584,0.000554181097537485,0.3247570265380162,0.00042743627819246153,0.1339970167438801
217,0.0005783905494130155,11.804038987653996,0.0005503641001757872,0.325307390638192,0.00042516205672173623,0.13442217880060184
218,0.000573779428066808,11.804612767082062,0.0005473605326890389,0.32585475117088103,0.0004235823184878778,0.13484576111908972
219,0.0005709598180102752,11.805183726900072,0.0005436328874289145,0.32639838405830995,0.000421338900663503,0.13526710001975323
220,0.0005664516077369537,11.80575017850781,0.0005406872188071353,0.3269390712771171,0.00041978262950980247,0.13568688264926304
221,0.000563688641282469,11.806313867149091,0.000537025263989282,0.3274760965411064,0.00041758170041292285,0.13610446434967596
222,0.0005592779320457996,11.806873145081138,0.0005341281961901537,0.3280102247372965,0.0004160463728351018,0.13652051072251106
223,0.000556572770883911,11.807429717852022,0.000530536545319388,0.3285407612826159,0.0004138686077338638,0.13693437933024494
224,0.0005522621801458241,11.807981980032167,0.0005277011304952555,0.32906846241311116,0.0004123337866017894,0.13734671311684674
225,0.0005496154989937217,11.80853159553116,0.0005241936250381426,0.3295926560381493,0.00041017081042404575,0.13775688392727078
226,0.0005453979732692607,11.80907699350443,0.0005214206462156155,0.33011407668436493,0.00040864849609615104,0.13816553242336693
227,0.000542801160832703,11.809619794665263,0.0005179895388322702,0.3306320662231972,0.0004065265538200671,0.138572058977187
228,0.0005386700082685824,11.810158464673531,0.0005152673603519927,0.3311473335835492,0.0004050385798077756,0.13897709755699478
229,0.0005361247362958814,11.810694589409827,0.0005118998553264806,0.33165923343887566,0.0004029595027817627,0.13938005705977655
230,0.0005320859561937639,11.81122667536602,0.0005092298701866247,0.3321684633090623,0.0004014855574282076,0.13978154261720474
231,0.000529598017073052,11.811756273383093,0.0005059282435405711,0.33267439155260287,0.0003994222967028947,0.14018096491390764
232,0.0005256484488854272,11.812281921831978,0.0005033094362111508,0.333177700988814,0.00039794835117636486,0.140578913265084
233,0.0005232081411200918,11.812805129973098,0.0005000743594458836,0.3336777753482599,0.00039590824875868416,0.1409748215138427
234,0.000519335538415027,11.813324465511513,0.0004975010895081165,0.334175276437768,0.00039445913208316277,0.14136928064592585
235,0.0005169377258474329,11.813841403237362,0.0004943276542800645,0.3346696040920481,0.00039246482207853174,0.14176174546800438
236,0.0005131448760300888,11.814354548113393,0.0004918079136283026,0.3351614120056764,0.00039104456643008557,0.14215279003443446
237,0.0005107983701560233,11.814865346483549,0.0004887039865031322,0.33565011599217953,0.00038907638302735395,0.1425418664174618
238,0.0005070897325432603,11.815372436216093,0.0004862455819796865,0.3361363615741592,0.00038765522899000327,0.1429295216464518
239,0.0005047916637866851,11.815877227879879,0.00048320969540300467,0.3366195712695622,0.000385692196149763,0.14331521384260157
240,0.00050115697742766,11.816378384857307,0.0004807928222859635,0.3371003640918482,0.00038427123155540934,0.14369948507415697
241,0.0004988981189072236,11.816877282976215,0.0004778029131968582,0.33757816700504506,0.00038233773909385275,0.14408182281325083
242,0.0004953334457179952,11.817372616421933,0.000475412795057627,0.3380535798001027,0.00038095280297595195,0.14446277561622678
