iteration,lossGD,lossLSGD,error2GD,error2LSGD,rel_errorGD,rel_errorLSGD
48,1256.8136748065435,1252.5173660576909,1256.8184507417643,1252.5222653978851,0.9999940484238443,0.9982834443768428
49,1256.812434686082,1252.3687109591242,1256.81732562601,1252.3737166181475,0.999993600821683,0.9982242445571061
50,1256.8120092264521,1252.1929422138337,1256.8170622771763,1252.1980639288302,0.9999934960542053,0.9981542387276388
51,1256.8126927419826,1251.9743091764399,1256.81786966659,1251.9795672218168,0.9999938172560957,0.9980671506961303
52,1256.8128179689866,1251.7456532388117,1256.8180213553562,1251.751068497755,0.9999938776020805,0.9979760679488341
53,1256.8119785443946,1251.4844329216698,1256.8171076246708,1251.4900449422028,0.9999935140946984,0.9978720101814231
54,1256.8115566281413,1251.1512817344055,1256.816561678401,1251.1571654909492,0.9999932969020835,0.9977392911159751
55,1256.811973332195,1250.838878904834,1256.816879831743,1250.8450810453878,0.9999934234723401,0.9976148469846455
56,1256.81207255308,1250.360655739573,1256.8169624185396,1250.3673490778629,0.9999934563276642,0.9974243205855227
57,1256.81147735359,1250.365319741049,1256.8164386744597,1250.3722008387683,0.9999932479676871,0.9974262557206788
58,1256.8111664906703,1249.5303365246757,1256.8162424159145,1249.5380769252113,0.9999931698905623,0.9970935084432158
59,1256.8114387149017,1249.787386076001,1256.8166055895174,1249.795171580863,0.999993314371149,0.9971960800383969
60,1256.8114517357442,1249.5087020310584,1256.8166375363094,1249.5169135300844,0.9999933270804727,0.9970850645335668
61,1256.810998812831,1248.7957644544285,1256.8161287972846,1248.8048738457057,0.9999931246898986,0.9968009286009493
62,1256.810806420477,1248.4032860682469,1256.8158477353936,1248.4133184587454,0.9999930128756214,0.9966446458298875
63,1256.8109809796822,1248.196013359553,1256.815959784369,1248.206878225795,0.9999930574518375,0.9965622388032137
64,1256.8108980422314,1247.4502067842154,1256.8158795716215,1247.4623781150185,0.9999930255409635,0.9962649918576851
65,1256.810550096301,1247.5300905628783,1256.8155953105625,1247.542909172326,0.9999929124539563,0.9962971487306168
66,1256.8104645088895,1246.6770844347946,1256.815591968782,1246.6918297223294,0.9999929111245024,0.9959572515264488
67,1256.8105579809492,1246.1107582035543,1256.8157350168494,1246.1268029914058,0.9999929680330298,0.9957315316521943
68,1256.8103996078532,1246.3002600232035,1256.8155667637104,1246.3172750798403,0.9999929010972187,0.995807628168634
69,1256.8101465958216,1245.359546287299,1256.8152578132149,1245.3790529149198,0.9999927781880468,0.9954327377993171
70,1256.8101263343,1244.5862904083049,1256.8151780678197,1244.6077194198858,0.9999927464630896,0.9951244262315028
71,1256.8101283987564,1245.8340323166146,1256.8151590282491,1245.8538537612062,0.9999927388886136,0.9956224741153538
72,1256.809932738075,1244.8300686145726,1256.814993836893,1244.852587521467,0.9999926731708504,0.9952223133975365
73,1256.809777118372,1243.9079991316646,1256.8148974321984,1243.931558337663,0.999992634818352,0.9948540776668534
74,1256.8097757984779,1243.2693018975967,1256.8149431185102,1243.297925676717,0.9999926529936517,0.9946006664854721
75,1256.8096920767373,1243.2363973206716,1256.8148645350584,1243.2679280478967,0.9999926217309443,0.9945886678160588
76,1256.809507215659,1243.1846964821336,1256.8146445064756,1243.214906103854,0.9999925341973802,0.9945674593597946
77,1256.809426050053,1244.9703342269086,1256.8145176354783,1244.9960529019404,0.9999924837245225,0.9952796598800756
78,1256.8093897882404,1244.5211739759927,1256.814460252952,1244.5485460763505,0.9999924608961358,0.9951007699667482
79,1256.8092499915904,1242.569478868205,1256.8143387480302,1242.6030659056614,0.9999924125580507,0.9943226942607595
80,1256.8091155891016,1242.6684098408984,1256.8142470004425,1242.6951382832838,0.999992376058271,0.9943595314299589
81,1256.8090649998337,1241.7035341296669,1256.8142314748227,1241.7369680107913,0.999992369881741,0.9939761109753795
82,1256.8089719862373,1242.3576914185164,1256.8141418664416,1242.394693810262,0.9999923342329965,0.9942393217842204
83,1256.8088274136765,1242.9976648592592,1256.8139703600446,1243.0331069525255,0.9999922660029048,0.9944947373670793
84,1256.8087410510898,1242.0969861896237,1256.8138508341403,1242.1369942313056,0.9999922184521195,0.9941362030477195
85,1256.8086673857947,1240.0584965425173,1256.8137648546221,1240.1072118241811,0.999992184247034,0.9933236094224132
86,1256.8085381709734,1239.2848234967043,1256.813653115166,1239.332583337582,0.9999921397939143,0.993013322959246
87,1256.808427175683,1238.9258569819187,1256.8135743563018,1238.9751122439668,0.9999921084614068,0.9928701010493253
88,1256.8083513384997,1238.1329515763364,1256.8135199082878,1238.191584227304,0.9999920868004437,0.9925561058104874
89,1256.8082390300794,1239.1052713859744,1256.8134029822525,1239.1615133219022,0.9999920402839515,0.9929447858008023
90,1256.8081167873409,1238.6794591120092,1256.8132568741553,1238.7386188761461,0.9999919821580044,0.9927753378867527
91,1256.8080287574976,1236.536993834111,1256.8131475373686,1236.607358425319,0.999991938660726,0.9919209309700173
92,1256.8079263686795,1235.0541075068452,1256.8130444735164,1235.1266408773147,0.9999918976589973,0.9913268884653268
93,1256.8078034229325,1234.3646330045988,1256.812941137474,1234.4425491029417,0.9999918565489818,0.9910523204673869
94,1256.8077043655537,1234.6609680129188,1256.8128646950645,1234.7464026086027,0.9999918261380171,0.9911742849093792
95,1256.8076048111618,1235.268622438816,1256.8127721946598,1235.3538763818128,0.9999917893387239,0.991418075189916
96,1256.8074838022414,1233.8507191608091,1256.812638663704,1233.9458504336167,0.9999917362163074,0.9908529171432586
97,1256.8073760323773,1231.6420848960963,1256.812511821951,1231.7462221106941,0.9999916857550436,0.9899693774390859
98,1256.8072745555155,1230.8006942831948,1256.8124024278063,1230.9098423269245,0.9999916422349336,0.9896332160764076
99,1256.8071558006677,1231.0644949237947,1256.8122935334059,1231.1834411381792,0.9999915989136343,0.9897431946540493
100,1256.8070431269452,1231.294556891741,1256.812198925604,1231.4163727838245,0.9999915612759499,0.9898368166116518
101,1256.8069382765182,1229.3255169211793,1256.8121041593722,1229.4622235482027,0.9999915235752361,0.9890511128897792
102,1256.806820193345,1227.5432017713995,1256.8119803405805,1227.687325722157,0.9999914743165822,0.9883369393845308
103,1256.8067039693049,1227.048697151114,1256.8118496256266,1227.2062527738876,0.999991422314435,0.9881432790191038
104,1256.8065949673628,1227.5581409715396,1256.8117319169344,1227.7207965474959,0.9999913754865486,0.988350411962977
105,1256.8064763933194,1226.2138853510628,1256.8116185290335,1226.3906460072378,0.9999913303775945,0.9878148622209059
106,1256.8063580412795,1224.0184693745816,1256.8115137977134,1224.209378539128,0.9999912887124742,0.9869360038531977
107,1256.806245359647,1223.2459198550293,1256.8114101701908,1223.4509404490789,0.9999912474864747,0.9866302367836309
108,1256.8061252422283,1223.6734218112842,1256.811286833832,1223.8872084324246,0.9999911984197326,0.9868061313799361
109,1256.8060047573001,1222.3362888111494,1256.811155485973,1222.5671998087607,0.9999911461657834,0.986273833955916
110,1256.8058883742879,1220.0460285828958,1256.8110322842927,1220.2958026606973,0.9999910971526155,0.9853572131505658
111,1256.8057661878183,1219.4381255416667,1256.8109142003302,1219.706530238399,0.9999910501754204,0.9851192733228982
112,1256.8056439070974,1219.4749815394816,1256.8108025410909,1219.755202804799,0.999991005754163,0.9851389287907169
113,1256.8055241883349,1217.3327343428348,1256.8106893973645,1217.64029641402,0.9999909607423318,0.9842845030343257
114,1256.8053995533407,1215.523875096038,1256.8105615809027,1215.8539245221364,0.9999909098932617,0.9835622275240052
115,1256.8052751672565,1215.752504121244,1256.8104288838772,1216.1001024725495,0.9999908571025601,0.9836617950268732
116,1256.8051520085105,1214.2340731125132,1256.8103018460945,1214.6100350270094,0.9999908065632657,0.9830589780088186
117,1256.8050248482114,1211.7140886260645,1256.8101795284645,1212.1219898511595,0.9999907579017818,0.9820515974818166
118,1256.804898371976,1212.611640681378,1256.810061492927,1213.0353599167174,0.9999907109438356,0.982421530388106
119,1256.8047718444473,1209.8198339574478,1256.8099384759107,1210.2906671690653,0.9999906620041111,0.9813094555241232
120,1256.8046420798466,1208.0140680215447,1256.8098046614946,1208.52105535037,0.999990608768866,0.9805917882372658
121,1256.804513145454,1209.8328215447548,1256.8096698397576,1210.3380067907274,0.9999905551328767,0.9813286469321731
122,1256.8043831446885,1205.1668289128859,1256.809539443791,1205.7425779319822,0.9999905032575842,0.9794639138338294
123,1256.8042508920119,1207.4882793111306,1256.8094130808572,1208.0612240467299,0.9999904529867465,0.9804052173463506
124,1256.8041193022939,1203.3736265719597,1256.809287456869,1204.0315751125484,0.9999904030098802,0.9787687154958563
125,1256.8039858745533,1202.3909348469274,1256.8091542526486,1203.0897796635645,0.9999903500173749,0.9783858433728153
126,1256.803851109138,1203.0739741620564,1256.8090150957964,1203.7801926444504,0.9999902946567369,0.9786665345628964
127,1256.8037164524292,1199.131382097975,1256.8088777830715,1199.9242610632461,0.9999902400297433,0.9770978520022148
128,1256.8035797337288,1201.4828984133171,1256.8087440632123,1202.250464640476,0.9999901868320934,0.9780445067493675
129,1256.8034424493792,1197.1986885459607,1256.8086125030231,1198.093518892943,0.9999901344936202,0.9763521811601801
130,1256.8033044709282,1196.1597428392442,1256.8084770716418,1197.1046922401788,0.9999900806150711,0.9759491899373135
131,1256.8031646801828,1197.559221977124,1256.8083349839453,1198.4783764778397,0.999990024088443,0.9765089829313992
132,1256.80302460433,1193.666916597106,1256.8081920786387,1194.7194020698992,0.9999899672365423,0.9749763916490094
133,1256.802883164755,1194.632583545984,1256.8080519601936,1195.6796928356205,0.9999899114933334,0.975368145881372
134,1256.802740536368,1192.545788338314,1256.807914084528,1193.6876378349102,0.9999898566423646,0.9745553040498619
135,1256.8025973538843,1191.0313328969683,1256.80777418761,1192.2469579420626,0.9999898009872795,0.9739670236336461
136,1256.8024525820106,1192.3980390383304,1256.8076285540699,1193.564162856972,0.999989743049995,0.9745048987751365
137,1256.8023071106682,1189.2938775744892,1256.8074808748133,1190.624046825977,0.9999896842988613,0.9733039059076468
138,1256.8021605490703,1188.9762350540216,1256.8073351204666,1190.3390694103766,0.9999896263135096,0.9731874181583775
139,1256.8020127220934,1188.846133580674,1256.8071912947787,1190.2209112782975,0.9999895690954318,0.973139115593088
140,1256.8018641957535,1186.8462565570453,1256.8070459771845,1188.3584507245012,0.9999895112838265,0.9723774322874007
141,1256.8017142883007,1187.2500983025516,1256.8068958597,1188.7329027148166,0.9999894515626804,0.9725306183847754
142,1256.8015635327854,1185.9672156090462,1256.8067436422223,1187.5528883096003,0.9999893910060915,0.972047799631354
143,1256.801411707439,1185.0185077748188,1256.8065928461392,1186.688230260625,0.9999893310149718,0.9716938608686772
144,1256.8012587173753,1185.3486866098442,1256.8064434821358,1186.9669280328878,0.999989271593572,0.9718079569763186
145,1256.8011048949518,1184.0002851051477,1256.8062924192639,1185.7502127928353,0.9999892114963085,0.9713097473417182
146,1256.8009498233087,1183.2782892514738,1256.8061372623745,1185.09656914806,0.9999891497703205,0.9710419936629012
147,1256.8007938913588,1183.38179458213,1256.8059806178594,1185.143463033512,0.9999890874525073,0.9710612053806438
148,1256.8006368533165,1182.2582409344102,1256.8058252356595,1184.1477675866174,0.9999890256368764,0.9706532022919424
149,1256.8004787987525,1181.5792451047487,1256.8056705997149,1183.5419315892118,0.9999889641181241,0.9704048667792788
150,1256.800319809582,1181.5664617558607,1256.8055136799521,1183.4609424731989,0.9999889016907977,0.970371664078644
151,1256.800159715382,1180.655068998324,1256.8053534383193,1182.6593914960083,0.9999888379419289,0.970042994972426
152,1256.7999987589994,1179.9602606733924,1256.8051926638045,1182.0532752671315,0.9999887739810598,0.9697943882484064
153,1256.7998367162609,1179.829821728474,1256.805033039605,1181.841746775421,0.9999887104778161,0.969707611989356
154,1256.7996737925378,1179.0066809279938,1256.8048731535116,1181.1241250098608,0.9999886468703794,0.9694131609942221
155,1256.7995098742224,1178.40114555421,1256.8047104577668,1180.590438009417,0.9999885821451756,0.9691941231951702
156,1256.79934503712,1178.2502582949346,1256.804545641621,1180.3452729317967,0.9999885165764091,0.9690934850390776
157,1256.79917929396,1177.416731792822,1256.8043812328576,1179.6567027334595,0.999988451169707,0.9688107769811575
158,1256.7990126090135,1176.9502926422592,1256.804217466346,1179.1506459735199,0.9999883860185077,0.9686029513344736
159,1256.7988450859161,1176.4772073182971,1256.8040521582868,1178.6815021450625,0.9999883202540304,0.9684102451241358
160,1256.7986766429478,1175.7865660273046,1256.8038842867306,1178.1177251198692,0.9999882534697132,0.9681786165003613
161,1256.798507403146,1175.4185693682064,1256.8037158717939,1177.6197780907266,0.9999881864692184,0.9679739881309233
162,1256.7983372797316,1174.6544346593394,1256.8035482079222,1176.9544400213679,0.9999881197675153,0.9677005038752095
163,1256.7981663880453,1174.0298285248787,1256.803379949456,1176.3956498521538,0.9999880528292603,0.9674707559308597
164,1256.7979946725668,1173.5894222288193,1256.8032094162675,1175.8269171643446,0.999987984986048,0.9672368640584766
165,1256.7978222197949,1172.7210412814873,1256.803037754416,1175.1176023394462,0.9999879166938153,0.9669450783643329
166,1256.7976489954226,1172.0402303659862,1256.802866652587,1174.3583477794382,0.9999878486243715,0.9666326517257552
167,1256.7974750646608,1171.253912619315,1256.8026954410586,1173.600772239001,0.9999877805112813,0.966320815311514
168,1256.7973004236333,1170.391347976753,1256.8025223891032,1172.8172079563997,0.9999877116660094,0.9659981753985267
169,1256.7971251201832,1169.6950580836658,1256.802348049426,1171.969380440348,0.9999876423084382,0.9656489530751702
170,1256.7969491569643,1168.8071435789468,1256.8021741025107,1171.3438947973873,0.9999875731071147,0.9653912329601043
171,1256.7967725739948,1168.9071659301128,1256.8020002180817,1171.0048594150717,0.9999875039306454,0.9652515107682262
172,1256.796595389002,1169.7789222813747,1256.8018248106011,1172.479268980205,0.9999874341482553,0.965858992603661
173,1256.7964176387516,1166.9154499155022,1256.8016482407056,1169.0188978686,0.9999873639034166,0.9644326559958808
174,1256.796239335483,1164.3115397966712,1256.8014720357346,1166.8487241916123,0.999987293803751,0.9635370508744177
175,1256.7960605172896,1162.911679080093,1256.8012958767868,1165.1991718878971,0.9999872237223898,0.9628557428117699
176,1256.7958812029606,1161.6523137561085,1256.801118367693,1164.172172410269,0.9999871531038949,0.9624313216668907
177,1256.79570143203,1160.73514672444,1256.8009400042451,1162.9246208695395,0.9999870821455067,0.9619155025516573
178,1256.7955212138127,1162.7057059152535,1256.8007620856745,1165.3655893536827,0.9999870113640994,0.9629244994224659
179,1256.795340592215,1164.8471692320145,1256.8005840464637,1166.674621720051,0.9999869405346927,0.9634651647607644
180,1256.7951595811644,1160.9070657347725,1256.8004047765849,1163.5889801393673,0.9999868692156838,0.9621902263922267
181,1256.7949782224005,1151.9243581375156,1256.8002251093608,1154.173773667404,0.9999867977385938,0.958289527760529
182,1256.794796524041,1157.8613124418189,1256.8000459441982,1159.6955071073735,0.9999867264612341,0.9605790901370719
183,1256.7946145293536,1163.514894307123,1256.799866351761,1165.7733847314921,0.9999866550138864,0.9630929623569443
184,1256.7944322542508,1157.5854714218801,1256.799685769789,1159.524661576156,0.9999865831728664,0.9605083316110034
185,1256.7942497301035,1143.1710426915165,1256.799505327499,1144.434825480474,0.999986511387411,0.9542379268520258
186,1256.7940669765399,1145.8159184626704,1256.799325222988,1146.7307526930867,0.9999864397363293,0.955194627516641
187,1256.7938840214479,1167.1647509143534,1256.7991443749497,1169.385395771325,0.9999863677894445,0.964583823289801
188,1256.7937008914512,1170.4108758001157,1256.7989630783206,1172.6918088967657,0.9999862956640914,0.965946531160986
189,1256.7935176007804,1154.0582578218532,1256.7987822830444,1155.9537069381493,0.9999862237381867,0.959028166231624
190,1256.7933341803111,1165.3940858301874,1256.7986013324603,1167.9548390170694,0.9999861517504904,0.9639936354072337
191,1256.793150646547,1155.4904587004585,1256.798419690103,1157.989918137856,0.9999860794875804,0.9598724581271801
192,1256.7929670210192,1139.5377158363012,1256.7982383177207,1141.9329814362977,0.9999860073320695,0.9531943284769699
193,1256.7927833218328,1120.1301637921433,1256.798057230639,1123.3209599690158,0.9999859352900549,0.9453945026320407
194,1256.7925995668786,1113.8895661251718,1256.797875552069,1115.8082483152134,0.9999858630127227,0.9422278246853965
195,1256.7924157753484,1103.9282112911192,1256.797693861015,1104.8274043393117,0.9999857907304188,0.9375800556558244
196,1256.79223195721,1130.3216170698322,1256.797512643635,1130.7039988829204,0.9999857186365517,0.9484962221514969
197,1256.7920481301633,1164.3745328851246,1256.7973310502016,1165.4980162157983,0.999985646393074,0.9629792090555064
198,1256.7918643070348,1176.502086979863,1256.7971492730799,1178.33129387154,0.999985574076514,0.9682663680569508
199,1256.791680493984,1186.7338583941532,1256.7969680006531,1189.0465938360899,0.999985501960732,0.9726589289984693
200,1256.7914967041918,1190.3160535678908,1256.7967865210326,1191.9163089552799,0.9999854297625168,0.9738319578494099
201,1256.791312944726,1200.1074954137898,1256.7966048008434,1201.1117647817696,0.9999853574685906,0.9775812243441209
202,1256.7911292178362,1199.348775398921,1256.796423562763,1200.3555292558435,0.9999852853664573,0.9772734269871303
203,1256.7909455306317,1206.8810663526122,1256.7962421838738,1207.487780002046,0.9999852132083005,0.9801724997260599
204,1256.790761884815,1214.7409388506355,1256.7960605815995,1215.1397267510358,0.9999851409612689,0.9832733107703259
205,1256.790578277614,1217.5464576449854,1256.7958794314818,1217.8882261201584,0.999985068894114,0.9843847054288134
206,1256.7903947098494,1218.5271942261916,1256.7956981029747,1218.85283895805,0.9999849967559852,0.984774462944559
207,1256.7902111775845,1218.5953570826237,1256.7955166254799,1218.9252907244725,0.9999849245585791,0.9848037312806665
208,1256.7900276725281,1218.1327905025883,1256.7953355481427,1218.4789393339613,0.9999848525203631,0.9846234049036799
209,1256.7898441889752,1217.390474982313,1256.795154177851,1217.7567538672918,0.9999847803655953,0.9843315713377457
210,1256.7896607167938,1216.5269089284227,1256.7949728003668,1216.910692083533,0.9999847082079611,0.98398956952791
211,1256.7894772426926,1215.7624238794328,1256.7947916796513,1216.1558356612134,0.9999846361524722,0.9836843351040365
212,1256.7892937540219,1215.2144433879262,1256.794610156461,1215.6113375638236,0.9999845639368611,0.9834641025491265
213,1256.7891102337153,1214.6819307642827,1256.7944288120507,1215.087023219978,0.999984491792369,0.9832519870755051
214,1256.788926664387,1213.9561381180256,1256.7942474080462,1214.3827715799534,0.9999844196241633,0.982967004528791
215,1256.78874302642,1213.1664270971253,1256.794065666823,1213.6243135742873,0.9999843473217961,0.9826599943929948
216,1256.7885592962145,1212.5054600935405,1256.7938841507462,1212.9938520788648,0.9999842751089941,0.9824047219158312
217,1256.788375451578,1211.9248733096188,1256.7937021821576,1212.4380592401376,0.9999842027161634,0.9821796275889675
218,1256.7881914659058,1211.2261108301166,1256.7935202035292,1211.7616429232862,0.9999841303193333,0.9819056115233571
219,1256.7880073120173,1210.2322056459723,1256.7933380432487,1210.7938805842311,0.999984057850231,0.9815134382440416
220,1256.7878229611326,1208.8897753157198,1256.7931554620106,1209.4864702811865,0.9999839852136534,0.9809833780087632
221,1256.7876383811376,1207.2749736982803,1256.792972921447,1207.9187576304626,0.9999839125932519,0.9803474061472063
222,1256.7874535411459,1205.519765639805,1256.7927897094803,1206.2239137101355,0.9999838397057398,0.9796593966806726
223,1256.7872684055303,1203.7961651793764,1256.7926065574445,1204.5697037196162,0.9999837668420649,0.9789874159927842
224,1256.7870829408107,1202.2812893415887,1256.792422635036,1203.1235399025543,0.9999836936719059,0.9783995706559899
225,1256.7868971086712,1201.0276859722135,1256.792238705344,1201.9319278530356,0.999983620498844,0.9779149315057203
226,1256.7867108732537,1199.9627263044313,1256.79205389663,1200.924281814278,0.999983546976074,0.9775049254571528
227,1256.7865241938152,1198.9977821573232,1256.7918691017426,1200.0163918592746,0.999983473458799,0.9771353623176278
228,1256.7863370334276,1198.0786425151873,1256.7916831223,1199.1557647476243,0.9999833994702649,0.9767849087645631
229,1256.7861493489,1197.157513206038,1256.7914975131405,1198.294384739597,0.9999833256290359,0.9764340226797152
230,1256.7859611068848,1196.176496894677,1256.7913098235995,1197.3748298585963,0.9999832509601594,0.9760592996545444
231,1256.7857722665121,1195.1049303000284,1256.7911239444431,1196.3674970579038,0.999983177011506,0.9756486415207406
232,1256.7855828350416,1193.9846786222772,1256.7909330775844,1195.313360809136,0.9999831010785799,0.9752187179184271
233,1256.7853928846166,1192.9157429133875,1256.7907496964062,1194.309047278616,0.999983028123691,0.9748089378545485
234,1256.7852030272047,1191.969304141296,1256.7905507328182,1193.4243626616035,0.9999829489696157,0.9744478260307532
235,1256.7850159051661,1191.1434781476414,1256.7903860009012,1192.660313034376,0.9999828834339887,0.9741358474403315
236,1256.7848452436576,1190.4308789135362,1256.790171467736,1192.0098992829994,0.9999827980858254,0.9738701901742558
237,1256.784760530299,1189.833372484581,1256.7901865854706,1191.4711870568333,0.9999828041001445,0.9736501017893722
238,1256.7851218525507,1189.3094003413867,1256.7903274266741,1191.002050581727,0.9999828601312861,0.9734583977205639
239,1256.7874953517796,1188.7913026326098,1256.7931863294632,1190.5390316281196,0.9999839974937004,0.9732691564409702
240,1256.79468918087,1188.2393955633354,1256.7994455692965,1190.0462181071396,0.9999864876137713,0.9730676973400396
241,1256.7994732535808,1187.6586545954622,1256.8055493396805,1189.5283110888665,0.9999889158772934,0.9728559352149425
242,1256.7890846322773,1187.0774573471867,1256.7940176242992,1189.0096195616227,0.9999843282089702,0.9726438061101101
243,1256.7845603944372,1186.5190622559721,1256.7897397945326,1188.5076788976917,0.999982626352379,0.9724384835437127
244,1256.7931545925533,1185.987364644307,1256.799070961658,1188.0210687948615,0.9999863385833886,0.9722393906627247
245,1256.7886965160353,1185.4714205416471,1256.7936227656658,1187.5350127905572,0.9999841711217823,0.9720404837785142
246,1256.7836423261483,1184.958942473508,1256.7888784641689,1187.0352581898792,0.9999822836874449,0.9718359286211293
247,1256.7901325092525,1184.4433379612365,1256.795957057277,1186.5158268576856,0.999985099776072,0.9716232739154683
248,1256.7864490580178,1183.9188726483885,1256.7914517499619,1185.975089271757,0.9999833074229866,0.971401846992444
249,1256.78350360248,1183.3757428094334,1256.7887027529098,1185.4100490049007,0.9999822137838377,0.9711704144117902
250,1256.7882429082028,1182.805608078677,1256.7940057269238,1184.8189558635274,0.9999843234758204,0.9709282518998521
251,1256.784385356841,1182.2082484218931,1256.7894819596145,1184.2055977989776,0.9999825237773644,0.9706769038928015
252,1256.7835559414666,1181.589770052724,1256.7887075482831,1183.5771204801215,0.999982215691592,0.9704192926379117
253,1256.7865424107522,1180.9530067912794,1256.7922472941639,1182.9349797924372,0.9999836239157489,0.9701560101509491
