modes,coeffINI,accumINI,coeffGD,accumGD,coeffLSGD,accumLSGD
40,0.006359069761848408,11.498857647965679,0.002716992913919621,0.4758288614724558,1.4583074740250307e-05,1.5643633066264218
41,0.006218780013450511,11.505076427979128,0.0027205745642805107,0.4785494360367363,7.264426358993506e-06,1.5643705710527807
42,0.0059291348730279225,11.511005562852157,0.002740619749095524,0.4812900557858318,2.358295674783782e-06,1.5643729293484554
43,0.005803695235525831,11.516809258087683,0.002732582636321016,0.4840226384221528,1.0016521000710508e-07,1.5643730295136653
44,0.00554665652496521,11.522355914612648,0.0027404168617927954,0.4867630552839456,8.093102373002227e-07,1.5643738388239026
45,0.005433910205276302,11.527789824817924,0.002723484798022198,0.4894865400819678,4.57016509783102e-06,1.5643784089890005
46,0.00520454915363589,11.53299437397156,0.002721801867215537,0.49220834194918334,1.1198860696390673e-05,1.5643896078496968
47,0.005102730214306092,11.538097104185866,0.0026982590237401216,0.49490660097292344,2.0720493423343754e-05,1.56441032834312
48,0.00489703671721919,11.542994140903085,0.0026893070716536484,0.4975959080445771,3.262340968231994e-05,1.5644429517528025
49,0.004804686766693537,11.547798827669778,0.0026610184767737197,0.5002569265213508,4.695580402011946e-05,1.5644899075568226
50,0.004619368672486456,11.552418196342265,0.002646633217519837,0.5029035597388706,6.302132794230017e-05,1.5645529288847648
51,0.00453527336200543,11.55695346970427,0.0026150853672158676,0.5055186451060865,8.09430684660558e-05,1.564633871953231
52,0.0043676052902769545,11.561321074994547,0.0025967305402138413,0.5081153756463003,9.993955125479122e-05,1.5647338115044858
53,0.004290746015949571,11.565611821010496,0.0025630784872170964,0.5106784541335174,0.00012023005884359823,1.5648540415633294
54,0.004138454816663476,11.56975027582716,0.002541902132405614,0.513220356265923,0.00014100939111976385,1.5649950509544492
55,0.0040679711396260825,11.573818246966786,0.002507033444827719,0.5157273897107507,0.0001625927156110698,1.5651576436700603
56,0.0039291466922788095,11.577747393659065,0.0024839324404547303,0.5182113221512055,0.000184185663717731,1.565341829333778
57,0.003864306068420861,11.581611699727485,0.0024485217377177527,0.5206598438889232,0.00020618775046045933,1.5655480170842384
58,0.0037373326078912507,11.585349032335376,0.0024241861218918777,0.523084030010815,0.0002278327060728716,1.5657758497903114
59,0.003677508791150506,11.589026541126527,0.00238873245107219,0.5254727624618872,0.0002495873684812038,1.5660254371587925
60,0.0035610126958203355,11.592587553822348,0.0023636850925141074,0.5278364475544013,0.00027071996944575457,1.5662961571282383
61,0.003505668155317184,11.596093221977664,0.0023285552129734804,0.5301650027673748,0.00029174608585967143,1.566587903214098
62,0.0033984744711111617,11.599491696448776,0.002303196525846644,0.5324681992932214,0.00031196970406601566,1.566899872918164
63,0.003347143412282003,11.60283883986106,0.0022686588540157416,0.5347368581472371,0.000331939157017469,1.5672318120751816
64,0.0032482401671155552,11.606087080028175,0.00224328868711265,0.5369801468343498,0.00035099343392456134,1.5675828055091061
65,0.003200517426327456,11.609287597454502,0.0022095254437577362,0.5391896722781075,0.00036970038251734233,1.5679525058916235
66,0.0031090307553471477,11.612396628209849,0.0021843574554347204,0.5413740297335423,0.0003874313406208465,1.5683399372322444
67,0.0030645644107297775,11.615461192620579,0.002151488901240861,0.5435255186347832,0.00040476189560254754,1.5687446991278469
68,0.0029797367815622765,11.61844092940214,0.0021266850158504387,0.5456522036506336,0.0004210929141585005,1.5691657920420055
69,0.002938218051692143,11.621379147453833,0.0020947987879262726,0.5477470024385599,0.0004369994047569962,1.5696027914467625
70,0.0028593870691571437,11.624238534522991,0.002070483548555577,0.5498174859871154,0.0004519104164395015,1.570054701863202
71,0.0028205426376069617,11.627059077160599,0.002039631280919262,0.5518571172680347,0.0004663947309029911,1.570521096594105
72,0.0027471280885757337,11.629806205249174,0.002015882106476871,0.5538729993745115,0.0004799071423056817,1.5710010037364106
73,0.002710718073022916,11.632516923322198,0.00198607712040989,0.5558590764949214,0.0004930046046533617,1.571494008341064
74,0.0026422120521756728,11.635159135374375,0.0019629408849781496,0.5578220173798996,0.0005051650530597903,1.5719991733941239
75,0.0026080249345177423,11.637767160308892,0.0019341853445604743,0.55975620272446,0.0005169305506463493,1.5725161039447701
76,0.002543978557162122,11.640311138866053,0.001911701663778628,0.5616679043882387,0.0005278017773782381,1.5730439057221484
77,0.002511824197744689,11.642822963063798,0.0018839930352010264,0.5635518974234397,0.0005383053421034461,1.573582211064252
78,0.0024518385925160306,11.645274801656313,0.001862184728493722,0.5654140821519335,0.0005479633716148948,1.574130174435867
79,0.002421547649674596,11.647696349305988,0.0018355023810215673,0.567249584532955,0.0005572844048922712,1.5746874588407591
80,0.0023652701228744893,11.650061619428863,0.0018143722722227822,0.5690639568051779,0.0005658094924496205,1.5752532683332088
81,0.002336692616421737,11.652398312045285,0.0017886880011629784,0.5708526448063408,0.0005740276773709544,1.5758272960105797
82,0.0022838095918510156,11.654682121637137,0.0017682377031729348,0.5726208825095137,0.0005814988162031151,1.5764087948267829
83,0.0022568102374563126,11.656938931874594,0.0017435268678476583,0.5743644093773613,0.0005886940706259326,1.5769974888974088
84,0.002207040170299488,11.659145972044893,0.0017237526707681984,0.5760881620481295,0.0005951922319429463,1.5775926811293517
85,0.0021814966741844403,11.661327468719078,0.0016999811896000342,0.5777881432377295,0.000601446349843964,1.5781941274791957
86,0.002134587595928697,11.663462056315007,0.00168086541936203,0.5794690086570916,0.0006070519270370689,1.5788011794062329
87,0.002110389936373931,11.665572446251382,0.0016579927101664114,0.581127001367258,0.0006124417950808745,1.5794136212013137
88,0.002066115666517272,11.667638561917899,0.0016395185799221365,0.5827665199471802,0.0006172276239408055,1.5800308488252546
89,0.002043164467020073,11.669681726384919,0.0016175126664930036,0.5843840326136732,0.0006218238761032357,1.580652672701358
90,0.002001321592209658,11.671683047977128,0.0015996697121535718,0.5859837023258267,0.0006258588114683394,1.5812785315128262
91,0.0019795276972106495,11.673662575674339,0.0015784987617554443,0.5875622010875822,0.0006297306686367435,1.5819082621814629
92,0.0019399336390173334,11.675602509313356,0.0015612682826736531,0.5891234693702558,0.000633082381143254,1.5825413445626062
93,0.0019192159942307506,11.677521725307587,0.001540894599512066,0.590664363969768,0.000636295210588803,1.583177639773195
94,0.0018817038090017826,11.679403429116588,0.0015242527229360225,0.592188616692704,0.0006390252895895787,1.5838166650627845
95,0.0018619863153657831,11.681265415431954,0.0015046400097252356,0.5936932567024292,0.0006416384359988814,1.5844583034987834
96,0.0018264035375605834,11.683091818969514,0.0014885666967149385,0.5951818233991442,0.0006438037168741791,1.5851021072156575
97,0.0018076180855211544,11.684899437055035,0.0014696832463614654,0.5966515066455056,0.0006458714967394004,1.585747978712397
98,0.0017738293213052823,11.68667326637634,0.0014541586145700458,0.5981056652600757,0.0006475241434972586,1.5863955028558943
99,0.0017559163574128794,11.688429182733753,0.0014359737942293447,0.599541639054305,0.0006490966252603844,1.5870445994811546
100,0.0017237982993578147,11.69015298103311,0.0014209790744232347,0.6009626181287283,0.0006502843142304654,1.587694883795385
101,0.0017067003770398698,11.69185968141015,0.00140346139814319,0.6023660795268715,0.0006514092879464346,1.5883462930833314
102,0.0016761370255142384,11.693535818435665,0.0013889750096126013,0.603755054536484,0.0006521780490014044,1.5889984711323328
103,0.0016598004936059611,11.69519561892927,0.0013720906995407492,0.6051271452360247,0.0006528999643401441,1.5896513710966729
104,0.0016306881612834826,11.696826307090554,0.0013580890635525422,0.6064852342995772,0.0006532903409606133,1.5903046614376335
105,0.0016150672969015593,11.698441374387455,0.0013418093747423958,0.6078270436743196,0.0006536451686449049,1.5909583066062785
106,0.001587312809130569,11.700028687196586,0.0013282773818108498,0.6091553210561305,0.0006536912774097669,1.5916119978836882
107,0.0015723634786803586,11.701601050675265,0.0013125823953661093,0.6104679034514966,0.000653713019064982,1.5922657109027532
108,0.0015458768884264564,11.703146927563692,0.0012995053833616732,0.6117674088348583,0.0006534510188135095,1.5929191619215666
109,0.0015315557068524646,11.704678483270545,0.0012843656476802438,0.6130517744825384,0.0006531781211956964,1.5935723400427622
110,0.001506256424772375,11.706184739695317,0.0012717172266867485,0.6143234917092252,0.0006526430097273633,1.5942249830524895
111,0.0014925290332895402,11.707677268728606,0.0012570996784125247,0.6155805913876377,0.0006521045511986277,1.5948770876036882
112,0.0014683480230811299,11.709145616751687,0.0012448621553892293,0.6168254535430269,0.0006513189981079667,1.595528406601796
113,0.0014551826953647273,11.710600799447052,0.0012307513226728678,0.6180562048656998,0.0006505355250287606,1.5961789421268249
114,0.0014320500991282016,11.71203284954618,0.0012189189547593719,0.6192751238204591,0.0006495226755072118,1.596828464802332
115,0.0014194094400097267,11.71345225898619,0.0012052964518413898,0.6204804202723005,0.0006485239344304561,1.5974769887367626
116,0.0013972572064242213,11.714849516192613,0.0011938453533503538,0.6216742656256509,0.000647315260132262,1.5981243039968949
117,0.0013851102019779326,11.716234626394591,0.0011806769663746384,0.6228549425920255,0.0006461287378424468,1.5987704327347374
118,0.0013638842922482572,11.71759851068684,0.001169583261218869,0.6240245258532443,0.0006447435480283147,1.5994151762827657
119,0.0013522098981092084,11.718950720584948,0.0011568525653374122,0.6251813784185817,0.000643381493016321,1.600058557775782
120,0.001331860972709587,11.720282581557658,0.0011461158052369054,0.6263274942238186,0.0006418320020174021,1.6007003897777994
121,0.0013206329615607227,11.721603214519218,0.0011338163929369657,0.6274613106167556,0.0006403122462108436,1.6013407020240102
122,0.0013011062585775214,11.722904320777795,0.0011234227770695224,0.6285847333938251,0.000638622598412533,1.6019793246224228
123,0.0012902952658622356,11.724194616043658,0.0011115223874579602,0.6296962557812831,0.0006369710315869127,1.6026162956540098
124,0.0012715427843509777,11.72546615882801,0.0011014401905266912,0.6307976959718098,0.000635160141467649,1.6032514557954773
125,0.0012611293668100489,11.72672728819482,0.0010899142720082967,0.6318876102438181,0.0006333871921704964,1.6038848429876478
126,0.0012431130324758407,11.727970401227296,0.0010801417395173484,0.6329677519833354,0.0006314616145372109,1.604516304602185
127,0.0012330799665661119,11.729203481193862,0.0010689956347669177,0.6340367476181024,0.0006295757838511341,1.6051458803860361
128,0.001215759627181257,11.730419240821043,0.0010595362148622773,0.6350962838329647,0.0006275517298618148,1.6057734321158978
129,0.0012060841839705784,11.731625325005012,0.0010487527633116663,0.6361450365962763,0.0006255749992994805,1.6063990071151972
130,0.001189419143499967,11.732814744148513,0.0010395744235455273,0.6371846110198218,0.0006234705632178199,1.607022477678415
131,0.0011800822333107568,11.733994826381824,0.001029115128984959,0.6382137261488068,0.0006214137085541992,1.6076438913869693
132,0.0011640393824337639,11.735158865764259,0.001020198019054551,0.6392339241678613,0.0006192324410099453,1.6082631238279792
133,0.0011550265050272689,11.736313892269285,0.0010100590246016018,0.6402439831924629,0.0006170977353572976,1.6088802215633364
134,0.0011395751707013757,11.737453467439986,0.0010014138899571555,0.64124539708242,0.0006148479431580399,1.6094950695064945
135,0.001130870527354254,11.73858433796734,0.0009915974618549355,0.642236994544275,0.0006126506233311917,1.6101077201298257
136,0.0011159797036338233,11.739700317670975,0.000983211041527605,0.6432202055858026,0.0006103489657541839,1.61071806909558
137,0.0011075681951735927,11.740807885866149,0.0009736883964737437,0.6441938939822763,0.0006081011812899088,1.61132617027687
138,0.001093210171537564,11.741901096037687,0.0009655354230257194,0.645159429405302,0.0006057523958312226,1.6119319226727011
139,0.0010850781663040202,11.74298617420399,0.0009562931405676425,0.6461157225458697,0.0006034553937777101,1.6125353780664788
140,0.001071225737577205,11.744057399941568,0.000948378790844663,0.6470641013367143,0.000601063121112822,1.6131364411875917
141,0.001063358414049839,11.745120758355618,0.0009394220487740332,0.6480035233854884,0.0005987262059591652,1.613735167393551
142,0.001049985208489322,11.746170743564107,0.0009317428473189014,0.6489352662328073,0.0005963027090860229,1.614331470102637
143,0.0010423703929644489,11.747213113957072,0.0009230478922460501,0.6498583141250533,0.0005939367566275736,1.6149254068592647
144,0.0010294551778391912,11.748242569134911,0.0009155742458170496,0.6507738883708704,0.0005914867383889151,1.6155168935976536
145,0.0010220841454484098,11.74926465328036,0.00090711906959069,0.6516810074404611,0.0005890932330592994,1.6161059868307128
146,0.0010096070214072686,11.750274260301767,0.0008998475216948608,0.6525808549621559,0.0005866194920003648,1.6166926063227132
147,0.0010024685168057337,11.751276728818572,0.0008916409955468942,0.6534724959577028,0.0005842042173310348,1.6172768105400441
148,0.0009904069735114911,11.752267135792083,0.0008845812010086234,0.6543570771587115,0.0005817149313214763,1.6178585254713655
149,0.0009834884362111686,11.753250624228293,0.0008766173497253527,0.6552336945084368,0.000579282876713299,1.6184378083480788
150,0.0009718218242084746,11.754222446052502,0.0008697501443454791,0.6561034446527823,0.000576779435913549,1.6190145877839923
151,0.0009651138382389104,11.755187559890741,0.0008620029404691215,0.6569654475932514,0.0005743311356787238,1.619588918919671
152,0.0009538254706139244,11.756141385361355,0.0008553141956421446,0.6578207617888935,0.0005718186515200944,1.620160737571191
153,0.00094732012250353,11.757088705483858,0.0008477802572648122,0.6586685420461583,0.0005693654078995675,1.6207301029790906
154,0.0009363936180939256,11.758025099101951,0.0008412768739010326,0.6595098189200593,0.0005668545201256672,1.6212969574992162
155,0.0009300826079724989,11.758955181709924,0.0008339571894873451,0.6603437761095466,0.00056440149618943,1.6218613589954056
156,0.000919501581571608,11.759874683291496,0.0008276300789697538,0.6611714061885164,0.0005618867873993008,1.622423245782805
157,0.0009133761220360977,11.760788059413532,0.0008205072813811425,0.6619919134698976,0.0005594254338464388,1.6229826712166513
158,0.0009031248373195911,11.761691184250852,0.0008143405619572807,0.6628062540318549,0.0005569059632390645,1.6235395771798904
159,0.0008971767378926171,11.762588360988744,0.0008074067629066665,0.6636136607947616,0.0005544462621782036,1.6240940234420687
160,0.0008872407858931067,11.763475601774637,0.0008014025539645526,0.6644150633487261,0.0005519406940536433,1.6246459641361224
161,0.0008814635073580777,11.764357065281995,0.0007946598451249969,0.6652097231938511,0.0005494947946484408,1.6251954589307709
162,0.0008718304909398361,11.765228895772935,0.0007888134605228641,0.6659985366543739,0.0005469995076974266,1.6257424584384683
163,0.0008662176482198855,11.766095113421155,0.0007822470068862259,0.6667807836612601,0.0005445516490318051,1.6262870100875002
164,0.0008568739245405265,11.766951987345696,0.0007765439624251936,0.6675573276236854,0.000542051594245996,1.6268290616817462
165,0.0008514172818824587,11.767803404627578,0.0007701436035589627,0.6683274712272443,0.0005396047691370597,1.6273686664508833
166,0.0008423495941736902,11.768645754221753,0.0007645852304397556,0.6690920564576841,0.0005371202575811058,1.6279057867084643
167,0.0008370431735576516,11.76948279739531,0.0007583586825168333,0.6698504151402009,0.0005346987593633256,1.6284404854678276
168,0.0008282420828043077,11.770311039478115,0.0007529481735110253,0.670603363313712,0.0005322394615565932,1.6289727249293842
169,0.0008230824639234093,11.771134121942039,0.0007468858099861918,0.6713502491236981,0.0005298293759564681,1.6295025543053405
170,0.0008145378144494818,11.771948659756488,0.0007416063947914296,0.6720918555184896,0.0005273717954008149,1.6300299261007414
171,0.0008095176539466945,11.772758177410434,0.0007356877635475212,0.6728275432820371,0.0005249606406069252,1.6305548867413484
172,0.0008012160998255014,11.77355939351026,0.0007305292677299107,0.673558072549767,0.0005225149951910017,1.6310774017365395
173,0.0007963280971878571,11.774355721607447,0.000724756321260226,0.6742828288710272,0.0005201313430415639,1.631597533079581
174,0.0007882608427601127,11.775143982450208,0.000719728418526761,0.6750025572895539,0.0005177186387425759,1.6321152517183237
175,0.0007835028755617157,11.77592748532577,0.0007141088947880104,0.6757166661843419,0.000515360335743771,1.6326306120540675
176,0.0007756634302019203,11.776703148755972,0.000709210832644049,0.676425877016986,0.0005129581514351452,1.6331435702055026
177,0.0007710311006358222,11.777474179856608,0.0007037324128178017,0.6771296094298038,0.0005106005575385827,1.6336541707630412
178,0.0007634077676530027,11.778237587624261,0.0006989467347199039,0.6778285561645238,0.0005082070518384613,1.6341623778148797
179,0.0007588930882770006,11.778996480712538,0.0006935948585566955,0.6785221510230804,0.0005058717334277745,1.6346682495483076
180,0.000751476628596014,11.779747957341133,0.0006889170837136285,0.6792110681067941,0.0005035150757321606,1.6351717646240398
181,0.0007470775184851629,11.780495034859618,0.0006836955698043936,0.6798947636765985,0.0005012128408163055,1.6356729774648562
182,0.0007398638899745471,11.781234898749592,0.000679131940743906,0.6805738956173424,0.0004988752877520629,1.6361718527526083
183,0.0007355783503935742,11.781970477099986,0.0006740412372222488,0.6812479368545646,0.0004965765677738084,1.6366684293203821
184,0.0007285585211049375,11.782699035621091,0.0006695864498411686,0.6819175233044058,0.0004942434253339661,1.637162672745716
185,0.0007243784781093027,11.7834234140992,0.0006646138020980544,0.6825821371065038,0.0004919623522190289,1.637654635097935
186,0.0007175415767477707,11.784140955675948,0.0006602574747792286,0.6832423945812831,0.0004896667852130682,1.638144301883148
187,0.0007134630386185285,11.784854418714566,0.0006553984019270944,0.6838977929832102,0.00048742781660971823,1.638631729699758
188,0.0007068055334517765,11.785561224248019,0.0006511414752562993,0.6845489344584664,0.0004851643482870827,1.639116894048045
189,0.0007028289610350633,11.786264053209054,0.0006463990501510442,0.6851953335086175,0.000482936071238256,1.6395998301192831
190,0.0006963459214818874,11.786960399130535,0.0006422412499065653,0.685837574758524,0.0004806732027330716,1.6400805033220163
191,0.0006924660670893306,11.787652865197625,0.0006376094211825283,0.6864751841797065,0.00047845298249450256,1.6405589563045109
192,0.000686147951921411,11.788339013149546,0.0006335432323173391,0.6871087274120239,0.0004762186353776983,1.6410351749398886
193,0.0006823596109585848,11.789021372760505,0.0006290175481316432,0.6877377449601555,0.00047404196825008365,1.6415092169081387
194,0.0006762018503244738,11.78969757461083,0.0006250438619194067,0.6883627888220749,0.00047185078421025436,1.641981067692349
195,0.0006725047883024446,11.790370079399132,0.0006206281486821325,0.688983416970757,0.00046969627601767196,1.6424507639683665
196,0.0006665030943006385,11.791036582493433,0.0006167462429592626,0.6896001632137163,0.00046750871777303984,1.6429182726861395
197,0.000662892810732174,11.791699475304165,0.0006124271106160076,0.6902125903243324,0.0004653549199386379,1.6433836276060783
198,0.0006570378984958003,11.79235651320266,0.0006086208440178667,0.6908212111683503,0.0004631838987954284,1.6438468115048737
199,0.0006535089370993007,11.79301002213976,0.0006043841218318142,0.6914255952901821,0.0004610696278227624,1.6443078811326963
200,0.0006477975395391974,11.793657819679298,0.0006006535392793627,0.6920262488294615,0.00045894840911619116,1.6447668295418125
201,0.0006443520493472808,11.794302171728646,0.0005965163217589087,0.6926227651512205,0.0004568709195460431,1.6452237004613586
202,0.0006387838732957247,11.794940955601941,0.0005928803192101535,0.6932156454704306,0.00045476462258303295,1.6456784650839416
203,0.0006354199157283867,11.795576375517669,0.000588849182425361,0.693804494652856,0.0004526860034114063,1.6461311510873529
204,0.0006299855257397861,11.796206361043408,0.000585296775973825,0.6943897914288298,0.00045058447697633665,1.6465817355643293
205,0.0006266940993820209,11.796833055142791,0.0005813441213785137,0.6949711355502084,0.00044853121287886753,1.647030266777208
206,0.0006213851134780435,11.797454440256269,0.0005778530202245159,0.6955489885704329,0.0004464765991405749,1.6474767433763486
207,0.0006181652660515478,11.79807260552232,0.000573975666026907,0.6961229642364598,0.0004444694899459147,1.6479212128662946
208,0.0006129831342397851,11.798685588656559,0.0005705612384947484,0.6966935254749546,0.00044244458868073963,1.6483636574549754
209,0.0006098375101232654,11.799295426166681,0.0005667793173549537,0.6972603047923095,0.0004404450117511609,1.6488041024667266
210,0.0006047795219211348,11.799900205688603,0.0005634477396461367,0.6978237525319556,0.000438419408973278,1.6492425218756999
211,0.0006017031923761896,11.80050190888098,0.0005597438735245871,0.6983834964054801,0.000436432224392927,1.6496789541000927
212,0.0005967606968217544,11.8010986695778,0.0005564676044817538,0.698939964009962,0.00043443945448921656,1.650113393554582
213,0.0005937498597655146,11.801692419437567,0.0005528259905798121,0.6994927900005418,0.000432497306690564,1.6505458908612725
214,0.0005889211125361227,11.802281340550103,0.0005496116688499006,0.7000424016693917,0.00043054456994932443,1.6509764354312217
215,0.0005859769610659085,11.802867317511168,0.000546058716244942,0.7005884603856366,0.0004286225025025798,1.6514050579337243
216,0.0005812603227750745,11.803448577833944,0.0005429309668561189,0.7011313913524927,0.0004266756525575355,1.6518317335862818
217,0.0005783792574654605,11.80402695709141,0.000539464912337087,0.7016708562648298,0.0004247584202485466,1.6522564920065304
218,0.0005737668931196525,11.804600723984528,0.000536395692334693,0.7022072519571645,0.0004228306678417096,1.6526793226743721
219,0.0005709438441320224,11.80517166782866,0.0005329784780114134,0.7027402304351759,0.0004209499188312845,1.6531002725932034
220,0.0005664327589106675,11.80573810058757,0.0005299471256366593,0.7032701775608126,0.0004190635724018394,1.653519336165605
221,0.0005636693365489744,11.806301769924119,0.0005265914285258901,0.7037967689893384,0.0004172150926514623,1.6539365512582564
222,0.0005592605819845293,11.806861030506104,0.0005236318271795802,0.704320400816518,0.0004153463955511037,1.6543518976538076
223,0.0005565571772731504,11.807417587683377,0.0005203705479612851,0.7048407713644793,0.0004135049177954577,1.654765402571603
224,0.0005522461074584535,11.807969833790835,0.0005174897010053071,0.7053582610654846,0.00041164854857269587,1.6551770511201758
225,0.0005495976218328766,11.808519431412668,0.0005142986436396435,0.7058725597091242,0.00040983012293262174,1.6555868812431085
226,0.0005453789650776277,11.809064810377745,0.0005114615305396832,0.7063840212396639,0.000408006973664177,1.6559948882167728
227,0.0005427834753774969,11.809607593853123,0.0005083130743842191,0.7068923343140482,0.0004062213100321804,1.656401109526805
228,0.0005386558291567994,11.81014624968228,0.0005055189007038374,0.707397853214752,0.0004044238095900837,1.6568055333363951
229,0.0005361135198924921,11.810682363202172,0.0005024299958071907,0.7079002832105592,0.000402654394598781,1.6572081877309939
230,0.0005320744522611692,11.811214437654433,0.0004996983333112262,0.7083999815438704,0.0004008705070978024,1.6576090582380916
231,0.0005295827787159781,11.81174402043315,0.0004966785875686509,0.708896660131439,0.00039911904644198337,1.6580081772845336
232,0.0005256285582444108,11.812269648991395,0.000494002683962461,0.7093906628154015,0.00039735942457628295,1.65840553670911
233,0.0005231861772244098,11.812792835168619,0.0004910401704948748,0.7098817029858964,0.00039563473218364755,1.6588011714412936
234,0.0005193157973713833,11.81331215096599,0.0004884113312608958,0.7103701143171572,0.00039390199802734327,1.6591950734393208
235,0.0005169226559447855,11.813829073621935,0.0004855051945396561,0.7108556195116968,0.0003921998508385526,1.6595872732901593
236,0.0005131336455211505,11.814342207267456,0.0004829269115796647,0.7113385464232765,0.00039048690787404943,1.6599777601980334
237,0.0005107875586107757,11.814852994826067,0.00048007749133580687,0.7118186239146124,0.00038880519731793276,1.6603665653953514
238,0.000507075718133015,11.8153600705442,0.00047754445514208596,0.7122961683697544,0.00038711266063412407,1.6607536780559855
239,0.0005047739736418734,11.815864844517842,0.00047475013990947384,0.7127709185096639,0.0003854508132510843,1.6611391288692365
240,0.0005011376877285241,11.81636598220557,0.0004722635086103761,0.7132431820182743,0.0003837774315490336,1.6615229063007855
241,0.0004988802932158361,11.816864862498786,0.0004695266073913665,0.7137127086256657,0.0003821343013308073,1.6619050406021163
242,0.0004953185708806467,11.817360181069667,0.00046709012848259764,0.7141797987541483,0.00038048255980065935,1.662285523161917
243,0.0004931047942913154,11.817853285863958,0.0004644021151115534,0.7146442008692598,0.0003788621018203832,1.6626643852637373
