iteration,lossGD,lossLSGD,errorGD,errorLSGD
43,0.33831059621214155,0.014933060133941474,0.36482111876925605,0.026139130791714534
44,0.3796873889881828,0.014929396053700129,0.40400427403218325,0.026086445756365442
45,0.4014277830589256,0.014926286092259457,0.42493631614054084,0.026040304649207202
46,0.380256505446959,0.014923952721870097,0.4045212863998366,0.02599622416794101
47,0.3338132206417292,0.014922196949265219,0.36005900779110245,0.02595164087613205
48,0.29871058827261676,0.014920238880797878,0.3274958836380901,0.02590460866508783
49,0.29585877052909126,0.014917467999994912,0.32704935846041516,0.025853350736466107
50,0.31506670431840056,0.014913860876765146,0.3480307256143002,0.02579707157771789
51,0.3290365835369753,0.014909878981601158,0.3629011399742549,0.02573591225704411
52,0.3200029612340346,0.014906050440539834,0.35386193380940295,0.025670368209533438
53,0.29388951658177437,0.014902515899148015,0.3269537539773327,0.025601516395580358
54,0.27136529326749675,0.014899154995239593,0.30309843283679166,0.025531865717456834
55,0.26694835594295496,0.014896023597989704,0.2971980146919069,0.025465477982997514
56,0.27654364170953377,0.014893415096687923,0.3056094340850838,0.025406734081059687
57,0.28387548206650487,0.01489151561880998,0.31243622850500186,0.025358245640985957
58,0.2775920611960011,0.014890173852276811,0.3064812238399648,0.02532000487212467
59,0.2613613920686107,0.014889074047305034,0.2912813715714446,0.025290486388118753
60,0.24799780245833836,0.014888035531406649,0.27930738964972857,0.025267977916787615
61,0.24552786603191787,0.014887112588354037,0.2781840595704978,0.025251100147119898
62,0.2500595576122876,0.014886437114819146,0.28369818677363756,0.025238812098844342
63,0.2515119067375928,0.014886009002139378,0.2855934533120174,0.025230173329357626
64,0.24465719637295852,0.01488569645379635,0.27861513156286233,0.025223990629372677
65,0.2336800441172477,0.014885402298667118,0.2670513715143118,0.025218720519889704
66,0.2265255137105402,0.014885116591522852,0.25906232378071326,0.02521259088198821
67,0.22613273503212658,0.014884805361778082,0.25787488187194885,0.025203796336589365
68,0.22804838408148587,0.014884347303770269,0.2593160934957788,0.02519088113528926
69,0.2261992652064189,0.0148836411889166,0.2574829215342351,0.025173141649231602
70,0.21965112726555502,0.014882742248961595,0.2514325301464555,0.025150793620182695
71,0.21285062427964074,0.014881797048836201,0.2454365943573189,0.025124901252898377
72,0.20992059887357065,0.014880873601340631,0.24336114106371856,0.02509703134838763
73,0.21014561581677416,0.014879947923073072,0.2442542881742683,0.02506865112521423
74,0.20951876177277354,0.01487900568158287,0.24396239274254317,0.02504060186452568
75,0.20576047996151878,0.014878075268368499,0.24017318928580278,0.02501289466310263
76,0.20065090426734733,0.014877167046817082,0.23474277593346024,0.024984984135683275
77,0.19737420004210432,0.014876243717003136,0.23101630183930308,0.02495651887163585
78,0.19659905369389852,0.014875305340725136,0.2298624062547694,0.02492786889057104
79,0.19605970944091244,0.014874420632561195,0.22918544996672813,0.024899982252272728
80,0.19370103373914146,0.01487361429158144,0.22700303879045677,0.024873973646293346
81,0.19013033250212016,0.014872843452034306,0.2238699346759502,0.024850547450171415
82,0.18746205175241532,0.01487208874873118,0.221752928688705,0.02482951999508409
83,0.18646929208871893,0.014871378854452388,0.22125050833005705,0.024809974828194224
84,0.18582125762653973,0.014870720124095986,0.22089690848577956,0.024791087164863015
85,0.18406689474192056,0.014870086198392815,0.21918458345432904,0.02477258989467089
86,0.18147820104714635,0.014869484244182015,0.21641614677418147,0.02475427936133388
87,0.1794310390815134,0.014868909954944002,0.21407027003861306,0.024735943547845595
88,0.17845456199644322,0.014868317209247896,0.21281524059393198,0.024717560073992468
89,0.17766195448643807,0.014867700266973533,0.2118873462827665,0.02469903687123986
90,0.17612822597189037,0.014867102167022804,0.2104181489169844,0.024680335793002696
91,0.17412062810069928,0.014866537644125714,0.2086430669643313,0.024661968341783802
92,0.17254756975949911,0.014866007945391271,0.20737040529555323,0.024644564921392
93,0.1716223826860723,0.014865521984761909,0.20669394243999292,0.024628343165140537
94,0.1706762057771909,0.014865049109152827,0.2058557028172044,0.024613502105037176
95,0.1692088992497233,0.01486457536860973,0.2043273647743644,0.024600061152879073
96,0.16754638772955116,0.014864134112095116,0.20247301067943071,0.024587792614434157
97,0.1662476681695858,0.014863728074985323,0.20093843036759518,0.024576737382809456
98,0.16527547135868997,0.014863348311600622,0.1997856853798228,0.02456659322104136
99,0.16414258950179283,0.014862979402918579,0.19859649646921593,0.024556547494142062
100,0.1626850943378142,0.014862582484904395,0.19721540383245065,0.024545949515463905
101,0.16125121953303403,0.014862175648409139,0.19593811769890482,0.024534330731663338
102,0.1601131171095091,0.014861772511429451,0.19495184081615935,0.024521925480594415
103,0.15908009618133603,0.014861373535836858,0.19398886532436646,0.024508854578371014
104,0.15785599577544296,0.014860964034883059,0.19271592097929113,0.024494712355359015
105,0.15649823829831877,0.014860522497708091,0.19120544970449702,0.024479544083228392
106,0.15527543872389268,0.01486009306180483,0.189783737691222,0.024464247877657254
107,0.15422779672574027,0.01485969040126221,0.18856431001906301,0.024449943530368154
108,0.15314437708592338,0.014859303224188785,0.1873911456408407,0.02443611231737465
109,0.1519308718803073,0.014858889196605475,0.18618131087002124,0.024422057703634956
110,0.1507390790883342,0.014858491388503182,0.18505173759443577,0.024408469801256702
111,0.14969063715628916,0.014858126569776989,0.18406352971691958,0.024396137179655726
112,0.14869082862818409,0.014857762886677535,0.1830670383311659,0.024383521270088485
113,0.14761394763746075,0.014857362334351917,0.18191277813118736,0.024369434308596182
114,0.1465083041551696,0.014856974377172358,0.18066548266380525,0.02435503100736137
115,0.14548874371417808,0.014856604669317774,0.17948672777351052,0.02434067041311252
116,0.14453798542710372,0.014856206482942249,0.17841235035460476,0.024324765318259448
117,0.1435548422188903,0.01485579313136352,0.17737398279492872,0.02430786232258728
118,0.1425330348662533,0.014855411125542712,0.1763622629150147,0.024292101562465283
119,0.1415545808060906,0.014855043900673479,0.17542414593257122,0.024276931230716312
120,0.14063692866820887,0.014854657861362943,0.17453040689117086,0.024261377670122427
121,0.1397130015301986,0.014854297642566154,0.17358027879368979,0.024247036246436014
122,0.13875762273279882,0.014853966376301599,0.1725437887449482,0.024234135579657267
123,0.13782284653522792,0.014853620361187942,0.17149737324795641,0.024220603779859122
124,0.13693559672393626,0.014853270767176067,0.17050702182093766,0.02420659991847629
125,0.13605515448590666,0.014852936377092486,0.1695642031212519,0.0241931255194164
126,0.13515513663660472,0.014852591240873412,0.16865080609175967,0.024178774828334578
127,0.13426747845736564,0.014852230036274502,0.16778007133489725,0.02416334182345381
128,0.13341690746825863,0.014851884099304904,0.16694316070555984,0.02414874375461048
129,0.13257900824610305,0.014851545912002778,0.1660866066533866,0.024134637222541548
130,0.13173284501736107,0.014851203390977279,0.1651803416636183,0.024120362855808875
131,0.1308988314211216,0.014850879915717874,0.1642590937655336,0.024107496574357373
132,0.13009566357597707,0.014850567069192815,0.1633698814229287,0.024095466532994974
133,0.129307087297985,0.014850247461552946,0.16252204574636694,0.024082820138023174
134,0.1285177030253945,0.014849932732937561,0.16170865075842275,0.024070677141745676
135,0.12774119304228532,0.01484961436623881,0.16093096372415103,0.024058313700847583
136,0.12698997602485226,0.014849285719987693,0.16017675217783472,0.024044771461276312
137,0.12625202942723243,0.014848958281298567,0.15941222351720297,0.024031847053423712
138,0.12551714368681538,0.014848631266054253,0.1586205727795353,0.0240187817971412
139,0.12479537313992917,0.014848309551918883,0.15782307851067115,0.024005729233858117
140,0.1240940157729361,0.014847994511346174,0.15704820059925284,0.023994127028320524
141,0.12340356976327539,0.014847687054719512,0.1563042406433348,0.023982128154017575
142,0.12271816561604591,0.014847381738867352,0.1555892384901424,0.023970994176244632
143,0.12204563805285731,0.01484707672976253,0.15489961500961474,0.023959730869486957
144,0.12138940466791681,0.01484677239834553,0.15422013456855588,0.023947823058061073
145,0.12074200926348475,0.014846457325755185,0.1535294195599232,0.02393641907820401
146,0.12010112741132334,0.014846153544780154,0.15282419147062168,0.02392372178128653
147,0.11947289119868247,0.014845833103260899,0.15212233904810113,0.023912544394400114
148,0.11885795771776136,0.01484554476134334,0.15144090848332892,0.02389990178573569
149,0.11825080161768865,0.01484522326068977,0.15078491048584883,0.023890051312569452
150,0.11765148179665338,0.014844973996677691,0.15015295362143283,0.023877293986617858
151,0.11706415965263595,0.014844627129555123,0.14953770461666863,0.023869694319764854
152,0.1164875013461868,0.014844500206348619,0.1489245556517535,0.023854174332686797
153,0.11591779804872002,0.014844076207902747,0.14830354505101734,0.02385145008321215
154,0.11535636245023191,0.014844511074479424,0.14768037276375107,0.023827662630998184
155,0.11480531914495798,0.014843584574208219,0.1470686350459302,0.023832376553413123
156,0.1142623835088837,0.01484387107991899,0.14647661298634598,0.023807802376699858
157,0.11372564281811466,0.014842970698772261,0.14590514909651603,0.02380238036454847
158,0.11319675226108913,0.014842604123645345,0.14534959443749224,0.023798092345047515
159,0.1126761278763318,0.014842683643868105,0.1447999168385067,0.023782268313817318
160,0.11216158625254134,0.014842704756288709,0.1442466853587187,0.023772013440756756
161,0.11165274664728186,0.014841829788503645,0.14369011199734433,0.023765442430329117
162,0.11115089035293961,0.014841496733885014,0.14313889606254449,0.023756421110856702
163,0.11065532899333592,0.014841575606340657,0.14260098218758543,0.02374353181846281
164,0.11016465371639383,0.014841490999879735,0.14207874275157154,0.023733023106909557
165,0.10967937025129731,0.014840601838554568,0.14156933946763264,0.02372608468339453
166,0.10919998494491813,0.014840215935710319,0.14106568652012705,0.02371776451765698
167,0.10872544694561861,0.014840549116069784,0.14056054418208083,0.02370465894312748
168,0.10825527025401233,0.01483988695024557,0.14005288231026286,0.023697712121624182
169,0.10779005444821303,0.01483929547209277,0.13954833414594717,0.023695278754492573
170,0.10732952265894477,0.014840998407387868,0.13905319739062988,0.023674718851727016
171,0.10687284009810322,0.01483872440102797,0.13856989163245487,0.023674733634106222
172,0.10642013650762505,0.014838307998178066,0.13809636077288187,0.023669171204941237
173,0.10597164405911302,0.014840201143115453,0.13762719639785617,0.023650947075306607
174,0.10552678302318526,0.014838695776373156,0.13715708063589724,0.0236441823579398
175,0.10508525536595113,0.01483770301203029,0.1366852479543956,0.023640007803211946
176,0.10464733497152857,0.014837540544651282,0.13621575326054505,0.02362802588017325
177,0.1042128329485305,0.014838559928320158,0.13575327948396995,0.023619759111568325
178,0.10378132171554945,0.014837656000431257,0.13529962941273332,0.023611274981558305
179,0.10335289854260218,0.014836384378971633,0.13485301876482464,0.023603235732770303
180,0.1029276467816749,0.0148359315096681,0.13440928316817277,0.023594964937672935
181,0.10250525064636459,0.014836577142099334,0.13396490349136558,0.023586360976241155
182,0.10208561858547277,0.014835857287388985,0.13351999067454934,0.023579101211971324
183,0.10166888933451998,0.014834620696020977,0.13307787755707026,0.023583694317805864
184,0.10125490808297705,0.014839983086675307,0.1326419168248803,0.0235715200668276
185,0.10084348871091683,0.014838667677977323,0.13221302127666734,0.023570156995697835
186,0.10043471551337424,0.014834370609859997,0.13178931401958147,0.023559548653074292
187,0.10002856811027296,0.014836189417197014,0.1313675328557893,0.0235521023349239
188,0.09962487003657296,0.014835409491586356,0.1309456170900241,0.023543662687899026
189,0.09922362471906843,0.014838692012529141,0.13052440209138463,0.02354133628360667
190,0.0988248711082847,0.01483640383895729,0.13010657545719378,0.023526841404009045
191,0.09842848721485514,0.014833495371944665,0.1296942010244623,0.023507658099078267
192,0.09803442398811721,0.014834309424144673,0.12928721342745855,0.023498838827482292
193,0.09764273436981902,0.01483300417609587,0.12888360812858843,0.023496373518290765
194,0.09725336146430101,0.014835231030315497,0.1284810243772794,0.02349836270034107
195,0.09686623723538737,0.014832339868518424,0.12807869905001762,0.023485659547408846
196,0.09648139477998316,0.014840030340291943,0.12767798257910754,0.023528158726641175
197,0.09609881600049477,0.014846254952360848,0.1272809170775409,0.023533565434407926
198,0.09571843322261392,0.01485380516806738,0.1268884599111659,0.02356880823385692
199,0.095340255063551,0.01485136140382393,0.12649982755951175,0.023595934870852625
200,0.09496428501099899,0.014840366804040037,0.12611320343220833,0.02361356150100032
201,0.09459046867439501,0.014846748762220502,0.12572727042398862,0.023606816021771136
202,0.09421879390646533,0.014850452390299557,0.12534230586349313,0.023555406816216325
203,0.09384926725033711,0.014848212097059596,0.12495977044829067,0.023493393947306138
204,0.09348184754440333,0.014843501262901774,0.12458090150787281,0.02347014590915082
205,0.0931165119928721,0.014831954306354509,0.12420569312402845,0.023419313928628088
206,0.09275326690101782,0.014856513617690716,0.1238329823733466,0.02343778094556896
207,0.09239208557445133,0.014853803753432475,0.12346147313697121,0.023428202232342876
208,0.09203294194991367,0.014836853406957243,0.1230908566758868,0.023429249391087262
209,0.09167583671682786,0.014843651086302654,0.12272198778699042,0.02344618130278225
210,0.09132075033332411,0.014846135381474229,0.12235599175364094,0.02342182001900904
211,0.09096765621293375,0.014845170692798962,0.12199324723132483,0.023377632381085922
212,0.09061655071057297,0.014842405937622882,0.12163311743094714,0.023332628789565005
213,0.09026742025430776,0.0148387714916067,0.12127455748880737,0.023290520817256164
214,0.08992024080128927,0.0148352253117758,0.12091705618986137,0.02325635711392075
215,0.0895750046277207,0.014833948761973813,0.12056104791800298,0.023233112289446203
216,0.08923169994918598,0.014834652720511661,0.12020741896249164,0.023227957852060162
217,0.08889030513255504,0.014835481801502202,0.11985665764563924,0.023239469976658884
218,0.08855081094717747,0.014836344153511484,0.11950844786289572,0.023259202102419198
219,0.08821320829630855,0.014836168643723387,0.11916199883766426,0.02327474740526262
220,0.08787747951486033,0.014834196925245215,0.11881678040021326,0.02327685799112816
221,0.08754361490564133,0.014832810375914688,0.11847297765153221,0.023261474312739137
222,0.0872116059703166,0.014833359295128313,0.11813123968097125,0.023238905251325884
223,0.08688143738305541,0.014833877002123144,0.11779202137313739,0.023210647437150424
224,0.08655309964249314,0.014831439492671412,0.117455171258992,0.02318176787601255
225,0.0862265853645843,0.014829347120742228,0.1171201052176547,0.023159629768586137
226,0.08590188182234523,0.01482903605481943,0.1167863679080763,0.023155234181918356
227,0.08557897988809005,0.014829433228461092,0.1164540408675858,0.023154393591607345
228,0.08525787210743094,0.014828141244698851,0.11612360870568021,0.023150467566519294
229,0.0849385470502899,0.014826927889003156,0.11579545535335792,0.023146459335767724
230,0.08462099621427266,0.014826754250961362,0.11546950566633442,0.023147331844746384
231,0.08430521286479847,0.014826550298119384,0.1151453283419545,0.023151013042755998
232,0.08399118731647402,0.014824990117256867,0.11482256889524141,0.0231486278094014
233,0.08367891178034008,0.014823500749857355,0.11450128044417279,0.023142740015176494
234,0.08336837953932498,0.014825823982265292,0.11418183190214627,0.02314886496446542
235,0.08305958169218003,0.014821469874607699,0.11386451668311064,0.023137927433593965
236,0.0827525110518669,0.014820321441015631,0.11354927076634393,0.023134767518778385
237,0.0824471613638264,0.01482124321253869,0.11323575891019116,0.02314017300153033
238,0.08214352472810514,0.014818259835831994,0.11292371810492867,0.02314362591239157
239,0.08184159438093468,0.014815767941477506,0.11261320566182091,0.0231522269206475
240,0.08154136393421064,0.014819978951693884,0.11230450909516218,0.023145138454652006
241,0.08124282583447491,0.014815525064978618,0.11199783507422484,0.0231648219291774
242,0.08094597368012979,0.014825466525269053,0.11169310692075864,0.023118449294824813
243,0.08065080137615005,0.014836953702000229,0.1113900599774756,0.023161013908503936
244,0.08035730198695124,0.014837188065391554,0.11108851777412936,0.023145645649242087
245,0.0800654693459832,0.014842520268829616,0.11078855871476602,0.023073192791700142
246,0.0797752972314247,0.014839241636517501,0.11049040987383149,0.02306615025931162
247,0.07948677889216574,0.01483594719217236,0.11019419851423094,0.023079232459481822
248,0.07919990834005584,0.014840527227103162,0.10989982639208093,0.023087531837650846
249,0.07891467948940356,0.0148418584208161,0.10960708333026688,0.02307298880480715
250,0.07863108587897419,0.014841043667641208,0.10931586644286963,0.02306172431912316
251,0.07834912148737999,0.014836819462067982,0.10902627108414176,0.023070094290755516
252,0.07806878001673466,0.01484381055783908,0.10873846784710758,0.023080916463441216
253,0.07779005502788001,0.014838450100367374,0.10845251182818375,0.023066158747632882
254,0.07751294050507679,0.014834548845518597,0.1081682883770382,0.023066654140964996
255,0.0772374301853489,0.014839328643164756,0.1078856405253761,0.023004015185462853
256,0.07696351772762508,0.014836986008549841,0.10760453117103569,0.02299726846124668
257,0.07669119696461148,0.01483032094097607,0.10732506557273518,0.023023678918346946
258,0.07642046145813708,0.014833970127854234,0.10704736074408418,0.023063167548812626
259,0.07615130484612803,0.014827315871188965,0.10677141361411775,0.023014108352914456
260,0.07588372090657532,0.014845642726820124,0.10649710812113089,0.023080091556308486
261,0.07561770319611132,0.014829100985346847,0.10622434248388464,0.02306998270517574
262,0.0753532453121854,0.014826020221271533,0.10595313071094356,0.023013902378320027
263,0.07509034082134922,0.01482275939845122,0.10568357000875017,0.023054524321108476
264,0.07482898313413716,0.014823566466993256,0.1054157201832219,0.023071325009265717
265,0.07456916577740569,0.014833298813575115,0.10514953363937883,0.022955071611232294
266,0.0743108822350144,0.014827981874357972,0.10488490805531492,0.022961542993963698
267,0.07405412587879084,0.0148259934946258,0.1046217946162719,0.022954704634242123
268,0.07379889011103791,0.014823350803130384,0.1043602383286883,0.02295479373811137
269,0.07354516822518893,0.014824337895047366,0.10410031097904927,0.022983014345066208
270,0.07329295348607595,0.014818150928207853,0.10384202003484658,0.022985587553419173
271,0.07304223920397682,0.014820465478956907,0.10358529679880396,0.02300205487377016
272,0.0727930185898425,0.014827209347375022,0.10333007064083342,0.02298337633972242
273,0.07254528482018757,0.014825364590603667,0.10307633936288399,0.022971778867076506
274,0.07229903103079234,0.014818283742761895,0.10282415648880022,0.02298055072117007
275,0.07205425027174522,0.01480596349025444,0.10257355643880549,0.022995741569740578
276,0.07181093560779625,0.014805909345271165,0.10232450757103266,0.022981283780288683
277,0.07156908006305876,0.014813763659574205,0.10207694418404002,0.02293460147226332
278,0.0713286765905629,0.01481491291696407,0.10183083468726382,0.0229365096224093
279,0.07108971811594575,0.014817658299680453,0.10158620483021219,0.022888626072822008
280,0.07085219749331707,0.014817554102385104,0.10134309274090857,0.0228786976020556
281,0.07061610754847966,0.014810423274611621,0.1011014933795932,0.022910432898237947
282,0.07038144109488488,0.014803906922623018,0.10086135771938048,0.022966154801636437
283,0.07014819088283693,0.014803374391939343,0.10062264324505299,0.022934551466214745
284,0.06991634962494557,0.01479400193799978,0.10038535270998562,0.022994011588300094
285,0.06968590998471307,0.014798492355416484,0.10014951652984588,0.022960659991454968
286,0.06945686458000658,0.014820534083963898,0.0999151440915561,0.022912493418655134
287,0.06922920601684349,0.014807429052493038,0.09968220403399868,0.022994411149363573
288,0.06900292685853282,0.014824472539689333,0.09945065449548797,0.02289611185100304
289,0.06877801962608589,0.014809289503028494,0.09922048332180522,0.02302171128364115
290,0.06855447680439564,0.014814193299243158,0.09899170933336916,0.022994116976411388
291,0.06833229083501646,0.01481462681775153,0.09876434624074365,0.023007213065930725
292,0.06811145414216714,0.014811247940362711,0.09853837569704818,0.023023957599903153
293,0.067891959122951,0.01480899578516392,0.09831376129575135,0.023031884922540057
294,0.06767379813657264,0.014806154772572218,0.09809048328921272,0.023013265767379318
295,0.06745696351256761,0.014801996839004523,0.09786855014029049,0.02295153223804823
296,0.06724144754550668,0.014805010918897965,0.09764797466711093,0.02298805225803059
297,0.06702724251042033,0.014787059569033499,0.09742874691814453,0.022944091929070674
298,0.06681434066442118,0.014814541488746003,0.09721083740064392,0.02279333550392303
299,0.06660273423549531,0.014827479819485697,0.0969942242243226,0.022878747279666208
300,0.06639241542764462,0.014807889321759953,0.096778908600336,0.022900626695860172
301,0.06618337641922406,0.01482146036701407,0.09656490033046758,0.0228217410719308
302,0.06597560937167837,0.014824658209776593,0.09635219381109263,0.022780538566906535
303,0.06576910643497537,0.014815596062767344,0.0961407653464508,0.02278572310579537
304,0.06556385973957721,0.014827546145647467,0.09593059340936291,0.022735010737249133
305,0.06535986139869243,0.014799635466401864,0.09572167445306076,0.022874271703084516
306,0.06515710350878451,0.014815823623434381,0.0955140146219733,0.02274760372797898
307,0.0649555781551091,0.014802908869953132,0.09530760985821918,0.02279685697891939
308,0.06475527741749847,0.014830266491342755,0.09510244071158397,0.02278917602628519
309,0.06455619336555057,0.014837076096288187,0.09489848730705824,0.022714276878757714
310,0.06435831805939746,0.014812747305500286,0.0946957436452774,0.022667179511745676
311,0.06416164355103213,0.014846037519688287,0.09449421287414768,0.022627509728932623
312,0.0639661618883712,0.014820148341440317,0.09429389118730101,0.02265895487890027
313,0.06377186512013977,0.014832626532513847,0.09409476214690081,0.02262047827454157
314,0.06357874529317586,0.014834724716658166,0.09389680795656534,0.022589187328571358
315,0.06338679445265885,0.014838387422225593,0.09370002158054819,0.022542691003991547
316,0.06319600464360281,0.0148374739779118,0.09350440374934506,0.022519736794243482
317,0.06300636791424649,0.01483504749078012,0.09330995001355734,0.022508402719955693
318,0.06281787631996369,0.014833017751827632,0.09311664573570115,0.022503517533037
319,0.06263052192192908,0.014833056478202955,0.09292447500433892,0.022487702889444825
320,0.06244429678743083,0.014831717260721588,0.09273343050521074,0.022528049124816207
321,0.06225919299143569,0.014832043049661226,0.09254351112139098,0.02251767848552074
322,0.06207520261965613,0.014831431853796503,0.0923547114812146,0.022498968715535386
323,0.061892317771628756,0.014829779487645064,0.0921670181436835,0.022483290261385333
324,0.06171053056017582,0.014826919605810859,0.0919804170171148,0.02247551759329368
325,0.06152983311194209,0.014822387340460506,0.0917949010713415,0.02249403856834607
326,0.061350217568966206,0.014818563596220458,0.09161046785950444,0.022510869842070597
327,0.061171676091480796,0.014819481893283089,0.09142711104870718,0.022480598740507753
328,0.060994200860291184,0.014816992747075503,0.09124481800436729,0.02247536654516323
329,0.06081778407671093,0.014811645322280305,0.09106357623756858,0.022539756967932843
330,0.0606424179633285,0.014816876782196866,0.09088337913189805,0.022442638668521798
331,0.06046809476559298,0.014814491035076259,0.09070422311502002,0.022445669878781927
332,0.06029480675434479,0.01480706508116451,0.09052610089361222,0.022476190484557387
333,0.060122546227609125,0.014843794234018163,0.09034900047019617,0.022451893970507855
334,0.059951305510818315,0.014839508097642328,0.09017291084370976,0.022378447165731563
335,0.059781076957725006,0.014834645509640539,0.08999782588720887,0.022338497119223963
336,0.05961185295196966,0.014819369803870521,0.08982374111925238,0.022345018494202614
337,0.05944362590928344,0.014802126073205744,0.08965064849487638,0.022426566704479907
338,0.05927638827879992,0.014828431498791156,0.08947853672878742,0.022339684847646212
339,0.05911013254346931,0.014825032353565512,0.08930739623682148,0.022321395217897343
340,0.0589448512210588,0.014822014987591264,0.08913722129433337,0.02230170322933733
341,0.05878053686569068,0.014798681937771358,0.08896800656166667,0.022300640471730568
342,0.05861718206969156,0.014802661457353839,0.08879974340807988,0.0222601680958504
343,0.05845477946455285,0.014819900443136785,0.08863242132612584,0.02224861063177904
344,0.05829332172149446,0.014829952128692512,0.0884660319856383,0.02219569619311997
345,0.058132801552504845,0.014820283984650781,0.08830056986059515,0.022290092475011077
346,0.057973211711805514,0.014809584709221994,0.08813602880800946,0.02229519865648675
347,0.057814544997311416,0.01479368861472042,0.08797239991036399,0.02214942462396987
348,0.057656794251345025,0.014788553256511572,0.08780967362803087,0.022093815179893988
349,0.05749995236127829,0.014830346093853017,0.0876478427602359,0.022230712790760533
350,0.05734401226054722,0.01483027442295217,0.0874869018026851,0.02214574895370424
351,0.057188966929952414,0.014830960192423283,0.08732684394484697,0.022196373955631243
352,0.05703480939871536,0.014821995160148631,0.08716766033718526,0.022127613526149205
353,0.056881532745025706,0.0148148099642828,0.08700934252649888,0.022097255819974224
354,0.05672913009669514,0.014819190441715625,0.08685188417654928,0.022047429659925875
355,0.05657759463209501,0.01483051652749765,0.08669527956679693,0.02216233284811158
356,0.056426919581214804,0.014834059835413093,0.08653952138392836,0.022166357197475398
357,0.05627709822636448,0.014833911727568606,0.08638460118298032,0.022159395851547577
358,0.056128123902624304,0.014831589241530312,0.08623051160574542,0.02214480074813414
359,0.05597998999846323,0.014826862616469783,0.08607724686156111,0.022113930384597295
360,0.05583268995655319,0.014816284057156487,0.0859248008872372,0.022058337936959264
361,0.0556862172745303,0.014826615451205432,0.08577316617771151,0.022056934605974944
362,0.055540565505427776,0.014812955771464268,0.08562233501633834,0.022048097259998196
363,0.05539572825805328,0.014823177626932967,0.08547230102297486,0.022080217572695834
364,0.05525169919752625,0.014820850271039462,0.08532305861595157,0.022099617203761166
365,0.05510847204590764,0.014820720905787125,0.08517460138893582,0.022073911444681887
366,0.05496604058265475,0.014801637100919751,0.08502692200066458,0.021938270358169833
367,0.05482439864486845,0.014823235992520431,0.08488001362372141,0.02205507780999201
368,0.054683540127590365,0.014815875545893637,0.08473387057137897,0.022029104254644424
