iteration,lossGD,lossLSGD,error2GD,error2LSGD,rel_errorGD,rel_errorLSGD
21,7.766099411462877,5.414959327695441,6.395409896293971,4.138765727179841,0.7497922403931352,0.60317338674316
22,7.728314653285595,5.40906667113536,6.518855737825058,4.133997121858454,0.7569939949972794,0.6028258042763026
23,7.710387291347608,5.403190104061665,6.643384285855786,4.129295739809077,0.7641901520351517,0.6024829253913924
24,7.707787110567052,5.397318436312499,6.761007230594407,4.124645756433153,0.7709255680849442,0.6021436030338027
25,7.71452091144453,5.3914416936826335,6.8638554333734465,4.120033958095614,0.7767670829361206,0.6018068781727844
26,7.724264196881643,5.385551373643327,6.94497359402,4.1154496593597845,0.7813435811062956,0.6014719743343492
27,7.731408855647969,5.379641188428453,6.999013835934155,4.110884901947853,0.7843775865803531,0.6011383126893588
28,7.731853616435477,5.373709163325544,7.022713116318858,4.1063355362412635,0.7857044502798018,0.6008055917382665
29,7.723428667677456,5.367761923842796,7.015091996535575,4.101803515487477,0.7852780073183578,0.6004739560153496
30,7.705932386554521,5.361820816760747,6.977375011954235,4.097299646565385,0.7831641193624571,0.6001441987787522
31,7.680836454931284,5.3559291697109686,6.912684076475733,4.092845722790212,0.7795251004407893,0.59981792006424
32,7.6507652920196625,5.350156744710979,6.82558367792568,4.088472999491989,0.7745984915347495,0.5994974170579952
33,7.6188724831350765,5.344595578368282,6.721560132263886,4.08421485276175,0.7686732953503503,0.5991851472955456
34,7.588228503257183,5.339342059075188,6.6065049540924505,4.0800954315169395,0.7620660807330574,0.5988828959667492
35,7.561311650732816,5.334467125998392,6.486253864996068,4.076119377031552,0.7550986964343728,0.5985910190406547
36,7.53966589946759,5.329993509591217,6.366214450280224,4.072274179264319,0.7480788585055332,0.5983086126978594
37,7.523758992875276,5.3259066979132506,6.251099428081618,4.06855438314637,0.7412845569508206,0.5980352894359178
38,7.513042542153672,5.322191534575181,6.144768796006039,4.064989001861974,0.7349529249391756,0.5977731949714866
39,7.506184485449358,5.318855210373828,6.0501720219601385,4.061643082989115,0.7292737990496546,0.5975271288250279
40,7.5014166617391815,5.315919265256255,5.969370983462534,4.058592316668585,0.7243876448385788,0.5973026804876189
41,7.496922210606358,5.313397359472891,5.903616766825678,4.055893136006754,0.7203869353633239,0.5971040283611921
42,7.491184474091812,5.311280366520839,5.853450538675432,4.0535668525687365,0.7173196464380216,0.5969327673842972
43,7.48323298126483,5.309535291105473,5.818801723258428,4.051600417282051,0.7151934504773805,0.5967879600954804
44,7.472749546799454,5.30811331942112,5.799065278095695,4.049956955637411,0.7139795093083049,0.5966669094608543
45,7.460030775970637,5.30695989262239,5.793151794783154,4.0485881425537285,0.7136153831420283,0.596566069562735
46,7.445833456232008,5.306022553305118,5.79951626435927,4.047443943303546,0.7140072714282057,0.5964817637924084
47,7.431149730820164,5.30525549180944,5.8161805606073536,4.046478625641095,0.715032347761405,0.5964106289322472
48,7.4169667295384185,5.304621119742588,5.840768953946535,4.045653405029503,0.7165421834511715,0.5963498111836796
49,7.404061115353065,5.304089915012021,5.870574576429013,4.0449370338868835,0.7183681252870475,0.5962970104780636
50,7.392865588981429,5.303639372210826,5.90266827711584,4.044305221308535,0.7203290634630266,0.5962504383483247
51,7.383425495547289,5.303252619229815,5.934051299250682,4.043739538493654,0.7222414303568911,0.5962087376849267
52,7.375443270182888,5.302917138009902,5.9618419578168425,4.0432262707421325,0.7239306742477953,0.5961708983994749
53,7.368390444428863,5.302623649588092,5.983476633495773,4.042755358186209,0.725243005435683,0.5961361795242812
54,7.361654730998875,5.302365217223788,5.996899368736031,4.042319484585982,0.7260560186777065,0.5961040421570803
55,7.354685583226152,5.302136575992188,6.000713733967684,4.041913366001307,0.7262868882007109,0.596074097095635
56,7.347106035679121,5.301933661766504,5.994275612226293,4.041533217737672,0.7258971697041281,0.5960460655867084
57,7.3387699418761105,5.301753235963336,5.977714817889256,4.041176315967318,0.7248937333329963,0.5960197470361446
58,7.329758655414893,5.301592668719744,5.951884655620504,4.040840704713746,0.7233258772005492,0.595994997424642
59,7.320325831255531,5.301449758819942,5.9182490217714765,4.040524959734297,0.7212791309729567,0.5959717119107875
60,7.310809929773346,5.30132262891638,5.878724371299569,4.04022802441077,0.718866587772056,0.5959498127384979
61,7.301539084245627,5.301209648239517,5.8354977349249175,4.039949080058184,0.7162187754044987,0.5959292396788707
62,7.292751763638364,5.3011093811954115,5.790841928882193,4.039687456781781,0.7134731013375247,0.59590994345987
63,7.284550120809118,5.301020556025219,5.746945892685154,4.039442569430042,0.7107638046344786,0.5958918810452462
64,7.276893114840937,5.300942035295462,5.705772890621914,4.039213868366336,0.7082131556928128,0.5958750120053085
65,7.269626024607886,5.300872798070405,5.668953414542187,4.039000800029538,0.7059243999505959,0.5958592956089699
66,7.262534386457576,5.300811921612219,5.637714214465304,4.0388027875430375,0.7039766878717265,0.5958446893941294
67,7.255405648545347,5.3007585686763425,5.612840860238498,4.038619217519338,0.7024220136533532,0.5958311481948682
68,7.248081822513185,5.300711981375616,5.594669079071474,4.038449433652968,0.7012840331381556,0.5958186236693016
69,7.240490725070956,5.300671461885004,5.583099795995313,4.038292728061583,0.7005585610727771,0.5958070636612982
70,7.232650495865006,5.300636370318392,5.577633829101653,4.038148348836373,0.7002155466431446,0.595796412757945
71,7.224649776748411,5.300606110710163,5.577423743310401,4.038015499708021,0.70020235944523,0.5957866122654579
72,7.216612103582283,5.300580136898326,5.5813415669768425,4.03789335956962,0.7004482424839523,0.5957776016500247
73,7.208656201404379,5.3005579343681335,5.58806125865898,4.037781080366091,0.7008697702053958,0.5957693183827787
74,7.200863483562405,5.3005390230946325,5.596153728699946,4.03767779317326,0.7013770763549062,0.5957616983889291
75,7.193260644557812,5.300522954588137,5.6041901139745525,4.037582641420011,0.7018805037569186,0.595754678499403
76,7.185820075428877,5.300509311554095,5.610846524570878,4.037494764682851,0.7022972114569052,0.5957481952559863
77,7.178475531454054,5.300497701079374,5.6150014773805506,4.037413322845234,0.7025571964472683,0.5957421866943309
78,7.171146531326016,5.300487760076729,5.615816477743657,4.037337506113262,0.70260818161591,0.5957365930835055
79,7.163763328789588,5.300479153812727,5.612791154748674,4.03726653884298,0.7024189034362263,0.5957313572089293
80,7.156285185952262,5.3004715694578035,5.605786976168292,4.037199682908932,0.7019804938169176,0.5957264246213938
81,7.148707557060732,5.3004647267953935,5.595017382772124,4.03713625320227,0.7013058624920399,0.5957217447809408
82,7.141057601245979,5.30045837182693,5.581006403208374,4.037075618997655,0.7004272109457184,0.5957172711581139
83,7.1333809589101635,5.30045227512002,5.564521590673155,4.037017201229254,0.6993920078562852,0.5957129610333161
84,7.1257249433231244,5.300446231633842,5.546489782048543,4.036960473121851,0.6982578999245298,0.5957087755436502
85,7.118123705825122,5.3004400707727415,5.527905362977356,4.036904981988136,0.6970871048501706,0.5957046812914106
86,7.11058961458659,5.30043363686921,5.509740435446187,4.036850316853586,0.6959408337544422,0.5957006479556074
87,7.1031126376305505,5.300426804967337,5.492864835520432,4.036796130905854,0.6948742294455997,0.5956966499485029
88,7.095666816650295,5.300419465358137,5.477981818529213,4.03674212174524,0.6939322037339939,0.5956926649585983
89,7.088220824012968,5.3004115341966624,5.465582922587967,4.036688050102896,0.6931464337580039,0.5956886753318623
90,7.080748699181887,5.3004029490992295,5.455923440048707,4.036633720660282,0.6925336540375968,0.5956846666566569
91,7.073237313054058,5.3003936603409345,5.449018287208387,4.03657897940109,0.6920952713504416,0.5956806275684532
92,7.065688612885108,5.300383634408618,5.444656882887018,4.036523710085515,0.6918182387369791,0.5956765494897818
93,7.058116650009703,5.300372853621134,5.4424347931562185,4.036467832832539,0.6916770508605876,0.5956724265257131
94,7.050541099317172,5.300361312988586,5.441799181846458,4.036411307187184,0.6916366598766075,0.5956682556902694
95,7.042979909435837,5.300349015424291,5.442104379575647,4.0363541085687284,0.6916560544712455,0.5956640351686977
96,7.0354436581874005,5.300335977224094,5.442673124639329,4.036296245242849,0.6916921954253767,0.5956597655698491
97,7.027933268036025,5.300322214760624,5.442858356036185,4.036237735242676,0.6917039655628192,0.5956554482233051
98,7.02044137278894,5.300307757336094,5.442100071271843,4.036178619118417,0.6916557806925018,0.5956510861201859
99,7.012956336683824,5.3002926350897495,5.439971931150222,4.036118945236183,0.6915205310345436,0.5956466828284215
100,7.005467144954933,5.300276879474199,5.436213145990058,4.036058770934463,0.6912815843731375,0.5956422425781102
101,6.99796732198651,5.300260530352987,5.43074270006065,4.035998169642376,0.6909336794745699,0.5956377707868071
102,6.990456625823918,5.300243621507251,5.423654976064531,4.035937200760783,0.6904826595713597,0.5956332718370627
103,6.9829402287233755,5.300226188543627,5.415198010271155,4.0358759315368875,0.6899441236267698,0.5956287506905508
104,6.975426036240381,5.3002082670762345,5.405737577046697,4.035814427775721,0.6893411887426608,0.5956242122026716
105,6.967921385248092,5.300189894789813,5.395711755501706,4.035752762742176,0.6887016442669375,0.5956196617794566
106,6.960430423182681,5.300171097851588,5.385581381754914,4.0356909851258,0.6880548266491627,0.5956151030136018
107,6.952953046420609,5.300151906033728,5.375781803359255,4.035629148240057,0.6874285509741648,0.5956105398391299
108,6.94548557919371,5.3001323479214495,5.366680730825158,4.035567301703174,0.6868464042711163,0.5956059759174961
109,6.938022697504319,5.300112443114827,5.358545914375665,4.035505481524558,0.6863256458499941,0.5956014139060023
110,6.930559697454399,5.30009221168064,5.351525074163141,4.035443718229454,0.6858758818516656,0.5955968560573245
111,6.923094195977579,5.300071667430418,5.345639159914143,4.035382033852924,0.6854985952638428,0.5955923039976639
112,6.915626692002869,5.300050825931482,5.340788732411893,4.035320445828276,0.6851875271466714,0.595587759013676
113,6.908159934409849,5.300029691027093,5.336772107699288,4.035258954800612,0.6849298256221662,0.5955832211531297
114,6.90069751633831,5.300008268148169,5.3333129159881905,4.035197562752314,0.6847078105551708,0.5955786905624837
115,6.8932423627603185,5.299986558014039,5.330093931314183,4.035136256777616,0.6845011475807914,0.5955741662894772
116,6.885795728784354,5.299964562193249,5.326793477402136,4.035075028132492,0.6842891893721028,0.5955696476889535
117,6.878357035648296,5.2999422705472385,5.3231204849215015,4.0350138469064945,0.6840532291764855,0.5955651325536611
118,6.87092448635027,5.299919680032971,5.31884443992203,4.0349526920446435,0.6837784251349893,0.5955606193298173
119,6.86349609171598,5.29989677899121,5.313817061102602,4.034891527392713,0.6834551946002556,0.5955561053492562
120,6.8560706193048135,5.29987355578138,5.307983544366327,4.034830319817036,0.6830799424895199,0.5955515881666524
121,6.8486480774927,5.299849995242529,5.301382504813885,4.034769023305917,0.6826550692378441,0.5955470643861835
122,6.841229596837943,5.299826086591072,5.29413514915208,4.034707605865641,0.6821882913636085,0.5955425316464849
123,6.833816846652209,5.299801807687072,5.2864255153532085,4.034646012320429,0.6816913888548781,0.5955379858752137
124,6.826411305832207,5.299777146152663,5.278474628648853,4.034584207297873,0.6811785574072495,0.5955334244614617
125,6.8190137270832,5.299752081359211,5.270512010051519,4.0345221378023615,0.6806645820167869,0.5955288434935743
126,6.8116240035080615,5.2997265965791716,5.26274808383504,4.03445976025264,0.6801630579524931,0.5955242397545982
127,6.804241441273907,5.299700672125193,5.25535069288483,4.03439702914204,0.6796848665897702,0.5955196098853731
128,6.796865261351515,5.299674292084617,5.248428235319102,4.034333900955904,0.6792370715372663,0.5955149506736528
129,6.789495074590288,5.299647435339487,5.242021003620925,4.0342703283864765,0.6788223418181402,0.5955102586271317
130,6.782131120622258,5.299620085464933,5.236101265056875,4.034206270896123,0.6784389414151407,0.5955055307530713
131,6.774774196206563,5.299592224962382,5.230581584406632,4.0341416905675,0.6780812560379388,0.5955007642520297
132,6.767425350198313,5.299563836465034,5.225329955949299,4.0340765455068315,0.677740765687865,0.5954959560309746
133,6.760085518677571,5.299534903283278,5.220189566519451,4.034010801638386,0.677407321797805,0.5954911035738061
134,6.752755277061067,5.299505411566878,5.215000528955354,4.0339444218550184,0.6770705556749016,0.5954862041405858
135,6.7454348062406915,5.2994753430043575,5.209620763427304,4.033877373400374,0.6767212344532798,0.5954812553124066
136,6.738124054889974,5.299444687669972,5.203943393794978,4.033809628558292,0.6763523934119231,0.5954762550422892
137,6.7308229890759055,5.299413428422382,5.197908556460611,4.033741158557387,0.6759601081391727,0.5954712012052845
138,6.7235317938651855,5.299381551957571,5.191508327871735,4.033671933198469,0.6755438222681595,0.595466091570969
139,6.7162509344165,5.29934904685226,5.1847844521436,4.033601928579095,0.6751062091384379,0.5954609243736058
140,6.708981066500814,5.299315900334324,5.177819547335204,4.033531120114609,0.6746526096981008,0.5954556977970239
141,6.70172286287788,5.2992821010241755,5.170723336835462,4.033459486691434,0.6741901449168213,0.5954504102811856
142,6.694476855192979,5.2992476361907475,5.163616064089659,4.03338700298948,0.6737266410102166,0.5954450599554768
143,6.68724336975534,5.299212493330076,5.156611524971684,4.033313647210832,0.6732695247141007,0.5954396452091872
144,6.68002257725986,5.299176661062266,5.149802071415088,4.033239398845838,0.6728248419936042,0.5954341645266216
145,6.672814615498698,5.299140129357141,5.143247537107033,4.033164236184577,0.672396528672714,0.5954286163034074
146,6.665619712037012,5.2991028842226005,5.136969388463898,4.033088137177413,0.6719860201045327,0.5954229989100129
147,6.65843824369253,5.299064912909698,5.130950614397404,4.033011078565277,0.6715922356450511,0.5954173106275436
148,6.651270711103473,5.29902620087339,5.125141048140595,4.032933032069955,0.6712119197024449,0.5954115493665071
149,6.644117654009218,5.298986736666246,5.119467071451518,4.0328539850756275,0.6708402718392276,0.5954057141934931
150,6.63697956035041,5.298946502893116,5.113844080406475,4.032773896155307,0.6704717603182347,0.5953998020481824
151,6.629856817825739,5.298905483770023,5.108189765725783,4.032692745049635,0.6701009916001093,0.595393811432719
152,6.622749726617522,5.298863659932305,5.10243622195156,4.032610496846427,0.6697235054638602,0.5953877397674594
153,6.615658556101927,5.298821015970242,5.096539153211566,4.0325271242922325,0.6693363818278161,0.5953815850380095
154,6.608583606856712,5.298777529727367,5.090482949846185,4.032442588580264,0.6689385783307953,0.5953753443769534
155,6.601525242136463,5.298733179080953,5.084281089748396,4.032356851367702,0.6685309620110251,0.5953690149509704
156,6.594483875439508,5.298687938605148,5.077972060758021,4.032269866832657,0.6681160468629489,0.5953625933744402
157,6.587459927699268,5.298641785183978,5.071611684830382,4.03218160232991,0.6676974938791292,0.5953560772343297
158,6.580453783195644,5.2985946893395965,5.065263241644021,4.032092001571829,0.6672794643450336,0.595349462372022
159,6.573465770073802,5.29854662009719,5.058987061441953,4.032001013002341,0.6668659355651543,0.5953427449779854
160,6.566496173619348,5.298497546969532,5.052831251499427,4.031908584509825,0.6664600885600767,0.5953359212014502
161,6.559545270283969,5.298447432241711,5.046824952451926,4.0318146573955005,0.6660638603186911,0.5953289867050906
162,6.552613359934146,5.2983962420712984,5.040975045784475,4.0317191694023204,0.6656777223787902,0.5953219368886132
163,6.545700777853953,5.298343934176436,5.035266636898786,4.031622053093892,0.6653007083119734,0.5953147667690467
164,6.538807882418345,5.29829046769019,5.02966701805782,4.03152324425516,0.6649306716316667,0.5953074716009449
165,6.531935029208574,5.298235795238373,5.024132269910758,4.031422663688405,0.6645647192937393,0.5953000455323448
166,6.5250825487458,5.298179870858308,5.018615272550919,4.031320240350309,0.6641997399623536,0.5952924833129752
167,6.518250740242564,5.29812264156237,5.013073724568133,4.031215884530428,0.6638329344647157,0.595284778313931
168,6.511439882204228,5.298064055229595,5.007476834079819,4.031109518114672,0.6634622599002579,0.595276924762085
169,6.504650250324698,5.2980040549755145,5.001809632829416,4.031001052650936,0.6630867176150282,0.5952689161205759
170,6.497882130146387,5.297942579682042,4.9960743190119015,4.030890392595717,0.6627064451239884,0.5952607453284624
171,6.4911358172250635,5.29787956786938,4.990288573349904,4.030777441828352,0.6623226075937616,0.5952524052816701
172,6.48441160662803,5.297814953691435,4.984481318861105,4.030662104507395,0.6619371193079091,0.5952438888962034
173,6.4777097802294215,5.297748667460446,4.9786868149133685,4.030544272743341,0.6615522535231911,0.5952351881978731
174,6.471030600540146,5.297680636833615,4.972938219872219,4.030423845822231,0.661170215592978,0.5952262957417122
175,6.464374314387046,5.297610789284006,4.967261788093001,4.030300708791006,0.6607927567273215,0.5952172030306726
176,6.457741162893477,5.297539043463261,4.961672690378953,4.030174751733578,0.6604208944293867,0.5952079019389409
177,6.451131390567412,5.297465320239035,4.956173103563872,4.0300458553802105,0.6600547831117192,0.5951983836492608
178,6.44454524784214,5.297389531826453,4.950752773422128,4.029913901286897,0.6596937491556194,0.5951886394045579
179,6.4379829864525515,5.29731159225577,4.945391798615721,4.029778767013836,0.6593364742459885,0.5951786601518535
180,6.431444851780949,5.297231409090233,4.9400649940861125,4.029640323381784,0.6589812847152,0.5951684363395908
181,6.424931077662596,5.2971488850579975,4.934746937688157,4.02949843958093,0.6586264874289764,0.5951579582948452
182,6.4184418866607285,5.297063921856372,4.92941672537599,4.02935298209183,0.6582706872675749,0.5951472161435825
183,6.41197749470416,5.296976415960778,4.924061566182559,4.029203813019819,0.6579130280920298,0.5951361996875905
184,6.40553811623737,5.296886258650906,4.918678612355175,4.029050791322201,0.6575533165180397,0.5951248984950362
185,6.399123966338757,5.296793335519837,4.9132747866094935,4.028893760136302,0.6571920121615002,0.5951133009645005
186,6.392735258968875,5.296697528549863,4.907864763388055,4.028732573704016,0.6568300943508018,0.59510139631338
187,6.386372203394702,5.296598716295886,4.90246760666754,4.028567073096811,0.6564688384610812,0.595089172784994
188,6.380035001849158,5.296496765877054,4.897102797970357,4.028397090311548,0.6561095506456738,0.5950766179509427
189,6.373723850172164,5.296391542091326,4.891786464693876,4.028222451291924,0.6557533150946091,0.5950637189341405
190,6.3674389407938055,5.296282899330848,4.886528532889314,4.02804297472631,0.6554008024461965,0.5950504623198984
191,6.361180465817091,5.296170685413992,4.881331304879197,4.027858468305288,0.6550521731913711,0.5950368338793505
192,6.354948618187549,5.296054737977268,4.876189651330756,4.027668730669071,0.654707089186084,0.595022818713124
193,6.348743590588704,5.295934883499925,4.87109267522578,4.027473543051906,0.6543648241067354,0.5950084006339519
194,6.34256557338785,5.295810940954185,4.866026418646149,4.027272685549295,0.6540244443637733,0.5949935633680812
195,6.336414753446697,5.295682710688739,4.860976997762574,4.027065906193971,0.6536850193816868,0.5949782882707176
196,6.330291314714453,5.295549982603862,4.855933499927669,4.026852945738869,0.6533458165230936,0.5949625561564217
197,6.324195440090175,5.295412530058318,4.850890064061774,4.026633523250487,0.6530064416372969,0.5949463462345844
198,6.318127313208454,5.295270107975547,4.845846767639488,4.026407333130907,0.6526668996733089,0.5949296358890432
199,6.312087119096704,5.295122451827089,4.840809213512459,4.026174049431145,0.6523275678789804,0.5949124009963195
200,6.306075043683682,5.294969275517706,4.835786987914123,4.025933313709475,0.6519890928188213,0.5948946150281377
201,6.300091273021357,5.294810266924135,4.830791388182823,4.02568473947736,0.6516522378085768,0.5948762493793246
202,6.294135993161962,5.2946450867643335,4.825832949201124,4.025427904196334,0.6513177162815675,0.5948572727758966
203,6.288209390970048,5.294473368971632,4.82091930821791,4.025162354364029,0.6509860474778864,0.5948376516501397
204,6.282311655364635,5.294294709236096,4.816053842350775,4.024887581472749,0.6506574638873569,0.5948173483634097
205,6.276442978211321,5.294108666109497,4.811235320234158,4.024603039188817,0.6503318869649598,0.5947963224745085
206,6.270603554463637,5.293914760017586,4.806458575084951,4.024308128805464,0.6500089718597195,0.594774529663728
207,6.264793581797335,5.293712460131798,4.801715983806554,4.024002192251704,0.6496882068256407,0.5947519212149603
208,6.259013260344348,5.293501189619917,4.796999373636737,4.0236845125864384,0.6493690418763692,0.5947284440507588
209,6.253262792966218,5.29328030746522,4.792301907116959,4.023354293751591,0.6490510163529513,0.5947040392343799
210,6.247542386013388,5.293049113943715,4.787619528888954,4.02301067568883,0.6487338571758138,0.5946786430850057
211,6.241852250137052,5.292806834108248,4.7829516815877815,4.022652696191326,0.6484175278356593,0.5946521843560914
212,6.23619260073576,5.292552620005324,4.778301180562883,4.022279321756782,0.6481022204767878,0.5946245865130588
213,6.230563657961777,5.2922855255238215,4.773673334090477,4.021889391615915,0.6477882967586317,0.594595763593287
214,6.224965646551723,5.292004511484866,4.76907456158731,4.021481644239361,0.6474761944618136,0.5945656221616976
215,6.219398795814172,5.291708427407495,4.764510860792456,4.021054684905476,0.647166323559878,0.5945340589093022
216,6.213863339888549,5.291395992773783,4.759986486931859,4.020606976312551,0.6468589763919077,0.5945009599542558
217,6.208359518115344,5.291065789640307,4.755503134440955,4.020136819590397,0.6465542717439935,0.5944661994322772
218,6.202887575266017,5.290716241284858,4.751059776333936,4.019642343155107,0.6462521435072343,0.5944296386658302
219,6.19744776152182,5.290345587202852,4.746653152810596,4.019121468465075,0.6459523734904684,0.5943911236241383
220,6.1920403323098245,5.289951873328873,4.742278748994259,4.018571911239167,0.64565465763136,0.5943504850036622
221,6.186665548201464,5.289532904176665,4.737931996839388,4.017991115861398,0.6453586876637075,0.5943075333661655
222,6.181323674984283,5.289086228033476,4.73360940047403,4.017376263247723,0.645064227793841,0.5942620597065662
223,6.176014983836324,5.28860909498249,4.729309322271458,4.016724212791077,0.6447711684576493,0.5942138311431491
224,6.170739751430242,5.28809841433602,4.725032265599688,4.01603147066169,0.6444795458946032,0.5941625885530925
225,6.165498259844513,5.287550707036021,4.7207806223369175,4.015294138128922,0.6441895252517645,0.5941080427259963
226,6.160290796300636,5.286962059697499,4.716557984962289,4.014507884269462,0.6439013539151807,0.5940498723161913
227,6.155117652842826,5.286328055258165,4.712368222266167,4.013667872188746,0.6436152985686368,0.5939877183498664
228,6.149979126059987,5.285643691969351,4.708214562046799,4.0127686835840635,0.6433315825583451,0.5939211786009088
229,6.144875516854043,5.284903348235932,4.704098905865544,4.011804327386085,0.6430503389524114,0.5938498081793643
230,6.139807130184149,5.2841006581112335,4.7000215282159274,4.010768105638324,0.6427715897659944,0.5937731095449242
231,6.1347742747258875,5.283228443360386,4.695981206576101,4.009652580662151,0.6424952546141793,0.5936905300016292
232,6.12977726245391,5.2822786326563085,4.691975718110315,4.008449552343453,0.6422211844861369,0.5936014599280137
233,6.1248164082114505,5.281242157510542,4.688002551264086,4.007149969496995,0.6419492103237293,0.5935052261096933
234,6.119892029316786,5.280108911508433,4.684059636801996,4.005743986577167,0.6416791930576231,0.5934010958143184
235,6.115004445195314,5.2788676509174035,4.680145911408759,4.004220909660523,0.641411062295882,0.5932882726481695
236,6.110153976975533,5.277506042186525,4.67626158251442,4.0025693698735,0.6411448346253306,0.5931659092391568
237,6.105340946992394,5.276010646657884,4.6724080485039625,4.000777383774018,0.6408806083208666,0.593033111532865
238,6.10056567819269,5.274367065052344,4.668587520163328,3.99883264092273,0.6406185375397583,0.5928889599118746
239,6.095828493483333,5.27256013880419,4.664802463061421,3.9967228091420046,0.6403587941584793,0.592732531633568
240,6.091129715069195,5.27057424275082,4.661055018524522,3.994435927870755,0.6401015280442195,0.5925629298188376
241,6.086469663797006,5.268393772659636,4.657346555267014,3.9919609684134816,0.6398468362051373,0.592379324862307
242,6.081848658491689,5.2660036604149685,4.653677458775766,3.9892883233943337,0.6395947482069062,0.5921809906667331
243,6.077267015268893,5.263390135881175,4.6500471954752065,3.98641047677277,0.639345230448299,0.5919673543753865
244,6.07272504682827,5.260541552956725,4.646454613574615,3.9833225705729474,0.6390982067280254,0.5917380385791652
245,6.06822306174824,5.257449448310803,4.642898382524736,3.9800230948350057,0.6388535883987132,0.5914929128400489
246,6.063761363796944,5.2541098510819735,4.639377443177127,3.976514636809765,0.6386113053284962,0.5912321498310967
247,6.059340251250471,5.250524795065182,4.635891347105951,3.972804750482437,0.6383713293017409,0.590956290681595
248,6.054960016193737,5.246704292868755,4.63244040210834,3.9689071802130704,0.638133684121229,0.5906663369826508
249,6.050620943784997,5.242668489874339,4.629025599198645,3.9648432717175583,0.6378984406748838,0.5903638571540175
250,6.046323311486768,5.238449795132759,4.625648357402081,3.96064341549461,0.6376656994302012,0.5900510957029477
251,6.042067388284351,5.23409457103779,4.622310169576856,3.956348196934587,0.6374355660636515,0.5897310610965196
252,6.037853433914121,5.229663758998816,4.619012253451902,3.952008803867839,0.6372081273956968,0.5894075586082214
253,6.033681698111643,5.22523145797668,4.615755303009144,3.9476857700617445,0.6369834341982573,0.5890850990540539
254,6.029552419879963,5.220881349666716,4.612539400725993,3.9434461185156575,0.6367614950707123,0.5887686875393136
255,6.025465826777385,5.2167005928394765,4.6093641022713285,3.939358556224044,0.6365422822132556,0.5884634655859853
256,6.021422134229843,5.2127721376227125,4.606228656531322,3.9354875129443103,0.6363257465623015,0.5881742652755357
257,6.0174215448744395,5.209166838563075,4.60313228888309,3.9318871609289365,0.6361118373288674,0.5879051602483099
258,6.013464247935227,5.2059370209485945,4.600074463296015,3.928596674835739,0.6359005201138059,0.5876591080887416
259,6.0095504186234905,5.2031127911356165,4.597055051081212,3.9256377119629757,0.6356917886043363,0.5874377581804419
260,6.0056802175525315,5.2007015505305905,4.594074365837622,3.9230144544328716,0.6354856670379995,0.5872414514705188
261,6.00185379016417,5.198690322974381,4.591133065072395,3.9207158178474257,0.6352822034453799,0.5870693832190901
262,5.998071266173421,5.197050010158807,4.588231956853701,3.918719109139337,0.6350814563056125,0.5869198753377434
263,5.994332759042986,5.195740624224463,4.585371774085179,3.9169943039808084,0.6348834789338398,0.5867906961573596
264,5.9906383654974515,5.194716562611869,4.582552983560015,3.9155081571845245,0.6346883062476396,0.5866793684685768
265,5.986988165081578,5.193931141772801,4.579775681884966,3.914227578669193,0.634495947527295,0.5865834230124117
