iteration,lossGD,lossLSGD,error2GD,error2LSGD,rel_errorGD,rel_errorLSGD
254,1256.7902553215795,514.4166814534506,1256.7901939451356,514.4273459022653,0.9999828070280551,0.6397689590858494
255,1256.7873776271854,498.8731533129388,1256.7872881022854,498.87659531496263,0.9999816509900052,0.6300248885251533
256,1256.7893658815444,491.69463472550456,1256.789253111535,491.695963860257,0.9999824327342367,0.6254742903647069
257,1256.788924077642,504.01246574568273,1256.7888575449886,504.049993214426,0.9999822753651204,0.6332831722411175
258,1256.786979263851,480.9531324935932,1256.7868920609335,480.9609359483191,0.9999814934318727,0.6186087282829503
259,1256.7885467933668,480.65835370692434,1256.7884363817402,480.6632774357571,0.9999821078127841,0.61841727546595
260,1256.7879522391506,472.92276174124027,1256.7878818689794,472.95053201642315,0.9999818872096641,0.6134356344838827
261,1256.7865704718884,472.6089725990275,1256.786483727547,472.65766219386256,0.999981330983543,0.613245673172355
262,1256.7877175349672,461.7722680537223,1256.787609725242,461.7935262373722,0.9999817789420611,0.6061569116974362
263,1256.7872346171348,456.3920959192252,1256.787161775503,456.4227717624271,0.9999816007331046,0.6026217376420117
264,1256.78613129482,453.4890276824143,1256.7860433518385,453.57661610006653,0.9999811557877037,0.6007398886385407
265,1256.7869049772187,445.2471416810276,1256.7867999965974,445.33942619014266,0.9999814568056815,0.5952600191472825
266,1256.7866673537694,442.11781164152814,1256.786593167162,442.1729870619052,0.9999813745221913,0.5931400440467897
267,1256.7856964507891,436.04816968693325,1256.7856060061604,436.1188142319974,0.999980981797279,0.5890654520915287
268,1256.7861069709768,429.9968810206933,1256.786005322457,430.13046348020373,0.9999811406583723,0.585007242011775
269,1256.7861525909389,425.6916717205067,1256.786077601463,425.8420107986424,0.9999811694133239,0.5820836401547761
270,1256.7853210197347,421.9150888390385,1256.7852271989234,422.01349435649246,0.9999808310953378,0.5794611320149505
271,1256.7853345509716,418.4760424271823,1256.7852371586876,418.55338212426284,0.9999808350576588,0.577080725593426
272,1256.7855843477855,411.5835519239874,1256.7855081207567,411.7088969298089,0.9999809428552576,0.5723428574747069
273,1256.785028451078,408.3870878362915,1256.784931077324,408.5245234600598,0.9999807132884387,0.5701251603753407
274,1256.7846653968381,403.4977089758977,1256.784573422698,403.55789098670107,0.9999805710016622,0.5666489172347696
275,1256.7848782711008,400.6150265360268,1256.7847991421736,400.6398269631849,0.9999806608002978,0.5645965255030729
276,1256.7847252099673,394.9864416392771,1256.7846254437645,395.04689624357997,0.9999805916973551,0.5606417921216755
277,1256.7842219982267,391.9868673294891,1256.784136075638,392.07484115444896,0.9999803970105859,0.5585288732621814
278,1256.784106718318,387.145299905615,1256.7840221378056,387.1866235523033,0.9999803516823558,0.5550362060272392
279,1256.7841967052236,383.83724408851174,1256.784097713639,383.86450180611416,0.9999803817489169,0.5526499276406678
280,1256.7839489928585,377.41328293484577,1256.7838677171053,377.50083374865244,0.9999802902487012,0.5480498950981786
281,1256.7835637185717,373.01634798248796,1256.7834718936633,373.13526124734983,0.9999801327770461,0.5448717445708576
282,1256.7834461506739,369.4033153751062,1256.7833525541366,369.4645773381354,0.999980085299831,0.5421850578253613
283,1256.7834554995618,364.5778910909194,1256.783374050949,364.6441105274237,0.9999800938519748,0.5386364549551509
284,1256.7832730575776,361.8635889165231,1256.783176019601,361.97940737109593,0.9999800150685433,0.5366647542810458
285,1256.782949478323,356.5221228070955,1256.782863899789,356.66626376299365,0.9999798908969282,0.5327116046010298
286,1256.7827373096882,353.0105776411326,1256.7826491597448,353.0812617338911,0.9999798054662061,0.5300275892779235
287,1256.7826729417363,349.6363021812652,1256.7825781901074,349.7074726849055,0.9999797772321255,0.5274892309858159
288,1256.7825874189025,345.7117033743675,1256.7825051342163,345.85890735662457,0.999979748168063,0.5245786654850246
289,1256.7823801819613,341.29240704878475,1256.7822845195005,341.3939440167323,0.9999796604001888,0.5211815676293847
290,1256.7821139544428,337.94997207215647,1256.7820281085137,338.0005558329156,0.9999795583913573,0.5185848780937327
291,1256.7818995512707,333.3335375251397,1256.7818100886107,333.45953765978817,0.9999794716557695,0.5150895192915048
292,1256.7817663238166,329.3871200075993,1256.781673815602,329.5419795743606,0.9999794174418185,0.5120548859697696
293,1256.78166432858,325.95277751461265,1256.7815802236446,326.0480715728757,0.9999793802078125,0.5093331689216212
294,1256.7815358409337,321.6173227622155,1256.7814401504288,321.770898783337,0.9999793244820072,0.5059813660046152
295,1256.7813583594789,317.6835422022475,1256.781275097366,317.89796560712324,0.9999792588183801,0.5029270741689128
296,1256.7811479556508,314.07156765437725,1256.7810532889202,314.21168565952837,0.9999791705755572,0.5000026518283722
297,1256.7809290127677,310.69589270956055,1256.7808434686917,310.8254550929108,0.9999790871020411,0.4973011121516072
298,1256.7807205745628,306.85252970890326,1256.780628730317,307.0491779917564,0.9999790016719146,0.49427097808766857
299,1256.7805277666212,303.2226564878313,1256.780439271793,303.39515208210315,0.9999789262989542,0.49132115018699657
300,1256.780348959143,299.8225960628928,1256.7802598273663,299.93869639830564,0.9999788549099328,0.4885144238307249
301,1256.780180553675,295.5940978040107,1256.7800895259136,295.7486652366659,0.9999787871582888,0.48509024144120544
302,1256.7800215409684,291.6198157976992,1256.7799347633752,291.8147529145959,0.9999787255885434,0.48185321774187756
303,1256.7798774526534,287.5230863224477,1256.7797838388356,287.67479320879926,0.9999786655456795,0.47842299576070463
304,1256.7797641226448,283.67796795215605,1256.7796804759023,283.7984824285225,0.999978624424422,0.475188777928148
305,1256.7797252434457,279.61388211284236,1256.7796271597924,279.7604836901098,0.9999786032134764,0.47179607817072305
306,1256.7798674422008,275.66170869596647,1256.7797905437092,275.814499599648,0.999978668213104,0.4684569516793395
307,1256.7804755223463,271.4792730725613,1256.7803666302007,271.5872764333532,0.999978897399689,0.46485322822835495
308,1256.7822503587704,267.7576330553349,1256.7821908272253,267.8424986407058,0.9999796231262821,0.4616372925404713
309,1256.7867678344996,263.5588479236997,1256.7866316720879,263.67303193091715,0.9999813898407063,0.4580300776468272
310,1256.7957301114675,259.07430827734345,1256.795708736769,259.19333192707467,0.9999850009864399,0.45412253517221307
311,1256.8056604858007,261.0688873476091,1256.8054851213074,261.16583279281457,0.999988890329323,0.4558472310372959
312,1256.8011456560055,257.5387905764455,1256.8011351197033,257.60197346564433,0.9999871597683522,0.4527263102169772
313,1256.783221923095,255.9914269025376,1256.7830957845792,256.1289079245763,0.9999799831483915,0.45143002423735773
314,1256.7796728534804,253.25595776625596,1256.7795629148454,253.44530218868567,0.9999785776546705,0.44905885451567146
315,1256.7917071217007,250.30158842341075,1256.7916792804313,250.38220094715703,0.9999833979418474,0.4463369770766462
316,1256.7909406970512,248.96105121227416,1256.7907921032204,248.99837374983235,0.9999830449944763,0.44510184727726926
317,1256.7788735976576,247.25719495913148,1256.778802363829,247.33843435032665,0.9999782750817846,0.443615738010503
318,1256.781574428604,244.18769187310784,1256.7815183091727,244.25216687277603,0.9999793555761674,0.4408393506400618
319,1256.7884716060291,241.33552057463618,1256.7883281025743,241.41194277008492,0.9999820647358317,0.43826876188397745
320,1256.7814249263192,239.00378143610726,1256.7813691118959,239.18822575431375,0.9999792962205041,0.43624558028839494
321,1256.7777823518245,235.18876255584877,1256.777705170713,235.33446600031508,0.9999778385811382,0.43271695234913754
322,1256.7839848416106,231.66164662638974,1256.7838528893808,231.73702338607586,0.9999802843497425,0.429396849328229
323,1256.7821795597201,228.07533172213164,1256.7821280429557,228.22580462072594,0.9999795981486084,0.4261313783507716
324,1256.776940863927,224.90808483305688,1256.7768493632998,224.95687710573853,0.9999774981117818,0.42306858562923777
325,1256.780295404885,220.69749526458332,1256.7801756433482,220.85146064371534,0.9999788214187004,0.41919035284262623
326,1256.7815614684573,217.06866489240952,1256.7815089877354,217.19685706691,0.9999793518677881,0.4157075476059586
327,1256.777117886748,213.30575166815697,1256.7770162525671,213.48094600248828,0.9999775645060293,0.4121361413781271
328,1256.7777271951486,209.6919031725987,1256.7776190982527,209.87540558537307,0.9999778043385852,0.40864097857737913
329,1256.780182486943,206.73110597987758,1256.7801258701804,206.85357744342224,0.9999788016172605,0.4056884649797861
330,1256.777541408331,204.26603337930442,1256.7774325146306,204.50503853541434,0.9999777301092686,0.4033788724110691
331,1256.776197061848,205.73976909289024,1256.7761002282964,205.7468055378259,0.9999772000802504,0.40460168945976754
332,1256.7783796216002,213.6046263236175,1256.7783162663486,214.53669879911342,0.9999780816957383,0.41315397754323835
333,1256.7777551063637,198.0241398383758,1256.7776419972606,198.5305904378418,0.9999778134485897,0.3974430056226625
334,1256.7756251072926,208.49597679576695,1256.7755390737225,208.52508257554157,0.9999769768337062,0.407324274180183
335,1256.7765060139538,189.74297296712137,1256.7764333816394,189.8368728579147,0.999977332620058,0.3886435164661147
336,1256.7773396165894,190.01634510605334,1256.777226322687,190.44070870135195,0.9999776480790877,0.38926112716086186
337,1256.7757564153883,188.7187027543951,1256.7756795639184,189.13197153173346,0.9999770327255314,0.38792129082131466
338,1256.7751159094237,181.55658816816015,1256.775031822929,181.76848614940113,0.9999767750318925,0.38029484327139884
339,1256.7761310752007,178.78390920635104,1256.776022643939,178.85318468019477,0.9999771692145338,0.37723282870536495
340,1256.775912166459,178.07547145491895,1256.7758405165857,178.1393980043763,0.9999770967580267,0.376479325331989
341,1256.774682447321,174.56530413852815,1256.7745865260604,174.66284304382285,0.9999765978774479,0.3727875535402566
342,1256.7746657465214,173.00962914053468,1256.7745672774536,173.16803062379404,0.9999765902196878,0.3711889168360977
343,1256.7752689377648,171.149724195367,1256.7751958154374,171.3417732425389,0.9999768402737578,0.3692264204726315
344,1256.7748322930254,167.12862213253055,1256.7747281414238,167.31533807636188,0.9999766542169246,0.3648623231361093
345,1256.7739781065532,165.27400153199358,1256.7738921656937,165.44485443890338,0.999976321636895,0.3628171217006362
346,1256.7739773742505,162.97567712042417,1256.773895168915,163.14218469524727,0.9999763228316804,0.36028342136135466
347,1256.7743312003272,159.85917881012216,1256.7742273202748,160.02661945262287,0.9999764549729807,0.3568266287591713
348,1256.7740346320004,157.15163574100256,1256.7739575258722,157.3186099229973,0.9999763476394363,0.35379459314621287
349,1256.7733794827002,154.07399721271173,1256.773284469598,154.2262315075474,0.9999760798743219,0.35030010281398505
350,1256.7731732325092,151.45074437946454,1256.7730794889892,151.5659298727387,0.9999759983259168,0.3472657368424173
351,1256.773360451419,149.07937980034535,1256.773281242014,149.17594149198766,0.9999760785902769,0.3445169034827077
352,1256.7733170908518,145.76108547948905,1256.773215311013,145.90103950859478,0.9999760523606357,0.3407142787268554
353,1256.7728820380303,144.2330536945195,1256.7728007349533,144.447152622212,0.9999758874278695,0.3390124393776748
354,1256.7724645377764,141.73929609081068,1256.7723727314267,141.92194858402812,0.9999757171531617,0.3360360910112926
355,1256.7723569954437,139.00282335578578,1256.77226263334,139.11082000730784,0.999975673352304,0.33269141693083526
356,1256.7724077306073,135.6689464150491,1256.7723268891368,135.83689767452583,0.9999756989155006,0.328753222496587
357,1256.7723226785984,133.39603950830696,1256.77222263716,133.6202255823202,0.9999756574404286,0.3260597878855235
358,1256.7720233342573,130.81397121916183,1256.7719418266574,130.92079896043867,0.9999755457242092,0.32274941582867184
359,1256.7716661492468,126.78498319651638,1256.7715718155023,127.02685952076766,0.9999753985208377,0.31791346458452596
360,1256.7714180314365,122.74485871684675,1256.7713280036799,122.90180222912254,0.9999753015239603,0.31270891816558405
361,1256.7713095844347,119.43638703677797,1256.7712239475918,119.60789104993162,0.9999752601268033,0.3084899767726514
362,1256.7712577266961,117.1347747358188,1256.771160563893,117.37761771057384,0.9999752349105466,0.3056003074369901
363,1256.771166785658,114.91532139562977,1256.7710855174,115.01502407225192,0.999975205054421,0.30250908968794005
364,1256.7709974012266,111.49446022384551,1256.7708985456723,111.77840933712498,0.9999751306705092,0.2982222921766307
365,1256.770762656155,108.56357174187698,1256.7706805875066,108.66597786192895,0.9999750439590988,0.29404103152139877
366,1256.7705020643293,105.84802510123254,1256.7704055228742,105.96330989675242,0.9999749345287201,0.29036141166465507
367,1256.7702470752822,102.94109365494512,1256.7701616904237,103.1948515354588,0.9999748375235911,0.2865432330294173
368,1256.770014066911,99.43823854744315,1256.769921008344,99.65192570089532,0.9999747417717813,0.28158141638773465
369,1256.7698040647583,96.06870703899659,1256.7697152464139,96.18015922511951,0.9999746599124297,0.2766329367353571
370,1256.769612178289,93.09682861277116,1256.7695221647045,93.24336924239273,0.9999745830977111,0.27237680440299816
371,1256.7694331681778,90.39107877801789,1256.769341549982,90.64257699259825,0.9999745112427947,0.26855130272576505
372,1256.7692654900106,100.17496090366376,1256.7691780783402,100.34363245990306,0.9999744462079967,0.28255698683807207
373,1256.7691144492483,99.70491839783617,1256.7690200251127,99.88132923155715,0.9999743833288314,0.2819053370632203
374,1256.7689964837853,93.10367307301792,1256.768912411757,93.30185494138837,0.9999743405164293,0.2724622134283979
375,1256.768954547848,91.4291240375932,1256.7688555029422,91.57880531063348,0.9999743178760876,0.2699346451029216
376,1256.7690915109793,90.3111922691291,1256.7690142163483,90.37278705611031,0.9999743810178994,0.2681513448151041
377,1256.7696727925493,89.12732395679322,1256.7695631529689,89.17107535147309,0.9999745994042899,0.2663625374063997
378,1256.771359904984,84.77688058064336,1256.771299427946,84.89558904565033,0.9999752901555325,0.2598984589511185
379,1256.775821041739,78.85758790810975,1256.7756845074132,79.0649703986881,0.9999770346922233,0.2508148220004539
380,1256.7863590358097,73.41274611360674,1256.7863398708078,73.61654469300014,0.9999812737526372,0.24201866223453952
381,1256.8064213972496,69.37954563551617,1256.8062286899124,69.53435593498847,0.9999891861428928,0.23521275001936354
382,1256.8243792637236,66.83901589735848,1256.8244134749111,66.97214640138155,0.9999964205606408,0.2308385035993044
383,1256.810217753697,60.89123307785431,1256.8100202281232,61.02781390565423,0.9999906945275043,0.2203560851104924
384,1256.7730166696801,60.825411353305824,1256.7729668468562,61.02449283810024,0.9999759535129613,0.2203500892591404
385,1256.7745150590845,59.019227221468384,1256.774470453102,59.21012299852586,0.9999765516996184,0.21704966656694738
386,1256.7988045615627,53.8713894703853,1256.7986225556751,53.996346123769406,0.999986160193737,0.2072732836777011
387,1256.7861165545607,48.00545626914004,1256.7860993227373,48.07022395857576,0.9999811780547568,0.19556863931744528
388,1256.7668975187464,44.62409342905775,1256.7668081176903,44.69939956632167,0.999973503353395,0.18858710169313556
389,1256.7821886362478,42.800273965544235,1256.7820348762411,42.93770256485889,0.9999795610837848,0.1848334385596467
390,1256.7850486120508,40.07059302174807,1256.785029774254,40.270310442403556,0.9999807525533211,0.17900024696548283
391,1256.7677262634002,36.150775628187404,1256.76761991213,36.346756302410405,0.9999738263141834,0.170056787609551
392,1256.7742346639889,33.24553437318192,1256.7740997990375,33.373463111221994,0.9999764042406235,0.16295278184126413
393,1256.780660771843,30.531057284196372,1256.7806335340986,30.620719837455976,0.99997900358302,0.15608775684359882
394,1256.768101468637,28.566324742044852,1256.7679903930068,28.693008850033113,0.9999739737046585,0.15109468497506212
395,1256.770551458657,31.430816344112674,1256.7704279499922,31.566102353766134,0.9999749434510163,0.15847896330136468
396,1256.7766859108115,26.48407391409067,1256.776649942647,26.654256752644073,0.9999774187754328,0.1456278473230474
397,1256.7678084985562,27.753741162922882,1256.767696888554,27.895120160466487,0.9999738569381457,0.14897907026366333
398,1256.7685115614622,31.85705222591419,1256.768395235711,31.906626606533752,0.999974134765466,0.15933147857635024
399,1256.7735883911173,33.21336675230165,1256.773544492521,33.314034828199205,0.9999761833204618,0.1628076318018916
400,1256.7673211667257,29.786212255658818,1256.7672098861117,30.00592810996981,0.9999736631912189,0.15451287504799374
401,1256.767112135657,27.20927414057862,1256.767001265929,27.438236776993683,0.9999735801946642,0.1477539980239368
402,1256.7711942150136,25.957886938709567,1256.771143462849,26.067357292302372,0.999975228107152,0.14401563501387138
403,1256.7668570785136,25.820967074465514,1256.7667460199582,25.85597237047765,0.9999734786486975,0.14343052196754955
404,1256.766004708392,24.804695286416152,1256.7658990463026,24.846345166671778,0.9999731416922423,0.140602291404823
405,1256.7692694605885,23.12695703614944,1256.769212863464,23.24045698174656,0.999974460046749,0.13598264146385847
406,1256.7664578710003,21.648947387083666,1256.7663467070229,21.826457570233835,0.9999733197877243,0.1317809910004773
407,1256.765088576551,20.05663874206148,1256.764988396595,20.194597036460046,0.9999727794030464,0.1267589803944744
408,1256.7676239420657,19.0434101774433,1256.7675619680058,19.11655626038229,0.9999738032619472,0.12332921608946712
409,1256.766094715059,17.813570487991377,1256.7659831120936,17.888477362947533,0.99997317513663,0.11930202882307853
410,1256.7643665114845,15.92594246023469,1256.764272107982,16.072181111506474,0.9999724944375898,0.113083319951493
411,1256.766132229485,13.7885140117547,1256.7660646912982,13.979988018124269,0.9999732075917632,0.10546650174300634
412,1256.7656956491112,11.903719247209203,1256.7655836997137,12.0391730158002,0.999973016236046,0.09787222673731831
413,1256.7638793244553,11.485541282342865,1256.7637909332705,11.55049340338049,0.9999723030088815,0.09586529424056027
414,1256.7647581368694,10.425631389523936,1256.7646843855737,10.499477284886696,0.9999726584565023,0.09139974425516
415,1256.765146827624,10.745860514797709,1256.765035481213,10.876398538849038,0.9999727981350036,0.09302586089115121
416,1256.7636369938743,9.58603933590826,1256.7635545100952,9.729464828527197,0.9999722089511757,0.08798438801733895
417,1256.763579526281,8.647724665739643,1256.7634986002831,8.739822264320487,0.9999721867082252,0.08338970582500824
418,1256.764330575365,8.367622658546757,1256.7642216965178,8.43015485600419,0.9999724743820874,0.08189906007891377
419,1256.763526244729,8.217408495475306,1256.763448548811,8.30760666758681,0.9999721667959344,0.08130160224299554
420,1256.7627684460372,8.598735966209425,1256.7626794270554,8.738091512032954,0.9999718608113567,0.08338144855925712
421,1256.7632568919466,8.770375838383714,1256.7631530471435,8.907758900589704,0.9999720492346461,0.08418706485308952
422,1256.7632583801392,8.563133305077423,1256.7631827527102,8.658384018443234,0.9999720610525993,0.08300028111442832
423,1256.7624213219028,7.919838908219358,1256.7623243777555,7.995544479499052,0.9999717195598141,0.07976000328507432
424,1256.7622190532115,6.808364530094523,1256.7621229050064,6.896518775351621,0.9999716394066079,0.07407575776407099
425,1256.7625447059004,6.2453177903346635,1256.76246682513,6.3484513105341085,0.9999717762305701,0.07107142740515278
426,1256.7622613349142,6.4876759479153865,1256.7621591326606,6.581801998571236,0.9999716538192902,0.07236583006181893
427,1256.7616477900888,6.8790944032538075,1256.7615604887558,6.949252094648115,0.9999714156568812,0.07435842369667163
428,1256.7615609693735,6.687181103286371,1256.7614760291217,6.7524474899649265,0.9999713820557495,0.0732979366229566
429,1256.7617109553055,5.935160614893126,1256.761609155715,6.01628047905772,0.9999714350183772,0.06918710819297133
430,1256.7614412408489,5.30941069127582,1256.7613600693983,5.401577725980026,0.9999713359227284,0.06555736001212728
431,1256.7609667975444,5.187690606599005,1256.7608724195302,5.2677312698946945,0.9999711419177435,0.0647400375818134
432,1256.760805868364,5.410329844405928,1256.760711021126,5.475313282073449,0.9999710777075365,0.06600329670627997
433,1256.7608561617658,5.5337040868577825,1256.7607738554905,5.603353780958256,0.9999711027053526,0.0667705822171848
434,1256.760704293654,5.386613346312561,1256.760604219271,5.47235007132111,0.9999710352178376,0.0659854339706227
435,1256.7603330397558,5.009421622494674,1256.7602472964413,5.094704695636833,0.9999708932208193,0.06366791816862004
436,1256.7600520143856,4.557168916423007,1256.7599611503229,4.624493525531015,0.9999707793813633,0.06065871825762483
437,1256.7599758795327,4.295294896213842,1256.759879531032,4.35527892367686,0.9999707469102034,0.05886662378912122
438,1256.7599186245961,4.184843080328916,1256.7598351929796,4.254478390162768,0.9999707292708928,0.05818141809903435
439,1256.7597129305982,4.266889061407207,1256.7596145492992,4.3459877358033,0.9999706414907038,0.058803799698892954
440,1256.7594098862228,4.338357342888395,1256.7593230322548,4.4098411236092625,0.9999705255144664,0.0592342116708146
441,1256.7591617637809,4.196881164462461,1256.7590702780858,4.258601850862023,0.9999704249595204,0.05820960612432559
442,1256.7590240965137,3.838465099703452,1256.758929506905,3.9062019028667176,0.9999703689555396,0.05574918014911644
443,1256.7589260279715,3.5812906528811954,1256.758840665525,3.6615065142963363,0.9999703336111522,0.053974800645366694
444,1256.7587772976212,3.5042065806821574,1256.758679544616,3.5795278710119898,0.999970269511291,0.05336715061523647
445,1256.7585550937476,3.5898190844245357,1256.7584695420505,3.6526952434222864,0.9999701859644916,0.05390981741348171
446,1256.7583033534481,3.606848374883591,1256.758208455647,3.6712466538434936,0.9999700820946393,0.05404654337315161
447,1256.758075021924,3.391143130705918,1256.7579849524864,3.4639839408977626,0.9999699931767861,0.05249876371062701
448,1256.7578921779161,3.1819737106059987,1256.7578022312446,3.253579563101758,0.9999699204834881,0.05087938546035311
449,1256.7577426650414,3.1341067281589567,1256.7576480742064,3.1980888821963536,0.9999698591540873,0.050443638673645035
450,1256.7576006828183,3.1784147965658605,1256.7575141981315,3.2431114682216475,0.9999698058932046,0.050797469631823605
451,1256.7574468256664,3.1637370947492593,1256.7573499473028,3.234488273645185,0.999969740548111,0.05072989131492775
452,1256.7572738316921,2.995939872306926,1256.7571884519957,3.064252623792532,0.9999696762992624,0.04937685501084011
453,1256.757085539902,2.903015733203432,1256.756988354407,2.970861282640966,0.9999695966929825,0.04861858650019292
454,1256.7568887254408,2.8808905668045277,1256.7568030325547,2.952060133587576,0.9999695229650357,0.04846450052981414
455,1256.756690980227,2.9145515919123253,1256.7565942306405,2.98526243738185,0.9999694398958379,0.048736282559670156
456,1256.756496964584,2.8293810591582593,1256.756410811963,2.8946367331687837,0.9999693669250335,0.0479908205845035
457,1256.756311131687,2.729337499873487,1256.7562144354474,2.7988623108342976,0.9999692887991112,0.04719020982581567
458,1256.7561377486077,2.6922319809130952,1256.7560519841986,2.7646209092169345,0.9999692241699241,0.04690065797704103
459,1256.7559860754932,2.717106556768491,1256.7558881428683,2.782151412319164,0.9999691589877063,0.04704912188764753
460,1256.7558742651202,2.6677809925723595,1256.755790733051,2.732020081591322,0.9999691202344306,0.04662330809047078
461,1256.7558450543643,2.5798661589334717,1256.755743270767,2.6517479162518356,0.9999691013521548,0.0459332589441708
462,1256.7559927882594,2.5498236392110334,1256.7559153248042,2.6184169623302704,0.9999691698016988,0.04564366868006981
463,1256.7565460696742,2.5534339046739243,1256.756434617691,2.6182141940459154,0.999969376395842,0.045641901339782374
464,1256.7580377521117,2.5090952992094415,1256.7579753856273,2.5784324094957705,0.9999699893707343,0.0452938270111492
465,1256.7617783519433,2.4473467587952653,1256.761643108157,2.5150733172500823,0.9999714485258998,0.04473386947871137
466,1256.7705588540925,2.414467742695212,1256.7705331060538,2.481727825379473,0.9999749852857946,0.044436333385611634
467,1256.7895051327835,2.406777523828934,1256.789316260272,2.4741445396839863,0.9999824578568366,0.044368390555637294
468,1256.8193141137926,2.3748344714890113,1256.819355224247,2.437373264850988,0.9999944082518435,0.04403744998463127
469,1256.839587361092,2.315928632773038,1256.839344377663,2.3841312011040032,1.000002360453598,0.04355381650433701
470,1256.807122040476,2.2970579812879386,1256.8071507738248,2.361339948980575,0.999989552975007,0.043345138866278485
471,1256.7584037067552,2.2913697314527606,1256.7582785844784,2.3541295382257292,0.9999701099944899,0.04327891053586199
472,1256.767740499723,2.242496708922777,1256.7675890699927,2.3079219756880773,0.9999738140440829,0.04285205983126292
473,1256.7990966392126,2.215985953847934,1256.799116615523,2.27946094638884,0.9999863567458944,0.04258701683113841
474,1256.7796983228623,2.2038962798070134,1256.779524539284,2.270333311949413,0.999978562387578,0.042501665810033167
475,1256.7538145370197,2.201766401951831,1256.753723716357,2.2585649360469833,0.9999682978973742,0.04239136803279015
476,1256.7750578759747,2.1613021168432907,1256.7750432948308,2.23864436813893,0.9999767795958102,0.042204007818749834
477,1256.780555820125,2.337532896601749,1256.7803804295631,2.3784600341090867,0.999978902889539,0.04350198461947868
478,1256.7558439300255,2.670396317238189,1256.7557779598376,2.8053097283467547,0.9999691151527674,0.0472445318920145
479,1256.7630545290995,3.1020101906981585,1256.7630147196787,3.123137570773954,0.9999719942029555,0.04984902849697141
480,1256.7745176147137,2.1286740422069133,1256.7743519371227,2.1763821765968694,0.9999765045498689,0.04161297079836747
481,1256.7572308509948,2.47650314635308,1256.7571724387294,2.595868834577862,0.9999696699285884,0.04544671675513369
482,1256.7578666808627,2.3618383813342,1256.757811029024,2.461404888551288,0.9999699239835717,0.04425401419126388
483,1256.7686456812153,2.069683549969815,1256.7684904520988,2.1130963038026,0.9999741726459234,0.04100348654655734
484,1256.7571997049588,2.3783960519396707,1256.7571417479726,2.404862176331244,0.9999696577186615,0.04374276558156235
485,1256.7553761684328,2.337658982529076,1256.7553099737627,2.364327710839443,0.9999689289703473,0.04337255211813567
486,1256.7640942047526,2.0455586021430374,1256.7639480835755,2.0846555514386975,0.9999723655289624,0.04072661308185163
487,1256.7566233714274,2.1182087167094457,1256.7565636476388,2.1788116637355146,0.9999694277287773,0.0416361905205976
488,1256.7539332475114,2.1657220760111358,1256.7538593187023,2.231881338540079,0.9999683518451129,0.04214020964343674
489,1256.7606429153127,1.9781010135170891,1256.7605048835808,2.0254240433418267,0.9999709956984516,0.0401438593099876
490,1256.7559496144404,2.07740476053559,1256.7558880843608,2.1116530939371776,0.9999691589644298,0.04098948180294665
491,1256.7529427418785,2.115158850293474,1256.7528625098382,2.1500834264753044,0.9999679552768003,0.04136078732013346
492,1256.7579424631122,1.924013082718722,1256.7578118780605,1.9672675847534038,0.9999699243213499,0.039563331900226005
493,1256.75530964641,2.0003116444123368,1256.7552467510627,2.05847901403566,0.9999689038179823,0.04047010799086355
494,1256.7522150914135,1.9791365113804573,1256.7521290110753,2.0405256316157794,0.9999676634631164,0.040293237955973
495,1256.7557401204322,1.8550362376577587,1256.755616535956,1.9013184836389145,0.9999690509322945,0.03889453435497307
496,1256.754702942674,1.9600122332144714,1256.754638927404,1.998707242538655,0.9999686620028664,0.03987821720169572
497,1256.7517176790248,1.8484901612330162,1256.7516257931206,1.8920031179413808,0.9999674632638403,0.03879913695293459
498,1256.7538898275604,1.8131357932535779,1256.7537732327773,1.8630997397006723,0.9999683175968783,0.03850163689995604
499,1256.7540663542616,1.8317311059835522,1256.754001152839,1.8859948440005168,0.9999684082720905,0.03873748240087042
500,1256.7514578918212,1.754041759684022,1256.7513603347984,1.8019099585716165,0.9999673576543892,0.03786410398313347
501,1256.7523409208693,1.7978891024853922,1256.752231766222,1.83727857906855,0.999967704343024,0.0382339041600194
502,1256.7532966663978,1.8028564310074202,1256.7532295824649,1.8424922569667086,0.9999681013122096,0.038288114241851426
503,1256.7514022503387,1.7256901141118814,1256.7512994267922,1.7677034028161915,0.9999673334228583,0.03750298535909154
504,1256.751139469582,1.7021998433048053,1256.751038301635,1.747826683969761,0.999967229537292,0.03729154048361469
505,1256.7523049819724,1.6814410776278053,1256.752234382485,1.7311733737929802,0.999967705383873,0.03711345818998064
506,1256.7514093153118,1.66515905228814,1256.7513022626913,1.7105616816858666,0.9999673345510872,0.03689185652486251
507,1256.7503968973185,1.704811437805791,1256.7503039885055,1.7449110540518258,0.9999669373994101,0.03726042363614437
508,1256.751129469547,1.7028168894048428,1256.7510530258592,1.7437022002547526,0.9999672353951514,0.037247514608946784
509,1256.751209583558,1.660270300796201,1256.7511006211516,1.702762165755169,0.9999672543303783,0.03680765395837267
510,1256.750147502019,1.6259216231351576,1256.7500622993243,1.6731076013680721,0.9999668412461801,0.03648573315761426
511,1256.7500454034732,1.603979185823573,1256.7499608226294,1.655007301789577,0.9999668008748545,0.03628783836959487
512,1256.7505570211497,1.5985671574718694,1256.7504499170714,1.6455876988756217,0.9999669954553885,0.0361844234824573
513,1256.7501218208633,1.6158139013070474,1256.7500419737266,1.6585163836847796,0.999966833159877,0.03632628822126128
