iteration,lossGD,lossLSGD,error2GD,error2LSGD,rel_errorGD,rel_errorLSGD
112,235.2536674796193,0.02056292044116045,236.31466071460474,0.09426140636884006,0.5060618099442219,0.010107068035405795
113,231.71602058606214,0.02030166894379927,232.77636708367933,0.09401207183655183,0.5022589386259593,0.010093691883643237
114,228.2832606375095,0.02004619461139786,229.3433733819498,0.09376830010971449,0.4985415156738102,0.010080597002478327
115,224.95313771327213,0.01979685875085148,226.01320569572027,0.09352873378009983,0.49490875797476536,0.010067711431966199
116,221.7219741719877,0.01955397663952975,222.7817821756447,0.09329152740496566,0.4913580420259995,0.010054936526627062
117,218.58615363000405,0.01931764827826462,219.64556661462007,0.0930552420820371,0.4878872316714092,0.01004219506845564
118,215.54131588795497,0.01908794711938324,216.6005428355629,0.09281840150413198,0.4844935524938005,0.010029407424732203
119,212.58310574308757,0.018864685245935688,213.64223796269192,0.09257968046865282,0.481173599510483,0.010016501729799844
120,209.706693489632,0.01864756257636885,210.7654234658885,0.09233827978259111,0.47792298118726406,0.010003434236708098
121,206.90755392403906,0.01843614978717177,207.96566410255983,0.09209416019196476,0.47473805945702385,0.009990202181447111
122,204.18094825991346,0.0182299552409071,205.2385946458209,0.09184769812903242,0.4716151499255516,0.009976825353979294
123,201.5223300373965,0.01802843480353191,202.57953662686435,0.09159972082451909,0.4685500820945859,0.009963348160441596
124,198.9267748306711,0.017831077363887025,199.98323077541124,0.09135149622649669,0.46553787698045146,0.009949839244531036
125,196.38986702361854,0.017637481330260666,197.44548465606525,0.0911041416571508,0.46257465628547034,0.009936359407950436
126,193.9068782705512,0.01744734923378543,194.96186780277225,0.09085867667889726,0.45965614458587095,0.009922964444188607
127,191.47346578679935,0.01726047499401087,192.5277550099761,0.09061568269881984,0.4567777121715702,0.00990968648866282
128,189.085195619366,0.01707668328498649,190.13854966301142,0.09037575312645271,0.45393463455104,0.009896558502918337
129,186.73821358300086,0.016895920954842082,187.7907702181713,0.09013880277608732,0.45112339838153936,0.009883576414315037
130,184.4288601526509,0.016718126795696505,185.48077924557413,0.08990470487761798,0.4483402064881367,0.009870733839398313
131,182.15381180900172,0.01654321460054103,183.2049078144737,0.08967319096625409,0.4455811227112624,0.009858016566904148
132,179.91032368437342,0.01637109968595248,180.96059857353782,0.08944381141792077,0.44284346851559697,0.009845400336555362
133,177.69584643402808,0.016201645265279386,178.74553532227696,0.08921643603624814,0.4401247922073125,0.00983287836257011
134,175.50830404149622,0.01603471011644281,176.55730712009768,0.08899096779613654,0.43742246108500915,0.009820445651987086
135,173.3458695095363,0.01587015331912172,174.3940736571305,0.0887671692318746,0.4347344861724136,0.009808089425197546
136,171.2069617788494,0.01570784691481248,172.25456245845737,0.08854494743581826,0.43205953956460125,0.009795804832401063
137,169.09030629279414,0.015547745595564579,170.13724591353545,0.08832389641037089,0.4293959370388825,0.00978356965744151
138,166.99474720253608,0.015389779813515629,168.04085425954904,0.08810397371067931,0.42674227872615184,0.009771381732229906
139,164.9193597171925,0.015233975121727774,165.96478205925519,0.08788482086833582,0.42409797774327684,0.009759221330644512
140,162.8633953386386,0.01508043239370366,163.90807718090477,0.0876658364876244,0.4214619860953189,0.009747055122909406
141,160.82616514661294,0.014929166905156818,161.86991927703494,0.08744690310755628,0.41883339935962294,0.00973487654918642
142,158.80710315632166,0.014780248470960248,159.85005069162096,0.08722788276620154,0.41621202239547533,0.009722677874187496
143,156.80569920961156,0.014633778825391519,157.84774979631544,0.08700821862505315,0.41359704687491,0.009710427949623145
144,154.82142426350063,0.014489746133250313,155.86241992208207,0.0867880746820287,0.4109878083219072,0.009698135744270076
145,152.85375089018981,0.014348187695421517,153.89381642689574,0.08656716804591903,0.4083840920998912,0.009685785271169027
146,150.9021571551481,0.014209042288063448,151.94115485644073,0.08634533100212308,0.40578495700193495,0.00967336691251471
147,148.9661081373726,0.014072223861499747,150.00396373336355,0.08612286338706202,0.40318985799121,0.009660897223724416
148,147.0450444556463,0.013937687339139098,148.08185469140793,0.0858993190594186,0.4005983481921868,0.009648350950152967
149,145.1384134189895,0.013805326842929167,146.1739813421186,0.08567456939020754,0.39800934542331445,0.009635720559272446
150,143.24567144061615,0.013675048743454842,144.2800281322472,0.08544846597813067,0.3954224665165827,0.009622997363573728
151,141.36624699051617,0.013546752029327425,142.39935878732587,0.08522087905378795,0.3928368757858953,0.0096101736775518
152,139.49953561343114,0.013420365514905162,140.53122525445877,0.08499155057766436,0.3902515601750656,0.00959723452950342
153,137.6449076729029,0.01329581338012291,138.6752515832557,0.08476036737390759,0.3876659997049485,0.009584173053181924
154,135.80170699231996,0.013172999598125096,136.83048822104996,0.08452771205717313,0.38507885329368735,0.009571010409377084
155,133.96926681387401,0.013051888269322638,134.99646688445034,0.08429345287830622,0.3824894253596545,0.0095577387108302
156,132.14690775688828,0.012932417078733775,133.17241717818234,0.08405810517171523,0.379896570410427,0.009544386759505957
157,130.33395278346865,0.012814552900180312,131.3575956681235,0.08382177650534622,0.3772991501098977,0.009530960333637038
158,128.52973474840917,0.012698274503837644,129.55151083636636,0.08358476815282462,0.37469635871873447,0.009517476270486606
159,126.73358215662564,0.012583528791190585,127.75321255677316,0.08334761297846911,0.37208669988414106,0.00950396470551421
160,124.94483300990758,0.01247029716540875,125.96237508501457,0.08311045550967577,0.36946955035468304,0.009490433773095905
161,123.1628051944094,0.012358567755645065,124.17791055993199,0.08287343891568841,0.36684314294769516,0.009476891576250302
162,121.38683038890802,0.012248313245283159,122.39960520331374,0.08263682240668555,0.36420695932482544,0.009463352908666347
163,119.61622034653031,0.012139494307596341,120.62619463877388,0.08240063541118439,0.3615588907632653,0.009449819472964855
164,117.8503337501938,0.012032097709614806,118.85776253854318,0.08216478598667952,0.35889880051745204,0.00943628601204951
165,116.08852404902392,0.011926090803501734,117.0926063099433,0.08192923603836058,0.3562238294363006,0.00942275033515384
166,114.33034244550308,0.011821448054852291,115.33184390676311,0.08169387879724119,0.35353535321561447,0.009409206284083052
167,112.5756087952634,0.011718096824325296,113.57271043931128,0.08145890412619533,0.35082879100211056,0.00939566477224776
168,110.82586756793563,0.011616045361780455,111.82113584250831,0.08122397433206344,0.3481129513623766,0.009382106307350516
169,109.08805421300005,0.011515252808017032,110.07612568100288,0.08098902846474196,0.3453860553294343,0.009368527290539486
170,107.39293569463996,0.01141570425253181,108.38327945814464,0.08075394783473368,0.3427199418593121,0.009354920757544192
171,105.8600872867786,0.011317383184512905,106.83364540321573,0.08051860038624747,0.3402610638132229,0.009341278927972048
172,104.7806693411097,0.011220283145874886,105.77315446142747,0.08028284793444478,0.338568040367256,0.009327593619517073
173,104.19148162216514,0.01112437117498674,105.14272603137255,0.08004689975020798,0.3375575670064378,0.009313876815413034
174,101.99562770760517,0.011029663357112154,102.98399765275266,0.0798103878994668,0.3340743289931349,0.009300106939102175
175,99.05719029666727,0.010936134653578612,100.02054314265568,0.07957343942397642,0.329232603174721,0.009286291167440976
176,98.33038808464829,0.010843789009201646,99.27725795975981,0.07933580514645996,0.32800700470301053,0.009272414733926983
177,97.04666076178157,0.010752579570733594,98.02020041232568,0.07909782660845065,0.3259237620821944,0.009258497354752327
178,94.45612689332685,0.010662495650737654,95.40550692808056,0.07885921244312658,0.32154736376731047,0.009244521766804566
179,93.55481202902394,0.010573514760974524,94.48896316472216,0.07862018508490014,0.3199991121365661,0.009230500763291415
180,92.1102462214215,0.010485609440673397,93.06483486850317,0.07838048168843391,0.3175784590813742,0.0092164186835352
181,89.89804874600203,0.010398736724107814,90.83350131819103,0.07814043238017777,0.3137482117207963,0.009202294686018516
182,88.99043850388716,0.010312878792184458,89.90723188863396,0.07789988484973309,0.3121443978300417,0.009188119595099943
183,87.27099824919395,0.01022800009176855,88.20299548929782,0.0776590263518174,0.3091718174161697,0.009173904234196685
184,85.43258176070616,0.010144078663488872,86.3511597401318,0.07741780326611204,0.3059090455266026,0.009159645243788291
185,84.40872447137423,0.010061101380372075,85.30578423615952,0.07717617640046259,0.304051724916183,0.009145340097674003
186,82.5433836787484,0.009979054606185332,83.45051285835386,0.07693417579422154,0.3007272179583612,0.009130990361544768
187,81.00340801044501,0.009897900523967378,81.9022516474883,0.07669215081384648,0.2979244541769917,0.009116616589964969
188,79.77974265182445,0.00981764097345516,80.65598361899362,0.0764499729997832,0.295649077037056,0.009102211021808896
189,77.9231940827594,0.00973826962855399,78.80447308889535,0.07620751252415686,0.2922359674121984,0.009087765764867951
190,76.54238828216678,0.009659758406153875,77.41892053345238,0.07596508414142861,0.28965550537711643,0.009073299426798284
191,75.13841250497478,0.009582105827770946,75.99276747876823,0.07572250576604694,0.286975196544051,0.00905880101502212
192,73.36791477343796,0.009505297298784165,74.22300958119791,0.07547994294224264,0.2836138998063652,0.009044280293352516
193,72.02742892230464,0.009429333385130488,72.87958984243188,0.07523716511853766,0.28103550562103474,0.009029723319145862
194,70.51693768976301,0.009354175272727633,71.3480744008869,0.07499438336139952,0.2780669413906657,0.009015142603042639
195,68.83590926178539,0.009279827622266573,69.66445226843959,0.0747514553759587,0.2747665400722123,0.009000529463079058
196,67.4786591284981,0.009206278389169478,68.30448384035432,0.07450832312014467,0.2720713668870274,0.008985880241063962
197,65.93200769478793,0.009133512216947831,66.73799712078281,0.07426508859017876,0.2689334455503689,0.008971200920799229
198,64.31476704314953,0.009061510978956832,65.11596100823303,0.0740217648583189,0.26564519135475373,0.008956492145154642
199,62.93087208961296,0.008990281587150109,63.728542586742876,0.0737781379114132,0.2627999177366516,0.008941740799830206
200,61.39369851696382,0.008919806079208448,62.17248971487095,0.07353439299469207,0.2595717118088216,0.00892695791803765
201,59.817052504932704,0.008850064919131314,60.58981021824412,0.07329050101694659,0.25624655044719796,0.008912141574096442
202,58.41551114081891,0.008781073290083501,59.18318421576937,0.07304644269548391,0.2532546309129857,0.008897290426489828
203,56.913875619151035,0.008712803422359177,57.66329390576424,0.07280236386715704,0.24998154916509394,0.008882413197223491
204,55.36893614453692,0.00864525825970061,56.111837896830274,0.0725581498455248,0.2465956881964563,0.00886750274697643
205,53.96072908934919,0.008578420855205118,54.6965625969497,0.07231397333045776,0.2434659596263418,0.008852569478722849
206,52.51062924915805,0.008512297179703577,53.22882449436452,0.07206959817088374,0.24017714014817568,0.008837598797687123
207,51.004558152180095,0.008446853657775881,51.716283825991724,0.07182547217858201,0.2367401327110155,0.008822618016740502
208,49.59809111489175,0.008382088860645488,50.30048122922737,0.07158139196873432,0.23347710606045396,0.00880761457178032
209,48.20743299352244,0.008318005491546952,48.89314994837734,0.07133726079936496,0.23018776725527365,0.008792582384884806
210,46.760894309635965,0.008254576518242268,47.44043075937651,0.0710932489412642,0.22674229781968494,0.008777531819638027
211,45.36681514892547,0.008191783923943615,46.03476431675267,0.07084948616697363,0.22335783616439292,0.008762470806299313
212,44.03170405141607,0.008129640039846788,44.68475538373117,0.07060565324843363,0.22005838634556818,0.008747379516239183
213,42.66964064054332,0.008068108765886227,43.31658579398469,0.07036215132781479,0.21666329358572395,0.008732282684358356
214,41.312544335396886,0.008007189814263826,41.94596435383623,0.07011886275343916,0.21320791509303508,0.008717172968642219
215,40.02054858363645,0.007946872212750797,40.64166074896079,0.0698758657660998,0.20986690351319676,0.008702055173874531
216,38.75250926818521,0.007887156081907688,39.36673400990539,0.06963301706942406,0.20654891811219384,0.008686920319561649
217,37.474065933125644,0.007828030614220048,38.0737866743998,0.06939040751869396,0.20312869000646672,0.00867177399351141
218,36.22755251000058,0.0077694819251064385,36.817952998739514,0.06914821670082534,0.199750580954657,0.008656627376709247
219,35.03494920995177,0.007711513458037304,35.61655799069648,0.06890627801870991,0.19646455320910786,0.008641470021241084
220,33.86368450368012,0.007654114036120399,34.431555332225116,0.0686647400812341,0.1931686088242426,0.008626311205328757
221,32.70026700163806,0.0075972783537009096,33.261043085072245,0.0684235310727463,0.18985680321885423,0.00861114640223718
222,31.570364814447938,0.007540994538648398,32.1200123007047,0.06818283855888471,0.1865718350307302,0.008595987403730583
223,30.48828982765962,0.007485273365482915,31.027058737188035,0.06794240619171063,0.18337010578545904,0.008580818052795999
224,29.43726187703182,0.007430097357054806,29.969178750478704,0.06770241024806187,0.18021695715651595,0.008565649445634973
225,28.403953350586967,0.007375458371896474,28.923859207936612,0.06746287527004087,0.17704609451410255,0.008550483141482402
226,27.399008478309714,0.007321355247648005,27.911634785728605,0.06722379021204415,0.17392053734629262,0.008535318451391822
227,26.435601065081173,0.007267782557393343,26.939590627882925,0.06698511876552193,0.17086524261056615,0.008520153074854146
228,25.511272257536987,0.0072147306468968875,26.00541720452967,0.06674696359650653,0.16787659207650696,0.008504993549126172
229,24.61535469858005,0.007162186475463551,25.10380813452731,0.06650940170064736,0.1649407766208609,0.008489844819751917
230,23.744165031546345,0.007110161153807459,24.22279260149395,0.06627224426325419,0.1620206376148541,0.00847469487210938
231,22.903651355308607,0.0070586395712227915,23.376338840169637,0.0660356024645588,0.15916459864957055,0.008459550821078549
232,22.099367173046854,0.007007617166481399,22.564927778225268,0.0657994880030785,0.1563778383689423,0.008444413449051901
233,21.330489886180096,0.006957087302247575,21.788574522842893,0.0655639568598907,0.15366417928082052,0.008429286390640464
234,20.591958046869827,0.006907039614583759,21.045502008841567,0.06532907678862904,0.15102118595842212,0.008414174064695634
235,19.87977635747609,0.006857476983764679,20.325610014739674,0.06509473241307255,0.14841576189675668,0.008399069107339858
236,19.193604660994588,0.0068083849766935895,19.635717705092624,0.06486109357651675,0.14587525273925775,0.0083839825354285
237,18.535089283141943,0.006759770061484007,18.970987442123324,0.06462793908313605,0.14338482806094024,0.008368900126689269
238,17.905432079411277,0.0067116088687826665,18.33713730126676,0.06439561586458697,0.1409691236837159,0.008353844406887948
239,17.30408685994871,0.006663910119170707,17.731729917012586,0.06416384299375719,0.13862251868315498,0.008338797265820671
240,16.729175654186616,0.006616664958316723,17.152074406684736,0.06393270726965096,0.1363378865928682,0.008323764400442682
241,16.17846835802086,0.006569870431946916,16.59908094687231,0.06370222490910829,0.13412207167708284,0.008308746945829887
242,15.65020905895398,0.006523510189434256,16.06610258907279,0.06347253566635558,0.13195124719542184,0.008293754116319833
243,15.143131269594933,0.006477590950060776,15.55781233324782,0.06324348999445958,0.1298471721419575,0.008278776257618742
244,14.656506805809599,0.0064321001985023964,15.067061309891521,0.06301521929765967,0.12778283210099312,0.008263822067315685
245,14.189608707009942,0.006387042981491114,14.59954225265399,0.06278754043971183,0.12578470954897855,0.008248879644137931
246,13.741862182767527,0.006342406544681427,14.148535800282858,0.06256070605873615,0.12382660920528796,0.008233965677725379
247,13.312440499938692,0.006298191093757533,13.718912894179565,0.062334498503273626,0.12193210767325666,0.00821906597386913
248,12.900649908573573,0.006254387608255774,13.30468775576192,0.06210915273492597,0.12007720624991082,0.008204196128704804
249,12.50561500208335,0.006210994946431293,12.909908502927523,0.06188455857394605,0.11828231442069166,0.008189349014693453
250,12.126719211938106,0.0061680145226681495,12.529168568380012,0.06166058588632019,0.11652506604486922,0.008174516129582239
251,11.763287441781351,0.006125430260311333,12.166634242116695,0.0614375282065645,0.11482685174739332,0.008159717043626051
252,11.415120051059887,0.0060832421973574845,11.816832454956824,0.061215216352398016,0.1131641252124115,0.00814494068586303
253,11.082239784961292,0.006041448569067824,11.485824432226433,0.06099365582037441,0.11156791535667457,0.008130187546549773
254,10.76592465407587,0.006000043116053553,11.167452713222207,0.06077293353309374,0.11001079235393539,0.008115463556027123
255,10.469093743238279,0.005959021002182665,10.874153534678474,0.060552980675515254,0.10855653230499139,0.008100764270208853
256,10.199390169071018,0.005918373245693198,10.600796613792088,0.06033396346545632,0.10718338849928763,0.008086100962284033
257,9.973232466343724,0.005878104601166251,10.381378117750913,0.06011564873270922,0.10606833127719546,0.008071458174990793
258,9.824462914205814,0.00583820448311495,10.224932363438782,0.05989821335465509,0.10526608072453533,0.008056847916021305
