iteration,lossGD,lossLSGD,error2GD,error2LSGD,rel_errorGD,rel_errorLSGD
51,2.220196931240584,0.030013170001352195,2.8898172780862916,0.5649243267551417,0.5040132351511025,0.22284448350640804
52,2.1604133477985004,0.029625055339192984,2.8299698840244796,0.5639871402450417,0.49876693655255594,0.22265956180722954
53,2.1030594392742694,0.029240683341042205,2.7725420692532303,0.563054289737766,0.4936803276079197,0.22247534302793082
54,2.0478822262780922,0.028858701924429287,2.717278118848469,0.5621229259493145,0.48873539793873133,0.2222912655427508
55,1.9945656591450773,0.028478245404120348,2.663859735152675,0.5611910391430026,0.48390758109516485,0.22210693199880874
56,1.9427821784085892,0.028098959038580507,2.6119576593705878,0.560257590224137,0.47917021600586596,0.22192213596162577
57,1.8922402997504562,0.027721000681633585,2.5612792984883472,0.5593225957501201,0.4744989098105192,0.22173687955686697
58,1.8427223095225638,0.027345014928618364,2.5116064417141293,0.5583871509760799,0.46987522145568356,0.22155137891208548
59,1.794107860165268,0.02697205393420538,2.4628188549212,0.5574533330805508,0.46528921297200393,0.2213660458399293
60,1.7463814662662078,0.026603468294022582,2.414901754082417,0.556524019290545,0.46074059917912735,0.22118145251600155
61,1.6996242772715682,0.02624075428458433,2.367937534941074,0.555602594673927,0.4562384363532034,0.22099827402274028
62,1.653992682607833,0.02588540455131067,2.322084316698036,0.5546926349505812,0.45179949579003725,0.2208172256103003
63,1.6096879797308534,0.02553875937406938,2.277545532813806,0.5537975605236013,0.44744564286330074,0.22063899388631925
64,1.5669222928319242,0.025201893313659827,2.2345357596009183,0.5529203433174569,0.44320066549698367,0.22046417817598765
65,1.525886076170348,0.02487554863128966,2.193248119764817,0.5520633021079454,0.4390870535364125,0.22029324924999075
66,1.4867218972380774,0.02456011639877619,2.153827959493254,0.5512280060998082,0.4351232147686439,0.22012652948474756
67,1.449507902520226,0.024255652297948047,2.116356205481183,0.5504152541042128,0.43132152519752204,0.21996418806691947
68,1.414252637559162,0.02396192973896679,2.080844077486371,0.5496251543511189,0.42768746189275353,0.21980625633928264
69,1.3809009954680869,0.02367849650970711,2.0472389347080924,0.5488572246262243,0.4242198787498147,0.2196526473225691
70,1.3493493002165746,0.0234047415709146,2.0154392666249192,0.5481105318410872,0.4209122904082206,0.21950318325387028
71,1.3194661728187889,0.023139954880741626,1.98531548070529,0.5473838261481909,0.41775486269034556,0.21935762217523325
72,1.2911150978375316,0.022883373804087066,1.9567324083639737,0.5466756478134434,0.41473670055640044,0.2192156791866899
73,1.2641746172397923,0.02263422319569585,1.9295694594931383,0.5459844320324352,0.4118479964818943,0.2190770473810616
74,1.2385528083016335,0.022391745303238356,1.903735084557068,0.5453085948566793,0.4090816567559495,0.2189414150707277
75,1.2141939961539578,0.02215520860121873,1.8791734958683117,0.5446465474601467,0.40643414698665553,0.21880846868314208
76,1.1910772465660648,0.021923930080916067,1.8558631932565282,0.5439967751108277,0.40390546426330615,0.21867790866838321
77,1.1692077640953622,0.021697271944146265,1.833808417447008,0.5433578315227948,0.40149831799154573,0.21854944844080498
78,1.1486035810366713,0.021474651119177304,1.8130259134530597,0.5427283693601783,0.3992167502394478,0.21842282058551177
79,1.1292806349520954,0.021255528352287018,1.793530097516918,0.5421071199027032,0.39706452156597133,0.21829777284478696
80,1.1112393871682753,0.02103941786025616,1.7753197748837628,0.5414929257681592,0.39504361299626317,0.21817407477403492
81,1.094455558214091,0.020825874764868323,1.758368978721079,0.5408847063685821,0.3931531466311001,0.21805151085695101
82,1.078876501592061,0.020614496591232517,1.7426234456776035,0.5402814717656551,0.3913889189511862,0.21792988335462618
83,1.0644234486379733,0.020404922082097585,1.7280029550377896,0.5396823243289557,0.3897435976176699,0.2178090126996682
84,1.050998617353456,0.020196821207347334,1.714408519007361,0.5390864266815327,0.3882074873106318,0.21768873108206907
85,1.0384952479514462,0.019989899218835948,1.7017324823138194,0.5384930229833934,0.38676965548372155,0.2175688867867143
86,1.0268081898941335,0.019783891198498695,1.6898691524477294,0.5379014198717079,0.3854191492161675,0.2174493403890248
87,1.0158427837323283,0.01957856060900967,1.6787237017430627,0.5373109897584665,0.3841460398313838,0.21732996545815572
88,1.0055203902482988,0.019373697349426483,1.6682176931724897,0.5367211609819345,0.3829420966729003,0.21721064660130746
89,0.9957798433125582,0.01916911536196622,1.6582905071518268,0.5361314169697045,0.38180099564727465,0.21709127932525893
90,0.9865751026889593,0.018964653902142733,1.6488969478931712,0.5355412970339563,0.3807180841543629,0.21697177022747985
91,0.9778702186713308,0.018760175395033364,1.6400021447319006,0.5349503947240357,0.3796898235056884,0.21685203669236322
92,0.9696332093742746,0.018555563636453325,1.6315753537730144,0.534358349214134,0.3787130908095112,0.21673200517373953
93,0.9618305094947739,0.018350724786034327,1.6235843238734324,0.5337648533174053,0.3777845335586055,0.2166116128452098
94,0.9544233038191944,0.018145584234929076,1.6159915457767846,0.5331696409949268,0.3769001336693912,0.21649080509296095
95,0.9473664333257514,0.01794008986394561,1.6087530777794983,0.5325725026281979,0.3760550669084049,0.21636953864004285
96,0.9406098380889103,0.01773420849207277,1.6018199172869654,0.5319732682684943,0.37524385935847704,0.21624777817259294
97,0.9341018689336736,0.01752792405256271,1.5951412546307109,0.5313718094696326,0.3744607673084007,0.21612549673412582
98,0.9277934078133578,0.017321242043984303,1.5886685524989206,0.5307680514502927,0.37370025886628466,0.21600267822326474
99,0.9216416585701579,0.017114183856180944,1.582359314730544,0.5301619572848464,0.37295746410614805,0.21587931420538667
100,0.9156126904039846,0.016906787083829755,1.5761796274602173,0.5295535272770738,0.372228484566523,0.21575540380665068
101,0.9096822451752926,0.01669910409618711,1.5701049829535167,0.5289428012324507,0.37151050213329595,0.21563095419876854
102,0.9038348210372028,0.01649120330622703,1.5641193965003743,0.5283298561953086,0.3708016859653396,0.21550598016080746
103,0.8980614792947916,0.016283165177447045,1.5582132600140548,0.5277148032579253,0.3701009476915652,0.21538050345036477
104,0.8923570831343756,0.016075080614336996,1.5523806369073372,0.5270977785270367,0.3694076269408889,0.21525455097980753
105,0.8867177187190938,0.015867052565123368,1.5466167442028167,0.5264789516881718,0.36872119541314613,0.21512815658168027
106,0.8811388883109992,0.01565918834561319,1.540916206898641,0.5258585056613493,0.3680410497582372,0.21500135687072777
107,0.8756147709654507,0.015451605750889079,1.5352723757510711,0.5252366516154514,0.3673664293606215,0.21487419432398583
108,0.8701385155427813,0.015244426108127204,1.5296776694027403,0.5246136154612989,0.3666964560094416,0.2147467145343625
109,0.864703257516141,0.015037771021877056,1.5241246293404505,0.5239896190296258,0.3660302596135986,0.21461896236596606
110,0.8593034016948369,0.014831768126351497,1.5186072278041722,0.5233649172155866,0.36536713571388235,0.2144909895640361
111,0.853935711228077,0.014626538789123279,1.5131219681022459,0.5227397401541166,0.3647066796675992,0.21436284291979607
112,0.8485998689241492,0.01442220843279521,1.5076684435472394,0.5221143403471615,0.36404885689442984,0.21423457392474407
113,0.8432983771883685,0.014218894664397599,1.5022492225024386,0.5214889530563451,0.3633939923383827,0.21410623065433446
114,0.838035871334362,0.01401671284654157,1.4968691363332387,0.520863809822354,0.36274268742419097,0.21397786053493661
115,0.8328180781484951,0.013815772536022994,1.491534204826973,0.520239141253407,0.3620956920645934,0.2138495109151142
116,0.827650720653067,0.013616175398645718,1.4862505031106141,0.5196151531452181,0.3614537681330831,0.2137212241543883
117,0.8225386443339099,0.013418017596766228,1.481023248557905,0.5189920477324083,0.36081757824485533,0.21359304198121734
118,0.8174853407498346,0.013221387438215118,1.4758562867189542,0.5183700122122866,0.3601876220435541,0.21346500312798197
119,0.8124929103693325,0.013026363329388809,1.4707520208942007,0.517749212547935,0.35956422606874366,0.21333714204505075
120,0.8075623808605485,0.012833019336708747,1.4657117038263434,0.5171298086705248,0.3589475778966648,0.21320949202157846
121,0.8026942143557649,0.012641418350703978,1.460735926611546,0.5165119388574325,0.358337784865191,0.21308208195938957
122,0.7978888145382101,0.012451618055583043,1.455825116511063,0.5158957285363034,0.357734934524764,0.21295493817662636
123,0.7931468791067728,0.012263667234352451,1.450979889289272,0.5152812839459019,0.35713913781420803,0.2128280830905654
124,0.788469516476555,0.01207761062445881,1.4462011742882501,0.5146687130859698,0.356550544654763,0.212701539534732
125,0.7838581303356709,0.011893484208071136,1.4414901145922399,0.5140580932756884,0.3559693319192483,0.21257532405214338
126,0.7793141455192338,0.011711322706516352,1.4368478139982463,0.5134495116259045,0.3553956723262359,0.21244945524940284
127,0.7748386855235444,0.011531154934151685,1.432275039063564,0.5128430414973737,0.3548296974625413,0.21232394892923404
128,0.7704323101856602,0.011353007434996964,1.4277719825786788,0.5122387501283615,0.35427146807738347,0.212198819661798
129,0.7660948881285685,0.011176904408971641,1.4233381609447782,0.5116367051471528,0.35372096075085696,0.2120740821305144
130,0.7618256275410276,0.011002867087182767,1.4189724671232573,0.5110369674746712,0.35317807382333655,0.21194974966032987
131,0.7576232385413832,0.010830918637686064,1.4146733508591984,0.5104396097627321,0.35264264926938377,0.21182583803928623
132,0.7534861656817617,0.010661084689929216,1.410439063640155,0.5098447196237903,0.35211450287378565,0.21170236619598723
133,0.7494128180797062,0.010493387368092983,1.4062678952899437,0.5092523701519139,0.35159345364713945,0.21157935008457518
134,0.7454017369234878,0.010327851371223724,1.4021583418755785,0.5086626535613884,0.35107934490786363,0.2114568096676842
135,0.7414516684096988,0.010164506809082818,1.398109173406591,0.5080756833754968,0.3505720529819731,0.21133476938287812
136,0.7375615435084504,0.010003383025498944,1.3941194035641182,0.5074915768868383,0.3500714836692093,0.2112132545051385
137,0.7337303934284698,0.009844509990231272,1.3901881914990957,0.506910457362575,0.3495775601282348,0.21109229160783557
138,0.7299572438245612,0.009687925023647712,1.3863147201179045,0.5063324856361362,0.34909020769127636,0.21097191514739483
139,0.726241029410956,0.00953366038677077,1.3824980939785587,0.5057578057853965,0.3486093410204818,0.21085215616149589
140,0.7225805565956873,0.009381754457484213,1.3787372858316103,0.5051865993808704,0.34813485729994326,0.21073305357294453
141,0.7189745213873927,0.009232244471313045,1.3750311403228888,0.5046190472024225,0.34766663660193303,0.21061464622168993
142,0.7154215704928768,0.009085165149091174,1.371378423795111,0.5040553352431327,0.3472045480961578,0.21049697411697124
143,0.7119203811264412,0.008940552824067102,1.3677778964135456,0.5034956648893049,0.3467484591418822,0.21038008056604843
144,0.7084697324222742,0.008798439768048266,1.3642283798590416,0.5029402349406836,0.34629824389074193,0.2102640084234686
145,0.7050685478020463,0.008658857174243674,1.3607287999343987,0.5023892537702815,0.34585378876773387,0.21014880263139618
146,0.7017158997467132,0.008521831158425225,1.3572781951929718,0.5018429212163985,0.34541499366829936,0.2100345064342396
147,0.6984109814260601,0.008387383378751362,1.3538756954199247,0.5013014349690327,0.34498176932008395,0.2099211627093276
148,0.695153059243343,0.00825552932079479,1.3505204831891586,0.5007649799540924,0.34455403246254607,0.20980881174012336
149,0.6919414239843085,0.008126280574608524,1.3472117552249945,0.5002337387003224,0.3441317009632977,0.20969749338025148
150,0.6887753556585761,0.007999638974943216,1.3439486976614465,0.4997078703714332,0.34371469067442145,0.2095872426532533
151,0.6856541100824578,0.007875602917290319,1.3407304823063366,0.49918752408572,0.34330291495491727,0.20947809253271102
152,0.6825769267453333,0.007754161059994886,1.3375562826420695,0.4986728258491458,0.3428962867198572,0.20937007119204223
153,0.6795430505309756,0.0076352977592647996,1.3344253015176182,0.4981638933770301,0.34249472200463926,0.20926320510354976
154,0.6765517564805024,0.007518986546982444,1.3313367993362195,0.4976608019186775,0.3420981436175991,0.20915751185095038
155,0.6736023675450699,0.007405197354173981,1.328290112557433,0.4971636216128542,0.34170648357102,0.2090530079595084
156,0.6706942592867744,0.007293892945605503,1.325284656590048,0.49667239539624325,0.34131968351700304,0.2089497042454769
157,0.6678268509020913,0.007185028379406643,1.322319912788749,0.496187134075082,0.34093769313486805,0.20884760476401093
158,0.6649995867278868,0.007078555289174756,1.3193954042289657,0.49570783533598783,0.3405604670574083,0.20874671079501395
159,0.6622119150285977,0.006974420836373358,1.3165106676909564,0.49523447398913817,0.3401879612854151,0.2086470187809529
160,0.6594632707916513,0.006872567736837286,1.31366522926592,0.4947670105867845,0.33982013004629524,0.20854852213175046
161,0.6567530669179615,0.0067729338098747194,1.310858588644362,0.49430537050961026,0.33945692375634895,0.20845120680821458
162,0.6540806947334608,0.006675457253878001,1.308090213613207,0.4938494803681561,0.33909828829363536,0.20835505898410914
163,0.6514455315241139,0.006580073008282873,1.3053595429416582,0.4933992409792821,0.33874416535542873,0.2082600593442164
164,0.6488469508814064,0.006486713692463309,1.3026659937615166,0.49295453884537777,0.33839449340248123,0.2081661854964688
165,0.6462843314941742,0.006395313874010271,1.3000089692187957,0.49251525899918286,0.3380492086450743,0.20807341467942891
166,0.6437570614102086,0.006305808845347096,1.2973878633819382,0.4920812841370218,0.3377082456785139,0.20798172357950306
167,0.6412645369893468,0.006218131891923139,1.2948020624266645,0.4916524711887134,0.33737153763766736,0.20789108337732526
168,0.638806157877491,0.006132220031052601,1.2922509430915057,0.49122869236794325,0.3370390159966724,0.207801468419728
169,0.6363813206164007,0.006048012848543816,1.289733870590426,0.4908098204260748,0.33671061029674554,0.2077128531076089
170,0.6339894136381069,0.00596544869168227,1.2872501982567868,0.49039571012750244,0.3363862480988015,0.20762520797578538
171,0.6316298155063276,0.005884471222600855,1.2847992703085933,0.48998623423976734,0.3360658553442233,0.2075385073081211
172,0.6293018968361614,0.005805027251478762,1.2823804277410764,0.4895812755622195,0.33574935712726406,0.20745272745776702
173,0.6270050249468792,0.005727063344406083,1.2799930160610384,0.48918070350177745,0.3354366787132178,0.2073678418876852
174,0.6247385694697508,0.005650532300957703,1.277636392856333,0.4887844135603248,0.33512774654057714,0.20728382953874172
175,0.6225019070619305,0.005575388209703744,1.2753099332492015,0.48839229779993226,0.33482248895068895,0.20720066857675679
176,0.62029442397765,0.005501586637181465,1.2730130320098534,0.48800425086350113,0.3345208364821932,0.20711833766947957
177,0.6181155161982121,0.00542908838757442,1.270745102173014,0.4876201886226422,0.33422272170669126,0.20703681994727918
178,0.6159645877230779,0.005357854537544349,1.268505570995068,0.4872400217090141,0.3339280787130103,0.20695609739138643
179,0.6138410481557608,0.005287848369023051,1.2662938746850918,0.48686366082353766,0.33363684242678626,0.2068761519603147
180,0.6117443107458096,0.005219037587044095,1.2641094534006596,0.48649104784384534,0.3333489479610674,0.20679697220205834
181,0.609673791644155,0.005151390341149035,1.261951747590331,0.48612211136215927,0.3330643301410475,0.20671854381372876
182,0.607628910514507,0.005084875182081606,1.259820196113005,0.4857567801917733,0.3327829232609144,0.20664085250944392
183,0.6056090920827821,0.005019464587894894,1.2577142359401787,0.4853950003938383,0.3325046610486291,0.20656388764382083
184,0.6036137679021031,0.00495512956577037,1.2556333028610516,0.48503670682294936,0.33222947676314885,0.20648763616246024
185,0.6016423776364388,0.004891844809372676,1.2535768325456051,0.4846818449271859,0.3319573033394721,0.2064120872399158
186,0.5996943694582096,0.004829584352631868,1.251544261523737,0.48433035941173935,0.3316880735231964,0.20633722986939113
187,0.5977691995593284,0.004768323873676681,1.249535027963467,0.4839821953226177,0.33142171997898634,0.20626305309370555
188,0.5958663311173908,0.004708038636530101,1.247548572411789,0.4836372912450864,0.33115817539448994,0.20618954455589134
189,0.5939852332162567,0.00464870558964179,1.24558433878031,0.4832955905867646,0.33089737261713403,0.20611669290309537
190,0.5921253801604032,0.004590302648639758,1.2436417757841092,0.48295704170330706,0.3306392448516685,0.20604448781554566
191,0.590286251401619,0.004532806810687997,1.2417203388325952,0.4826215768118681,0.3303837259186024,0.20597291550905622
192,0.5884673320252432,0.004476195664962717,1.2398194921328518,0.48228913321889444,0.3301307505419397,0.2059019632607322
193,0.5866681135341221,0.004420450356740734,1.2379387106072164,0.48195966210949165,0.32988025461327164,0.20583162128805033
194,0.584888094593357,0.004365548063518583,1.2360774812125461,0.4816330867714322,0.32963217537705036,0.2057618738305132
195,0.583126781465923,0.004311471101499457,1.234235303380049,0.4813093576623774,0.32938645149908863,0.20569271090667127
196,0.5813836880299571,0.004258197942489947,1.2324116885160956,0.48098840304965973,0.32914302300970444,0.20562411777338424
197,0.5796583354454374,0.004205711596644073,1.2306061587325225,0.48067016569601007,0.3289018311433843,0.20555608276245266
198,0.5779502516595123,0.004153993234987613,1.228818245133105,0.4803545800313585,0.32866281811814313,0.20548859240328785
199,0.5762589709675296,0.004103026616664442,1.2270474860299805,0.48004159624965276,0.3284259269043294,0.20542163657609983
200,0.5745840337856618,0.004052793925243918,1.2252934254037187,0.47973114442022124,0.3281911010248685,0.20535520083636966
201,0.5729249866802095,0.0040032811268584595,1.223555611793928,0.479423181523158,0.32795828441218505,0.20528927647845582
202,0.571281382590782,0.003954471878825402,1.221833597669268,0.4791176463675802,0.3277274213286667,0.20522385089001263
203,0.5696527811222606,0.003906352472379106,1.2201269392234795,0.4788144943218015,0.32749845634383484,0.2051589149864876
204,0.5680387487810263,0.0038589100074149702,1.2184351964997233,0.4785136775100417,0.3272713343553885,0.20509445897305054
205,0.5664388590829894,0.0038121307426167437,1.2167579337531826,0.47821515211803844,0.3270460006422367,0.2050304739098081
206,0.5648526925341288,0.0037660033137880966,1.215094719995826,0.4779188772795458,0.32682240094212456,0.20496695147457977
207,0.563279836544177,0.00372051530622721,1.2134451296971225,0.4776248130364972,0.32660048155044236,0.20490388352650082
208,0.5617198853575391,0.003675657560953598,1.2118087436197786,0.47733293553136463,0.3263801894374909,0.20484126536628827
209,0.5601724400681711,0.0036314179320000952,1.2101851497470089,0.4770432021454608,0.326161472378423,0.20477908825914978
210,0.5586371087403481,0.003587787027600862,1.2085739442205432,0.4767555850751436,0.3259442790850165,0.20471734663755944
211,0.5571135066079864,0.0035447557409125346,1.2069747321777218,0.47647006311717355,0.3257285593242135,0.2046560363419896
212,0.5556012562927857,0.0035023143891526956,1.2053871283701119,0.4761866042507847,0.3255142640074829,0.20459515088128805
213,0.5540999879771761,0.003460453856858175,1.2038107574728452,0.4759051865190215,0.32530134523859766,0.20453468591651297
214,0.5526093394896674,0.0034191667521135784,1.2022452540472355,0.4756257938972975,0.3250897563145755,0.2044746383761603
215,0.5511289562951943,0.0033784436466771173,1.2006902621830577,0.4753483957729781,0.32487945168313875,0.20441500204588367
216,0.549658491415242,0.0033382769667703845,1.1991454349019295,0.4750729788971915,0.3246703868675317,0.20435577443614367
217,0.5481976053195216,0.0032986582381236635,1.197610433434909,0.4747995181870038,0.32446251837387796,0.20429695050606808
218,0.5467459658286142,0.0032595793093543393,1.1960849264905602,0.4745279897935197,0.3242558035967711,0.20423852547213098
219,0.5453032480498852,0.0032210324656701227,1.1945685896088731,0.4742583777536592,0.32405020073603846,0.20418049624049828
220,0.5438691343470092,0.003183010296290959,1.1930611046626267,0.47399066257491007,0.3238456687330988,0.2041228589515328
221,0.5424433143268383,0.0031455049448010537,1.1915621595331714,0.4737248230892944,0.3236421672306721,0.2040656093780949
222,0.541025484822083,0.0031085090058826604,1.1900714479607237,0.473460838000038,0.323439656555965,0.20400874325832488
223,0.5396153498544649,0.003072015327104931,1.1885886695529535,0.4731986919809948,0.32323809772523393,0.20395225761012414
224,0.5382126205755532,0.003036015859705632,1.1871135299275257,0.47293835621929686,0.3230374524665116,0.20389614653870852
225,0.5368170151944713,0.0030005039848532,1.1856457409597017,0.47267981768848133,0.3228376832566447,0.20384040754461388
226,0.5354282589074546,0.0029654717515283755,1.184185021101035,0.472423048355929,0.32263875336807885,0.20378503488705652
227,0.5340460838419532,0.002930912550852707,1.1827310957287431,0.472168030132661,0.3224406269199238,0.20373002496224454
228,0.5326702290196589,0.0028968193290012352,1.1812836974793912,0.4719147450279318,0.3222432689269952,0.20367537418174028
229,0.53130044033305,0.002863185003744204,1.1798425665189909,0.4716631694491388,0.32204664534028626,0.20362107774215543
230,0.5299364705232952,0.002830003327580874,1.1784074507075548,0.47141328820151124,0.3218507230731061,0.2035671326462984
231,0.5285780791463345,0.0027972667296683826,1.1769781056303865,0.47116507262640894,0.32165547000903466,0.2035135329841995
232,0.5272250325183617,0.002764969643633903,1.1755542944886617,0.47091851228306797,0.3214608549906048,0.20346027677339704
233,0.5258771036392328,0.0027331052222164904,1.174135787863636,0.4706735862165047,0.3212668477905916,0.20340735975568236
234,0.5245340720990985,0.002701667188288034,1.1727223633870492,0.47043027410014837,0.3210734190702995,0.20335477780252606
235,0.523195723977157,0.0026706497475549877,1.1713138053611953,0.47018856243377233,0.3208805403307505,0.203302528255262
236,0.5218618517409729,0.002640046591173146,1.1699099043741996,0.4699484313126832,0.3206881838629891,0.20325060706589881
237,0.5205322541513793,0.0026098520912816846,1.168510456950416,0.46970986691678984,0.3204963227029797,0.2031990114968187
238,0.5192067361736035,0.0025800597387091256,1.167115265265215,0.46947284694385283,0.3203049305951348,0.20314773697087343
239,0.5178851088921173,0.0025506647370546684,1.165724136940943,0.4692373632533129,0.3201139819668186,0.2030967819695069
240,0.5165671894258147,0.002521661397071822,1.1643368849289775,0.4690033999845876,0.31992345191455096,0.20304614330000648
241,0.5152528008413999,0.002493044542043059,1.1629533274728776,0.468770947296461,0.31973331620127593,0.20299581906829328
242,0.5139417720650663,0.0024648083489958,1.1615732881399057,0.4685399845118154,0.3195435512629929,0.2029458050301834
243,0.5126339377943514,0.0024369476126267775,1.1601965959023466,0.4683104975057631,0.31935413422223474,0.20289609835525324
244,0.5113291384124263,0.0024094577574283777,1.1588230852459707,0.468082482169416,0.3191650429053029,0.20284669837914956
245,0.5100272199059672,0.0023823334964597994,1.1574525962808295,0.46785592146853616,0.31897625585985834,0.2027976016341565
246,0.5087280337858235,0.0023555700455532855,1.1560849748299438,0.4676308061611827,0.31878775236950074,0.2027488063370658
247,0.5074314370079633,0.0023291619637468564,1.1547200724747775,0.46740711715180366,0.31859951246241386,0.2027003085649956
248,0.5061372918914426,0.002303105060734686,1.153357746542722,0.46718484737350524,0.3184115169120136,0.20265210699883945
249,0.5048454660307603,0.002277395267677917,1.1519978600303147,0.4669639952906431,0.31822374722870067,0.20260420151686928
250,0.5035558322014702,0.0022520268777035087,1.1506402814652537,0.4667445358534411,0.3180361856431068,0.2025565868936421
251,0.5022682682597284,0.0022269959828449095,1.1492848847186636,0.4665264646809405,0.317848815082383,0.20250926238348002
