iteration,lossGD,lossLSGD,error2GD,error2LSGD,rel_errorGD,rel_errorLSGD
30,3.9037200021459744,0.12200539922564524,4.402404145188605,0.5758720140396509,0.6220878276874411,0.2249933779100147
31,3.804241910524063,0.1204051572202069,4.302879294672136,0.5738930263107468,0.615015881890791,0.22460644963797735
32,3.712615565915902,0.11889541940296658,4.211205199092807,0.5720220378296579,0.6084290633138961,0.22424002320445074
33,3.6283847768963264,0.11744556249875056,4.126925776535692,0.5702198945732381,0.6023100063960907,0.2238865128426717
34,3.5506374262021447,0.11603120272776715,4.049129049688951,0.5684554538416661,0.5966059200062677,0.22353985662250359
35,3.4781407379956475,0.1146347013138675,3.9765824017619003,0.5667061161374068,0.591237187489864,0.22319563614940904
36,3.4094873609714043,0.11324456700587025,3.9078786466069952,0.564957019595726,0.5861075066764293,0.22285093155035696
37,3.3432401273296466,0.11185439196492256,3.8415807743336554,0.5631996892546624,0.5811145291505672,0.22250406647426124
38,3.278063670591444,0.1104616346664888,3.7763535566402293,0.5614305208775681,0.5761599591006688,0.22215431771616945
39,3.2128326151761133,0.10906659799966865,3.7110717259130173,0.5596495189725426,0.5711582094254001,0.2218016725279798
40,3.146708705281139,0.10767149278867348,3.644897096538658,0.5578591370361223,0.5660429493125947,0.2214466040402814
41,3.0791826713525885,0.10627984149928828,3.577320427311694,0.5560635514132898,0.5607711604998499,0.22108993083305958
42,3.010080348206878,0.10489608047379152,3.508167539220363,0.5542681625134304,0.5553245996139141,0.2207327204641186
43,2.9395360643220823,0.10352538025468228,3.4375727079681484,0.5524793801315552,0.5497088078556369,0.22037624871358347
44,2.8679392174224048,0.10217357423058217,3.365925245852149,0.5507045442682622,0.5439500017765224,0.22002198544496102
45,2.795861983034435,0.1008470744138684,3.2937972189135922,0.5489518484585137,0.5380903189877311,0.21967158073420354
46,2.723977166298088,0.09955264572436119,3.2218613087216843,0.5472300908597286,0.5321819861320676,0.21932681620887212
47,2.652975322692569,0.09829692893086373,3.1508079434764933,0.5455481148078599,0.5262810289549956,0.21898949342517993
48,2.583489542369462,0.09708584631683073,3.0812700921908047,0.5439140911549932,0.5204411568492112,0.21866128923011063
49,2.516034860308398,0.09592392104199436,3.013762683355565,0.5423346478849113,0.5147084223694132,0.21834357895894121
50,2.4509672835812366,0.09481381320347726,2.9486416387461993,0.5408142396086532,0.5091171728416264,0.21803730645833144
51,2.3884650923631296,0.09375613612359768,2.8860851786047226,0.5393548370956404,0.5036876721369751,0.21774291780272242
52,2.328532566041166,0.0927496129070287,2.826097549394713,0.5379560265276268,0.498425580688698,0.21746037761585332
53,2.2710238301545123,0.09179145051689354,2.7685328699648792,0.5366154106239945,0.49332325838977287,0.21718924700235387
54,2.21568236022945,0.09087780924166933,2.7131346325245684,0.5353291301699374,0.4883626276650131,0.21692878681928712
55,2.1621900669604104,0.09000427483418083,2.65958478341877,0.5340924370637874,0.483519138688609,0.21667807241007042
56,2.1102190419371665,0.08916622774923869,2.607555463570055,0.5329001475131984,0.47876624876476515,0.2164360849526597
57,2.0594790987747507,0.08835912042409572,2.5567565441582913,0.5317470049558186,0.4740797852312997,0.21620178512614693
58,2.0097552084756583,0.08757864270080697,2.506973057037017,0.5306279015177529,0.46944161099410275,0.2159741584589796
59,1.9609306615864242,0.08682081416801721,2.458088352987339,0.5295380226172193,0.4648421420352613,0.21575224526038314
60,1.912994025098306,0.08608202358349726,2.4100910561020377,0.5284729190203188,0.4602814523784216,0.21553515588041497
61,1.8660303507203877,0.0853590135910075,2.363066271040701,0.527428505464348,0.4557689134105615,0.21532207100900536
62,1.820199271820153,0.08464887008398879,2.3171736803345313,0.5264010689072807,0.4513215206322688,0.21511224388591696
63,1.7757042898761435,0.0839489779926408,2.272616832275118,0.525387224635348,0.44696123542877403,0.21490499181095535
64,1.7327584874072097,0.08325699011667739,2.229608855909092,0.524383894487406,0.44271179169684094,0.21469969209293036
65,1.6915520230546846,0.08257079672490547,2.1883399583177714,0.5233882720297078,0.43859547276558997,0.21449577527009236
66,1.652226095769878,0.0818884798387606,2.1489513906636746,0.5223977730297747,0.43463034561143,0.2142927152520799
67,1.6148567443339217,0.08120830296970966,2.111519248861037,0.5214100302015927,0.4308283480750303,0.2140900284757171
68,1.5794500946927972,0.08052868337537183,2.0760497211396416,0.5204228622691547,0.42719447239279174,0.21388726776402284
69,1.5459487563632655,0.07984817403974762,2.04248548372989,0.519434246150331,0.42372709790023827,0.21368401678081442
70,1.514247299186127,0.0791654695791841,2.0107211761013764,0.5184423381912366,0.42041932941450394,0.21347989454382368
71,1.4842133938246673,0.07847937616800967,1.9806245394578512,0.5174454247445351,0.41726103123435143,0.2132745453962883
72,1.4557104903601377,0.07778884436374368,1.9520590932331037,0.5164419765031577,0.414241141241701,0.2130676503191515
73,1.4286179486006971,0.07709293921519732,1.9249042636060802,0.5154306036187529,0.4113498246468135,0.21285891781984972
74,1.402845295695911,0.07639086427809319,1.899069639958663,0.5144100886162922,0.4085800852489502,0.21264809084638087
75,1.3783386093017262,0.07568195164030303,1.8745013577163432,0.5133793747250553,0.405928579442122,0.21243494451862302
76,1.3550786389708749,0.0749656852036972,1.851180220268962,0.5123375976955873,0.4033955470711561,0.21221929285449637
77,1.3330718640901194,0.07424168941213755,1.8291127581409157,0.5112840701976635,0.40098394917315017,0.21200098570986534
78,1.312336938562129,0.07350974080386584,1.8083176753167183,0.5102182983613184,0.3986980512547442,0.2117799123757378
79,1.2928896635883964,0.0727697792012636,1.7888108237088296,0.5091399987516549,0.39654178417721864,0.2115560052943059
80,1.2747296549755558,0.07202189091382635,1.7705918718190832,0.5080490719535214,0.3945172365391885,0.2113292347818798
81,1.2578312632085122,0.07126632471688768,1.7536352255389287,0.5069456319714113,0.3926235808109723,0.21109961534704358
82,1.2421402225856684,0.07050347876331664,1.7378866772154808,0.5058299855953441,0.39085662374141195,0.21086720162932118
83,1.2275761998842456,0.06973390188045667,1.7232659534419177,0.5047026367422849,0.38920902589110545,0.21063208953110785
84,1.214040169834065,0.06895828563641243,1.7096740889953461,0.5035642781921248,0.3876710889532657,0.21039441473160464
85,1.2014246257506467,0.06817744674213976,1.697003635536022,0.5024157703501902,0.3862318956317396,0.2101543484844855
86,1.1896242187953523,0.06739231325271641,1.6851492988580574,0.5012581220051675,0.3848805294229129,0.20991209381035245
87,1.1785445672632777,0.06660391933116849,1.6740167464061195,0.5000924920898279,0.38360711031624595,0.20966788606971715
88,1.1681076151272687,0.06581337494936455,1.6635279645298318,0.49892014530833556,0.38240345040750556,0.20942198386041233
89,1.1582528639867327,0.0650218573340729,1.6536224897550396,0.49774244987117644,0.38126324014163343,0.20917466869969606
90,1.1489348109598359,0.06423057110618131,1.6442548466135705,0.4965608239962942,0.38018179304653493,0.20892623392518175
91,1.1401177552615152,0.06344075194115797,1.6353893546639289,0.49537674296036904,0.37915547581074965,0.2086769862677724
92,1.1317696077002024,0.0626536183432941,1.626993938750163,0.49419168298333543,0.3781810094872868,0.2084272341121429
93,1.1238563708001208,0.061870377253984435,1.6190346099943387,0.49300712789163126,0.37725483598087106,0.20817728892319814
94,1.1163385866078954,0.061092193643125625,1.61147191439346,0.4918245346643541,0.37637270442497683,0.20792745798678977
95,1.1091704044552049,0.06032017464453908,1.6042600011654904,0.49064531293942104,0.37552955878361866,0.2076780400479138
96,1.10230118825471,0.05955535917394521,1.5973482303732545,0.48947081576812274,0.37471972248633834,0.20742932329651123
97,1.095678953602101,0.05879870769367902,1.5906846101255265,0.488302326889747,0.3739373008806009,0.20718158259663602
98,1.0892545464176056,0.05805109038699107,1.5842199751684543,0.4871410416650577,0.3731766757961494,0.20693507534564054
99,1.082985416245398,0.05731328606148465,1.5779117600874015,0.48598807055719817,0.37243295747468114,0.20669004209605968
100,1.0768380783087517,0.056585980498952665,1.571726461308689,0.48484443405381544,0.37170228573952174,0.20644670535828819
101,1.0707888026877401,0.055869750031877795,1.5656403263261178,0.48371103271502386,0.3709819235846033,0.2062052630921215
102,1.0648225772204372,0.055165092600510016,1.5596383167677592,0.4825886960706387,0.37027014607329334,0.20596589897911138
103,1.0589308222697456,0.05447240123943879,1.5537118234206615,0.48147813452604965,0.3695659789145588,0.20572877204614234
104,1.0531085862926466,0.05379199354116143,1.5478558621022347,0.4803799814461981,0.3688688718038656,0.20549402550645174
105,1.0473519776841873,0.05312408685101424,1.5420665057994554,0.4792947476385541,0.3681783960439056,0.20526177690572067
106,1.0416564124435426,0.05246883771344532,1.5363391325875095,0.4782228812402357,0.367494036228711,0.20503213079915683
107,1.0360159523529466,0.05182632521437481,1.5306677640096575,0.47716473092394895,0.3668151102399297,0.2048051707686136
108,1.0304236736968906,0.05119656867550282,1.5250454339647952,0.47612057899732013,0.3661408120770555,0.20458096640522655
109,1.0248727366772161,0.05057953178680684,1.5194652582976347,0.47509063313239214,0.36547033944829416,0.20435957144370925
110,1.0193576852770025,0.04997512676553213,1.5139217348899092,0.4740750382480533,0.3648030505364934,0.20414102622631675
111,1.0138755169924218,0.04938321755113851,1.5084118137081712,0.4730738724149264,0.3641385946973277,0.2039253567419338
112,1.0084261979183053,0.048803625485591404,1.502935412309206,0.47208715881804364,0.3634769774986056,0.20371257712647511
113,1.0030125054770918,0.04823612961534455,1.4974952590814528,0.4711148611649571,0.3628185449915764,0.20350268860632287
114,0.997639290776548,0.04768047584300818,1.4920961561721193,0.47015689543594524,0.36216389733885085,0.20329568197098655
115,0.9923124059053939,0.047136363682578536,1.486743907357739,0.4692131063058875,0.3615137607200974,0.2030915324177681
116,0.9870376033653361,0.04660347062779532,1.4814442180018053,0.46828330763451537,0.36086885440926686,0.20289020824719767
117,0.9818196810614294,0.04608142160494421,1.4762018404754707,0.46736722370797046,0.360229786345857,0.2026916580913183
118,0.9766620403458757,0.0455698284406853,1.4710201325085164,0.46646455768295036,0.3595969980624775,0.20249582567905344
119,0.9715666871919247,0.04506826252215383,1.4659010585415158,0.46557493300434566,0.35897076329565414,0.20230263709210902
120,0.9665345814156912,0.04457626974086539,1.460845539011846,0.46469792481603245,0.35835122929658253,0.20211200752003097
121,0.9615661598254757,0.044093384428820485,1.4558539734826472,0.4638330734293634,0.3577384799697382,0.20192384415067216
122,0.9566618419132339,0.04361911903556166,1.4509267462652156,0.46297985824423193,0.3571325975348702,0.2017380404621331
123,0.9518223667642767,0.04315297686362821,1.44606456324488,0.4621377295011002,0.3565337040197528,0.2015544830955707
124,0.9470488869006313,0.042694458134569686,1.4412685456516858,0.461306096387522,0.35594197315418036,0.2013730492406834
125,0.9423428307620317,0.042243072950731986,1.4365400924946967,0.4604843618259874,0.3553576137560758,0.20119361420561144
126,0.9377056140417985,0.041798328200193864,1.4318805918812034,0.45967188804289305,0.3547808342176293,0.20101604389282338
127,0.933138313795786,0.04135976214656434,1.4272910951349655,0.45886806358689386,0.3542118020206601,0.20084020943647052
128,0.9286414136246898,0.04092692562882751,1.4227720620054105,0.4580722620054649,0.35365061170083856,0.20066597818591184
129,0.9242146910513127,0.04049939411043921,1.4183232480803218,0.45728386943792065,0.3530972702246041,0.20049321974914353
130,0.9198572653987035,0.040076774131448736,1.4139437527005043,0.4565022951961624,0.35255170226416516,0.20032180833415536
131,0.9155677741887109,0.03965870766290655,1.4096321953910282,0.45572697995714284,0.35201377159655456,0.20015162457669078
132,0.9113446129956726,0.03924486297084758,1.4053869557406546,0.4549573895568359,0.35148331065735616,0.19998255421152547
133,0.9071861651133282,0.03883494489796036,1.4012064030849725,0.4541930249578437,0.3509601491008694,0.1998144902934298
134,0.903090962156898,0.03842869903222844,1.3970890571118328,0.4534334498088234,0.3504441339579857,0.1996473393010863
135,0.8990577467844794,0.03802589423210352,1.3930336505685155,0.452678245595178,0.34993513767382656,0.1994810113163321
136,0.8950854426149506,0.03762634095303871,1.3890390991420418,0.4519270635760384,0.34943305453276974,0.19931543149619224
137,0.8911730632437002,0.03722987163759689,1.385104410408326,0.4511795854815464,0.34893778937003145,0.19915053146470982
138,0.8873196049259584,0.03683634943341169,1.3812285764162036,0.45043554013537307,0.34844924411727085,0.19898625301393316
139,0.8835239643463966,0.03644565982237417,1.3774104913246017,0.4496947010823152,0.3479673073975758,0.1988225476235486
140,0.8797849073917994,0.03605770630468867,1.3736489200135333,0.44895687109066623,0.34749185048301007,0.1986593730736259
141,0.8761010937598939,0.035672408812430806,1.3699425225100677,0.4482218892264442,0.3470227302920681,0.19849669503820316
142,0.8724711430490297,0.03528969996018862,1.3662899198851568,0.4474896221121274,0.34655979767501555,0.19833448518152208
143,0.8688937164268072,0.034909517896576585,1.3626897757319625,0.44675994597943763,0.34610290774687785,0.19817271720281654
144,0.8653675865398436,0.034531805180279956,1.3591408658997735,0.44603275656129565,0.3456519288088834,0.19801136904096642
145,0.8618916758981938,0.03415650388076753,1.3556421167264376,0.4453079495282988,0.3452067473263902,0.19785041854627408
146,0.8584650567455605,0.03378355883690909,1.3521926047862078,0.4445854355230046,0.3447672680348481,0.19768984682314134
147,0.8550869185178216,0.03341290199116442,1.3487915242571917,0.4438650942758067,0.3443334099084501,0.19752962803398313
148,0.8517565181374306,0.03304446760971455,1.3454381371538746,0.4431468239630592,0.34390509990397833,0.19736974036308058
149,0.8484731312382434,0.03267817870012721,1.342131724514309,0.44243049468830464,0.34348226677694454,0.197210155665598
150,0.8452360190015475,0.032313951418128525,1.3388715532160542,0.44171596821118514,0.3430648368528212,0.1970508438429178
151,0.84204441767526,0.03195169834647221,1.3356568654854841,0.44100309693620243,0.3426527326780877,0.19689177260942034
152,0.8388975491704512,0.03159131881607495,1.3324868894875261,0.44029170462095607,0.3422458743692948,0.19673290317403735
153,0.835794644391648,0.031232712435782337,1.3293608626460136,0.43958161560706305,0.3418441826091729,0.19657419675017132
154,0.8327349680794356,0.030875770561909467,1.3262780564680554,0.43887263074488,0.34144758185759116,0.19641560916867895
155,0.8297178352807233,0.030520384723416713,1.3232377929839707,0.4381645465047698,0.3410560025038085,0.19625709513645662
156,0.8267426140139171,0.03016644238353176,1.320239447367639,0.4374571469411673,0.3406693812493983,0.19609860643098537
157,0.8238087142881317,0.02981383929618201,1.3172824368955283,0.4367502306866972,0.34028765972777164,0.19594009794381112
158,0.8209155683066574,0.029462464993106233,1.3143662010753743,0.4360435649849813,0.3399107819712137,0.19578151737363236
159,0.8180626089952836,0.029112226397089484,1.3114901800875791,0.435336955201801,0.339538691641689,0.1956228208147799
160,0.8152492535232087,0.028763030518629745,1.3086537982111068,0.4346301919731639,0.33917132988897997,0.1954639609066609
161,0.8124748958172003,0.02841480126841924,1.3058564562399437,0.43392309005254825,0.33880863436136766,0.1953048955617778
162,0.809738908459652,0.028067477028398,1.3030975332869486,0.43321548626049533,0.33845053942953435,0.19514558752498762
163,0.8070406511945213,0.02772101443388882,1.3003763952053955,0.432507241236217,0.3380969772727718,0.19498600478762532
164,0.8043794815655025,0.027375391988456448,1.2976924051582301,0.43179825101688085,0.337747879251952,0.19482612322080312
165,0.8017547633375984,0.027030611703877112,1.2950449319905124,0.4310884435870032,0.3374031770050421,0.19466592582826558
166,0.799165869974753,0.02668670317959837,1.2924333536801529,0.430377791928098,0.33706280290749574,0.1945054057242754
167,0.7966121827573288,0.026343724045584632,1.2898570554510327,0.42966631864869304,0.3367266898384966,0.1943445672222854
168,0.7940930851986887,0.026001766409129913,1.2873154242059992,0.4289540995833016,0.3363947704647052,0.1941834266959071
169,0.7916079565588952,0.025660948671262875,1.2848078420742057,0.42824125663585116,0.3360669764037554,0.1940220110079516
170,0.7891561671944975,0.025321426928574177,1.2823336818069384,0.42752797782629076,0.3357432376248029,0.1938603620994321
171,0.7867370774331456,0.024983385434724087,1.2798923057051985,0.4268145036222675,0.335423482308483,0.19369853395141912
172,0.7843500401517576,0.02464704230381068,1.2774830682521943,0.42610114169034125,0.33510763719215975,0.19353659598590667
173,0.7819944058838487,0.024312640130038057,1.2751053212712802,0.4253882443791006,0.33479562824881115,0.19337462801300728
174,0.7796695285522821,0.02398044862096766,1.2727584197014428,0.42467622438464436,0.33448738145090495,0.19321272383837354
175,0.7773747699880531,0.023650754597479465,1.2704417261479837,0.42396553056136643,0.3341828233773283,0.19305098581456218
176,0.7751095021089838,0.023323864931900272,1.2681546130807617,0.42325667069804085,0.33388188151375847,0.19288953006611065
177,0.7728731066348069,0.02300009181227274,1.2658964625563895,0.4225501697894086,0.33358448422814013,0.19272847702960239
178,0.7706649730964881,0.02267975723411744,1.2636666642235714,0.4218465942275647,0.33329056051931955,0.19256795699112866
179,0.7684844963549792,0.022363175315075152,1.2614646128293179,0.4211465090202628,0.33300003969819136,0.1924081003515291
180,0.7663310747786767,0.02205065862658226,1.2592897063787762,0.4204505053431616,0.33271285115328936,0.19224904392188127
181,0.7642041097496876,0.021742503263889,1.257141345622771,0.4197591593666078,0.3324289242905236,0.19209092152405918
182,0.7621030065234022,0.02143899123262262,1.2550189349016072,0.41907304882723323,0.3321481886519217,0.19193386776717616
183,0.7600271759238434,0.021140381231173355,1.2529218838312854,0.4183927249876608,0.33187057414638105,0.19177801161740682
184,0.7579760361071587,0.020846906958651934,1.2508496090673404,0.4177187255098882,0.3315960112916875,0.19162347932001064
185,0.755949013715294,0.020558770256531918,1.248801535470083,0.4170515340270465,0.3313244313781169,0.19147038509955383
186,0.7539455440820869,0.020276152225737885,1.2467770963338984,0.4163916313461382,0.33105576650834423,0.19131884286617643
187,0.7519650705734411,0.01999919382363769,1.2447757327613673,0.4157394243853891,0.3307899495236711,0.19116894986710156
188,0.7500070434667183,0.019728009238998676,1.2427968925852748,0.41509529969036274,0.3305269138695349,0.19102079892610135
189,0.7480709188910379,0.019462677690592865,1.240840029357217,0.41445957985183435,0.33026659346901477,0.1908744683822762
190,0.746156158246083,0.019203250321708852,1.238904601816909,0.41383254661477414,0.3300089226595575,0.1907300273518278
191,0.7442622282665263,0.01894975066878181,1.2369900740056665,0.41321444326234424,0.329753836215081,0.19058753623573021
192,0.742388601622173,0.018702166956856364,1.2350959159107968,0.41260544417991096,0.3295012694388175,0.19044703965640875
193,0.7405347577523669,0.018460467978788045,1.2332216043366804,0.4120056903755099,0.32925115828666207,0.19030857459765163
194,0.7387001835884905,0.018224599635219683,1.2313666236544778,0.41141528576882175,0.32900343947467603,0.1901721695147959
195,0.7368843739150943,0.01799447920355919,1.2295304661801059,0.4108342657236952,0.328758050537178,0.19003783702271312
196,0.7350868312982068,0.01777001441650791,1.2277126321091998,0.41026265457109573,0.3285149298256178,0.18990558715088945
197,0.7333070656862111,0.017551091183067066,1.2259126291155749,0.4097004246112961,0.328274016462187,0.18977541783797655
198,0.7315445938952336,0.017337581800699598,1.224129971827088,0.40914751170418023,0.3280352502766009,0.1896473185030544
199,0.7297989391971261,0.017129350200830555,1.222364181399463,0.40860383554249846,0.3277985717555525,0.18952127471916627
200,0.7280696311482476,0.016926246415642436,1.2206147853290565,0.4080692673683131,0.32756392202383156,0.1893972607099964
201,0.7263562056778154,0.016728119321778062,1.2188813175260051,0.40754367702867794,0.3273312428601559,0.18927525024187472
202,0.724658205350134,0.01653481032222813,1.2171633185644126,0.4070269065326475,0.32710047673669446,0.18915521048072673
203,0.7229751796650322,0.01634615362682594,1.2154603359756333,0.40651876561869155,0.3268715668643896,0.1890371009436105
204,0.7213066852761716,0.016161989548461972,1.213771924465269,0.40601907467346005,0.3266444572280424,0.18892088346364982
205,0.7196522860697057,0.015982149877354634,1.2120976459964907,0.40552761779908136,0.32641909260338364,0.18880651127562467
206,0.718011553121739,0.015806473624100127,1.2104370697574534,0.40504418875225773,0.32619541855843803,0.18869393969471018
207,0.7163840646077521,0.015634798217772198,1.208789772084623,0.4045685582612083,0.3259733814487941,0.1885831185097669
208,0.7147694057507205,0.01546696600598936,1.2071553364269203,0.4041005043054756,0.3257529284182104,0.18847399903286774
209,0.7131671688674671,0.015302821053365988,1.205533353408169,0.4036397940058404,0.32553400741235095,0.18836652988252672
210,0.7115769535224297,0.015142212430711996,1.2039234209950227,0.40318619410487794,0.3253165672066836,0.18826065942731865
211,0.7099983667492042,0.014984995869945552,1.2023251447289727,0.40273947958789025,0.32510055744301525,0.18815633780343433
212,0.7084310232733184,0.01483102784487861,1.200738137954616,0.4022994102984119,0.3248859286655292,0.1880535114583302
213,0.7068745456729875,0.014680173855916464,1.199162021980244,0.4018657642495463,0.32467263234766847,0.18795213093465846
214,0.7053285644424376,0.014532303389528291,1.1975964261353,0.4014383165819027,0.32446062090502287,0.18785214596205974
215,0.703792717959886,0.014387290247275279,1.1960409877273717,0.40101684036473323,0.3242498476945187,0.1877535056463143
216,0.7022666523927319,0.014245016803647884,1.194495351932381,0.40060113079390053,0.32404026700442085,0.1876561641390001
217,0.7007500215849445,0.014105367834158528,1.1929591716644508,0.4001909672704348,0.32383183404141697,0.18756007176755518
218,0.6992424869642131,0.013968236037189339,1.1914321074646796,0.3997861560881214,0.3236245049201061,0.18746518503711612
219,0.6977437174860017,0.01383351824643169,1.189913827427638,0.39938649696573625,0.3234182366574629,0.18737145879854486
220,0.6962533896092205,0.013701117369250903,1.1884040071617497,0.39899180532743994,0.32321298717178487,0.18727885147607587
221,0.694771187283723,0.01357093953144916,1.1869023297648957,0.3986018904261434,0.3230087152836052,0.18718731994205773
222,0.6932968019279626,0.013442899981226478,1.185408485794187,0.39821659275333726,0.3228053807157198,0.1870968283038984
223,0.6918299323841448,0.013316914475070461,1.1839221732174048,0.3978357380480708,0.3226029440906238,0.18700733711450063
224,0.6903702848519806,0.013192905639617863,1.1824430973468432,0.39745917024137706,0.3224013669254505,0.18691881111243033
225,0.6889175728132497,0.01307079954144139,1.1809709707670002,0.397086738482212,0.32220061162596875,0.18683121618162102
226,0.687471516962995,0.012950528257061056,1.1795055132708836,0.39671830488329235,0.32200064148165153,0.18674452117889478
227,0.6860318451585059,0.012832025355198649,1.1780464518148857,0.3963537286857309,0.32180142066318673,0.186658694213717
228,0.68459829238749,0.012715228834597537,1.176593520492439,0.3959928787091353,0.32160291422247156,0.1865737055809286
229,0.6831706007470215,0.012600082106299435,1.1751464605170299,0.39563564195809614,0.32140508809381674,0.1864895297955421
230,0.6817485194194441,0.012486530790000928,1.173705020199985,0.3952819041516037,0.3212079090943741,0.18640614101254732
231,0.680331804632201,0.012374522324627695,1.17226895490963,0.39493154812833786,0.3210113449219508,0.18632351265102573
232,0.6789202195945523,0.012264009266962764,1.1708380270047485,0.39458448076620234,0.32081536414923595,0.1862416237465401
233,0.6775135344120362,0.012154944850825165,1.1694120057435562,0.39424059674603407,0.32061993621459095,0.18616045040905693
234,0.6761115259858892,0.012047287929696423,1.167990667176035,0.3938998137498316,0.3204250314104713,0.18607997413133895
235,0.6747139779070959,0.011940995621829289,1.1665737940301264,0.39356203436735343,0.32023062087091153,0.18600017279979222
236,0.6733206803530982,0.011836031222928632,1.1651611756007407,0.39322718457253836,0.32003667655930423,0.1859210297834584
237,0.671931429990988,0.011732357371648282,1.1637526076462512,0.39289518370919063,0.31984317125711836,0.185842526847881
238,0.6705460298866133,0.011629939859686605,1.1623478922926507,0.3925659547722524,0.319650078553588,0.18576464658490702
239,0.6691642894164036,0.011528747066198768,1.1609468379426457,0.392239435879137,0.31945737283600395,0.18568737513030864
240,0.6677860241786056,0.011428746482633353,1.1595492591866052,0.39191555086423224,0.3192650292801885,0.185610695208477
241,0.6664110559024503,0.011329908951486528,1.1581549767137844,0.3915942337549958,0.3190730238409398,0.18553459192417643
242,0.6650392123560995,0.011232207945257488,1.1567638172243406,0.3912754328245751,0.31888133324251755,0.18545905372837798
243,0.663670327255671,0.011135614813274684,1.155375613343869,0.3909590801183436,0.3186899349694138,0.18538406520056672
244,0.6623042401774657,0.01104010612010816,1.1539902035419174,0.3906451285400103,0.31849880725760976,0.1853096158375482
245,0.6609407964739307,0.010945656023140307,1.1526074320542812,0.39033351363191043,0.31830792908629885,0.1852356909949878
246,0.6595798471917691,0.010852241257950496,1.1512271488068513,0.3900241829291774,0.31811728016976953,0.18516227884738679
247,0.6582212489890886,0.010759841828935295,1.1498492093373744,0.3897170997813801,0.3179268409489488,0.18508937130155423
248,0.6568648640482,0.010668433977824215,1.1484734747114111,0.3894122017584703,0.3177365925820918,0.1850169541231824
249,0.6555105599817371,0.01057799780550207,1.1470998114300475,0.38910944256751273,0.3175465169342782,0.18494501688670392
250,0.6541582097316111,0.010488514462894479,1.1457280913289838,0.38880877986782447,0.31735659656565895,0.18487355008615436
251,0.6528076914620888,0.010399965724104744,1.1443581914705725,0.3885101747675863,0.31716681471866814,0.18480254501748325
