modes,coeffINI,accumINI,coeffGD,accumGD,coeffLSGD,accumLSGD
215,7.228422640840171e-09,12.973036210360245,1.4317711730862218e-08,0.009412002888016224,6.883408059028799e-11,4.977768814559731e-05
216,4.741750040167486e-09,12.973036215101995,1.6201645610322587e-08,0.009412019089661834,3.7458096773006217e-10,4.977806272656504e-05
217,6.965497665083087e-09,12.973036222067494,1.3796359250218862e-08,0.009412032886021084,6.619875684071836e-11,4.9778128925321885e-05
218,4.570013948497525e-09,12.973036226637507,1.561438976912418e-08,0.009412048500410853,3.6084868038647906e-10,4.977848977400227e-05
219,6.714186731030078e-09,12.973036233351694,1.3299060083200891e-08,0.009412061799470935,6.377186661767114e-11,4.977855354586889e-05
220,4.4059852444637126e-09,12.973036237757679,1.5052118339215102e-08,0.009412076851589275,3.487639048127664e-10,4.97789023097737e-05
221,6.4743352946684354e-09,12.973036244232015,1.282019308436951e-08,0.009412089671782359,6.193211003376355e-11,4.9778964241883737e-05
222,4.249215513920695e-09,12.97303624848123,1.4518909272998138e-08,0.009412104190691632,3.366957955865129e-10,4.977930093767932e-05
223,6.2452649014377755e-09,12.973036254726496,1.237234977200286e-08,0.009412116563041403,5.95514378466654e-11,4.977936048911717e-05
224,4.0993474926918816e-09,12.973036258825843,1.4008836318285824e-08,0.009412130571877722,3.244239129945854e-10,4.977968491303016e-05
225,6.025844963223646e-09,12.973036264851688,1.1939653208393286e-08,0.00941214251153093,5.748118271853981e-11,4.9779742394212876e-05
226,3.956047801509145e-09,12.973036268807736,1.3518855219091145e-08,0.00941215603038615,3.123914702252995e-10,4.97800547856831e-05
227,5.816160081614026e-09,12.973036274623896,1.152101560313227e-08,0.009412167551401753,5.49866767933126e-11,4.978010977235989e-05
228,3.819037370718987e-09,12.973036278442933,1.3050235501955182e-08,0.009412180601637255,3.023343046533711e-10,4.978041210666454e-05
229,5.615647740382048e-09,12.973036284058582,1.1123653775316042e-08,0.00941219172529103,5.375871120381478e-11,4.9780465865375744e-05
230,3.6879580902868705e-09,12.97303628774654,1.2603909994322055e-08,0.009412204329201024,2.921742029600544e-10,4.978075803957871e-05
231,5.423591325132477e-09,12.97303629317013,1.0747847340600303e-08,0.009412215077048366,5.182119657228148e-11,4.978080986077528e-05
232,3.5622759490909043e-09,12.973036296732406,1.2172883161840878e-08,0.009412227249931527,2.8219957072170766e-10,4.9781092060346e-05
233,5.239618426021435e-09,12.973036301972025,1.0383459398619474e-08,0.009412237633390925,4.999976243521911e-11,4.978114206010844e-05
234,3.441806352407045e-09,12.973036305413832,1.176107671663334e-08,0.009412249394467642,2.7219967347403504e-10,4.978141425978191e-05
235,5.063404625875778e-09,12.973036310477235,1.0028121733182778e-08,0.009412259422589376,4.813423756680188e-11,4.978146239401948e-05
236,3.3266240879786742e-09,12.97303631380386,1.1367562972917295e-08,0.009412270790152348,2.6320737308942693e-10,4.978172560139257e-05
237,4.894561667762781e-09,12.973036318698421,9.698010381134289e-09,0.00941228048816273,4.6694897327005846e-11,4.97817722962899e-05
238,3.2161107882147196e-09,12.973036321914531,1.0992414264451575e-08,0.009412291480576995,2.548120729491277e-10,4.978202710836285e-05
239,4.732841977235308e-09,12.973036326647373,9.378474008939715e-09,0.009412300859051004,4.52606795159974e-11,4.9782072369042364e-05
240,3.1101989951567553e-09,12.973036329757571,1.0631958416714004e-08,0.00941231149100942,2.461695572661001e-10,4.978231853859963e-05
241,4.577439938091024e-09,12.973036334335012,9.075858707128394e-09,0.009412320566868127,4.353587804299295e-11,4.978236207447767e-05
242,3.0086243107534584e-09,12.973036337343636,1.0285072260211386e-08,0.009412330851940388,2.3779366464029715e-10,4.978259986814231e-05
243,4.428572436165952e-09,12.97303634177221,8.773702770957733e-09,0.00941233962564316,4.213730772854852e-11,4.978264200545004e-05
244,2.9111527607044288e-09,12.973036344683361,9.951560195768289e-09,0.009412349577203355,2.301393623761964e-10,4.9782872144812416e-05
245,4.2855983792108655e-09,12.973036348968959,8.491739680418369e-09,0.009412358068943036,4.0814445792746014e-11,4.9782912959258206e-05
246,2.817554953528631e-09,12.973036351786513,9.62857680099217e-09,0.009412367697519837,2.231696279092787e-10,4.978313612888612e-05
247,4.148489007216044e-09,12.973036355935003,8.220929256449978e-09,0.009412375918449093,3.945364554580157e-11,4.978317558253166e-05
248,2.727707836109818e-09,12.97303635866271,9.324142008369869e-09,0.009412385242591102,2.153048198294736e-10,4.978339088735149e-05
249,4.016818912904136e-09,12.97303636267953,7.959988115497324e-09,0.009412393202579217,3.841426722151656e-11,4.9783429301618716e-05
250,2.6414569450587687e-09,12.973036365320986,9.029183794193842e-09,0.009412402231763012,2.0939997947234284e-10,4.978363870159819e-05
251,3.890136495242465e-09,12.973036369211123,7.711298365378011e-09,0.009412409943061377,3.699264892243208e-11,4.978367569424711e-05
252,2.5586883766153277e-09,12.973036371769812,8.748657050774685e-09,0.009412418691718428,2.02179969919161e-10,4.9783877874217026e-05
253,3.768523218466167e-09,12.973036375538335,7.466895477558997e-09,0.009412426158613905,3.6185262202383125e-11,4.978391405947923e-05
254,2.478865814124717e-09,12.9730363780172,8.469533760871352e-09,0.009412434628147665,1.9696024653014172e-10,4.978411101972576e-05
255,3.6516810068300753e-09,12.973036381668882,7.240612707586617e-09,0.009412441868760373,3.4774035569293986e-11,4.9784145793761324e-05
256,2.4020641003680887e-09,12.973036384070946,8.211939329717085e-09,0.009412450080699703,1.8986127248161378e-10,4.9784335655033807e-05
257,3.5392203325020288e-09,12.973036387610167,7.010341421675549e-09,0.009412457091041125,3.403270729409835e-11,4.97843696877411e-05
258,2.3285065968945225e-09,12.973036389938674,7.959707103881614e-09,0.009412465050748229,1.8485102917481217e-10,4.978455453877028e-05
259,3.4310931401818378e-09,12.973036393369767,6.801168703704298e-09,0.009412471851916931,3.257882604499605e-11,4.9784587117596324e-05
260,2.2576866100923314e-09,12.973036395627455,7.719462571320513e-09,0.009412479571379502,1.7849220473244804e-10,4.978476560980106e-05
261,3.3272054521000366e-09,12.97303639895466,6.59127988676604e-09,0.009412486162659389,3.2305203613772415e-11,4.978479791500467e-05
262,2.1895746127418427e-09,12.973036401144235,7.479871660997862e-09,0.00941249364253105,1.7437969613344838e-10,4.97849722947008e-05
263,3.2271189591866567e-09,12.973036404371353,6.398297367669836e-09,0.009412500040828418,3.0680286589778886e-11,4.9785002974987395e-05
264,2.1239571902305053e-09,12.97303640649531,7.262471105278435e-09,0.009412507303299523,1.6788065132901762e-10,4.9785170855638724e-05
265,3.1306538373553872e-09,12.973036409625964,6.203351700529511e-09,0.009412513506651224,3.0040946158153796e-11,4.978520089658488e-05
266,2.0606554136668187e-09,12.97303641168662,7.046868054567439e-09,0.009412520553519278,1.6355242788513274e-10,4.978536444901277e-05
267,3.0378465888689923e-09,12.973036414724467,6.020545800154292e-09,0.009412526574065078,2.892902643972822e-11,4.978539337803921e-05
268,1.999836815557542e-09,12.973036416724304,6.8361130671168745e-09,0.009412533410178146,1.580769488817049e-10,4.978555145498809e-05
269,2.948563393843617e-09,12.973036419672868,5.844033992555501e-09,0.009412539254212138,2.8429127951329807e-11,4.978557988411604e-05
270,1.9413239400286277e-09,12.973036421614191,6.6358623447803015e-09,0.009412545890074482,1.5408087711598862e-10,4.978573396499315e-05
271,2.862561527063273e-09,12.973036424476753,5.677031250634331e-09,0.009412551567105734,2.717663832011452e-11,4.978576114163147e-05
272,1.8848176649139103e-09,12.97303642636157,6.441870920510228e-09,0.009412558008976654,1.49458306222393e-10,4.9785910599937696e-05
273,2.77948972448633e-09,12.973036429141061,5.505248913301762e-09,0.009412563514225567,2.659062672064874e-11,4.978593719056442e-05
274,1.830325405259036e-09,12.973036430971387,6.255500495540964e-09,0.009412569769726063,1.4538767660063386e-10,4.978608257824102e-05
275,2.699444193204482e-09,12.973036433670831,5.351578154564051e-09,0.009412575121304218,2.590669529228827e-11,4.978610848493631e-05
276,1.777683894074417e-09,12.973036435448515,6.079654889745598e-09,0.009412581200959107,1.40922329477583e-10,4.978624940726579e-05
277,2.6221639218411035e-09,12.973036438070679,5.200841635678145e-09,0.009412586401800743,2.5100923635214648e-11,4.978627450818943e-05
278,1.7271530174242352e-09,12.973036439797832,5.9043634343656515e-09,0.009412592306164176,1.363224420778597e-10,4.9786410830631505e-05
279,2.547946718229986e-09,12.973036442345778,5.053175246243832e-09,0.009412597359339423,2.4342238171961065e-11,4.978643517286968e-05
280,1.678319868405055e-09,12.973036444024098,5.734586041316326e-09,0.009412603093925465,1.3378448420675297e-10,4.978656895735389e-05
281,2.4760368362163945e-09,12.973036446500135,4.9038020232640024e-09,0.009412607997727487,2.3897880126694227e-11,4.9786592855234015e-05
282,1.6312000584690888e-09,12.973036448131335,5.5763047486527884e-09,0.009412613574032235,1.29864312447955e-10,4.978672271954646e-05
283,2.4067880439578385e-09,12.973036450538123,4.772919740860241e-09,0.009412618346951977,2.3128295363479986e-11,4.978674584784182e-05
284,1.5856469582974841e-09,12.97303645212377,5.4280289492915736e-09,0.009412623774980927,1.2578627208803686e-10,4.978687163411391e-05
285,2.339912174793113e-09,12.973036454463681,4.642123118518183e-09,0.009412628417104045,2.243572168899311e-11,4.97868940698356e-05
286,1.5418173717379323e-09,12.973036456005499,5.267508409334298e-09,0.009412633684612454,1.2150924260966728e-10,4.978701557907821e-05
287,2.275296567310137e-09,12.973036458280795,4.507071682176561e-09,0.009412638191684137,2.169972676155226e-11,4.978703727880497e-05
288,1.4994193588417375e-09,12.973036459780214,5.12260261114364e-09,0.009412643314286748,1.1934583555020817e-10,4.978715662464052e-05
289,2.21316860156116e-09,12.973036461993383,4.3829173354412916e-09,0.009412647697204082,2.1143043694474233e-11,4.9787177767684216e-05
290,1.4584262585863001e-09,12.973036463451809,4.989508465558676e-09,0.009412652686712548,1.1580295241048148e-10,4.978729357063663e-05
291,2.152854281849374e-09,12.973036465604663,4.269540528944518e-09,0.009412656956253077,2.0803307913435137e-11,4.978731437394454e-05
292,1.4187692355357478e-09,12.973036467023432,4.853247698468016e-09,0.009412661809500775,1.1283558077994426e-10,4.978742720952532e-05
293,2.0944446708826215e-09,12.973036469117877,4.154468412525746e-09,0.009412665963969188,2.013429767980187e-11,4.9787447343823e-05
294,1.3806270304534865e-09,12.973036470498505,4.717283103071139e-09,0.00941267068125229,1.0903644926366834e-10,4.978755638027226e-05
295,2.0381733006143797e-09,12.973036472536679,4.037128657220801e-09,0.009412674718380948,1.942530521622168e-11,4.978757580557748e-05
296,1.3436852817879602e-09,12.973036473880365,4.5933180308174175e-09,0.00941267931169898,1.0661119740189924e-10,4.978768241677488e-05
297,1.9840772508395854e-09,12.973036475864442,3.931817429318565e-09,0.009412683243516408,1.9118670679574222e-11,4.9787701535445556e-05
298,1.3079054481787432e-09,12.973036477172347,4.4739225191175015e-09,0.009412687717438927,1.0373618147777967e-10,4.978780527162703e-05
299,1.931342706939577e-09,12.973036479103689,3.833539802788755e-09,0.00941269155097873,1.849577614010374e-11,4.978782376740317e-05
300,1.2735150076556418e-09,12.973036480377203,4.353974320815812e-09,0.00941269590495305,1.0092270205931211e-10,4.978792469010523e-05
301,1.8804722963487343e-09,12.973036482257676,3.729051091768581e-09,0.009412699634004143,1.807880994083275e-11,4.978794276891517e-05
302,1.2400307075273483e-09,12.973036483497706,4.24165563642139e-09,0.009412703875659779,9.848152238645556e-11,4.978804125043756e-05
303,1.8314098204400175e-09,12.973036485329116,3.628237323633608e-09,0.009412707503897102,1.746752593798244e-11,4.97880587179635e-05
304,1.2076394012055812e-09,12.973036486536756,4.128076219290491e-09,0.009412711631973322,9.57140336811126e-11,4.9788154431997184e-05
305,1.7838673770927173e-09,12.973036488320624,3.5357048893334713e-09,0.00941271516767821,1.7223666124522845e-11,4.978817165566331e-05
306,1.176441862522617e-09,12.973036489497066,4.020238772590293e-09,0.009412719187916982,9.359129866960348e-11,4.978826524696198e-05
307,1.7379208011959377e-09,12.973036491234986,3.4458481757431617e-09,0.009412722633765159,1.6553151011561542e-11,4.9788281800112994e-05
308,1.1462863559896097e-09,12.973036492381272,3.920865699559565e-09,0.009412726554630858,9.094411688504241e-11,4.978837274422988e-05
309,1.6932016774335265e-09,12.973036494074474,3.3600855419908985e-09,0.0094127299147164,1.6311807481124985e-11,4.9788389056037364e-05
310,1.1167964555736056e-09,12.973036495191272,3.823640854087955e-09,0.009412733738357253,8.861330219102507e-11,4.978847766933955e-05
311,1.649963297738262e-09,12.973036496841235,3.271692768351404e-09,0.009412737010050022,1.5884678465446346e-11,4.978849355401802e-05
312,1.0883732652824177e-09,12.97303649792961,3.7193792504750906e-09,0.009412740729429273,8.654993061691029e-11,4.9788580103948634e-05
313,1.60821314275663e-09,12.973036499537823,3.185364670999234e-09,0.009412743914793945,1.5508725089868402e-11,4.978859561267372e-05
314,1.0609218015860593e-09,12.973036500598745,3.623675028131829e-09,0.009412747538468973,8.41414007955544e-11,4.978867975407452e-05
315,1.5676872716690638e-09,12.973036502166432,3.1043792349636003e-09,0.009412750642848208,1.498587172994063e-11,4.978869473994625e-05
316,1.0343238736457114e-09,12.973036503200756,3.536463231558999e-09,0.00941275417931144,8.26707167210506e-11,4.978877741066297e-05
317,1.5285145695288487e-09,12.97303650472927,3.0334807947856044e-09,0.009412757212792234,1.4930796603216215e-11,4.978879234145957e-05
318,1.008578350720157e-09,12.973036505737849,3.4532210366363555e-09,0.009412760666013271,7.987530442723567e-11,4.9788872216764e-05
319,1.4906372432166718e-09,12.973036507228485,2.9581025158743374e-09,0.009412763624115788,1.4479704013127096e-11,4.978888669646802e-05
320,9.835789174897548e-10,12.973036508212065,3.3660795155286495e-09,0.009412766990195304,7.830797870071844e-11,4.978896500444672e-05
321,1.4537123885646096e-09,12.973036509665777,2.8835925505056133e-09,0.009412769873787854,1.412720115684302e-11,4.9788979131647876e-05
322,9.593635996916843e-10,12.97303651062514,3.2779980228331005e-09,0.009412773151785877,7.666414705715059e-11,4.978905579579493e-05
323,1.418078366955877e-09,12.973036512043219,2.8111788033043076e-09,0.00941277596296468,1.3769244565140596e-11,4.97890695650395e-05
324,9.359919877215696e-10,12.973036512979212,3.1990107291591397e-09,0.00941277916197541,7.493791452770752e-11,4.978914450295403e-05
325,1.3835020503283786e-09,12.973036514362713,2.7417354677763863e-09,0.009412781903710877,1.3498761240463019e-11,4.978915800171527e-05
326,9.131661010644924e-10,12.97303651527588,3.1244486455198176e-09,0.009412785028159523,7.231740273680432e-11,4.9789230319118006e-05
327,1.3500497737554e-09,12.973036516625928,2.6824420168417678e-09,0.00941278771060154,1.2948451054972073e-11,4.978924326756906e-05
328,8.9110653148038e-10,12.973036517517034,3.0500023010621974e-09,0.009412790760603841,7.095032211872936e-11,4.978931421789118e-05
329,1.317441671430941e-09,12.973036518834476,2.6143702107347463e-09,0.009412793374974051,1.2722455779123252e-11,4.978932694034696e-05
330,8.697341183069111e-10,12.97303651970421,2.9731578324354246e-09,0.009412796348131884,6.920534252150515e-11,4.978939614568948e-05
331,1.28584774717222e-09,12.973036520990059,2.5490906460067365e-09,0.009412798897222529,1.2343792985796997e-11,4.978940848948247e-05
332,8.488853444437629e-10,12.973036521838944,2.9057736545079684e-09,0.009412801802996184,6.772258602901364e-11,4.97894762120685e-05
333,1.2551634209432516e-09,12.973036523094107,2.4899290940951005e-09,0.009412804292925278,1.2155994801570656e-11,4.97894883680633e-05
334,8.286149120937747e-10,12.973036523922723,2.835375143720765e-09,0.009412807128300421,6.611944475076553e-11,4.9789554487508054e-05
335,1.225562520454358e-09,12.973036525148284,2.430645003137717e-09,0.009412809558945424,1.1865527059561836e-11,4.9789566353035115e-05
336,8.090555782332502e-10,12.97303652595734,2.7678848111554496e-09,0.009412812326830236,6.434460994507561e-11,4.978963069764506e-05
337,1.196700674798636e-09,12.973036527154042,2.3729724107384685e-09,0.009412814699802647,1.169340067504859e-11,4.978964239104573e-05
338,7.901855186899821e-10,12.973036527944227,2.702178106559794e-09,0.009412817401980753,6.310786939996569e-11,4.9789705498915134e-05
339,1.1687251397729114e-09,12.973036529112953,2.315302205416285e-09,0.009412819717282958,1.122560236593621e-11,4.97897167245175e-05
340,7.718293302275779e-10,12.973036529884782,2.639611044653e-09,0.009412822356894003,6.099623052663776e-11,4.9789777720748025e-05
341,1.1415666608844935e-09,12.973036531026349,2.267471245433533e-09,0.009412824624365249,1.0900494353182009e-11,4.978978862124238e-05
342,7.538918443723998e-10,12.97303653178024,2.5785269267303788e-09,0.009412827202892176,6.024317929195368e-11,4.978984886442167e-05
343,1.115177146495738e-09,12.973036532895417,2.2110002924140255e-09,0.009412829413892468,1.1035714364345421e-11,4.9789859900136035e-05
344,7.364485193439179e-10,12.973036533631866,2.5184676093309964e-09,0.009412831932360078,5.878776564644419e-11,4.978991868790168e-05
345,1.089452599017666e-09,12.973036534721318,2.162752690984798e-09,0.009412834095112768,1.0360260979988925e-11,4.978992904816266e-05
346,7.196330784820679e-10,12.97303653544095,2.4587543748710593e-09,0.009412836553867144,5.747152982640697e-11,4.978998651969249e-05
347,1.0644775022273789e-09,12.973036536505429,2.1082495986436305e-09,0.009412838662116743,1.045458065330419e-11,4.9789996974273144e-05
348,7.031460074350214e-10,12.973036537208575,2.4028325198592694e-09,0.009412841064949263,5.557752655360953e-11,4.97900525517997e-05
349,1.0402596515572322e-09,12.973036538248834,2.061457792266552e-09,0.009412843126407056,9.690758272184604e-12,4.979006224255797e-05
350,6.871474994286809e-10,12.973036538935983,2.350073206525318e-09,0.009412845476480263,5.384929309225116e-11,4.979011609185107e-05
351,1.0168774876916736e-09,12.97303653995286,2.019120551175213e-09,0.009412847495600814,9.591372991282079e-12,4.979012568322406e-05
352,6.716792922467244e-10,12.97303654062454,2.3016067132097895e-09,0.009412849797207527,5.323443049718617e-11,4.979017891765455e-05
353,9.940312915897947e-10,12.973036541618571,1.9732838950859343e-09,0.009412851770491422,9.39017971956075e-12,4.9790188307834274e-05
354,6.566467827674829e-10,12.973036542275217,2.2475308547403503e-09,0.009412854018022276,5.1916018459451605e-11,4.9790240223852735e-05
355,9.718191680033348e-10,12.973036543247037,1.9248881780484933e-09,0.009412855942910454,9.397607454807953e-12,4.979024962146019e-05
356,6.421037085980307e-10,12.97303654388914,2.1946000580137016e-09,0.009412858137510511,5.042090979718239e-11,4.979030004236999e-05
357,9.502426988078769e-10,12.973036544839383,1.880803990124669e-09,0.009412860018314501,8.891756264905128e-12,4.979030893412625e-05
358,6.279304546506921e-10,12.973036545467313,2.146215719316129e-09,0.00941286216453022,4.963497596100518e-11,4.979035856910221e-05
359,9.291698459316521e-10,12.973036546396482,1.8489260299602763e-09,0.00941286401345625,8.866118215645676e-12,4.979036743522042e-05
360,6.13899349946554e-10,12.973036547010382,2.104394018665961e-09,0.009412866117850268,4.881561951035162e-11,4.979041625083993e-05
361,9.087036763738444e-10,12.973036547919087,1.8048856714845083e-09,0.00941286792273594,8.737754905379322e-12,4.9790424988594835e-05
362,6.003894796981891e-10,12.973036548519476,2.0539257892588857e-09,0.00941286997666173,4.791535327994642e-11,4.9790472903948114e-05
363,8.889633019848608e-10,12.97303654940844,1.7587235365271746e-09,0.009412871735385266,8.50122000002098e-12,4.979048140516811e-05
364,5.874551058291939e-10,12.973036549995895,2.0084221606319384e-09,0.009412873743807428,4.5898990207038496e-11,4.979052730415832e-05
365,8.694153434015541e-10,12.97303655086531,1.7258012110640037e-09,0.009412875469608638,8.311793138862147e-12,4.979053561595146e-05
366,5.747498853980623e-10,12.973036551440059,1.9646108912745856e-09,0.009412877434219528,4.650542053908839e-11,4.9790582121372e-05
367,8.507152989965146e-10,12.973036552290774,1.6931515676662787e-09,0.009412879127371095,8.463828423023014e-12,4.979059058520042e-05
368,5.622503883531628e-10,12.973036552853024,1.9297999133250116e-09,0.009412881057171009,4.49743232839083e-11,4.979063555952371e-05
369,8.324721086599812e-10,12.973036553685496,1.6524753185927124e-09,0.009412882709646327,8.096667423716288e-12,4.9790643656191134e-05
370,5.502099225758524e-10,12.973036554235707,1.8802454189277252e-09,0.009412884589891746,4.37133745480645e-11,4.979068736956568e-05
371,8.146682759582226e-10,12.973036555050374,1.6103455083542549e-09,0.009412886200237254,7.816265710678719e-12,4.979069518583139e-05
372,5.385371024285838e-10,12.97303655558891,1.8421693361560303e-09,0.00941288804240659,4.2209434167552036e-11,4.979073739526556e-05
373,7.972462258312684e-10,12.973036556386157,1.5827052465325134e-09,0.009412889625111836,7.52053807224473e-12,4.979074491580363e-05
374,5.270738354906706e-10,12.97303655691323,1.7997685848295926e-09,0.00941289142488042,4.172023790647733e-11,4.979078663604154e-05
375,7.805554236747624e-10,12.973036557693787,1.548594550831306e-09,0.009412892973474972,7.483946708651665e-12,4.979079411998825e-05
376,5.15870773456922e-10,12.973036558209657,1.7666079612744948e-09,0.009412894740082932,4.075609593956667e-11,4.979083487608419e-05
377,7.639600482857499e-10,12.973036558973616,1.5146090313792273e-09,0.009412896254691964,7.471163118239619e-12,4.979084234724731e-05
378,5.050659995400913e-10,12.973036559478683,1.7256158676803557e-09,0.009412897980307831,4.0323026531138886e-11,4.979088267027384e-05
379,7.479032749003584e-10,12.973036560226586,1.4819093600387534e-09,0.009412899462217192,7.070929312657013e-12,4.9790889741203154e-05
380,4.94480738988884e-10,12.973036560721066,1.6927388520695355e-09,0.009412901154956044,3.8952419571775524e-11,4.9790928693622725e-05
381,7.324419419126054e-10,12.973036561453508,1.4525749075764063e-09,0.009412902607530952,6.734319701895716e-12,4.9790935427942424e-05
382,4.843963933068313e-10,12.973036561937905,1.6542679725830383e-09,0.009412904261798924,3.7682623900722005e-11,4.9790973110566325e-05
383,7.171967513439824e-10,12.973036562655102,1.421063313240562e-09,0.009412905682862238,6.626393707395625e-12,4.9790979736960034e-05
384,4.742994454554128e-10,12.973036563129401,1.6198679820260054e-09,0.009412907302730221,3.7753268403310414e-11,4.9791017490228434e-05
385,7.02418275353776e-10,12.973036563831819,1.3911366884741092e-09,0.00941290869386691,6.94775060050416e-12,4.9791024437979037e-05
386,4.645250029611575e-10,12.973036564296343,1.585912204155711e-09,0.009412910279779113,3.758348126446542e-11,4.97910620214603e-05
387,6.881501168046178e-10,12.973036564984493,1.3635366504842803e-09,0.009412911643315763,6.5890860023385105e-12,4.97910686105463e-05
388,4.549215245893736e-10,12.973036565439415,1.5565459563301704e-09,0.00941291319986172,3.565490658345117e-11,4.9791104265452885e-05
389,6.741249152699537e-10,12.97303656611354,1.336007093142349e-09,0.009412914535868813,6.2807713791645726e-12,4.9791110546224265e-05
390,4.457811820061756e-10,12.97303656655932,1.5259943009023185e-09,0.009412916061863114,3.442698762764915e-11,4.979114497321189e-05
391,6.602416703442697e-10,12.973036567219562,1.310820704328232e-09,0.009412917372683818,6.052712805883215e-12,4.97911510259247e-05
392,4.368037162780709e-10,12.973036567656367,1.492368601052354e-09,0.009412918865052418,3.494929318056966e-11,4.979118597521788e-05
393,6.468844162855865e-10,12.973036568303252,1.2827123239090132e-09,0.009412920147764741,6.68023554421152e-12,4.9791192655453424e-05
394,4.278161662812065e-10,12.973036568731068,1.4601361075542616e-09,0.009412921607900849,3.464049192325595e-11,4.979122729594535e-05
395,6.340689795258273e-10,12.973036569365137,1.2564235638259513e-09,0.009412922864324413,6.079492304348113e-12,4.979123337543765e-05
396,4.191850273226867e-10,12.973036569784322,1.4330884623787384e-09,0.009412924297412875,3.286290608065881e-11,4.9791266238343734e-05
397,6.212429185203966e-10,12.973036570405565,1.2312426874277756e-09,0.009412925528655563,5.9091144638198864e-12,4.97912721474582e-05
398,4.109255623540965e-10,12.973036570816491,1.4069792388270322e-09,0.0094129269356348,3.211070236314973e-11,4.979130425816056e-05
399,6.087372367673615e-10,12.97303657142523,1.2100688382860277e-09,0.00941292814570364,5.547923794527081e-12,4.9791309806084356e-05
400,4.027365247397177e-10,12.973036571827967,1.3739464230566284e-09,0.009412929519650063,3.1999198411137724e-11,4.9791341805282765e-05
401,5.968548686400541e-10,12.973036572424821,1.1795724779521744e-09,0.009412930699222541,6.045312973047515e-12,4.979134785059574e-05
402,3.949178474689604e-10,12.973036572819739,1.3457086608955158e-09,0.009412932044931202,3.19377204644796e-11,4.9791379788316205e-05
403,5.849404474787829e-10,12.973036573404679,1.1584575763979561e-09,0.009412933203388778,5.2470769016144955e-12,4.979138503539311e-05
404,3.8715849831409333e-10,12.973036573791838,1.323452185359534e-09,0.009412934526840963,3.0203686984629716e-11,4.979141523908009e-05
405,5.735972211507725e-10,12.973036574365436,1.1377281121974225e-09,0.009412935664569074,5.6525469261995294e-12,4.9791420891627016e-05
406,3.793917970605529e-10,12.973036574744828,1.3011941599341184e-09,0.009412936965763233,3.055146043539314e-11,4.979145144308745e-05
407,5.624774225784406e-10,12.973036575307306,1.117785184873072e-09,0.009412938083548419,5.48149093295831e-12,4.9791456924578386e-05
408,3.7206848949367777e-10,12.973036575679375,1.269812302305796e-09,0.009412939353360721,2.935368042135197e-11,4.979148627825881e-05
409,5.515920059329231e-10,12.973036576230967,1.0875359220188629e-09,0.009412940440896644,5.435226393458606e-12,4.97914917134852e-05
410,3.6486257771715903e-10,12.97303657659583,1.2467817055796592e-09,0.00941294168767835,2.96804533155373e-11,4.9791521393938513e-05
411,5.409393966190511e-10,12.973036577136769,1.0712506907182678e-09,0.00941294275892904,4.9372572092800225e-12,4.979152633119572e-05
412,3.5787674052589544e-10,12.973036577494646,1.223644300069515e-09,0.00941294398257334,2.7968547632105975e-11,4.979155429974335e-05
413,5.30493134895123e-10,12.97303657802514,1.0532910645742058e-09,0.009412945035864404,5.347968072208123e-12,4.9791559647711425e-05
414,3.510809369068908e-10,12.97303657837622,1.2024859631355973e-09,0.009412946238350367,2.769610748874641e-11,4.979158734381891e-05
415,5.204177195070031e-10,12.973036578896638,1.0346262344892235e-09,0.009412947272976601,5.0136332386610075e-12,4.979159235745215e-05
416,3.443686163903616e-10,12.973036579241006,1.1767953902556923e-09,0.009412948449771991,2.7153819186681273e-11,4.9791619511271335e-05
417,5.102976849549283e-10,12.973036579751303,1.0086614789871015e-09,0.00941294945843347,4.8881115802203546e-12,4.979162439938292e-05
418,3.3778407211851205e-10,12.973036580089088,1.1545799376678477e-09,0.009412950613013407,2.7030815764472087e-11,4.979165143019868e-05
419,5.006916433719311e-10,12.97303658058978,9.945012102446927e-10,0.009412951607514618,4.699976371045786e-12,4.979165613017505e-05
420,3.313725831557929e-10,12.973036580921152,1.1327710402410813e-09,0.009412952740285658,2.6122792941727797e-11,4.979168225296799e-05
421,4.912017177024044e-10,12.973036581412353,9.744984098620722e-10,0.009412953714784067,4.8345566095851335e-12,4.97916870875246e-05
422,3.2504577894143386e-10,12.9730365817374,1.111762894277942e-09,0.00941295482654696,2.5411727617215317e-11,4.979171249925222e-05
423,4.819486049814117e-10,12.973036582219349,9.568379754321418e-10,0.009412955783384936,4.391446576519086e-12,4.97917168906988e-05
424,3.189608014317734e-10,12.97303658253831,1.0890644295632034e-09,0.009412956872449365,2.4692351898941275e-11,4.9791741583050696e-05
425,4.73015333665893e-10,12.973036583011325,9.341188876475925e-10,0.009412957806568253,4.403522484680551e-12,4.979174598657318e-05
426,3.1308681528710734e-10,12.973036583324411,1.0678793523221957e-09,0.009412958874447605,2.4680435846523993e-11,4.979177066700903e-05
427,4.6413615347555514e-10,12.973036583788547,9.195793558622298e-10,0.00941295979402696,4.4220040490023445e-12,4.979177508901308e-05
428,3.071714107054291e-10,12.973036584095718,1.052670934072627e-09,0.009412960846697896,2.477471132185976e-11,4.97917998637244e-05
429,4.556409892171151e-10,12.973036584551359,9.044031501845419e-10,0.009412961751101045,4.333004512557661e-12,4.9791804196728915e-05
430,3.015936313212627e-10,12.973036584852952,1.0291059091896279e-09,0.009412962780206955,2.3461923760962728e-11,4.979182765865268e-05
